Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.174989626740224,-0.0023016945570813385,5.173813834388308,0.0004,0.0,0.0
4.174502326966681,-0.0010479100590296711,5.192940363400095,0.0004,4.19,9.312
3.9795326201906156,-1.0063051018326166,5.217020454373001,0.9986,3.477,24.234
3.954352690051108,-1.0064052852329388,5.285998713626582,0.9986,3.445,38.375
3.9347256054210185,-1.0061567746832847,5.353400225598398,0.9986,3.431,52.5
3.9180247552269702,-1.0060864872923871,5.4324546452786056,0.9986,3.419,66.531
3.9034727632573785,-1.0068442461079283,5.517346479839972,0.9986,3.408,80.562
3.8905943931609723,-1.0065659204525788,5.588762801285738,0.9986,3.397,94.60900000000001
3.8791290390070783,-1.0062911808958566,5.679095746483856,0.9986,3.387,108.641
3.8688439431842987,-1.0060872130278702,5.755925435530798,0.9986,3.378,122.687
3.8596642963371814,-1.0057537681558943,5.842017224760376,0.9986,3.37,136.687
3.851018695339975,-1.0060717097431953,5.900340185423658,0.9986,3.363,150.734
3.843317287298204,-1.005636770498794,5.996061680577572,0.9986,3.356,164.766
3.8362248751520522,-1.0057308281258606,6.075790220300322,0.9986,3.35,178.844
3.8295912114645785,-1.0063405381234833,6.160432179529531,0.9986,3.344,192.875
3.823441041062058,-1.0073941427965616,6.230082188495131,0.9986,3.339,206.922
3.81794324898052,-1.0070192263267848,6.311513378074531,0.9986,3.334,220.953
3.812457475488443,-1.0069113776615681,6.401533143696694,0.9986,3.33,234.969
3.807289710982292,-1.005770078986943,6.4768362698595165,0.9986,3.326,249.016
3.8024587056550416,-1.0054526057220707,6.573447739158832,0.9986,3.321,263.016
3.7976780448301337,-1.005606553616371,6.642741980090703,0.9986,3.317,277.016
3.7930917390300367,-1.0063962962552515,6.72443615870745,0.9986,3.314,290.984
3.7883573276468305,-1.005751544094687,6.782410591140662,0.9986,3.31,305.031
3.7836820804766433,-1.0065893090839462,6.856098950326255,0.9986,3.306,319.047
3.7791416458630915,-1.0070830971576763,6.927364586758452,0.9986,3.301,333.016
3.7746040171486874,-1.0052451147917179,6.971778823466988,0.9986,3.297,346.969
3.769980335125822,-1.0065208163462676,7.059863168845557,0.9986,3.293,360.969
3.765507379422151,-1.005075279921502,7.129175120738192,0.9986,3.288,374.969
3.7610236442392284,-1.0068267452270958,7.1777993430108875,0.9986,3.284,388.953
3.7566366394878186,-1.0063137319312754,7.2435825093964255,0.9986,3.28,402.953
