Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(861.5586547851562-39.13165283203125j),(296.3751220703125-80.22329711914062j),(2.7418360105990702+0.6101304010777172j),(0.15794428939768804-0.1309576618600511j),(0.12761698387370757-0.0022659588284956516j)
(855.0501708984375-48.3902702331543j),(303.56622314453125-69.69878387451172j),(2.710401864359568+0.4629021044182937j),(0.18984422702427178-0.11409024972204794j),(0.12621561174600027-0.0016173713377033063j)
(857.4170532226562-55.93092346191406j),(300.5070495605469-63.329158782958984j),(2.769461227025038+0.39751721798970496j),(0.21404899966186527-0.09502798321712812j),(0.12568092807622736-0.0014557903486209713j)
(857.08203125-62.726112365722656j),(302.4537658691406-55.740943908691406j),(2.7776410095513975+0.304516688960691j),(0.23157355247820824-0.07633434118804772j),(0.12477691261336248-0.0014547826652971988j)
(855.8875122070312-61.132179260253906j),(303.5568542480469-49.80485916137695j),(2.777794932143578+0.2543691734637893j),(0.2437256266225668-0.059488196232787935j),(0.12491612052578217-0.0003820335395252639j)
(855.007080078125-64.56963348388672j),(305.1603698730469-46.708763122558594j),(2.769334907070284+0.21229026142694382j),(0.2517584986589016-0.045177853145020735j),(0.12526811865746398-0.0010417069420985393j)
(854.5333862304688-66.9468994140625j),(307.2585754394531-43.56119918823242j),(2.756636386615161+0.17293410684083715j),(0.25672944410808246-0.03357109434640251j),(0.12532865091870557-0.000940601590514635j)
(851.4186401367188-69.83102416992188j),(306.9039306640625-39.97835159301758j),(2.757074513804944+0.13161209771318838j),(0.25947063034500106-0.024523541192406587j),(0.12501926081983555-0.0006162900054234072j)
(851.593017578125-71.593505859375j),(307.51922607421875-40.35585021972656j),(2.7523868040712034+0.1283867817192856j),(0.2606117892093434-0.01772477644969241j),(0.12440460038524047-0.0011875805656064752j)
(850.9085693359375-72.55269622802734j),(308.1427917480469-37.58674621582031j),(2.749224996278948+0.09989435684242039j),(0.260620179235127-0.012794351726817808j),(0.12275246929519325-0.0014065262594457311j)
(852.4006958007812-63.152549743652344j),(308.9191589355469-32.28031539916992j),(2.750627740678656+0.0829944680657055j),(0.2598406654905966-0.009341456195655991j),(0.12441694914635681-0.0005710837042234501j)
(850.3770751953125-64.36701965332031j),(310.4385070800781-32.504878997802734j),(2.731045498490992+0.0786155172635457j),(0.2585289273343315-0.0069997454210487435j),(0.12355949841051035-0.001175848970094341j)
(848.7503662109375-63.54108428955078j),(311.9145812988281-32.426063537597656j),(2.7129566222050268+0.07832086404903035j),(0.256876194523192-0.005445817632652252j),(0.12387196860411495-0.0017567719510927754j)
(849.655029296875-66.8977279663086j),(310.83154296875-31.868282318115234j),(2.726892288818315+0.06435526186882515j),(0.2550264048303403-0.00440724156618866j),(0.1256522633546077-0.0009939070289220542j)
(848.438232421875-64.47728729248047j),(311.6262512207031-30.897375106811523j),(2.7164254434931467+0.06242455027011459j),(0.2530875563666216-0.003664131632502188j),(0.12391382709445209-0.0016286720643987104j)
(850.5897216796875-45.40338897705078j),(312.87274169921875-24.06158447265625j),(2.713754398715741+0.06358445167721101j),(0.2511390896106443-0.003046942434871521j),(0.12373181976667587-0.002002307320604457j)
(849.1746215820312-43.39810562133789j),(310.9697265625-21.480918884277344j),(2.7273570464160453+0.048840863157574486j),(0.24923683850836773-0.002432250516691943j),(0.12209240272541286-0.0022570236300321596j)
(849.5447998046875-45.52043151855469j),(313.00982666015625-23.75347137451172j),(2.7095476096516973+0.06019213603041116j),(0.2474166874654345-0.001737664722268828j),(0.1202358364514878-0.002280418015016288j)
(849.1351318359375-43.79901123046875j),(313.37640380859375-23.52840805053711j),(2.704879309201458+0.06331840126673233j),(0.245697685683407-0.000916561452643731j),(0.12076847061475393-0.0025889593895366j)
(846.0515747070312-45.11977005004883j),(315.8471984863281-24.382434844970703j),(2.6737675364969298+0.06355349294020816j),(0.24408505324787738+4.697941693699986e-05j),(0.11862907905522085-0.002041307428501423j)
(845.405517578125-44.5814208984375j),(316.9939880371094-23.234142303466797j),(2.662947199211271+0.0545432214084497j),(0.24257327662408615+0.0011428890271137325j),(0.11761034491488875-0.0026238532739894394j)
(846.4180908203125-1.503662109375j),(318.6911926269531-9.456704139709473j),(2.653722654774471+0.07402717254658228j),(0.2411493283295427+0.0023394757229622913j),(0.11608840264405998-0.002813251692134074j)
(844.7130737304688-3.4839248657226562j),(319.9915466308594-7.779536247253418j),(2.6385032756418014+0.05325892882192181j),(0.23979594396301762+0.003587529289797631j),(0.11635855465020663-0.0028386721981561226j)
(843.4861450195312-3.0923023223876953j),(320.3280944824219-7.917387008666992j),(2.631825208069824+0.05539594151970454j),(0.23849483711166852+0.004824279924259768j),(0.11529107076007351-0.0034588073316245264j)
(843.6266479492188-3.2178306579589844j),(322.72381591796875-8.380212783813477j),(2.612579674768189+0.0578703585235613j),(0.23722971912338106+0.005977315666938387j),(0.11459391378801834-0.0021464698065934407j)
(842.7415771484375-4.293701171875j),(321.9839782714844-8.286541938781738j),(2.6159506518697606+0.05398866026796563j),(0.23598900890838137+0.006968518454437337j),(0.11331946778871617-0.002557590860842858j)
(840.196533203125-2.2918548583984375j),(322.48516845703125-8.135793685913086j),(2.6039023673883817+0.05858550850983227j),(0.23476816141001816+0.007718018094307688j),(0.11441098128272364-0.0016747748219125933j)
(839.86962890625-15.364204406738281j),(323.4235534667969-9.728717803955078j),(2.5958904663170608+0.030580584759585624j),(0.23357160512057903+0.008148098193105713j),(0.11164086777341747-0.0022873104478677176j)
(840.2418823242188-15.621219635009766j),(324.2494812011719-9.123910903930664j),(2.590648198317643+0.024720544440581j),(0.23241435024012927+0.008186929713358016j),(0.11073267345782363-0.0025519831358348046j)
(840.4664916992188-17.334747314453125j),(321.86767578125-8.18677806854248j),(2.6108981862638587+0.012552042345485268j),(0.2313233991093595+0.007771965516338337j),(0.10898157964749208-0.0029172751277545387j)
(839.5476684570312-18.111045837402344j),(324.9962463378906-6.793501853942871j),(2.5832895437147156-0.0017276000545601718j),(0.23033914771556074+0.00685280986150296j),(0.10777816845833532-0.002296811528789037j)
(840.794921875-20.406673431396484j),(324.1396179199219-5.06622314453125j),(2.594278520115857-0.02240849050182961j),(0.22951700052980892+0.005393385886448814j),(0.10609127044691188-0.0025148063891760448j)
(839.6615600585938-39.40205383300781j),(323.5959167480469-16.028301239013672j),(2.594450083320759+0.006744750286020413j),(0.22892942311010755+0.0033732672336105603j),(0.10538823346440587-0.00238106449589892j)
(840.7899169921875-41.72998809814453j),(322.7435607910156-11.719120025634766j),(2.6063914839519065-0.03465715454246547j),(0.22866862608745128+0.0007881248430650755j),(0.10399173951663193-0.0022675716697245717j)
(841.3972778320312-43.05044937133789j),(323.16925048828125-9.501038551330566j),(2.605245478590259-0.05662021252308381j),(0.22885001664188137-0.0023506224228448886j),(0.10318506120429224-0.0019473727340707755j)
(841.6865234375-49.01088333129883j),(322.7382507324219-5.462552547454834j),(2.6097767140085475-0.10768739315848225j),(0.2296164846149671-0.006016659170410707j),(0.10230187643760955-0.0008622137423521465j)
(842.4271850585938-55.77326202392578j),(322.4898376464844+2.0113039016723633j),(2.611079440570831-0.1892305715295697j),(0.23114353275463767-0.010169541213243963j),(0.10026939035983261-0.0008115546986530402j)
(846.4036865234375-67.3385238647461j),(319.47772216796875+14.100168228149414j),(2.634900366683375-0.32706838395591475j),(0.2336452392147112-0.014754396953290123j),(0.10002921684517317+0.0011673982495614167j)
(854.2434692382812-81.98416900634766j),(311.591064453125+29.22081756591797j),(2.693192957211471-0.5156806064411764j),(0.2373810713219685-0.019699057920336226j),(0.09920022271266654+0.00216599850622721j)
(866.8562622070312-94.94913482666016j),(297.135498046875+43.58435821533203j),(2.8100454351012556-0.7317306854974694j),(0.24266364044559238-0.02490644777129172j),
(885.3582763671875-108.00517272949219j),(278.81964111328125+58.783016204833984j),(2.962053487972902-1.0118498459653518j),(0.249867527977246-0.03023922309230631j),
(905.1296997070312-110.82078552246094j),(257.19482421875+69.79068756103516j),(3.168976007872566-1.2907950266291137j),(0.25943914985336763-0.03549261344646941j),
(922.0586547851562-95.48017883300781j),(233.05514526367188+80.0743179321289j),(3.4127550915773046-1.582261634443911j),(0.2719069275224963-0.040350090515377704j),
(930.10400390625-48.546051025390625j),(213.55799865722656+88.24601745605469j),(3.6398429913585066-1.7313690028139803j),(0.28788921586464994-0.04431484008353383j),
(930.0297241210938+23.252079010009766j),(196.2599334716797+105.99584197998047j),(3.7182058972564884-1.8896484838467347j),(0.30809355708347624-0.04660802973176325j),
(924.9957275390625+155.9016571044922j),(160.66497802734375+126.39187622070312j),(4.027915934721487-2.1983272240208644j),(0.33329341345244723-0.04602289812212098j),
(877.6737670898438+328.2497253417969j),(124.32479858398438+139.34423828125j),(4.440519171522364-2.3367102902726766j),(0.36425541285864443-0.04072296700660593j),
(789.6697998046875+479.15667724609375j),(84.80988311767578+141.39208984375j),(4.9558045200992105-2.6123710181326776j),(0.4015684093690407-0.027976465797797816j),
