Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(821.1205444335938-22.072595596313477j),(337.80511474609375-96.62081909179688j),(2.264205719896269+0.5822789740772275j),(0.15481911460570827-0.1250983364035355j),(0.08576423198753612-0.0017385581199527169j)
(815.3517456054688-33.402076721191406j),(345.7606506347656-82.84434509277344j),(2.2520021094136533+0.44297569113067453j),(0.1743109178719323-0.09870819744064398j),(0.08324195198483712-0.001429488570090254j)
(815.4981689453125-42.57701110839844j),(344.2040710449219-76.3056869506836j),(2.284384080984556+0.382722043497102j),(0.18595722824602778-0.07503052193834409j),(0.08472468171311662-0.0018021705400697657j)
(813.5737915039062-49.49873733520508j),(345.7062683105469-67.53784942626953j),(2.2937938105367666+0.30493853689988165j),(0.19215952223821686-0.05516594066910984j),(0.08252918665846658-0.0011083845717252206j)
(810.3379516601562-50.48346710205078j),(349.5531311035156-61.35197830200195j),(2.273522167368409+0.25461541511152885j),(0.19481324014285437-0.03930431545708266j),(0.08245210090457399-0.0011796994081637088j)
(811.9899291992188-53.20105743408203j),(348.4972839355469-57.21193313598633j),(2.293231649226815+0.22381568506351918j),(0.19528862375586456-0.027148167935449764j),(0.0832816618664743-0.0001789795498837616j)
(809.7072143554688-58.6123161315918j),(352.4280700683594-51.85292053222656j),(2.2727800930889943+0.1680852759857866j),(0.19451676208376972-0.018182156921935314j),(0.08139313736652512-0.0016684363166539872j)
(806.7337646484375-59.59954833984375j),(352.6850280761719-49.895450592041016j),(2.265960630166333+0.1515844849376032j),(0.19310025381813478-0.011828694807408429j),(0.08025363691748488-0.0011290194918321715j)
(807.6101684570312-64.47514343261719j),(352.7664794921875-44.8841552734375j),(2.275774891719785+0.10678761266929931j),(0.1914129402324334-0.0075297182408066285j),(0.0813103701381922-0.0010050495868259186j)
(805.0801391601562-63.943050384521484j),(355.70794677734375-47.77888107299805j),(2.2469246385018415+0.1220453326718092j),(0.1896773146580116-0.0047845836910732405j),(0.08231157361054324-0.001861071625840375j)
(805.6393432617188-56.30846405029297j),(357.8140869140625-40.783233642578125j),(2.2403898019549855+0.09798908979709195j),(0.18801940379120732-0.003163684728906887j),(0.08217806372688985-0.0007272007795112915j)
(803.5069580078125-57.68683624267578j),(357.04046630859375-38.5890998840332j),(2.2417405416721157+0.0807188992664121j),(0.18650512805119485-0.0023095733967990737j),(0.08025294318491602-0.0018481208032378326j)
