Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(835.7928466796875-30.064455032348633j),(321.6661071777344-88.89592742919922j),(2.437954659221834+0.5802904977066049j),(0.16415636439633408-0.12889187964951596j),(0.09971272865544756-0.002521687888055202j)
(829.478759765625-38.75303268432617j),(330.1190185546875-81.94029235839844j),(2.3942907576943306+0.4769063372399364j),(0.18634134498719432-0.10351179248733798j),(0.09891955974259793-0.0019197604522909228j)
(829.0759887695312-47.73284912109375j),(329.39483642578125-72.36222076416016j),(2.4314585281031458+0.3892377034795891j),(0.2005423347493449-0.08005220538780625j),(0.09694206665289373-0.0008826524000602797j)
(829.3538818359375-53.24102020263672j),(329.5491027832031-64.54503631591797j),(2.454132554873461+0.3191058746256959j),(0.2089349301886159-0.059911301985830515j),(0.09729876183972959-0.0015878088576990591j)
(827.248779296875-53.317047119140625j),(330.5848388671875-57.30009460449219j),(2.4565325497511106+0.26450850160053j),(0.21334011873509495-0.04352031402996897j),(0.09728259386561107-0.0015000585269352722j)
(824.7921142578125-59.39350128173828j),(334.1990051269531-51.57715606689453j),(2.437341978710993+0.1984376533899012j),(0.21513599970221337-0.030749791686574292j),(0.0957641706896528-0.00041000304297276736j)
(824.5388793945312-61.33599090576172j),(334.0135803222656-49.47175216674805j),(2.442201674516053+0.178088582565181j),(0.21529940210884344-0.02118667865016931j),(0.09615773091700382-0.0015447458641516833j)
(825.0283203125-63.618656158447266j),(335.4176330566406-47.86764907836914j),(2.437137093725715+0.15813529693274903j),(0.2144914455669683-0.014305652782096076j),(0.0944819439774542-0.0016111367313756586j)
(823.2505493164062-67.96006774902344j),(338.3763427734375-43.97462463378906j),(2.4182034325486885+0.11342258791165757j),(0.21314477593338269-0.009566866651751146j),(0.093212051617709-0.0010994331173646702j)
(822.7942504882812-67.50723266601562j),(338.4289245605469-44.14017868041992j),(2.4161326646943397+0.11565587935492504j),(0.21153571220540238-0.006467056293688977j),(0.09496062578353101-0.0017170076117404415j)
(821.7681274414062-57.890464782714844j),(340.1932067871094-39.440696716308594j),(2.403021709234817+0.10842775492869948j),(0.20983754558300965-0.004562966747199215j),(0.09386987398946746-0.0008081880738232442j)
(819.3772583007812-60.27943420410156j),(343.3950500488281-37.058868408203125j),(2.3773628437156056+0.08102313232456444j),(0.20815692867464924-0.0034791943474329j),(0.09393956677787534-0.001352689914567765j)
(820.4931030273438-59.34387969970703j),(340.84490966796875-37.568172454833984j),(2.39729944294454+0.09012391949357512j),(0.20655717051391737-0.0029077366153762883j),(0.09319331364898241-0.0019427454793461516j)
(816.7579956054688-60.74919128417969j),(342.46240234375-35.461395263671875j),(2.3778293744204775+0.06883078513259368j),(0.2050723417163187-0.0026034889871194575j),(0.09319202916737612-0.0015428694695295427j)
(818.4051513671875-60.4486083984375j),(342.68731689453125-35.076332092285156j),(2.381304588142967+0.0673465897637831j),(0.2037154718811451-0.002378095610649158j),(0.09276185989553704-0.0015611141958500813j)
(818.1759033203125-41.596561431884766j),(344.7929992675781-28.672088623046875j),(2.3666149130809884+0.07615940911903235j),(0.20248331710618236-0.002093482044038397j),(0.09128396710759226-0.0018763277909663778j)
(817.4872436523438-41.42686462402344j),(345.65240478515625-27.099504470825195j),(2.359946381256734+0.06517100003905008j),(0.2013594230751637-0.0016557509595057237j),(0.09193247849614943-0.002037768367603591j)
(816.0049438476562-41.88359069824219j),(345.7802429199219-27.070974349975586j),(2.3549436413886147+0.06323966930201737j),(0.20031659186000614-0.001009718043451551j),(0.0903730378280707-0.0025919530301320892j)
(815.0143432617188-40.33127212524414j),(347.5893249511719-27.006603240966797j),(2.3396535412548936+0.06575237253894456j),(0.19931938952252948-0.0001341043210689055j),(0.09043346348415178-0.00218507676821473j)
