Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(872.6829223632812-46.43712615966797j),(283.2942199707031-71.19522094726562j),(2.9362316517141727+0.5739917145266621j),(0.05535984286138737-0.09133616566924699j),(0.1413642501762783-0.0028548022948355367j)
(868.2960205078125-53.61822509765625j),(290.27978515625-63.954010009765625j),(2.891576041828588+0.4523555023122508j),(0.11402332281454841-0.1120955285113659j),(0.13961172214602394-0.001710334098477392j)
(869.1441650390625-60.45292282104492j),(289.083251953125-57.77564239501953j),(2.931263123362754+0.37671738651164827j),(0.16918586693211735-0.10990104253643504j),(0.14112127138169123-0.001518217977772042j)
(868.3673095703125-64.74908447265625j),(290.2371520996094-53.236751556396484j),(2.934125795231391+0.31510177405511636j),(0.2139439485870695-0.09471225166673422j),(0.14002697720462404-0.0016770423163455293j)
(867.9799194335938-63.98607635498047j),(291.6245422363281-47.258277893066406j),(2.9348458637314074+0.2561844914479498j),(0.24705391608205277-0.0744633868333272j),(0.14167362118435797-0.00045734398612962016j)
(868.50927734375-67.07066345214844j),(291.43609619140625-44.051971435546875j),(2.947543658383174+0.2153969477780342j),(0.269853356343582-0.05426621320546507j),(0.14144388748628353+0.00027942993245196496j)
(866.237548828125-69.44991302490234j),(293.16998291015625-41.59525680541992j),(2.9293697205046056+0.1787289826106297j),(0.2844564804020954-0.0368546885110936j),(0.14139282416675636-0.0016289228210768273j)
(868.3984985351562-71.68959045410156j),(292.7051696777344-37.68370056152344j),(2.9494482534214628+0.13479958141150153j),(0.29290510095878747-0.023315357778442024j),(0.13828734035066273-0.0007772843509820869j)
(865.301025390625-75.295166015625j),(293.5386962890625-35.76414489746094j),(2.935502537374109+0.10114704620970671j),(0.29687485690678683-0.013730620550578207j),(0.14106552374000084-0.0011690706736775486j)
(865.2572021484375-74.1895980834961j),(293.74176025390625-36.852256774902344j),(2.9311895835271162+0.11517379440812534j),(0.2976475298477301-0.007644392620967848j),(0.13895031776160638-5.254247845971492e-06j)
(864.5529174804688-65.08440399169922j),(297.1933288574219-31.333282470703125j),(2.8999136061560122+0.08674288978737499j),(0.29618205067702125-0.004366163833032339j),(0.13918563765419859-0.0002656490474988297j)
(864.9198608398438-65.19305419921875j),(295.5292663574219-30.08010482788086j),(2.918894575055369+0.07649868616611795j),(0.2932021231693254-0.0031552799037742173j),(0.13960790606040158-0.000517902748201456j)
(862.1565551757812-67.53852844238281j),(297.21392822265625-28.20528221130371j),(2.8962760060296926+0.047614705522516836j),(0.28926795392094773-0.003323956936657737j),(0.14031107386737693-0.00173654543744422j)
(863.9730224609375-66.445556640625j),(297.80792236328125-28.94205093383789j),(2.8954449460675598+0.05827433443297003j),(0.2848246549414766-0.0042875714104514935j),(0.13924092329180404-0.0008202506403885934j)
(864.1178588867188-68.0908203125j),(297.8083801269531-28.664222717285156j),(2.896760753779701+0.05017513303743259j),(0.28023059643206566-0.005581875351660603j),(0.13897749071159549-0.0009878383281338738j)
(864.6759033203125-47.103302001953125j),(297.83673095703125-22.348304748535156j),(2.898733772900112+0.05935629122332849j),(0.27577213299116066-0.006860483459422359j),(0.13858719084196836-0.0010394822545515005j)
(864.7647705078125-47.98759460449219j),(299.8979797363281-21.307090759277344j),(2.8803589600474697+0.04463009450181908j),(0.2716707659307852-0.00788177524064275j),(0.1391400598400005-0.00026294541081817353j)
(863.5018310546875-46.724212646484375j),(299.4159240722656-20.924968719482422j),(2.880790136817422+0.04527558410868555j),(0.26808718609408133-0.008491463425288155j),(0.13881120761062155-0.0016009243910986369j)
(862.8887939453125-47.6052131652832j),(300.260986328125-20.9992733001709j),(2.870842393944+0.04223123031044272j),(0.26512490409575-0.008604940647057439j),(0.1401713621323854-0.0012889350555592338j)
(861.9512939453125-47.31216812133789j),(300.4752502441406-18.76528549194336j),(2.8672770412664614+0.021609447491086783j),(0.26283479903759954-0.008191842588377758j),(0.13744171375384687-0.0010211789165316361j)
(862.6757202148438-47.62575149536133j),(299.9889221191406-20.477828979492188j),(2.8731411203039565+0.03736784985586121j),(0.2612210132481248-0.007263946961807281j),(0.136180455972762-0.0016435741880675536j)
(860.8343505859375-5.849512100219727j),(300.2540588378906-6.365225791931152j),(2.866144772947936+0.04127886423893048j),(0.2602481176467447-0.005866531954121711j),(0.13674550884634598-0.001708267424285984j)
(861.7139892578125-5.640552520751953j),(302.25408935546875-5.006896018981934j),(2.8504858548307994+0.02855721084327j),(0.2598492362599804-0.004072631576918382j),(0.13489833862925552-0.0022811368028439207j)
(861.6632690429688-5.01698112487793j),(303.1925964355469-5.044442176818848j),(2.841455471904174+0.030728246041221267j),(0.2599347248286135-0.001979227966639647j),(0.13348222262204443-0.0030924990713273666j)
(861.4857788085938-5.989921569824219j),(302.6291809082031-5.2261457443237305j),(2.8461642321710072+0.029357867913199255j),(0.2604009655447843+0.0002957216013299622j),(0.13512655299723425-0.0016314442497526963j)
(860.1118774414062-3.7987442016601562j),(304.42230224609375-5.487678527832031j),(2.824697531769448+0.03844096738218312j),(0.2611388345505348+0.002616457050472943j),(0.13314908334429315-0.004611156515060559j)
(858.7777099609375-5.637847900390625j),(305.5478820800781-6.722125053405762j),(2.809661850380763+0.043361617581692075j),(0.2620414250395333+0.0048335953075323065j),(0.13133006410455406-0.0012332166281021225j)
(859.4343872070312-18.233633041381836j),(303.72979736328125-8.081226348876953j),(2.829196255443865+0.015242963727782216j),(0.26301068846580467+0.00678979959835749j),(0.1288163277453507-0.0013161604249566693j)
(858.9468994140625-13.909749984741211j),(304.99578857421875-11.476314544677734j),(2.8139901079918497+0.060277834346919766j),(0.26396280852639653+0.008327052646317643j),(0.1304788270221495-0.002213478484991117j)
(858.2387084960938-19.63127326965332j),(306.0862121582031-6.769179344177246j),(2.8039587098193786-0.0021261130471363627j),(0.2648323477465849+0.009295293099760077j),(0.12859711749110023-0.0027874549217176254j)
(858.00048828125-21.145597457885742j),(308.9087219238281-4.300249099731445j),(2.777935666698825-0.029781555052112652j),(0.2655754790254547+0.009561875628723729j),(0.12837286416005078-0.0029257436253192727j)
(859.382568359375-22.078428268432617j),(304.64227294921875-3.2005977630615234j),(2.8214063858473-0.04283135487036391j),(0.2661728843891429+0.009021102340351014j),(0.12567487915484146-0.002259112021839876j)
(858.504638671875-41.21574401855469j),(304.272216796875-13.91800308227539j),(2.8217938494615953-0.006382470751507677j),(0.26663310615187696+0.007602964436860871j),(0.12518966378731242-0.0025504878660565435j)
(861.2219848632812-43.80353546142578j),(302.62261962890625-11.74161148071289j),(2.8471911660849356-0.03427676024567652j),(0.2669972090370112+0.005280242625023429j),(0.12399473622982396-0.002023012356720291j)
(860.1919555664062-46.36467742919922j),(303.6015625-7.886735439300537j),(2.8353460434553392-0.07906103350703088j),(0.2673455130462786+0.0020732660008378335j),(0.12337731675519946-0.0014938230201527985j)
(860.0381469726562-48.32829284667969j),(302.5519104003906-3.7994866371154785j),(2.8441709418576293-0.12401806787391893j),(0.2678068810831189-0.0019480329418070947j),(0.1222264872665665-0.000610008718478328j)
(861.8597412109375-56.80320739746094j),(302.21173095703125+3.4259414672851562j),(2.8493438808582483-0.22025912939465833j),(0.26857063702278566-0.006664531689910859j),(0.12021735672635901+0.00035679552205281295j)
(865.297607421875-67.21296691894531j),(298.6495666503906+15.035365104675293j),(2.878740980815368-0.3699850960662725j),(0.26990074200077013-0.011909609786843493j),(0.12099693405526973+0.00218467556654321j)
(872.6641845703125-80.64299011230469j),(291.21087646484375+27.73692512512207j),(2.943594182782844-0.5572911408014994j),(0.2721514858950591-0.017469515892430437j),(0.12088997897140236+0.003933688317647525j)
(885.9889526367188-93.53898620605469j),(277.86090087890625+42.162044525146484j),(3.0669112433689807-0.8020064496255556j),(0.2757837344370288-0.023077842000282362j),
(903.5217895507812-103.42869567871094j),(259.9755554199219+54.615116119384766j),(3.2484693629928785-1.0802716689851903j),(0.28138062766789396-0.028396956202279524j),
(921.9583740234375-105.48880767822266j),(239.3197479248047+64.59940338134766j),(3.4798809673569364-1.3801077632396859j),(0.28966111593014127-0.03297599620152803j),
(937.1729125976562-89.24992370605469j),(218.00631713867188+72.6957778930664j),(3.7458088321834144-1.65845841233291j),(0.30148776640836955-0.036171063205339596j),
(942.0796508789062-42.94963455200195j),(201.32113647460938+79.5220947265625j),(3.9750127199749516-1.783473801591739j),(0.31785975067526395-0.03700863488842552j),
(941.68408203125+26.837203979492188j),(185.0658721923828+96.47991943359375j),(4.060421613066406-1.9717949170889706j),(0.3398691144982266-0.033968553288242984j),
(933.1511840820312+161.88784790039062j),(153.305908203125+117.32835388183594j),(4.348202847836686-2.2717952534428125j),(0.3685723877735432-0.02466081672251505j),
(884.8634643554688+331.91162109375j),(118.77473449707031+130.94277954101562j),(4.7534226685200265-2.4459305818334616j),(0.40468180661698316-0.0053787558083005565j),
(793.3031616210938+483.4436950683594j),(83.62345886230469+133.08197021484375j),(5.289751220327276-2.637140609578115j),(0.4479014135343657+0.02944958769794377j),
