Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.5947600183055357,0.0006854759439357422,44.79462851263409,0.0,-0.007,0.0
3.3173941180029534,-3.702088737702508,44.786491614938825,-3.69,1.472,2.5
3.6897297638973505,1.5138546827570374,44.79974594610296,1.506,4.446,5.313000000000002
3.701716167029325,1.5156224118353323,44.80173538911763,1.507,4.462,8.047000000000004
3.7093192702884155,1.5130648492819783,44.8066140411012,1.507,4.467,10.734000000000002
3.715299251233014,1.5146302434381687,44.80477849148395,1.507,4.473,13.453000000000003
3.7203418602582197,1.5152804262770403,44.81015480549097,1.507,4.478,16.141000000000005
3.7248472030968265,1.5153013170330658,44.81583379693983,1.507,4.484,18.844
3.7291619218891134,1.5131653354603365,44.80875954387107,1.507,4.484,21.531000000000006
3.7328222953069248,1.5147411499350227,44.807430584079434,1.507,4.489,24.234
3.7366532649592017,1.5152144415843347,44.80894224795858,1.507,4.494,26.922000000000004
3.7403668352018484,1.5160985649126981,44.801085584674084,1.507,4.494,29.625
3.74357184773698,1.515413750339047,44.80690126615094,1.507,4.5,32.313
3.7467186343206116,1.5131475412835618,44.799605634652636,1.506,4.5,35.0
3.7496818297542975,1.5152451431926348,44.78873701629119,1.507,4.505,37.688
3.752688258924795,1.5153055867605327,44.77242474662585,1.507,4.511,40.375
3.755578558766465,1.512953051430269,44.75830809913394,1.507,4.511,43.047000000000004
3.758421619863703,1.5142474666322334,44.74216767667329,1.507,4.511,45.734
3.7610136368528964,1.5149218361260723,44.72508277827097,1.507,4.516,48.422000000000004
3.7635510146776494,1.5149921772508117,44.72552739772936,1.507,4.521,51.125
3.7659665352961964,1.5153554452298923,44.70877250844572,1.507,4.521,53.813
3.768254071172444,1.5161678095783624,44.694765764182556,1.506,4.521,56.5
3.7706593922628096,1.5144381369304265,44.67776642370969,1.507,4.527,59.203
3.7729603083537437,1.5148947368276544,44.66877458949832,1.506,4.527,61.906000000000006
3.775304984129897,1.51723143624363,44.67465190478097,1.507,4.532,64.594
3.7770502345274597,1.5142279693575442,44.66293861657848,1.507,4.532,67.281
3.7793603810667222,1.5137537248869866,44.64433769503843,1.507,4.532,69.953
3.781165408969913,1.5131853780893652,44.64473295813383,1.507,4.538,72.641
3.7832384845904348,1.5138504215111697,44.63848984793185,1.507,4.538,75.328
3.784782908282707,1.5160104422289484,44.62653549007697,1.507,4.538,78.016
3.786412511932551,1.5153015188572543,44.61831410539378,1.507,4.543,80.703
3.787862329388905,1.5145478265413688,44.59469311596135,1.507,4.543,83.391
3.7895187179258825,1.516672308418275,44.573601279312236,1.506,4.543,86.078
3.7908435747267935,1.5148429064401752,44.56639635207194,1.507,4.543,88.766
3.7922192535734007,1.5157823692729546,44.56391178716186,1.507,4.548,91.453
3.7932949259557787,1.5152935215934042,44.564886712340275,1.507,4.548,94.141
3.7942071073779826,1.5170521950981242,44.55446982910703,1.507,4.548,96.828
3.7955897550631565,1.5164903478795697,44.545540766375396,1.507,4.548,99.516
3.796290728433641,1.5154447338310426,44.53717967013976,1.507,4.548,102.203
3.7971518532579904,1.514184908728614,44.517162422162336,1.506,4.554,104.891
3.7979577787746126,1.5143793559789638,44.5081709133071,1.506,4.554,107.578
3.798821093511817,1.5157616794268909,44.488769729817136,1.507,4.554,110.297
3.79941245794114,1.515629858803996,44.481817042774445,1.507,4.554,112.98400000000001
3.800080662176287,1.512758946053975,44.48359842070698,1.507,4.554,115.719
3.800494719608268,1.5143159856497115,44.48745471195728,1.507,4.554,118.406
3.8012551045848815,1.5159127571576323,44.48760199814411,1.507,4.554,121.10900000000001
3.8017839051899807,1.5145070780922205,44.466639338565294,1.507,4.554,123.797
3.802313926760381,1.5142539972985423,44.46648009376827,1.507,4.559,126.48400000000001
3.8028523613715737,1.5133652888536262,44.44852854657232,1.507,4.559,129.172
3.8032956268552613,1.515272017685879,44.43702168768515,1.506,4.559,131.859
3.8037343855582337,1.5160951231084017,44.42370606233885,1.507,4.559,134.547
3.8040747757915105,1.5151339894593714,44.41903978198954,1.507,4.559,137.234
3.804552749150609,1.5140912081509668,44.41542946177967,1.507,4.559,139.922
3.80504903763847,1.5149985382930222,44.4099195217207,1.507,4.559,142.609
3.805438771962438,1.5125938613396537,44.42189375074548,1.507,4.559,145.281
3.8058228558097924,1.514210946887604,44.41361619331081,1.507,4.559,147.984
3.806167969247062,1.5151868992617956,44.41596039739626,1.507,4.559,150.656
3.8065834833669028,1.5154919391645765,44.41870079038947,1.507,4.565,153.359
3.8070554749521115,1.5164741046052344,44.40505935119132,1.506,4.565,156.063
3.8074905359969575,1.514328459597331,44.394897164694704,1.507,4.565,158.766
3.8078337308622485,1.5168875797677388,44.38228985019194,1.507,4.565,161.547
3.8081873763030667,1.514556793355103,44.37861105883664,1.507,4.565,164.234
3.808696772503441,1.5151183224929312,44.369426281843964,1.507,4.565,166.922
3.8091978989869606,1.5145921119370538,44.360568299315055,1.507,4.565,169.609
3.8095380587195553,1.5120391506696302,44.354097258250306,1.507,4.565,172.297
3.809918049841672,1.514898377167306,44.35897072067465,1.507,4.565,174.984
3.810465601121491,1.515881798578944,44.361429816608144,1.507,4.565,177.672
3.8107093715701015,1.512803938726395,44.36361574512184,1.507,4.565,180.359
3.8112000093843177,1.5154308775214698,44.35836473332838,1.507,4.565,183.047
3.811677277430699,1.5140587830532386,44.35777029554217,1.507,4.565,185.734
3.812221760866103,1.5152845979227005,44.35683142391687,1.506,4.565,188.422
3.812484540974791,1.51668816442991,44.35256589882416,1.507,4.57,191.109
3.812752601455162,1.515781447026605,44.34244090569324,1.507,4.565,193.797
3.813344606629482,1.5160664777268047,44.33627691023733,1.507,4.57,196.5
3.813893127518884,1.5141273516088878,44.32448837432459,1.507,4.57,199.188
3.8142017982255236,1.5136750281194198,44.31567967508275,1.507,4.57,201.859
3.814558574959815,1.5158006119913991,44.326449843053524,1.507,4.57,204.563
3.815097592446173,1.5154375159976354,44.326898103814955,1.506,4.57,207.234
3.8157699747271905,1.5157610752328166,44.324105618731075,1.507,4.57,209.938
3.816020152537459,1.514175931833067,44.30674639836065,1.507,4.57,212.609
3.8165387184128465,1.5153191928853798,44.30654442333706,1.507,4.57,215.313
3.8170640471373227,1.5144278635101704,44.303943906638466,1.507,4.57,217.984
3.8173208029510093,1.5159570533221356,44.30235362111827,1.507,4.57,220.766
3.8178505259892277,1.5133307958059639,44.30465172034486,1.507,4.57,223.453
3.81829482358603,1.5150421806070724,44.29587219964738,1.507,4.57,226.156
3.818856378261617,1.514055461902648,44.29576778136658,1.507,4.57,228.844
3.819209820700257,1.5139854947701856,44.291783712589485,1.507,4.575,231.531
3.8197214306371836,1.515415389505631,44.29682771749739,1.507,4.575,234.203
3.8201078003964994,1.5156135106520237,44.29021132662868,1.506,4.575,236.906
3.820722376518272,1.5156441823116313,44.2828101516177,1.507,4.575,239.578
3.820896627010624,1.515182125384759,44.275038598766706,1.507,4.575,242.281
3.8214778023826694,1.5148679549949176,44.26890421949291,1.507,4.575,244.969
3.821904340171105,1.5159220766343962,44.26271609360166,1.506,4.575,247.656
3.822246989968928,1.516949415351071,44.25884154670828,1.507,4.575,250.344
3.8229012985478223,1.513079385522605,44.25281156706528,1.507,4.575,253.031
3.823289487470863,1.5146906438641825,44.25976827432943,1.507,4.575,255.719
3.8240112645565456,1.5151148076568266,44.26754100332238,1.507,4.575,258.406
3.8242514883041703,1.516045535525929,44.26550498746343,1.507,4.575,261.094
3.824563271836216,1.51318701813368,44.27302002121643,1.507,4.575,263.781
3.825080382176987,1.5164467499642826,44.276987686317945,1.507,4.581,266.453
3.8256094871549555,1.5165113670595491,44.27907042164182,1.507,4.581,269.141
3.8259807917601045,1.514756793443778,44.275123238164625,1.507,4.581,271.828
3.8265204816074263,1.5145634916816098,44.26153311856905,1.507,4.581,274.516
3.826889675369221,1.5156998518630023,44.24934056628799,1.507,4.581,277.203
3.827368164467891,1.5142615435940132,44.247626572311994,1.507,4.581,279.891
3.8277346427321186,1.5144614835858867,44.23981440746986,1.507,4.581,282.578
3.8283183356347292,1.5138430254514466,44.23404734037512,1.507,4.581,285.281
3.8287424971816426,1.514348651708081,44.23105268663258,1.507,4.581,287.953
3.8291251463475606,1.5119556324195744,44.22751223115951,1.507,4.581,290.688
3.829614583653984,1.5129711849468022,44.22055298954029,1.506,4.581,293.375
3.8301030960453564,1.5140551815787466,44.22042219782435,1.506,4.581,296.078
3.8305417431944133,1.514572855031283,44.23103947921248,1.507,4.586,298.766
3.831004896211307,1.5151398041226165,44.22679581513973,1.507,4.586,301.453
3.831349235089538,1.5157653502190662,44.226068777585155,1.507,4.586,304.141
3.8318059442139,1.5150015665428427,44.23238625810398,1.506,4.586,306.844
3.832167270570079,1.5165451636544722,44.23514780665396,1.507,4.586,309.516
3.832847040666775,1.515948197511154,44.233508974486206,1.507,4.586,312.203
3.833220058526208,1.5160604463006422,44.23385743823103,1.506,4.586,314.891
3.8337507908530672,1.5150930519725025,44.22185471858069,1.507,4.586,317.578
3.8338698400763778,1.515570107858078,44.21436715903942,1.507,4.586,320.25
3.8344461371204135,1.5156075891887222,44.210094930922786,1.507,4.586,322.938
3.834821911481216,1.5122136700359816,44.21697986106651,1.507,4.586,325.625
3.8351077891320244,1.5175576661098213,44.23060062469321,1.507,4.586,328.313
3.8358283290772426,1.5166857060229266,44.2197347833317,1.507,4.592,331.0
3.8360114234828746,1.5187311836689443,44.21774351885548,1.507,4.592,333.688
3.836423817428369,1.5147544429369024,44.21544178709752,1.507,4.592,336.375
3.8371036893361565,1.5135073641848458,44.21622737632826,1.506,4.592,339.063
3.8374539696999492,1.5138091082069287,44.21537291115428,1.506,4.592,341.734
3.8376365179052736,1.5171714632432831,44.21707996960126,1.507,4.592,344.422
3.838350068517338,1.5144928611709587,44.208127499821444,1.507,4.592,347.141
3.8385495201255253,1.5156327938779346,44.201775104433544,1.507,4.592,349.828
3.838994613171471,1.5125535450864713,44.19877788313392,1.507,4.592,352.578
3.8395322057657313,1.5161394110625812,44.19510475502897,1.507,4.592,355.281
3.8399306856496027,1.5147326683121447,44.206021598503554,1.507,4.592,358.016
3.8404163067889905,1.5139594626243125,44.20407228880849,1.507,4.597,360.703
