Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(827.8695068359375-25.453737258911133j),(331.61102294921875-92.3229751586914j),(2.3367542872764675+0.5738119591592066j),(0.162509451165202-0.12877877673448634j),(0.09107695666850865-0.0015318348299176233j)
(821.131103515625-37.29469680786133j),(339.1741638183594-80.57396697998047j),(2.3163702607978722+0.4403178662483702j),(0.18124018588858376-0.1017113570689113j),(0.08960617531701061-0.0011961570357992837j)
(821.335693359375-46.74369430541992j),(338.3725891113281-72.39861297607422j),(2.3493183292424+0.3645203486929508j),(0.19255459048787252-0.07778441773527527j),(0.08960635767141448-0.0019582289377322493j)
(819.0531616210938-53.68384552001953j),(339.29095458984375-65.62023162841797j),(2.3564711566134977+0.29752734706610995j),(0.19880480224354072-0.05783078130412168j),(0.08945051722014477-0.001014302128831869j)
(817.8521118164062-53.03487014770508j),(342.0062255859375-58.61126708984375j),(2.348925598116835+0.24747688528969242j),(0.20178887824353123-0.041900829565082474j),(0.08985119548231806-0.0002447515420402659j)
(816.2772827148438-55.00653839111328j),(341.9381103515625-56.424957275390625j),(2.34976897329532+0.22688045931572526j),(0.20278055565267286-0.02964060311605109j),(0.08945512921846663-0.0007127501969557802j)
(815.65576171875-60.897377014160156j),(343.1835632324219-49.880027770996094j),(2.3528206662259485+0.16452239910780658j),(0.20263169595828417-0.020524308110500513j),(0.08937479636444318-0.0011779206198741245j)
(815.7984619140625-65.84422302246094j),(344.2122497558594-46.45494079589844j),(2.3530031262146065+0.12627208337074197j),(0.2018846199558094-0.01398508000170424j),(0.08695502086606538-0.00012922348986719895j)
(813.7379150390625-65.32162475585938j),(344.5369873046875-45.64657974243164j),(2.3457740948232813+0.12119145711428773j),(0.2008684599853373-0.00948200606282599j),(0.08755103610566471-0.0009279878630751278j)
(813.9034423828125-67.06031799316406j),(345.93951416015625-44.53501892089844j),(2.3389257383890385+0.10725511975885628j),(0.19977253859143748-0.006530294010376436j),(0.08834210896082757-0.0003886977415000603j)
(812.4501953125-59.85118865966797j),(349.3607177734375-36.42498779296875j),(2.318195646421173+0.07038301163235737j),(0.19869811743590277-0.0047115946261854615j),(0.0884706133725021-0.0006503455509790601j)
(811.7432861328125-58.826595306396484j),(349.7026672363281-37.15420150756836j),(2.3130016899766046+0.07752624761085625j),(0.19769275013569165-0.0036744335890248167j),(0.08688861852677622-0.0014341519446582592j)
(812.719482421875-61.79169464111328j),(349.03680419921875-35.144256591796875j),(2.322740379716063+0.05684010689151315j),(0.19677186016269532-0.0031302248990617318j),(0.08671354807340682-0.0017934191418021233j)
(811.138916015625-59.06244659423828j),(349.2239685058594-35.23553466796875j),(2.316174857749353+0.0645694881698485j),(0.19593156925988978-0.0028477013037319365j),(0.08682957718532873-0.0011120142020290718j)
(810.0064697265625-60.35896301269531j),(350.89422607421875-36.97615432739258j),(2.3009819727919663+0.07045570910186345j),(0.195155935744555-0.0026471318638752656j),(0.08585127101279849-0.001142100443167705j)
(811.0668334960938-39.2263298034668j),(352.7755432128906-28.552841186523438j),(2.293079630862094+0.07440314168476994j),(0.19442092406859884-0.0023949144921462406j),(0.08806638751727708-0.0016469690967782973j)
