Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.206575007421019,-0.0038466407221214543,45.265329970183565,0.0004,0.0,0.0
4.2065594426923525,-0.002006826924207145,45.28218967498227,0.0004,4.222,9.296
3.9361666521831493,-1.9905579601655903,45.25749466770681,1.9994,2.831,21.609
3.918504120684439,-1.9901107432706877,45.30337785188867,1.9994,2.826,33.046
3.9054603681678737,-1.9899149619741612,45.35310411517064,1.9994,2.817,44.468
3.8946903262369563,-1.9900855712163796,45.42682332048625,1.9992,2.809,56.0
3.885453303130117,-1.9903622213361618,45.47318412315505,1.9994,2.8,67.453
3.8773451593477306,-1.989600184897036,45.5611243808188,1.9994,2.793,78.92099999999999
3.8699362914157853,-1.9884974140168614,45.60696971922129,1.9994,2.789,90.375
3.8631286086405687,-1.9891057720472696,45.6888884960647,1.9992,2.78,101.89
3.8567240598208303,-1.9900005277386617,45.762575385508576,1.9992,2.772,113.343
3.850637205462852,-1.9906829254687506,45.81958488310655,1.9994,2.771,124.79599999999999
3.845096152296118,-1.9896999469071583,45.90208892112609,1.9994,2.771,136.265
3.8395602461562066,-1.9881308282977554,45.97882163422503,1.9994,2.769,147.71800000000002
3.833970726812027,-1.9889322031581382,46.0418889693654,1.9994,2.768,159.203
3.8289370383520613,-1.9890207009730216,46.10784090043528,1.9992,2.764,170.656
3.82384040064261,-1.9897445979936117,46.19260233958975,1.9992,2.76,182.109
3.8187790877700363,-1.9896707246795506,46.22300682288351,1.9994,2.757,193.578
3.814281351840211,-1.9903581014270209,46.27928339015705,1.9994,2.752,205.015
3.809350007671477,-1.9917546654849703,46.32840395705083,1.9992,2.749,216.484
3.8048638802164136,-1.9899320920206072,46.42862414374055,1.9992,2.745,227.937
3.8003019833440925,-1.9910341928163295,46.49389012210925,1.9992,2.741,239.453
3.795870060452706,-1.9897749105739577,46.55367019452331,1.9992,2.738,250.921
3.791513935961406,-1.988404999409268,46.63100201067848,1.9992,2.733,262.343
3.786815857124944,-1.9885119056036022,46.691101542962855,1.9994,2.729,273.843
3.782809592202299,-1.9896730505919098,46.723223493043605,1.9992,2.725,285.312
3.7784802713686596,-1.990232920191076,46.79240227681281,1.9994,2.72,296.75
3.7743165202883513,-1.9879110155176556,46.8256477046512,1.9992,2.715,308.203
3.7702997743735276,-1.9885436533664604,46.856872214921445,1.9994,2.712,319.687
3.7661706000357795,-1.9910777198309633,46.97961872851354,1.9994,2.707,331.125
3.7622889844815517,-1.9915020185426335,47.00975728215682,1.9994,2.703,342.531
3.7586216911981105,-1.9906298478987858,47.081814312210675,1.9994,2.699,353.968
3.7547389549805805,-1.989408686505078,47.15119496600895,1.9994,2.696,365.484
3.751033959383309,-1.9889712413440819,47.185632842855235,1.9992,2.693,376.937
3.747446339361787,-1.990038469989642,47.22759435635078,1.9994,2.689,388.406
3.743590090199485,-1.9875977625295524,47.307900312692176,1.9992,2.684,399.875
3.73967995273372,-1.9893743303508018,47.36319954901236,1.9994,2.679,411.343
3.736018285577962,-1.989328218918361,47.38324457430677,1.9994,2.677,422.781
3.732298801536074,-1.9880014568827435,47.468186979581084,1.9992,2.673,434.218
3.7282875354700513,-1.9892721024551558,47.528841245558006,1.9994,2.669,445.656
3.7243586996237523,-1.9893559013609199,47.53811696545471,1.9994,2.666,457.078
3.7203216953805027,-1.9857466068424678,47.58426569757442,1.9994,2.663,468.546
3.7167291117142582,-1.986280756714904,47.67703020301644,1.9994,2.659,480.0
3.7129998681127128,-1.9899138466018327,47.71842696032681,1.9994,2.655,491.484
3.709210267707706,-1.9899410760344405,47.80818607014147,1.9994,2.651,502.921
3.7053253516110023,-1.990581087846156,47.8438285751841,1.9994,2.648,514.343
3.7015584843586278,-1.9912553816011882,47.860525971105616,1.9994,2.644,525.843
3.697351520472938,-1.9909607711581006,47.946932310759934,1.9994,2.64,537.281
3.693788176043851,-1.990100295291219,47.99596817636293,1.9992,2.636,548.812
3.690250882195638,-1.9884025160819505,48.01747845996519,1.9992,2.632,560.218
3.6867773543075604,-1.9906385524372046,48.12817565167219,1.9992,2.628,571.656
3.6829414024035936,-1.9900229065484258,48.151664414843445,1.9994,2.625,583.109
3.6794499687192297,-1.9892579609469814,48.207489793965905,1.9994,2.621,594.593
3.6757358537022498,-1.9895916278590966,48.24106343769058,1.9992,2.618,605.984
3.6720806096763,-1.9898797378182962,48.25165448110506,1.9994,2.614,617.515
3.6686855959951674,-1.9899306241339427,48.285862146735994,1.9994,2.611,628.984
3.6649846040854364,-1.9906994492018912,48.27003113322198,1.9992,2.607,640.468
3.6615781586723317,-1.9899917846439046,48.24315644822726,1.9992,2.604,651.89
3.6580850295045413,-1.991817666771379,48.273549966189556,1.9994,2.601,663.437
3.6545416910690034,-1.9900507020012759,48.26357254697495,1.9994,2.598,674.859
3.6511495704185104,-1.9897363762740494,48.301196282793164,1.9994,2.594,686.281
3.6477137486944335,-1.9879194001723859,48.30443514558022,1.9992,2.59,697.734
3.644424026492693,-1.9885140974419322,48.356282912677734,1.9994,2.587,709.156
3.6409978427608642,-1.9886576028182552,48.26209634066226,1.9994,2.584,720.562
3.6376233039698795,-1.9901528460811642,48.25344404518794,1.9992,2.58,732.0
3.634129510377947,-1.9890262156757041,48.20547576982958,1.9994,2.577,743.515
3.6308960926312572,-1.9897473703736381,48.255958980727634,1.9994,2.574,754.937
3.627427249497078,-1.9888314667224873,48.21356353048396,1.9994,2.57,766.359
3.6243605808262163,-1.9905358504979789,48.23565917604302,1.9994,2.567,777.875
3.620952678749501,-1.990332531101901,48.19580413752357,1.9992,2.564,789.296
3.6178719712573675,-1.9888577148439572,48.28950102619314,1.9994,2.561,800.734
3.6147892395700345,-1.988931985868706,48.29591880333291,1.9992,2.558,812.25
3.611399291475621,-1.9889947789310358,48.28875728462451,1.9992,2.555,823.765
3.608132463157371,-1.9897172044819376,48.2833597736047,1.9994,2.552,835.187
3.605094862806103,-1.9893837507621823,48.3012760120166,1.9992,2.549,846.656
3.6019549644827356,-1.9882813041562044,48.27058049963284,1.9994,2.546,858.156
3.598678223696442,-1.9905316680963874,48.29207952782389,1.9994,2.543,869.593
3.5957567955006264,-1.9908447592208007,48.349310816894935,1.9992,2.54,881.109
