Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(840.0949096679688-28.639198303222656j),(318.3152160644531-89.60936737060547j),(2.468865403342775+0.6050426083762871j),(0.1641620075772398-0.1294816426494218j),(0.10382855791644562-0.0024398344170043942j)
(834.1682739257812-40.26738739013672j),(324.86151123046875-77.5977783203125j),(2.457176682866751+0.46297902010957537j),(0.1874852781261787-0.10486097415084188j),(0.10303474811241871-0.0020856193585340453j)
(831.8302001953125-49.91024398803711j),(324.7158203125-70.52774810791016j),(2.4781927689806467+0.38455505883668023j),(0.20293583928845785-0.08174260874772121j),(0.10297830275411336-0.0021192975589460522j)
(834.6279907226562-54.614376068115234j),(325.62628173828125-62.87290954589844j),(2.5022446481182703+0.31541994953983643j),(0.2125378376342294-0.0616233067961002j),(0.10270581546440904-0.00150895332524313j)
(832.2261962890625-54.67890930175781j),(326.2251892089844-56.71570587158203j),(2.504518788064821+0.26781083902141406j),(0.21803003371205282-0.04504090931772848j),(0.10005767957624456-0.0018889657074950526j)
(830.0234375-59.175201416015625j),(326.4715270996094-53.401344299316406j),(2.505031742177562+0.2284942328399885j),(0.22075421471970993-0.03195800952856449j),(0.1012785197113935-0.0020390490136656045j)
(831.0338134765625-62.93390655517578j),(328.4559020996094-48.1263313293457j),(2.504429972736686+0.1753511498369349j),(0.22167754300624024-0.02203142908644361j),(0.10036126363902446-0.0008809402987846437j)
(828.13671875-63.324642181396484j),(332.1925048828125-48.1798095703125j),(2.468660629869446+0.1674178557371739j),(0.22146499781362672-0.014783754934468572j),(0.09894683845089366-0.0013885771390548733j)
(827.5579223632812-65.44264221191406j),(330.90863037109375-46.88312530517578j),(2.4791209598246415+0.15347528511806577j),(0.22055887482082479-0.009704592310466185j),(0.09832215701709317-0.00265928275213481j)
(825.2863159179688-67.71672821044922j),(333.19488525390625-40.821693420410156j),(2.46479029017096+0.09874156782281454j),(0.21924700942011083-0.0063061093692516335j),(0.09771553377554094-0.0012561386212376648j)
(825.3392944335938-59.45309829711914j),(334.7054138183594-38.15970230102539j),(2.4542186095261616+0.10217687498354935j),(0.21771448951344868-0.0041507044148651724j),(0.09796045421379965-0.001513624618916369j)
