Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.18465855924667,-0.007248845623062001,23.60972405829791,0.0006,0.0,0.0
4.184780807786567,-0.003948187294221246,23.608677856868198,0.0006,4.2,9.282
3.5771233868953214,-4.027536366153697,23.691886226614653,4.0,1.62,22.688000000000002
3.530398115873859,-4.030804616834862,24.077682960195958,4.0,1.589,35.547000000000004
3.4948767197863746,-4.027021415792252,24.601795925742437,4.0,1.553,48.469
3.464135993636946,-4.028383006995803,25.145423309604805,4.0,1.522,61.438
3.4366491331852593,-4.028009559791172,25.691391359335302,4.0,1.493,74.36
3.4118279646608127,-4.027690965162957,26.206235692184297,4.0,1.469,87.344
3.3900375767939686,-4.0294274322306025,26.735862308059104,4.0,1.445,100.25
3.3699663078616777,-4.02858234485963,27.248805625875587,4.0,1.425,113.172
3.3513300857388804,-4.027131962978653,27.762404138233528,4.0,1.407,126.094
3.3342559613850895,-4.03044428207998,28.24826355099934,4.0,1.391,139.0
3.3188937887863017,-4.027130561236042,28.725595958853177,4.0,1.375,151.891
3.305383184229789,-4.027264779424648,29.203393360602444,4.0,1.362,164.782
3.293192912566208,-4.028414274484188,29.638797724141284,4.0,1.35,177.672
3.2821762013064517,-4.028385825269886,30.08395142805691,4.0,1.339,190.594
3.272042373725133,-4.028448277195116,30.486329240770093,4.0,1.328,203.438
3.2621877489999918,-4.029493088218101,30.86358107281332,4.0,1.319,216.329
3.25330685244463,-4.029349558125638,31.228301652912137,4.0,1.31,229.188
3.244408647114508,-4.028487779248472,31.579241247271902,4.0,1.302,242.063
3.2358215707272233,-4.028356298023301,31.938530420673658,4.0,1.293,255.016
3.227436910514711,-4.028534839253806,32.2716607984665,4.0,1.285,267.875
3.2192989983448843,-4.027958553866924,32.61339514798303,4.0,1.277,280.719
3.211526062194093,-4.028730361929995,32.95292109991804,4.0,1.269,293.641
3.2036411835223135,-4.028118230522167,33.28454634178664,4.0,1.266,306.516
3.1960032051646103,-4.030022499512885,33.59305551862145,4.0,1.258,319.407
