Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(830.1919555664062-23.544452667236328j),(328.8283996582031-95.0986328125j),(2.34894045737591+0.6077229752506137j),(0.16444805789637143-0.12703861136440284j),(0.09200012121361463-0.0017950965443925741j)
(820.5562744140625-35.126346588134766j),(337.8666076660156-83.53727722167969j),(2.3129493538191586+0.46790994195506824j),(0.18311704154129219-0.10070307128775141j),(0.08960633876387639-0.0013570016587083563j)
(822.7866821289062-47.055442810058594j),(336.10101318359375-71.08468627929688j),(2.371561214652132+0.361576542047653j),(0.1944584703293351-0.07722535018876943j),(0.09241325390717715-0.0013749538563415545j)
(820.0277709960938-52.819000244140625j),(338.08013916015625-65.74894714355469j),(2.3664245723003186+0.3039839137978972j),(0.20070200461947701-0.05750782243613546j),(0.09012768219725158-0.0014688584739193735j)
(817.161865234375-53.425819396972656j),(341.58819580078125-59.3573112487793j),(2.348506422367364+0.2516925594682611j),(0.20359292640766308-0.041670131198933036j),(0.08987542079584492-0.0009166495553305875j)
(820.1141357421875-57.75553894042969j),(339.2359313964844-54.29364013671875j),(2.383722462504319+0.2112554242988882j),(0.20439451445912887-0.02941235767836451j),(0.08739879807149203-0.0009571470949826228j)
(816.732177734375-59.7559814453125j),(342.29345703125-50.90047836303711j),(2.3598355717542905+0.17634219052449307j),(0.20397087973479805-0.020245811254472567j),(0.08926281107757841-0.001297709909476067j)
(814.538330078125-62.9556770324707j),(343.34869384765625-47.7615966796875j),(2.3523235557130184+0.14386264686808292j),(0.20288692197471828-0.013627267406217404j),(0.08779040547928878-0.0011759398755460586j)
(811.916748046875-63.25660705566406j),(347.1250305175781-46.33986282348633j),(2.321922444907445+0.1277377216561038j),(0.20149750735954775-0.009030527918989848j),(0.08776498034165309-0.00140736414838232j)
(813.3402099609375-66.07984924316406j),(345.84368896484375-44.60436248779297j),(2.337517194466763+0.11040714703966095j),(0.2000169720302427-0.0059804281034113j),(0.08828117387796554-0.0009942419984723988j)
(812.5860595703125-56.27368927001953j),(347.5831604003906-38.849021911621094j),(2.326845406467545+0.09816925213375403j),(0.19856893858419383-0.0040657801746734595j),(0.08890056271711262-0.001460282996237471j)
(812.120849609375-58.02910614013672j),(349.2943115234375-38.66569519042969j),(2.315055349742266+0.09013636158188269j),(0.1972198349251062-0.0029412609437532134j),(0.08731007988651472-0.0017100205460671301j)
(813.12646484375-59.843955993652344j),(349.0848388671875-36.7178955078125j),(2.3216550067575645+0.07276835634596604j),(0.1960002487410342-0.0023239831540285147j),(0.08740234068622209-0.001260317297910145j)
(811.8015747070312-58.1080436706543j),(348.4355163574219-37.914249420166016j),(2.320518452466829+0.08573371633455308j),(0.19491786671497752-0.00198789377546232j),(0.08517033683822171-0.0018390904625973231j)
(810.0897827148438-60.68711471557617j),(350.0721740722656-38.11424255371094j),(2.305608910565422+0.07766804833250994j),(0.19396499423257066-0.001757643238939638j),(0.08308154535031055-0.0013561306100735402j)
(810.9186401367188-40.79443359375j),(351.68365478515625-26.918964385986328j),(2.3012147363765267+0.06014463183453416j),(0.1931228708621963-0.001502727071802871j),(0.08557139861503406-0.0016740095210951164j)
(807.3468017578125-38.89540100097656j),(354.9277038574219-28.837371826171875j),(2.268607527281774+0.07473431209403646j),(0.19236432146848573-0.0011322284923757171j),(0.08490722942756998-0.001432647084928939j)
(806.5557861328125-39.91949462890625j),(358.6018371582031-27.338748931884766j),(2.244608855564666+0.05980254728645021j),(0.19165574590033238-0.0005902192806454167j),(0.08470399855156216-0.002377738031658964j)
(809.534912109375-39.983665466308594j),(355.1041564941406-27.237411499023438j),(2.2749633870110375+0.06189859524014284j),(0.1909590430720444+0.00014828220241878333j),(0.08600344767225453-0.0015703385125259931j)
(807.9962768554688-40.777076721191406j),(358.09197998046875-25.99689483642578j),(2.252786753855477+0.04967545938519113j),(0.19023376533679578+0.0010809849098192376j),(0.08552793494150152-0.0024559487737510523j)
(806.2266235351562-39.22734832763672j),(356.0523376464844-28.16727066040039j),(2.2589271849701538+0.06853055720639746j),(0.1894395834298797+0.0021818555571459465j),(0.08178264427863637-0.002744911765222817j)
(808.6632080078125-1.0974597930908203j),(356.12506103515625-9.628715515136719j),(2.269152685066913+0.05827044525175536j),(0.1885389934703349+0.0034047215258518415j),(0.08094427127139654-0.0022619447786742033j)
(808.1685180664062+0.17847251892089844j),(356.6540222167969-11.337488174438477j),(2.263670011772604+0.07245903003587863j),(0.18750010474270554+0.004687115031827686j),(0.08011860821897629-0.002678744220247954j)
(804.2509155273438-0.0811767578125j),(361.1753845214844-11.841806411743164j),(2.2243762583678737+0.07270555360645133j),(0.18629930456852165+0.0059544497946490815j),(0.07830350105008947-0.0028167751674096158j)
(802.3778686523438-1.1059818267822266j),(362.23822021484375-9.971632957458496j),(2.2134625210590264+0.0578786357383113j),(0.18492360104203537+0.00712452440659392j),(0.07798189975198225-0.002093502175671175j)
(802.1712646484375-0.3110027313232422j),(363.5712585449219-10.662397384643555j),(2.204495083541846+0.06379547155273028j),(0.1833724911743731+0.008112243654474697j),(0.07564162887163373-0.0024298352817127833j)
(799.9214477539062-0.2470836639404297j),(365.9656066894531-10.707427978515625j),(2.183933363693635+0.06322240427724143j),(0.18165928275359766+0.00883435445094645j),(0.07518273402523569-0.0020861358718343133j)
(799.239990234375-11.54275131225586j),(366.54290771484375-12.338364601135254j),(2.179072329908933+0.04185986759930011j),(0.17981189966840308+0.00921391948276412j),(0.07410060948514702-0.002169088276985608j)
(796.5784912109375-12.826227188110352j),(368.0288391113281-13.077648162841797j),(2.1629531229328247+0.042007883902947j),(0.1778733047232585+0.009184208414815377j),(0.0807208252672257-0.0021079380465768957j)
(797.339111328125-13.322309494018555j),(368.64764404296875-12.342169761657715j),(2.1616628434993186+0.036233244681636634j),(0.17590176093632268+0.008691678493791526j),(0.07136953124588864-0.0022892720256261464j)
(795.2691040039062-15.556447982788086j),(368.80908203125-9.7349853515625j),(2.155927754856139+0.014727069897110716j),(0.17397120299929525+0.007697745240469776j),(0.07062696896335448-0.0026079465591293286j)
