Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(833.2208251953125-28.392065048217773j),(324.79620361328125-90.14629364013672j),(2.404409236236316+0.5799221601027849j),(0.1620463262733615-0.12210809922967376j),(0.07185455073560316-0.0007520069712362903j)
(823.7188720703125-38.36658477783203j),(334.99847412109375-80.85892486572266j),(2.349627903890938+0.4526044536862074j),(0.1775167193055944-0.09636295527446802j),(0.07005637682016252-0.0007171714130553537j)
(826.8035888671875-47.93347930908203j),(331.6278991699219-70.84428405761719j),(2.4138840302148323+0.37112802305737425j),(0.18677729797189774-0.07396721911936215j),(0.06891537354403583-0.00016330449748918946j)
(825.9893798828125-54.92051315307617j),(332.3677978515625-63.65449905395508j),(2.427764636593071+0.29972105978405555j),(0.19185974753146703-0.0553743675111187j),(0.06959705145030957-0.00022918265131170092j)
(825.3831176757812-54.60246658325195j),(334.8279113769531-55.93876647949219j),(2.4246652701749807+0.2420058633187729j),(0.1942733786556132-0.040481719389544125j),(0.0686148816306439-0.0009389055677365496j)
(823.19775390625-59.289615631103516j),(336.7740478515625-50.98003387451172j),(2.4156572811400734+0.18962468990121148j),(0.1950713210046908-0.028911857296242946j),(0.06843779016345727-0.0011013125130230823j)
(822.9912719726562-62.379188537597656j),(337.1015319824219-47.48192596435547j),(2.419438445154267+0.1557406407552909j),(0.19495139676654685-0.02018032511351206j),(0.06815644633624224+0.00016632537815672852j)
(821.2175903320312-63.66180419921875j),(339.3763732910156-47.960235595703125j),(2.398395133979329+0.15135346924687532j),(0.19435390777275055-0.013787605235514257j),(0.07006617380541147-0.0005344373637401771j)
(820.3951416015625-65.78730773925781j),(339.87109375-45.65990447998047j),(2.396591643693389+0.12840408787869065j),(0.193542186429383-0.009264929530645791j),(0.06923763300328138-0.0011707055346863388j)
(817.8831787109375-69.67501831054688j),(340.4809265136719-40.241905212402344j),(2.392900390582076+0.07818309431470805j),(0.19266329101782143-0.00619392526860133j),(0.06784380361232295-0.0007693050394386473j)
(820.3838500976562-60.992225646972656j),(338.9471130371094-36.4597053527832j),(2.411838482749874+0.07948937682688458j),(0.19179104023630877-0.004212474123880975j),(0.068387408929199-0.0003498635067519538j)
(819.3217163085938-59.07637405395508j),(340.70379638671875-37.86488342285156j),(2.394487037364103+0.09272159221116724j),(0.19095505275907565-0.0030139224068208236j),(0.06917054005954244-0.0009697708218610411j)
(817.7237548828125-60.238548278808594j),(342.6590270996094-36.034664154052734j),(2.378588892183352+0.07433950836548053j),(0.19015945081179922-0.002343493272688388j),(0.06870247697822271-0.000291660641089174j)
(816.9922485351562-61.68506622314453j),(342.56597900390625-33.08035659790039j),(2.380113171904446+0.04977121866097481j),(0.18939433712796927-0.001993826842664657j),(0.06552758563668443-0.0009104292349451162j)
(817.9608764648438-62.69085693359375j),(340.9851989746094-34.978084564208984j),(2.3925006173533925+0.06156933510090182j),(0.1886424860165282-0.0018005138830550955j),(0.06578600173692926-0.0009799345919046772j)
(818.5804443359375-42.998905181884766j),(343.75494384765625-23.534500122070312j),(2.3787050113631896+0.037767393402682564j),(0.18788306963467252-0.0016379390093316242j),(0.06704979389617055-0.0013651689855916263j)
(816.183349609375-42.58599853515625j),(346.9088134765625-26.32090950012207j),(2.348525998241662+0.0554305367181037j),(0.1870937208510941-0.001415482781304003j),(0.06720437470111282-0.0009264385274373718j)
(814.957763671875-42.36829376220703j),(347.26806640625-27.023868560791016j),(2.3420797570753344+0.0602524786353623j),(0.18625181749160138-0.0010740134108254986j),(0.06453397545438087-0.0013678763248027898j)
(815.6548461914062-42.00303649902344j),(345.3305969238281-27.125995635986328j),(2.3569648293905665+0.06351010125533708j),(0.1853355466861447-0.0005825541264033393j),(0.06560676767814648-0.0012094962806185074j)
(814.9859619140625-41.693580627441406j),(346.9065246582031-25.77718162536621j),(2.345277036731308+0.054080999279753815j),(0.18432505752955988+6.499511410734325e-05j),(0.059649214522423326-0.001500150982018887j)
(813.3372802734375-41.16816711425781j),(348.9161376953125-26.064716339111328j),(2.3268686185429988+0.05583291020909121j),(0.18320382283667414+0.0008531887669671677j),(0.06234705149959628-0.0014336751936203094j)
(813.9179077148438-1.8025054931640625j),(349.76617431640625-9.27259635925293j),(2.3255365437534143+0.05649847711653505j),(0.18196019740586217+0.0017484972985917135j),(0.0606805066489425-0.0012676085663793713j)
(808.2094116210938-1.5761470794677734j),(356.5835876464844-10.416297912597656j),(2.264732256183588+0.06173581610557603j),(0.18058907473597627+0.0027029344364570933j),(0.06043220778177064-0.0018682928479101448j)
(810.1685791015625-1.696126937866211j),(352.8871154785156-8.872641563415527j),(2.2944996323449147+0.05288418037596249j),(0.17909350189683823+0.003657833217751605j),(0.05844379342017085-0.0016696573852578898j)
