Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(876.4384765625-47.95304870605469j),(281.90972900390625-70.10555267333984j),(2.9677045691114046+0.5679105891392553j),(0.04317054619665909-0.08189437234794901j),(0.1447374444645617-0.0013430175424964702j)
(870.08935546875-55.52082061767578j),(287.59710693359375-60.851966857910156j),(2.9348326441863137+0.4279233525401192j),(0.10347446116006705-0.11132883894988957j),(0.14456461259800554-0.0019152241664841044j)
(873.754150390625-61.966339111328125j),(285.2609558105469-54.98389434814453j),(2.993648712012008+0.35979731293322803j),(0.16311328306679526-0.11378149219169345j),(0.14583951831780045-0.0014225027404273234j)
(871.5449829101562-67.83533477783203j),(288.1038818359375-50.27635955810547j),(2.9755801162993034+0.2838073562984589j),(0.21263857972693948-0.10010067533701347j),(0.14461382903642356-0.000978061150484299j)
(873.4520874023438-65.33041381835938j),(287.7852478027344-46.889404296875j),(2.9926255787678624+0.26058325583478337j),(0.24970442157512238-0.07947829612440922j),(0.14476474998413097-0.00039573621848497533j)
(871.5942993164062-68.25946044921875j),(287.2444152832031-43.24275207519531j),(3.0020674817435697+0.2143059920455972j),(0.27537390424306224-0.058042664022589105j),(0.1470028991245826-0.0012479235839420238j)
(869.6339111328125-73.04427337646484j),(289.38995361328125-40.501861572265625j),(2.9819750916449257+0.1649375467299963j),(0.2918555998949364-0.03918204637595745j),(0.14417837605434625-0.0021667861306295237j)
(870.1839599609375-72.74052429199219j),(289.8474426269531-37.370853424072266j),(2.9849500122725257+0.13389666213055676j),(0.30139784360333155-0.024336019478416987j),(0.14272159093265302+7.927398878537087e-05j)
(871.0587768554688-73.11206817626953j),(289.0277404785156-37.221641540527344j),(2.996632755134587+0.13295444236713108j),(0.30588004272932773-0.013736457356673332j),(0.14578456589021455-0.0029027388528348177j)
(867.584228515625-74.49687194824219j),(291.26141357421875-37.573150634765625j),(2.9624097761901083+0.12638198916476504j),(0.30674778614614184-0.006956071322871664j),(0.14502255666929537-0.0005282322057732714j)
(868.3182373046875-67.22362518310547j),(293.637939453125-29.67251968383789j),(2.9501143866099873+0.06917941891631994j),(0.30508156672713643-0.003270286668654072j),(0.14450945551919572+0.00024063793561170016j)
(870.55322265625-64.56521606445312j),(291.7797546386719-32.674163818359375j),(2.971118665419367+0.11143200107734706j),(0.30169383069823896-0.0018779895603787198j),(0.14467324413418647-0.001610844043439349j)
(869.54443359375-67.79597473144531j),(292.7654113769531-28.640735626220703j),(2.964390312744554+0.05843021014110078j),(0.2972112497593726-0.0020258840915008255j),(0.14348845270650018-0.0020176536241775004j)
(867.9996337890625-67.64462280273438j),(293.1611633300781-27.643001556396484j),(2.956299947242737+0.048015845892323925j),(0.2921310476077295-0.0030701872864495176j),(0.14360349901523659-0.0011447761771574342j)
(868.6790161132812-65.5734634399414j),(293.4329528808594-29.49756622314453j),(2.953023281193913+0.07338486064415099j),(0.2868541521224456-0.004498935781501586j),(0.14220552099991313-0.002167182497792469j)
(867.9849243164062-45.51984786987305j),(295.3210754394531-21.99148178100586j),(2.934329315449613+0.0643719781326817j),(0.28170231641797794-0.005930671786856867j),(0.14341108462728616-0.0018669217166953802j)
(867.0955200195312-47.51858901977539j),(295.6356201171875-21.38243865966797j),(2.929289001762631+0.051133058225060736j),(0.2769262288274359-0.007100289688201906j),(0.14306843083811593-0.0021610842077483417j)
(865.7515869140625-44.8033447265625j),(296.2546691894531-22.395301818847656j),(2.9170846752755306+0.06928379243279432j),(0.27270983787444963-0.007839430408171715j),(0.14050533726302736-0.0024091778530111073j)
(865.2947387695312-45.6671142578125j),(295.4661865234375-21.59755516052246j),(2.9242477049762092+0.059192854042725j),(0.269174096527662-0.008056319924685662j),(0.14053284809099906-0.001467842738862259j)
(865.939453125-46.195343017578125j),(296.9703674316406-22.06395149230957j),(2.9113982875813935+0.06075221487734426j),(0.2663817039901235-0.0077180020645933696j),(0.13955462080185216-0.002495111463437477j)
(864.6731567382812-47.56509017944336j),(298.5644226074219-22.0079345703125j),(2.8921312931562353+0.0538736194641716j),(0.2643433522734741-0.006836375489913404j),(0.13727266692633422-0.0029377513602836984j)
(863.2230834960938-4.405317306518555j),(300.6729736328125-6.232507705688477j),(2.8700405169757817+0.04484018689234071j),(0.26302539494102345-0.00545827264910205j),(0.13731024271237802-0.0029310455609436216j)
(863.6196899414062-2.1957054138183594j),(300.3560791015625-6.895662307739258j),(2.8739725063738657+0.058671156330763134j),(0.26235858906117965-0.0036590006374172205j),(0.13679226551586227-0.002255892179732428j)
