Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.196012929045855,-0.00457952232375539,23.51358847031407,0.0004,0.0,0.0
4.196764423571106,-0.004725177967257973,23.510058260020934,0.0006,4.212,9.296999999999999
3.55980872795425,-4.02731375068247,23.635082862440814,3.995,1.591,22.609
3.5054145188941175,-4.028953921235254,24.110187228157752,3.995,1.561,35.328
3.4632905701162584,-4.027884010415998,24.639069434827576,3.995,1.524,48.203
3.427585851638618,-4.027099967956252,25.15321506494868,3.995,1.487,61.109
3.3972613177673314,-4.027600705622536,25.64312476875838,3.995,1.455,73.922
3.371040864551151,-4.026718642264528,26.129004386813612,3.995,1.426,86.812
3.3484406900998236,-4.027771383914035,26.60906766693439,3.995,1.399,99.68700000000001
3.329016730639893,-4.028229489993016,27.093687706882452,3.995,1.378,112.547
3.311781524699504,-4.027217184436061,27.56596178921976,3.995,1.361,125.39
3.2952071836343286,-4.02669434907807,28.03387910248337,3.995,1.347,138.234
3.282425523042521,-4.028151559291386,28.49276955924993,3.995,1.333,151.109
3.270022245806922,-4.028596468533976,28.94200334795046,3.995,1.322,163.984
3.256984611893298,-4.027231326862192,29.38143050090442,3.995,1.312,176.812
3.24728519690101,-4.028662432597446,29.815720318414435,3.995,1.301,189.734
3.238524091816573,-4.025160363509179,30.231846635660137,3.995,1.293,202.578
3.2303813051776196,-4.027781756126872,30.612099884734953,3.995,1.286,215.453
3.2227612379264827,-4.026506140263376,30.995447136753352,3.995,1.278,228.312
3.2152748831225195,-4.027454284594113,31.34510324442955,3.995,1.272,241.156
3.2074675615054815,-4.02847778073852,31.687760317486052,3.995,1.264,254.015
3.1978637856900898,-4.030752027489483,32.01587692770955,3.995,1.256,266.875
3.1908003585680524,-4.028027528125493,32.345871618319215,3.995,1.249,279.734
3.183406636999635,-4.028057565494437,32.64673679022815,3.995,1.242,292.64
3.177053479994317,-4.025850317497651,32.95839202065995,3.995,1.236,305.547
3.1706459963572917,-4.027498492823442,33.25692850650974,3.995,1.231,318.437
3.164653887069297,-4.028567629660724,33.53648048829216,3.995,1.225,331.312
3.1588195985937304,-4.028032514935189,33.804147759004245,3.995,1.22,344.14
3.1537996787937503,-4.028989293700078,34.08084764344253,3.995,1.215,357.015
3.148104393760854,-4.030298229345294,34.345556014873516,3.995,1.21,369.859
3.142920887110734,-4.029431973851327,34.60010640150157,3.995,1.205,382.734
3.1375858522280415,-4.026015276652869,34.86864093808739,3.995,1.202,395.609
3.1329657316663684,-4.026504357013566,35.12327680784783,3.995,1.197,408.469
3.13453148551994,-4.026581324561654,35.361290921858185,3.995,1.192,421.297
3.1310467202231758,-4.026277703316503,35.58452745933574,3.995,1.196,434.187
3.126810204908441,-4.027451442063087,35.82076548941715,3.995,1.192,447.031
3.122227600849064,-4.029586073156034,36.051761956035755,3.995,1.189,459.875
3.117642591305033,-4.028031231987911,36.26581651185143,3.995,1.185,472.672
3.112894663635185,-4.028186752474511,36.48069938668121,3.995,1.18,485.609
3.108549232490674,-4.027366540009903,36.72952910035884,3.995,1.177,498.484
3.1042032776027266,-4.026439574147287,36.96214109865971,3.995,1.173,511.328
3.099552408196781,-4.027185978499636,37.18621625062904,3.995,1.17,524.172
3.0953210562860503,-4.029166088913792,37.41449067592269,3.995,1.166,537.015
3.0912652803550627,-4.027269970502066,37.64015141926181,3.995,1.162,549.812
3.0872903900528437,-4.026233730922482,37.87630693312135,3.995,1.158,562.64
3.0825798436807528,-4.026952693061934,38.116231212347905,3.995,1.154,575.484
3.0788287733077655,-4.026456041170185,38.339594575690576,3.995,1.149,588.359
3.074962928998052,-4.028142050742819,38.573028743662924,3.995,1.146,601.203
3.0707768916164757,-4.026137160022859,38.80298055438212,3.995,1.142,614.047
3.0668555822347905,-4.026014488332939,39.02605698154435,3.995,1.138,626.906
3.062601656310909,-4.027646519193996,39.249468363175815,3.995,1.134,639.765
3.0583358711389588,-4.029227134090438,39.48652872077824,3.995,1.13,652.609
3.0541440624277816,-4.026519057985106,39.7151849211458,3.995,1.125,665.469
3.050013694232564,-4.028159903960869,39.94176369206766,3.995,1.122,678.328
3.0463504242549666,-4.027623085178958,40.16358693514104,3.995,1.117,691.156
3.0426237974296404,-4.030075647469987,40.38466687188499,3.995,1.113,704.015
3.0388480746408177,-4.026715344104058,40.60422639859195,3.995,1.109,716.859
3.035072485712666,-4.031012283747264,40.820259059966325,3.995,1.105,729.687
3.031165511795572,-4.026827714399695,41.02218116448504,3.995,1.102,742.609
3.02705319458135,-4.026501513206393,41.25025335415067,3.995,1.097,755.437
3.0230449373929855,-4.030041307013817,41.466531321185485,3.995,1.092,768.281
3.0188001595907,-4.027744396728123,41.68512523371877,3.995,1.088,781.062
3.014102126948869,-4.027431159932151,41.90821616515622,3.995,1.083,793.89
3.00868940020028,-4.027788807671439,42.12546271801566,3.995,1.078,806.734
3.0041298977331903,-4.02891806220573,42.33148433176104,3.995,1.073,819.562
2.999639602288587,-4.026635370468808,42.54227624753054,3.995,1.068,832.406
2.995347870811485,-4.029381094770758,42.7628231982675,3.995,1.064,845.234
2.9907219786993835,-4.027929551288839,42.977443784838094,3.995,1.059,858.109
2.986296557188821,-4.028056195762362,43.21633590851965,3.995,1.054,870.984
2.9817628090018493,-4.027364904648453,43.41607723609568,3.995,1.05,883.812
2.9770791838862656,-4.027543455270847,43.64446798432425,3.995,1.045,896.672
2.972191974879804,-4.027546048636506,43.83443913743528,3.995,1.04,909.531
2.96766579666865,-4.026242385848468,44.0485844581053,3.995,1.035,922.359
2.9626498953056775,-4.026799362863652,44.262769461214084,3.995,1.03,935.25
2.9576422356707863,-4.0275137532362715,44.46014362946327,3.995,1.025,948.109
2.9528934757145184,-4.027165914049025,44.67200808577423,3.995,1.02,960.953
2.9477097230169447,-4.027540306191308,44.87261528050573,3.995,1.015,973.797
2.9428817636947495,-4.028330360370866,45.070150122506696,3.995,1.01,986.672
2.9375381478075773,-4.029194762478365,45.293075005798215,3.995,1.005,999.547
2.932415898018116,-4.028209237685977,45.4819486199053,3.995,1.0,1012.39
2.9267038376622625,-4.029489756230017,45.68528857049722,3.995,0.995,1025.25
2.9212253850498757,-4.02747206993003,45.90520029410096,3.995,0.989,1038.109
2.9154316383879304,-4.0277774417289525,46.102308016501105,3.995,0.983,1050.984
2.9098535786099973,-4.027993677034747,46.29618050803013,3.995,0.978,1063.844
2.9039208503610467,-4.027947078244537,46.49495190249504,3.995,0.973,1076.672
2.8976475422091803,-4.0291139656538,46.70367814143902,3.995,0.967,1089.547
2.891320378046281,-4.026751238999494,46.9150763609111,3.995,0.96,1102.39
2.8845914518745452,-4.025936892023316,47.107894707748954,3.995,0.953,1115.281
2.87761867221998,-4.027083082304431,47.30046593846708,3.995,0.947,1128.109
2.870529751482519,-4.027317213183751,47.50897863392337,3.995,0.939,1141.015
2.862380617957991,-4.028056698136134,47.710924527102144,3.995,0.931,1153.828
2.854078144486977,-4.030200002719742,47.902978111090356,3.995,0.924,1166.719
2.845363438514483,-4.028312348598786,48.10844743379923,3.995,0.915,1179.547
2.836454939813931,-4.026786850771711,48.29737196958684,3.995,0.907,1192.437
2.8268456910570756,-4.029553014716843,48.50896030543423,3.995,0.897,1205.312
2.817125938872358,-4.030104663738745,48.73243399989009,3.995,0.888,1218.203
2.806460105675522,-4.0297412030354165,48.95968076310515,3.995,0.877,1231.031
2.795385340804929,-4.027502884992287,49.19938394155264,3.995,0.867,1243.844
2.7839403980095168,-4.027718313624077,49.40733992402121,3.995,0.856,1256.687
2.7710256611168216,-4.027068824197867,49.639551429746625,3.995,0.844,1269.547
