Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.706368522556952,0.0005635404617122834,4.996088138120434,-0.0006,0.002,0.0
3.9732575140286435,1.4920528453636774,4.926516721511671,1.4995,4.897,2.594000000000001
3.9968319037805258,1.4929669496632034,4.824968674851369,1.4995,4.935,10.86
4.011900950428591,1.490919114151633,4.832313891000313,1.4995,4.935,19.078000000000003
4.02452474000657,1.4906610614486693,4.9682173014274555,1.4995,4.91,27.296999999999997
4.035750828141759,1.4911110042688702,5.103229818351791,1.4995,4.922,35.485
4.0457298427656525,1.4898946603207213,5.2197898113887815,1.4995,4.922,43.656
4.055181017444319,1.489910645260357,5.264849854879485,1.4995,4.935,51.844
4.063809449123399,1.490717068417627,5.353447790228566,1.4995,4.935,60.031
4.072299545525558,1.490601745695296,5.397162646306994,1.4995,4.948,68.563
4.080272661693031,1.4916802167532346,5.439655907388588,1.4995,4.948,76.86
4.0878581002811805,1.4907800697804965,5.498816288964619,1.4995,4.96,85.203
4.095006613661791,1.490403687243454,5.549900248375123,1.4995,4.96,93.485
4.101923939299909,1.4906492568437415,5.599308760083263,1.4995,4.973,101.781
4.1087379835588855,1.492427464678385,5.646286150575648,1.4995,4.973,110.125
4.1151485532452945,1.4893327693083869,5.696923466668608,1.4995,4.973,118.406
4.1211266089645076,1.4920462425966456,5.747441536915754,1.4995,4.973,126.735
4.127240896950614,1.491845243156449,5.800633704228824,1.4995,4.986,135.031
4.132675431570296,1.4905642908464103,5.84957631619062,1.4995,4.986,143.375
4.138234428195079,1.4931625826163881,5.901365681326969,1.4995,4.998,151.656
4.14360941829393,1.4909819052832507,5.950613831442803,1.4995,4.998,159.922
4.1480583142628085,1.4883128950167321,5.989541494415005,1.4967,4.998,168.188
4.1516984882433166,1.4824974196411167,6.054065005704523,1.4907,4.998,176.531
4.1553072672922005,1.476473471792758,6.080351728416563,1.4864,4.998,184.844
4.158638590330066,1.4733687366377197,6.1140864018206855,1.4809,4.998,193.11
4.1617722754066815,1.4674620238461764,6.1722888391008075,1.4766,4.998,201.422
4.164736012650075,1.4637563383802115,6.227727634058366,1.4722,4.998,209.703
4.167462351368318,1.4601618057804082,6.267076619006397,1.4684,4.998,218.016
4.170219993498368,1.45601537595709,6.309455551422392,1.4657,4.998,226.313
4.173022917308281,1.454855779872714,6.360266694727807,1.4629,4.998,234.641
4.175230687824042,1.4514160193294392,6.397471840360624,1.4591,4.998,242.969
4.1776480206677,1.4493989218858894,6.452792351595871,1.457,4.998,251.281
4.179438049040436,1.446760989368808,6.498751105533459,1.4537,4.998,259.563
4.181480419384143,1.4429959154176724,6.5434407776419725,1.4504,4.998,267.891
4.183293432468551,1.4397230904353109,6.590295000635553,1.4477,5.011,276.219
4.184950471206822,1.4374310501619736,6.632791452454258,1.445,4.998,284.516
4.186593294514557,1.4357033268430561,6.683186117844882,1.4422,4.998,292.797
4.187938646536792,1.4294145998469328,6.721794895786047,1.4401,4.998,301.125
4.189459895196057,1.4274432798238832,6.74438036995817,1.4373,4.998,309.422
4.190997076316292,1.4285089188291658,6.806237003109471,1.4351,4.998,317.703
4.192430993223875,1.4262933340743247,6.855240097679155,1.4335,4.998,325.985
4.193493442028645,1.4239796881655775,6.90028460089665,1.4319,4.998,334.203
4.194740779564198,1.4225155693622744,6.949339711014168,1.4297,4.998,342.797
4.195933042637362,1.4193874623684852,6.964072125011866,1.4281,4.998,351.188
4.197067374240434,1.4184439186681688,7.035583244678998,1.4264,4.998,359.547
4.198142560655768,1.416956957667369,7.075138829579864,1.4242,4.998,367.922
4.199242381709947,1.415326718685422,7.093086113940597,1.4232,4.998,376.297
4.200029440192082,1.4140410252334243,7.130325653064557,1.421,4.998,384.625
4.201100159341057,1.4105486948744186,7.179715639522261,1.4199,4.998,393.313
4.20209867900353,1.4119923964149868,7.217749680309217,1.4188,4.998,401.797
4.203066982751088,1.408515052550941,7.24341050304741,1.4172,4.998,410.266
4.203798496004886,1.407427622411274,7.282544866582891,1.4161,4.998,418.719
4.2045276427686185,1.407337707015754,7.32713010939512,1.4139,4.998,427.188
4.205491851416095,1.4053416506523146,7.378580634196811,1.4128,4.998,435.719
4.2061905754155,1.4021613607416104,7.397344652445062,1.4117,4.998,444.172
