Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(923.8132934570312-50.85755157470703j),(233.5606231689453-67.30245971679688j),(3.7100297491896654+0.8513274775107131j),(0.17962657962746373+0.07728004525632515j),(0.19988366930349105-0.020614889230382887j)
(914.3631591796875-53.50664138793945j),(244.64974975585938-65.32676696777344j),(3.543204680999731+0.727405056839188j),(0.00866601866587659+0.023474643275231726j),(0.18824535419916558-0.020997950918506834j)
(915.8341674804688-55.64044952392578j),(241.16380310058594-62.0937614440918j),(3.617169242709607+0.7006158982545098j),(0.030680675235895846-0.10257726125078642j),(0.18757340376606285-0.02234106412401504j)
(912.2077026367188-58.034202575683594j),(244.7643280029297-61.14017105102539j),(3.56374445402628+0.6530924838186097j),(0.1468030911686752-0.14494481192051806j),(0.17833539908236584-0.023650329570978023j)
(909.43017578125-50.293113708496094j),(251.1527557373047-59.521095275878906j),(3.4733979616748467+0.6229170643185513j),(0.2558693255968069-0.1080698479270157j),(0.17000999850050896-0.024844556178212806j)
(906.036376953125-51.95344924926758j),(251.89842224121094-60.19744110107422j),(3.449142938163444+0.6180115311359166j),(0.3235857255453326-0.03986140428069771j),(0.16432159916156502-0.02328781458402841j)
(900.81689453125-49.97355651855469j),(259.4459533691406-61.933006286621094j),(3.328394944122288+0.6019132171930168j),(0.354411976477086+0.024742614070533648j),(0.15436837177572243-0.02242557451441666j)
(895.1585693359375-47.55016326904297j),(264.2010803222656-64.08043670654297j),(3.2411543122111257+0.6061459714525046j),(0.36234806447686024+0.07077701602085162j),(0.14530934640502768-0.02094662739090748j)
(887.771240234375-47.92808532714844j),(269.6526184082031-62.83307647705078j),(3.1620092917056453+0.5590551547752061j),(0.3585213189730434+0.09577495701209676j),(0.13880774686295444-0.019631637547910148j)
(881.4963989257812-47.950523376464844j),(277.6698303222656-63.76893615722656j),(3.0532442135447218+0.5285111881948751j),(0.34904127780214156+0.10283379855373896j),(0.1330339697325298-0.017155669214383173j)
(874.5459594726562-35.24569320678711j),(285.82330322265625-60.08571243286133j),(2.955074478879098+0.49790223730627325j),(0.3364271757216292+0.09679370589063313j),(0.1275935793891133-0.014701333700080409j)
(868.25048828125-37.07545852661133j),(292.61968994140625-59.668338775634766j),(2.873519543302891+0.45924004324008905j),(0.3214546977990916+0.08253358413773464j),(0.12219050609761715-0.013714024810601284j)
(861.4982299804688-38.775230407714844j),(297.935546875-57.27116012573242j),(2.8126463032343443+0.4105192807126957j),(0.3044416811543762+0.06426976421837184j),(0.11952034194875513-0.011554260247997062j)
(856.3873901367188-41.05514907836914j),(304.05657958984375-55.774478912353516j),(2.7488150101057913+0.3692029157473521j),(0.2858760033408839+0.04527211975919835j),(0.11696170771098371-0.0088008715352594j)
(852.6372680664062-42.15631103515625j),(310.1844787597656-54.72454833984375j),(2.689083940390866+0.33851659332053347j),(0.2665630407964828+0.027786107306109854j),(0.11337840011207344-0.009199721621718816j)
(847.9161376953125-24.645999908447266j),(314.6295166015625-42.71512985229492j),(2.6566355010552836+0.2823401041607951j),(0.24751286081298263+0.013099502499665464j),(0.11126041075775267-0.009371118894548319j)
(844.5205078125-29.16316795349121j),(318.57757568359375-38.373634338378906j),(2.6238670620584412+0.22451092825658459j),(0.22974575436868094+0.0017173159609075298j),(0.11094219877764144-0.00841057332381767j)
(841.4620971679688-28.240495681762695j),(322.0108337402344-40.100093841552734j),(2.583997683000817+0.23408545922940047j),(0.21412593634005325-0.006404208679981683j),(0.10839445647731094-0.0083538404762034j)
(838.4228515625-28.57809829711914j),(323.851806640625-40.824432373046875j),(2.559362484506624+0.23438628660783523j),(0.20126732481334014-0.011619100602127404j),(0.10639910174803403-0.006397137196405977j)
(835.5699462890625-30.45256233215332j),(325.4342346191406-38.331809997558594j),(2.543290983984944+0.20599057291226544j),(0.1915091813917426-0.014392311315223023j),(0.10247374632211287-0.006761609820073721j)
(835.8544311523438-30.83144187927246j),(328.0556945800781-38.04288864135742j),(2.5248489726578045+0.1988110784276408j),(0.18493770177074878-0.015163187807952417j),(0.09964817288877363-0.005882861977781254j)
(831.838623046875+8.853935241699219j),(332.44342041015625-18.787673950195312j),(2.4927296177992972+0.1675067789827317j),(0.18142756790955772-0.014276146422789628j),(0.10161706714004141-0.005757702214222697j)
(828.1435546875+8.851011276245117j),(336.2364196777344-19.654558181762695j),(2.4530592380530325+0.16971631701456563j),(0.18068605576364757-0.011969522885746039j),(0.09672119456498586-0.005475017341736691j)
(825.7745361328125+6.214534759521484j),(339.3382873535156-17.085704803466797j),(2.4264113557414606+0.1404836550784986j),(0.182293172986308-0.008406554167334051j),(0.09469459525687172-0.005494428337820322j)
(828.0079345703125+4.990314483642578j),(337.4735412597656-16.410654067993164j),(2.447043642568774+0.13378204709793431j),(0.18573909050672963-0.0037299745405226076j),(0.09328450289939118-0.004555975597237514j)
(822.21875+4.686901092529297j),(342.84967041015625-16.011741638183594j),(2.392334004444982+0.12539704364455456j),(0.19046275613298005+0.0018780328196098415j),(0.0927777574597606-0.004279788923182809j)
(819.6775512695312+3.856954574584961j),(345.152099609375-15.89571475982666j),(2.3692900866992375+0.12029048649285197j),(0.19589359444522586+0.008146609508503358j),(0.08945855383582058-0.003232253047359736j)
(817.2830200195312-7.67192268371582j),(346.6529541015625-17.651491165161133j),(2.352667306222606+0.09766587327773572j),(0.20149380348536103+0.014689802529504603j),(0.08889863280608389-0.0037630382048730055j)
(817.6168212890625-9.136817932128906j),(346.27301025390625-15.394245147705078j),(2.357704537423914+0.0784302065093595j),(0.20679474036931272+0.021009408159805516j),(0.08651615121115028-0.003589662082383929j)
(815.0158081054688-11.225801467895508j),(350.15338134765625-13.885171890258789j),(2.3252115229302133+0.060145528591343075j),(0.2114195835365931+0.02652714383603488j),(0.08412282026957661-0.0034359292658910742j)
(813.8896484375-12.814048767089844j),(349.8430480957031-12.688138961791992j),(2.3247128111851127+0.047684899037700436j),(0.21508693900499623+0.030640482628840046j),(0.08272515125152584-0.0035677915667317343j)
(813.0234375-15.428922653198242j),(350.9971618652344-10.038171768188477j),(2.3156879482399293+0.022268985570200163j),(0.21759578373030164+0.03279273221366125j),(0.08115878174180041-0.003400087585126809j)
(812.1795043945312-33.66845703125j),(351.9458923339844-20.67715072631836j),(2.3053458975199947+0.03977749953332471j),(0.21879923261288875+0.03254659795021624j),(0.0793745132560297-0.0029763267530508084j)
(812.041015625-35.46107482910156j),(350.9118957519531-18.535449981689453j),(2.312972501435333+0.02111900841775594j),(0.2185805625767589+0.029650787137277756j),(0.07844895519429511-0.002488453828040936j)
(811.7941284179688-39.176849365234375j),(351.2754821777344-15.927664756774902j),(2.3112950604119806-0.006727815087893834j),(0.21684735744444253+0.024089730208841358j),(0.07733533065716022-0.002373862072945175j)
(811.46630859375-44.11804962158203j),(352.8617858886719-9.989011764526367j),(2.3013669705910056-0.059880861920600534j),(0.21355692148499314+0.01610615758045364j),(0.07579605842865281-0.0017999862322686997j)
(811.4295654296875-53.317710876464844j),(352.0367736816406-0.6876001358032227j),(2.305243856731603-0.14695233212851877j),(0.20877782726776933+0.006185624792573729j),(0.07399805581145096-0.0015036051333777026j)
(814.7177734375-65.781982421875j),(349.5003967285156+12.292669296264648j),(2.3216005588604482-0.26987279903786754j),(0.2027800069600482-0.005006179971852532j),(0.07395288257948185-0.0007322473396325787j)
(821.4254150390625-81.19149017333984j),(342.1124572753906+29.221710205078125j),(2.363524212139597-0.4392056078864607j),(0.1961331198750836-0.016734324494815704j),(0.07286411863253738-0.0002091743907300526j)
(836.7562255859375-98.8879623413086j),(326.95758056640625+46.48173522949219j),(2.4663748382629054-0.6530796569396501j),(0.18978672087925322-0.028336923703342485j),
(856.950927734375-111.77507781982422j),(306.26751708984375+62.41263961791992j),(2.6150746334923074-0.8978712176429585j),(0.18511359210843917-0.039355243923029706j),
(878.8877563476562-117.02540588378906j),(282.6913757324219+75.2022705078125j),(2.800677640959798-1.1590120943574744j),(0.18392289214657404-0.04957721454014932j),
(897.56689453125-105.16566467285156j),(258.799072265625+85.64329528808594j),(3.0046768391652483-1.4006854324527738j),(0.18848388291919252-0.05889017007417455j),
(910.021728515625-65.85590362548828j),(231.70030212402344+98.29461669921875j),(3.22634812875596-1.6529480228074658j),(0.20161434032807243-0.06680527577135068j),
(911.9476318359375-0.21239089965820312j),(217.65452575683594+115.69947052001953j),(3.2663827008206927-1.7372996889704586j),(0.22681908772287984-0.0714578942947571j),
(911.4530639648438+126.09884643554688j),(178.89584350585938+139.1400146484375j),(3.516115035012969-2.0298596318692854j),(0.268198553680196-0.06778840565153084j),
