Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(854.6588134765625-38.120628356933594j),(303.6968688964844-79.99038696289062j),(2.6625349621565997+0.575760211830825j),(0.15904480753771835-0.12903492197796j),(0.08914858008918163-0.0012446511737010497j)
(848.3682250976562-48.46108627319336j),(311.2972106933594-71.34669494628906j),(2.6231558327559625+0.4455305346749248j),(0.185637381598456-0.10713291558066623j),(0.08987042017427767-0.0007446898914980204j)
(847.622802734375-56.49261474609375j),(309.1652526855469-62.47515106201172j),(2.6695626237301053+0.35673062377782805j),(0.2045912230627577-0.08542081746771313j),(0.08834487554147914-0.001793378349360649j)
(847.4577026367188-59.100921630859375j),(311.2993469238281-58.164207458496094j),(2.664768496608331+0.30804184776589477j),(0.21752722594019064-0.0657595384918474j),(0.08733914107340178-0.000693740515450337j)
(848.173828125-58.7393913269043j),(311.22015380859375-50.139556884765625j),(2.6860087913648787+0.2439941576129983j),(0.22598936948996007-0.04902919497867624j),(0.08668144335734321-0.0012941718592085895j)
(846.3773193359375-60.98591232299805j),(311.5685729980469-49.47852325439453j),(2.6800015939612156+0.22985825616653355j),(0.2312511105131992-0.03546702001319187j),(0.08881193030680902-0.000856501347483159j)
(845.3902587890625-66.48320007324219j),(314.1086730957031-45.3466682434082j),(2.666378680115047+0.17327821231045157j),(0.2342787951094805-0.02492875756233074j),(0.08689539492508072-0.00022245424521315595j)
(844.6250610351562-66.98403930664062j),(315.5559997558594-44.42606735229492j),(2.6539073864850145+0.16136162529468792j),(0.23576733946756637-0.01706884501351493j),(0.08705625935298958-1.4249898842921873e-05j)
(844.6106567382812-70.41378784179688j),(314.55078125-41.23760986328125j),(2.668614279042866+0.1260002805125902j),(0.23619951404051762-0.011455672999684594j),(0.08574808630897654-0.000986786044877666j)
(841.2147216796875-71.95388793945312j),(318.4999694824219-38.33208084106445j),(2.63026773187545+0.09064285764094301j),(0.23590464234541028-0.007641190027959069j),(0.08740700082738607-0.001154864444054544j)
(842.2091674804688-63.485816955566406j),(317.3642272949219-32.35810470581055j),(2.646644575180981+0.06980807356910244j),(0.23510691284304394-0.005200647157233337j),(0.08572017996471372-0.001047967172272334j)
(840.121826171875-62.69230270385742j),(318.8293151855469-34.670501708984375j),(2.625358063575152+0.0888568810227933j),(0.23396105884569177-0.003753642171812918j),(0.08588189282940448-0.000866971580837711j)
(841.987548828125-62.16012191772461j),(317.8160095214844-33.12968826293945j),(2.640982766905757+0.0797153481846413j),(0.23257664493528574-0.002973746852986365j),(0.0842006529477836-0.0012117611862541779j)
(840.8369140625-62.224830627441406j),(319.5946044921875-33.45649337768555j),(2.6225899602635407+0.07984437988571902j),(0.2310334570087189-0.0025912777644437673j),(0.08497347187018381-0.001371549709628957j)
(839.1107177734375-64.00041198730469j),(319.4342346191406-32.659339904785156j),(2.6199627636371163+0.0675126210999676j),(0.22939063344088417-0.0023920266050624097j),(0.0853728300755027-0.0013457947257406644j)
(840.5650634765625-42.82746124267578j),(323.0557556152344-24.68599510192871j),(2.596886187011949+0.06586868699999739j),(0.22769181664940033-0.0022136998599249494j),(0.0830376305609632-0.001822797504951077j)
(842.2777099609375-42.84602355957031j),(322.0461120605469-24.701274871826172j),(2.6102431021177277+0.06716525360213406j),(0.2259680775782672-0.0019411686938899549j),(0.08426881720990773-0.0013666908855215162j)
(841.336181640625-43.52775573730469j),(321.6138000488281-24.209644317626953j),(2.6113736584529854+0.06123080449679883j),(0.22423983606652695-0.0015012202508251384j),(0.0804604538419794-0.0008597003993389719j)
(838.6074829101562-44.36928176879883j),(324.48486328125-26.079524993896484j),(2.5787590750248346+0.07052264241279639j),(0.22251854243460437-0.0008572260836274905j),(0.08185278603077761-0.0016514781428668317j)
(838.28955078125-42.25453186035156j),(323.6044616699219-23.932079315185547j),(2.5859889319334477+0.06067147611486887j),(0.22080852521734895-3.94926054154409e-06j),(0.08117528351322162-0.002078445004547953j)
(834.7600708007812-45.06524658203125j),(327.31243896484375-22.70370101928711j),(2.547638909430504+0.0390317751539953j),(0.2191091468108309+0.0010374243136776532j),(0.0784143572482539-0.001718282592280953j)
(838.2904052734375-2.5672264099121094j),(327.1086120605469-8.66092300415039j),(2.561140349666238+0.0599636091444128j),(0.21741723174063513+0.002224031728020548j),(0.07880723492461482-0.0021954395429090233j)
(836.0504760742188-1.841238021850586j),(327.7235107421875-9.63011360168457j),(2.5490488910479874+0.06928521034016447j),(0.21572962705241758+0.0034959002213770527j),(0.0782732803166236-0.0024134420477081083j)
(834.5724487304688-2.1961746215820312j),(331.2676086425781-8.67182731628418j),(2.5177782570002445+0.05928005978093393j),(0.21404570754080599+0.004780384595118463j),(0.07628693664850461-0.000880603226231696j)
(832.8173217773438-2.674306869506836j),(330.2249755859375-9.585030555725098j),(2.5200814239180516+0.06504883691352645j),(0.21236963870019934+0.0059964993433727935j),(0.07547306424342369-0.002086363832988699j)
(833.009521484375-1.581644058227539j),(330.7340087890625-8.399909019470215j),(2.5171668461086627+0.05914822158004498j),(0.2107122473492584+0.007059127536736614j),(0.06995801058289357-0.0027289366873125345j)
(831.2528076171875-5.311830520629883j),(333.0137634277344-3.0078935623168945j),(2.496091941373199+0.006594767550063186j),(0.20909241400057432+0.007883040377129759j),(0.07141760967192277-0.0019734574354035666j)
(829.6572875976562-15.488662719726562j),(334.01776123046875-12.199727058410645j),(2.482254057116029+0.044291534714268214j),(0.20753798150857217+0.008386618985385876j),(0.07159634010372384-0.002088258690491805j)
(823.7737426757812-11.847118377685547j),(338.5440673828125-13.598796844482422j),(2.430767257018862+0.06264588208764009j),(0.2060862594126308+0.00849514248267748j),(0.0702955812362356-0.0018620734655981717j)
(827.8760986328125-14.225776672363281j),(336.706298828125-9.058004379272461j),(2.458106122583092+0.023877662457436787j),(0.20478428016268557+0.008143499694655422j),(0.0691738732972538-0.0018451426232142106j)
(830.0558471679688-17.477842330932617j),(334.59820556640625-7.722427845001221j),(2.480638238002083+0.005017084502135104j),(0.20368902037947387+0.007278198780300383j),(0.0677069785720569-0.0017571661515937607j)
(829.8880004882812-20.462158203125j),(333.66961669921875-4.859757900238037j),(2.4875203320106967-0.025094917842583653j),(0.20286782864146724+0.0058585909784395806j),(0.06774524605440932-0.0013837990495796889j)
(827.7972412109375-37.621681213378906j),(334.238037109375-16.19805335998535j),(2.4763087736663674+0.007448884213779924j),(0.20239929724038552+0.003857292954305394j),(0.06637611868814976-0.0019361192103463402j)
(829.063720703125-40.553306579589844j),(333.8402404785156-13.402694702148438j),(2.484287313696469-0.021738428391057416j),(0.20237478208449186+0.0012598907993504127j),(0.06454528782650035-0.0016400109495359398j)
(829.7258911132812-44.01103973388672j),(331.9729919433594-9.048638343811035j),(2.501133065430758-0.06440039308590502j),(0.20290072367336226-0.0019358545907001954j),(0.06326532360618839-0.0011399295088867778j)
(831.0946044921875-47.19294738769531j),(332.70428466796875-6.875616550445557j),(2.499861644931845-0.09018476367962025j),(0.20410187175175037-0.005720894192381007j),(0.06265324717922185-0.0010162056444687209j)
(830.1661376953125-55.89244079589844j),(333.09783935546875+1.1252002716064453j),(2.4916639049661304-0.17621267616773761j),(0.20612549080897247-0.010075210735801695j),(0.05984060732159976-0.0008796981499166809j)
(833.5581665039062-68.57803344726562j),(329.8408508300781+14.636859893798828j),(2.5129778597629406-0.3194271965758174j),(0.20914664550560286-0.01496657847102492j),(0.06179334855334885-5.391131444156183e-05j)
(842.0029907226562-81.67292022705078j),(321.51171875+29.179607391357422j),(2.5746254643475908-0.48769444879372625j),(0.21337474344277793-0.020346335297199078j),(0.062488631906427755+0.0012754741929538965j)
(856.830810546875-96.1849365234375j),(307.3935852050781+44.224552154541016j),(2.686776784693726-0.699449978509777j),(0.2190616236312586-0.026140184586692313j),
(875.7326049804688-110.56039428710938j),(287.46734619140625+57.94987869262695j),(2.852906254967662-0.9597123615571527j),(0.22651153687271036-0.03223133451583565j),
(897.9310302734375-114.16734313964844j),(263.7565002441406+72.1737060546875j),(3.057045434445445-1.2693739923423029j),(0.23609318028946308-0.03843235969060379j),
(914.0054931640625-99.10122680664062j),(242.2587890625+78.98129272460938j),(3.289810381069824-1.4816168482943008j),(0.24825317273583392-0.04444093852004601j),
(923.8609008789062-60.34507751464844j),(221.00067138671875+87.46849822998047j),(3.520772198802341-1.6665186220601176j),(0.2635283964256988-0.04977296694805966j),
(925.4434814453125+8.468257904052734j),(204.2632598876953+104.88777160644531j),(3.6021354750893617-1.8082140924690302j),(0.28255051935252057-0.05366443954818224j),
(921.7908935546875+130.52210998535156j),(169.75148010253906+126.3646469116211j),(3.862324409106423-2.106250561194189j),(0.3060282420482305-0.05493124092573543j),
(883.305419921875+300.4928283691406j),(134.01144409179688+138.3849334716797j),(4.310403009531071-2.2087815510605595j),(0.3346791136118092-0.05177491254417449j),
(800.5325317382812+454.0177307128906j),(100.13582611083984+145.66403198242188j),(4.68219336974526-2.277001577768821j),(0.3690600351221891-0.041526157687964194j),
