Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(926.3705444335938-56.6822509765625j),(229.00592041015625-61.389896392822266j),(3.835878523547684+0.7807742867050879j),(0.09882140228924013-0.38849728854342747j),(0.18331579078089122-0.011179305199047305j)
(919.4261474609375-59.49781799316406j),(238.42755126953125-57.20197296142578j),(3.7029407085804658+0.6388426819207252j),(0.1619724581063041+0.0045589018217726j),(0.17755568215003273-0.012173249652845497j)
(922.1314697265625-66.54669952392578j),(235.3994140625-50.33491134643555j),(3.803834185924415+0.5306680881030303j),(-0.011342163526195064-0.022055825541358366j),(0.17965703632562394-0.014744422230167932j)
(917.1370849609375-66.6800537109375j),(237.94715881347656-49.8096923828125j),(3.748765092796675+0.5045018523242459j),(0.057379345720895904-0.15690001468872694j),(0.17347489783596798-0.013208177351661252j)
(917.4771728515625-61.80889892578125j),(243.10459899902344-49.13754653930664j),(3.6752412718629612+0.48861041955871304j),(0.22406115652318612-0.15334580362134645j),(0.1668523734172847-0.013159170530980202j)
(916.6485595703125-62.98286056518555j),(240.2021026611328-48.492774963378906j),(3.717574223604556+0.4883080887730606j),(0.34028398904458357-0.052315802786043954j),(0.1642260688010841-0.01644189385936316j)
(911.321533203125-63.733734130859375j),(245.5365447998047-47.184242248535156j),(3.6274751606893987+0.4375150456289171j),(0.38636854951903943+0.059423428694282805j),(0.15667998076954703-0.016946901388795704j)
(909.2377319335938-63.27938461303711j),(248.842529296875-47.26536560058594j),(3.573254687561195+0.42441219705074157j),(0.39223461961060757+0.13968039797735887j),(0.15101196270428077-0.015040808726707482j)
(907.0193481445312-60.380104064941406j),(250.88491821289062-49.82344055175781j),(3.5240908471566526+0.4591835474925043j),(0.3845961507032108+0.18099713917499594j),(0.1441607852249454-0.013669383815981687j)
(902.4537353515625-60.28861999511719j),(256.731201171875-51.832115173339844j),(3.4230546900773575+0.45625753477153047j),(0.37583591609620726+0.18947764561339245j),(0.138636945301312-0.013733866921157006j)
(898.0978393554688-48.7767219543457j),(261.3079833984375-46.41728591918945j),(3.3639443355693017+0.4108884952140898j),(0.3681791451874313+0.17416505921127642j),(0.13448502038781582-0.01445644074792096j)
(893.1851196289062-49.46268081665039j),(266.70013427734375-45.967159271240234j),(3.283449971662319+0.3804579523922662j),(0.35951293143897695+0.14379632087945993j),(0.12593454459433684-0.01189309218302937j)
(888.241943359375-51.07760238647461j),(271.0357971191406-46.73755645751953j),(3.214134975984043+0.36579379391751293j),(0.34730001920907666+0.10608817815835381j),(0.12141003369626278-0.011533022773529784j)
(885.2061767578125-48.237945556640625j),(273.5692138671875-49.28927993774414j),(3.1648013759286377+0.3938777828311329j),(0.3304192211260359+0.06738649745474054j),(0.12124774678336038-0.010297413756476017j)
(878.6218872070312-51.159576416015625j),(281.2393493652344-47.43499755859375j),(3.0675248198529688+0.335473880655687j),(0.30949296853547387+0.032299623372839106j),(0.11411260526720186-0.009237415655392009j)
(876.3072509765625-27.570249557495117j),(287.1722717285156-39.5116081237793j),(3.0077740516300633+0.3178292233648154j),(0.28636190101987613+0.00352420883402692j),(0.1102881864669254-0.008317569453088371j)
(874.7440185546875-31.068923950195312j),(286.90496826171875-37.20147705078125j),(3.0122939325744578+0.2822985608907203j),(0.2632955963337099-0.01798059059499038j),(0.11288440219959411-0.008273048933558572j)
(870.3931884765625-32.38239288330078j),(293.70623779296875-36.779842376708984j),(2.931320796897767+0.2568250662600461j),(0.24233952343538626-0.032527569540333236j),(0.10700214186779139-0.006799912906735227j)
(865.7081909179688-32.339698791503906j),(297.2398986816406-34.82269287109375j),(2.8856310427415974+0.22926176819272967j),(0.22496188303462714-0.04112719701569973j),(0.10492321866987693-0.006665811744951551j)
(866.0175170898438-33.12594985961914j),(295.2607727050781-34.99135208129883j),(2.9055484235158247+0.23214434274122245j),(0.21197648253163415-0.04498060121910864j),(0.10247736242786218-0.00680631237898053j)
(861.4033203125-35.23542022705078j),(300.48968505859375-32.8597412109375j),(2.845461182919258+0.19390248905909252j),(0.20362948695617453-0.045137275359671554j),(0.10090092822834383-0.005689096116716408j)
(860.2349243164062+6.0488433837890625j),(303.8760681152344-18.06757354736328j),(2.819722565300885+0.18755800207968182j),(0.19973721251422047-0.0423348323343534j),(0.09842387303070146-0.005960740235871733j)
(857.345458984375+8.339141845703125j),(306.3804931640625-17.857505798339844j),(2.7872477922472196+0.18967407114280407j),(0.19980677341593303-0.03699032720519586j),(0.09579486586191044-0.006184311723105862j)
(856.45458984375+4.582500457763672j),(308.20709228515625-16.278226852416992j),(2.7703151789001135+0.1611848676948388j),(0.20312183877901058-0.02929597231615694j),(0.09268588358027366-0.005761557926530387j)
(854.070556640625+5.057239532470703j),(310.7986145019531-16.314231872558594j),(2.739584402909957+0.16007617921886227j),(0.20880938845255978-0.01937109474893566j),(0.09152344015702744-0.005438237304032791j)
(851.2071533203125+5.008369445800781j),(312.7868347167969-16.025287628173828j),(2.713422172630721+0.1550312699790506j),(0.21591323097954704-0.007424912707396728j),(0.08868558826611388-0.004698493892152532j)
(849.032470703125+4.654745101928711j),(315.91619873046875-15.036768913269043j),(2.680749771354175+0.14233065638537523j),(0.22348944566246157+0.00611139940773069j),(0.08597258260721054-0.004523919957380538j)
(846.779052734375-9.38486099243164j),(316.919677734375-19.273836135864258j),(2.663852704711698+0.13239253500512263j),(0.23071728342213446+0.020516131794458308j),(0.08267634116816473-0.004652707173610848j)
(845.7019653320312-8.34840202331543j),(319.3426513671875-15.812610626220703j),(2.64307279720564+0.10473226433257414j),(0.2369987677305818+0.03478809672306239j),(0.08023054018449133-0.004386038689554617j)
(843.3038330078125-10.049919128417969j),(321.07708740234375-14.941850662231445j),(2.6222617017800274+0.09073062127402194j),(0.24201223939719843+0.047731665756498586j),(0.07964347302845676-0.004000581784335566j)
(841.6868896484375-11.166585922241211j),(322.2520446777344-13.722660064697266j),(2.608635177365152+0.07643342612204027j),(0.24569427328910257+0.05809122166910575j),(0.07729837458820453-0.0037057098125462115j)
(841.894287109375-14.489862442016602j),(323.1887512207031-11.446760177612305j),(2.603283858516442+0.04736954334841843j),(0.24814741610256455+0.0647027824280949j),(0.07441037258412402-0.0034549467824883584j)
(840.7351684570312-32.902889251708984j),(323.0618591308594-21.189130783081055j),(2.597901080297747+0.06854531376685273j),(0.24949873466501463+0.06663657146162864j),(0.07055720077114762-0.0031829218128286616j)
(840.9238891601562-37.327789306640625j),(323.5310363769531-18.521804809570312j),(2.597298916298234+0.03331635311978249j),(0.24975606516406335+0.06331809683996466j),(0.07231329323514334-0.0027153523608446873j)
(838.2077026367188-39.336517333984375j),(324.6879577636719-15.249324798583984j),(2.5815748262906197+9.472382092992379e-05j),(0.24871819774012635+0.054625569256600615j),(0.06943355451911512-0.0018961090310719647j)
(838.13671875-43.289337158203125j),(328.7317199707031-10.322654724121094j),(2.5512265630144126-0.05157368515186221j),(0.24598872283483572+0.04095851896601355j),(0.06861921408538257-0.0013810692881913494j)
(839.3414916992188-52.377098083496094j),(324.48223876953125-1.3309144973754883j),(2.587328673554126-0.150805125815048j),(0.24111929065337806+0.023255496700247763j),(0.06589010080236184-0.0008973224223792684j)
(842.6244506835938-64.53857421875j),(323.6297607421875+12.933004379272461j),(2.5915599719053977-0.3029858269513825j),(0.23386693032392522+0.002920099347187312j),(0.06816878654780119+0.00030264275100082977j)
(849.1611328125-79.8946304321289j),(315.12506103515625+27.72533416748047j),(2.651845942968339-0.4868478084784495j),(0.2244998058607065-0.01838294304222431j),(0.06582623367255604+0.0013331047713437045j)
(862.7825927734375-94.94184875488281j),(300.7589416503906+43.66046142578125j),(2.764598921249045-0.7170044957948573j),(0.21404941921186113-0.03905519137312822j),
(881.6954345703125-108.45257568359375j),(280.7730407714844+57.71728515625j),(2.936741314415354-0.9899572651067516j),(0.20442047630918966-0.057921773922649786j),
(900.5516357421875-112.12467956542969j),(260.6319274902344+71.08311462402344j),(3.106833533667045-1.2775414238891358j),(0.19835658670761966-0.07442570414972419j),
(919.011962890625-99.99053192138672j),(236.87655639648438+80.86503601074219j),(3.3456951093548506-1.5642758956699783j),(0.19939207238928772-0.08839443025194528j),
(930.6204833984375-58.61806869506836j),(212.52197265625+91.74678039550781j),(3.5906736156354184-1.825932667246504j),(0.2119804562757036-0.09905599127630652j),
(930.616455078125+13.667064666748047j),(197.193115234375+108.22177124023438j),(3.6561446773442254-1.9372247746680316j),(0.24174549815969243-0.10283122330200822j),
(927.6578979492188+144.4216766357422j),(162.28314208984375+129.87742614746094j),(3.9186301051084795-2.246197052543478j),(0.2948051816883933-0.08912135951012964j),
(886.1082763671875+309.4167175292969j),(123.8586196899414+141.0537872314453j),(4.3532646983146694-2.459479653103879j),(0.3725046163781524-0.03353260423547243j),
(801.4752807617188+467.76495361328125j),(84.46743774414062+142.5135955810547j),(4.895684122175953-2.7221921205138435j),(0.4528961317078873+0.10773327483952234j),
