Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.202475048160179,-0.0013252851805263695,22.97635708986064,0.0006,0.0,0.0
4.2023829072365,-0.0024262682904911946,22.995686120938654,0.0004,4.218,9.422
3.976971131566134,-1.9889471632365978,23.005568360518797,1.9994,2.799,20.983999999999998
3.9546270445685656,-1.989583805315896,23.051795989434954,1.9992,2.78,31.703
3.9367847196917207,-1.988658175650924,23.116864563635524,1.9994,2.764,42.406
3.921407537003423,-1.9882148173609733,23.204435074893517,1.9992,2.75,53.156
3.9078841690685153,-1.9885867287481753,23.290886239491865,1.9994,2.729,63.968999999999994
3.89560479848579,-1.9884144909930774,23.374379618002358,1.9994,2.717,74.703
3.884413816193313,-1.9883219547327413,23.490954466898017,1.9994,2.708,85.484
3.874275525393913,-1.9884891085254328,23.5963146723481,1.9994,2.7,96.234
3.8650866688674523,-1.989075287434668,23.702106469981942,1.9994,2.689,106.984
3.8566578679748917,-1.9898047712534155,23.81178663993073,1.9994,2.679,117.828
3.8488130010292845,-1.9884535836447736,23.92138513569086,1.9994,2.671,128.563
3.8417163123591376,-1.9880516025579835,24.03179895585451,1.9992,2.665,139.328
3.8351711970060043,-1.9885144595678808,24.13825982696998,1.9994,2.659,150.125
3.8289860457751757,-1.9895735598034396,24.256332741448162,1.9994,2.652,160.859
3.8232773081123197,-1.98926513852623,24.370815068870346,1.9992,2.65,171.641
3.8178563271981205,-1.9891256837071858,24.49059009094167,1.9992,2.646,182.375
3.812820701856187,-1.9878937705099327,24.609722980423857,1.9994,2.638,193.078
3.808036063945926,-1.9880838806323256,24.72412836777309,1.9994,2.633,203.844
3.8033838787267498,-1.9887077061579554,24.84168358678664,1.9994,2.642,214.578
3.7988641507518572,-1.9883529329252896,24.958175215940432,1.9994,2.634,225.438
3.7946111731912615,-1.9887795175755236,25.072563243307112,1.9994,2.63,236.203
3.7903825117277594,-1.9898507043155946,25.183800063135244,1.9994,2.628,246.984
3.786350720001178,-1.9877755170959561,25.285904376377804,1.9994,2.628,257.766
3.782432320250688,-1.9884357106637485,25.395565068826183,1.9992,2.622,268.484
3.7784075842902487,-1.988923090890539,25.524684107120116,1.9994,2.625,279.281
3.7747270865168745,-1.988777931727442,25.629511002173917,1.9994,2.622,290.047
3.770892320178891,-1.9891526388637903,25.7281465173393,1.9992,2.62,300.766
3.7672131557917874,-1.9898477248935584,25.84082026737616,1.9994,2.621,311.516
3.7636097977857,-1.9882740163764319,25.939695493483015,1.9994,2.622,322.234
3.7600443415241642,-1.988138229198896,26.041484472778848,1.9992,2.627,333.063
3.75648956394115,-1.9891748988937477,26.156842026794436,1.9994,2.628,343.75
3.7530939041973603,-1.9891902880055516,26.258748485245047,1.9992,2.626,354.469
3.749618195105547,-1.988593742358809,26.371352040312367,1.9994,2.629,365.25
3.7461442850111393,-1.9883666583554314,26.473368178476996,1.9992,2.626,375.984
3.7427266170968414,-1.989615683383233,26.588782252088826,1.9994,2.626,386.719
3.7393161083036537,-1.9900004652005923,26.683593705585015,1.9994,2.624,397.422
