Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(833.1328735351562-28.996644973754883j),(323.79156494140625-88.48895263671875j),(2.4170072299084913+0.5709901471635953j),(0.16691201352929919-0.12541986915311815j),(0.069632300617652-0.0014826749401169754j)
(826.6710815429688-39.70635223388672j),(330.76129150390625-80.24897003173828j),(2.3878642441439277+0.45929586634379366j),(0.18371356434994224-0.09887758276289375j),(0.06735871877097872-0.0006380716212263074j)
(827.9937744140625-46.923988342285156j),(331.1312561035156-72.83273315429688j),(2.4148425024680864+0.38943950132365157j),(0.1939200744537124-0.0757337070167315j),(0.06739245737763419-0.0006573762578082145j)
(827.7339477539062-54.025943756103516j),(330.85125732421875-65.85669708251953j),(2.4377470893761246+0.32194536219746894j),(0.19967277547591755-0.05653206456989803j),(0.06605379672197348-3.500005469500181e-05j)
(823.952392578125-54.90536117553711j),(333.9456481933594-55.92585372924805j),(2.426796875868363+0.24200143458099463j),(0.20256706653080533-0.0411992833881812j),(0.06802940919454308-0.00018715224897732224j)
(826.449462890625-60.25001525878906j),(334.63458251953125-51.957550048828125j),(2.43886711226217+0.19862724374918453j),(0.2037158653831888-0.029353243684002737j),(0.06859210848426894-0.0009591639538186436j)
(822.978515625-63.966651916503906j),(336.75787353515625-47.28819274902344j),(2.4227293615513577+0.15025585171944839j),(0.2038552158881523-0.020487719204419802j),(0.06962003416514524-0.0005174717530280511j)
(824.23583984375-66.61279296875j),(335.4684143066406-44.50756072998047j),(2.4403589944240345+0.12520294426329945j),(0.2034485871075312-0.014074194104342595j),(0.06521814330965842-0.00016871110041417593j)
(822.1408081054688-66.70205688476562j),(334.9330749511719-45.68867874145508j),(2.436470433185186+0.1332118603293828j),(0.20277323343258552-0.009613137224116754j),(0.0661536389818776-0.0005986244918607276j)
(822.9655151367188-69.1384506225586j),(336.286376953125-42.283782958984375j),(2.4345767764654207+0.10052344581059584j),(0.2019852099702288-0.006656625707492947j),(0.06737337531621769-0.0002044999963409701j)
