Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.188652677315742,0.00042481398902798366,6.349267442708521,0.0004,0.0,0.0
4.188679542275547,-0.001475433326962277,6.36189750298731,0.0004,4.204,9.312999999999999
3.9558080791271344,-1.0058603068204102,6.397892357681013,0.998,3.476,24.406000000000002
3.923952494631274,-1.004703334182939,6.4769250607238185,0.998,3.438,38.688
3.899977120561613,-1.0065728040687876,6.5556357851051255,0.998,3.413,52.922
3.879504030265868,-1.0053503839964673,6.628277609248024,0.998,3.39,67.188
3.862123074294571,-1.0036969849413628,6.652594461676813,0.998,3.373,81.406
3.8456659100551027,-1.0066690144770922,6.46267888850725,0.998,3.357,95.703
3.830284302118095,-1.0050239183462846,6.3351832301809825,0.998,3.343,110.047
3.8156135451931323,-1.0047885976968278,6.235444359959222,0.998,3.329,124.297
3.8018553639472508,-1.0078535461837053,6.1542408940311555,0.998,3.315,138.547
3.788416706736608,-1.0066203806662157,6.109227523165791,0.998,3.302,152.781
3.7757433135067413,-1.0038618718984809,6.028190781990119,0.998,3.29,167.0
3.7634712977063396,-1.0054982585845627,5.996769798108193,0.998,3.277,181.281
3.75143379619534,-1.0049577135630818,5.896158039190514,0.998,3.264,195.484
3.73987754957604,-1.0066210489311285,5.832664581081574,0.998,3.253,209.734
3.728486568037913,-1.0078333736214808,5.797486311145196,0.998,3.242,223.984
3.717320433500393,-1.0047789902912259,5.780892884818093,0.998,3.23,238.203
3.706190192263071,-1.0059223471335792,5.710220722989623,0.998,3.219,252.453
3.69508988939843,-1.0044810127519457,5.741096665126121,0.998,3.208,266.75
3.6845087700316674,-1.0075084074552503,5.935969206303521,0.998,3.198,281.0
3.6741028424541162,-1.0073647031569044,6.080069257746355,0.998,3.188,295.281
3.6639943580012515,-1.0064353482102673,6.215839737581653,0.998,3.177,309.469
3.654237708897143,-1.007258807759342,6.304004459889543,0.998,3.168,323.734
3.644677915082525,-1.0052061068811284,6.425551324330197,0.998,3.158,337.969
3.6354719403854716,-1.0061332824039295,6.520474135549903,0.998,3.15,352.172
3.6266205832819693,-1.0045999908328185,6.617364475770135,0.998,3.14,366.453
3.6181686977858183,-1.0060505906559658,6.693489504690759,0.998,3.132,380.656
3.609828590253931,-1.0049334604908584,6.75014905594292,0.998,3.124,394.922
3.6019146346166946,-1.0034876310035241,6.824218647615557,0.998,3.116,409.125
3.594613877717602,-1.0067717238678826,6.921241447386021,0.998,3.108,423.375
3.587320722229371,-1.0058841916557206,6.966613627281824,0.998,3.102,437.578
3.5806113176258054,-1.005935889869236,7.050243761296859,0.998,3.095,451.844
3.5740171598638506,-1.0051875574422269,7.124634213919242,0.998,3.088,466.078
3.5679987106455138,-1.0039464979133048,7.188252217802597,0.998,3.082,480.25
3.5621469698839268,-1.0059147033918674,7.235031164698166,0.998,3.076,494.453
3.556578332800032,-1.0049408721284365,7.312478854096944,0.998,3.071,508.656
3.55104663333596,-1.0055724964735338,7.34090493293886,0.998,3.066,522.922
3.545826361224283,-1.0067677148068461,7.42758188618489,0.998,3.06,537.172
3.5410259603467535,-1.0062007982873822,7.4644870878787035,0.998,3.055,551.375
3.5359435088432085,-1.0053280006935426,7.528706173145626,0.998,3.05,565.563
3.53131191422281,-1.0033403127135767,7.587957462276454,0.998,3.045,579.766
3.526161805341225,-1.0060591594545045,7.61685101002796,0.998,3.041,593.953
3.5220887939166587,-1.00381404745182,7.694219918062532,0.998,3.036,608.172
3.5173840215795984,-1.0070703912896124,7.743350497542472,0.998,3.032,622.391
3.51278381060227,-1.0076530227577318,7.787429514577492,0.998,3.027,636.641
3.5086359908032843,-1.0049533036007863,7.8183274491220685,0.998,3.023,650.828
3.5042411983088124,-1.0053914439229426,7.873199588876657,0.998,3.019,665.078
3.499934159011803,-1.0043733187144805,7.928309908498162,0.998,3.015,679.297
3.4956856094561437,-1.0048624174885634,7.965673217623308,0.998,3.011,693.594
3.4915953331820377,-1.0059808770290264,8.019216309498583,0.998,3.006,707.781
3.4873584470950676,-1.0060896134054274,8.071250942757208,0.998,3.002,721.969
3.4831924273071646,-1.0048246122250828,8.140390410809514,0.998,2.998,736.203
3.4794147983716783,-1.0041857755471233,8.17263314052098,0.998,2.995,750.406
3.4751230855060258,-1.0042747984399478,8.20587077935256,0.998,2.991,764.609
3.4712221869297757,-1.0044458867174733,8.251829769184672,0.998,2.987,778.859
3.467347978484703,-1.00632523986841,8.320801351633358,0.998,2.983,793.063
3.4634214454067984,-1.0055027479490906,8.380768060600692,0.998,2.98,807.281
3.4593229885121257,-1.0045159767125942,8.417092012712107,0.998,2.976,821.453
3.455475571755127,-1.0061730905602746,8.452206894852893,0.998,2.973,835.703
3.4516546986411623,-1.005587082974364,8.51468666057007,0.998,2.969,849.906
3.447706372452618,-1.0054846914302642,8.561324787126752,0.998,2.965,864.141
3.4439103873924437,-1.0033763829096691,8.581811393403209,0.998,2.961,878.391
3.4399874292947246,-1.0066605883960116,8.651530661971053,0.998,2.957,892.578
3.436129938582558,-1.0062133500241262,8.688591809084956,0.998,2.953,906.813
3.4323422530771532,-1.0056584965456505,8.73527110984911,0.998,2.949,921.172
3.428631034661178,-1.0063316306936887,8.7699313728279,0.998,2.946,935.375
3.4251043825772762,-1.0057762164397726,8.809726970376492,0.998,2.942,949.625
3.4211668824782446,-1.0053584895307008,8.867745089150311,0.998,2.938,963.828
3.4179001351568834,-1.005778881335791,8.921476881322903,0.998,2.935,978.094
3.4140175444284515,-1.007237524906595,8.969747526840111,0.998,2.931,992.328
3.4102401000220732,-1.005707865842538,9.000038324743416,0.998,2.927,1006.531
3.4067264137965023,-1.0045111587742868,9.074993577877343,0.998,2.923,1020.75
3.403000219632201,-1.0056114164956524,9.090182179376104,0.998,2.919,1034.922
3.3996177836852515,-1.0082500083339545,9.132208696704069,0.998,2.916,1049.125
3.3961177492814327,-1.0052278680242168,9.15961009991214,0.998,2.912,1063.328
3.392451663512555,-1.0052960783903078,9.20670600676285,0.998,2.909,1077.547
3.388980083501521,-1.0059362208601983,9.241530080660716,0.998,2.905,1091.703
3.3852502235494284,-1.0064526931025037,9.299424271786185,0.998,2.902,1105.859
3.381886949407511,-1.0072574118037931,9.337858588760312,0.998,2.898,1120.109
3.3784214524803327,-1.0068463286291434,9.362704899917613,0.998,2.895,1134.281
3.374880728138964,-1.0053511735318827,9.410236206460356,0.998,2.891,1148.453
3.3714171548023746,-1.0064224779124071,9.423048675009802,0.998,2.888,1162.672
3.367770057178636,-1.0066801591111814,9.49021387111556,0.998,2.885,1176.828
3.3644383571659726,-1.0057623827229418,9.518453240631183,0.998,2.881,1191.078
3.3613761833656595,-1.0047545126138244,9.560797797092514,0.998,2.878,1205.344
3.357309102572526,-1.005876158299688,9.6175425162283,0.9982,2.875,1219.547
3.3542302330249725,-1.005422224965564,9.659868750544147,0.998,2.871,1233.813
3.3508990502962317,-1.0057724704637343,9.689310428123807,0.998,2.868,1248.125
3.347527854899656,-1.0066741466557367,9.731334963835085,0.998,2.864,1262.359
3.344099350335652,-1.0077249426809114,9.792922142654678,0.998,2.861,1276.578
3.3407434014597714,-1.0053663543003535,9.837658319602147,0.998,2.858,1290.734
3.337186385781153,-1.0074148877702043,9.891577813148379,0.998,2.854,1305.031
3.333735048771017,-1.0059484523755362,9.929470447206466,0.998,2.851,1319.234
3.3304926003847046,-1.006115476748731,9.955402019802031,0.998,2.848,1333.453
3.327164102261695,-1.0055417794437376,10.014199373494522,0.998,2.845,1347.609
3.3236760220516772,-1.0060710869216634,10.030685662249505,0.998,2.841,1361.828
3.3203588228918712,-1.006029663347366,9.999445882273367,0.998,2.837,1376.063
