Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(823.0781860351562-20.857789993286133j),(335.7420349121094-97.21025848388672j),(2.278494964387162+0.597587652381825j),(0.15833753937244388-0.12362079272912668j),(0.08655242794405799-0.0007982877918002961j)
(815.6712646484375-33.85476303100586j),(343.8049621582031-85.09427642822266j),(2.258499302873844+0.4605244786659966j),(0.1762910649107488-0.09843089462736504j),(0.08700808215532956-0.0015640666369891633j)
(815.0484619140625-43.14501953125j),(344.9543151855469-75.96383666992188j),(2.279760039827084+0.3769609309303618j),(0.1873766705985921-0.07591092431738167j),(0.08615436686329868-0.0007211981478765018j)
(812.8046264648438-53.64642333984375j),(344.584716796875-65.04261779785156j),(2.3060199375345523+0.2795920579038153j),(0.19365571862407951-0.05689390690511741j),(0.08496337704216478-0.0014121132764087344j)
(815.2222900390625-49.623252868652344j),(345.1368408203125-59.77460479736328j),(2.317416222373471+0.25757721419546703j),(0.19674388209154448-0.04150317351263534j),(0.08518934558303544+0.00036785273316372515j)
(812.623779296875-55.8182258605957j),(346.9443359375-53.32245635986328j),(2.3123376926684402+0.194501805782875j),(0.19781519274294812-0.029477451465672863j),(0.08569055901877487-0.0006163006977259049j)
(810.2684326171875-58.976417541503906j),(348.24249267578125-52.26691818237305j),(2.3003361654707146+0.1758977318949328j),(0.19767658339379035-0.020378482904785368j),(0.08640250562979244-0.0012338419696748307j)
(811.4385375976562-65.43082427978516j),(350.65704345703125-45.14177703857422j),(2.2999566013842436+0.10948961252792835j),(0.1968579393509962-0.013712872297954775j),(0.08351776521349746-0.0011079437051669464j)
(810.1834106445312-64.25376892089844j),(349.4571533203125-45.91564178466797j),(2.3028091820179504+0.11870179844640456j),(0.19569310076778762-0.008997960397315501j),(0.08548826955127774-0.0015050934791447982j)
(811.5157470703125-65.76185607910156j),(349.95501708984375-45.108306884765625j),(2.304842318038761+0.1091731127094455j),(0.19438371161736953-0.0057939167431994955j),(0.08494418175512519-0.0007492776499064042j)
(809.3675537109375-55.8288459777832j),(353.6287841796875-39.55552291870117j),(2.2779075842363183+0.0969236137173261j),(0.1930456160799047-0.0037167146322831393j),(0.08322408630388-0.0017928124032087207j)
(809.4312133789062-57.4321403503418j),(352.0102844238281-39.441368103027344j),(2.2889973462204907+0.09331842852989577j),(0.19174058245357134-0.002440949543628091j),(0.08234300793351743-0.00188713660054768j)
(808.2708129882812-58.544227600097656j),(352.8756103515625-35.93824768066406j),(2.283735346512733+0.06667850718422401j),(0.19049688960384742-0.0016976644629242046j),(0.0836154974277307-0.0016153058823439451j)
(805.6442260742188-56.90060806274414j),(355.531005859375-40.25334930419922j),(2.255241483810344+0.09529524736808774j),(0.1893220557109435-0.0012700131717272207j),(0.08270347160817038-0.001968069754653893j)
(803.5009765625-57.6858024597168j),(355.8551025390625-38.89417266845703j),(2.248797773549284+0.08368385398627766j),(0.18821038256164166-0.0009882382663327094j),(0.08257867554047194-0.0007182218393657716j)
(806.5477905273438-39.575313568115234j),(356.30584716796875-28.674766540527344j),(2.257953631436957+0.07064430705457773j),(0.1871473327356646-0.0007246829981239674j),(0.08134851876454698-0.0025497190298624166j)
