Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(-1+1j),(-1+1j),(1+0j),(-0.1052015986820986-0.3781223372360556j),(0.06106985649876242+4.19703009478576e-05j)
(792.0044555664062-24.07538414001465j),(365.8656921386719-94.51148986816406j),(2.0452580727911074+0.4625331292889373j),(0.19571839781976283-0.05548765656798458j),(0.06218627349667483-0.0005700393740521892j)
(813.62890625-47.830265045166016j),(346.5215148925781-68.80937194824219j),(2.285287818037019+0.3157638118627352j),(0.03225745570763169+0.04548564143709077j),(0.05921495841770227-0.0005869261429186895j)
(814.0285034179688-53.81047058105469j),(345.2219543457031-63.84482192993164j),(2.307878057610602+0.27094335069265263j),(0.01810550757983451-0.05356084425564297j),(0.06004203003754419-0.0003688567631284796j)
(816.0496826171875-53.90428161621094j),(343.6019592285156-58.080055236816406j),(2.334793382599846+0.23777701150244537j),(0.11879510326520831-0.07206622490967574j),(0.05989999752096851-0.00030264062736581405j)
(811.0294189453125-56.06866455078125j),(347.2974853515625-55.19466018676758j),(2.302754142801397+0.20452514299926405j),(0.1961784767638657-0.009646135152671285j),(0.060909367003904376-0.0005918359187070951j)
(812.2415161132812-61.33795166015625j),(348.0700988769531-50.67747497558594j),(2.310241889969345+0.1601380701363264j),(0.22434282136984743+0.06442891622012602j),(0.05987476073890667-0.000530391311084882j)
(809.7357788085938-64.05191040039062j),(349.1269226074219-47.355224609375j),(2.3018517752202783+0.1287577511838057j),(0.2260048625701638+0.11575499169433835j),(0.06134783277624278-0.0013075915166891265j)
(810.35205078125-66.71300506591797j),(348.28570556640625-45.82075119018555j),(2.311873227962998+0.1126051464904235j),(0.22147314216641073+0.13903466202446949j),(0.06007888908456482-0.00042043883606494186j)
(808.978759765625-67.112060546875j),(349.9943542480469-44.84379577636719j),(2.298244483672811+0.10271578751705424j),(0.21872511479124537+0.13917699254600513j),(0.05790899088799138-0.0006358682302464992j)
(812.1923828125-55.7136344909668j),(349.34136962890625-40.731910705566406j),(2.3120875833956864+0.11009892856437863j),(0.2176437579133696+0.12280652116862036j),(0.059125383800950025-0.0008615662011635997j)
(807.7464599609375-60.09589385986328j),(351.28558349609375-36.69744873046875j),(2.2922567698559244+0.0683890331903175j),(0.21522358696957491+0.09630014946766276j),(0.058275014878889406-0.0007471648679864433j)
(806.3609008789062-58.37602233886719j),(354.5506591796875-36.921199798583984j),(2.2668811420288626+0.07141419306398879j),(0.20886004179745787+0.06550009702339021j),(0.05818668722088315-0.001056082195891713j)
(807.5333862304688-59.58885955810547j),(353.65167236328125-37.24778366088867j),(2.2759143962364212+0.07121105164106555j),(0.19773489786961473+0.03531776000498414j),(0.0568278915762821-0.0011563004725623366j)
(807.152099609375-59.65266418457031j),(354.7447814941406-35.19672393798828j),(2.2696452237298606+0.05703089445603978j),(0.18281938673625367+0.009206654488332834j),(0.057031412356548634-0.000982953908568854j)
(806.7838134765625-40.423370361328125j),(356.11920166015625-28.72705078125j),(2.2599388912423812+0.06879159791358845j),(0.16613685896908262-0.011094729939650005j),(0.05693417054343456-0.0007858659646211131j)
(804.6482543945312-40.72294235229492j),(356.5996398925781-28.96894645690918j),(2.25086987889262+0.06865510761084921j),(0.14989385963581528-0.025369441790907082j),(0.05639751622426843-0.0003035045829872905j)
(804.9173583984375-39.70539093017578j),(357.90228271484375-27.80681610107422j),(2.244059769349577+0.0634105103320306j),(0.135873792630061-0.034402599492009446j),(0.05474665500163619-0.0012493395664735577j)
(803.7405395507812-40.912269592285156j),(357.7357177734375-25.563732147216797j),(2.243460117632401+0.04595276099392514j),(0.12520317965768435-0.03938737878154801j),(0.052781697744502275-0.001996118296170919j)
(802.7803344726562-42.051021575927734j),(360.334228515625-23.97592544555664j),(2.2257877269736595+0.031399456749463595j),(0.11839597172190175-0.04145409735511223j),(0.05452353062841338-0.0010469363434833152j)
(802.2587890625-41.04698181152344j),(361.1958923339844-27.88673973083496j),(2.216678824684473+0.057500553245775354j),(0.11551434275708274-0.041400078870234246j),(0.053218056557892156-0.001161286063388883j)
(798.3851318359375+1.975973129272461j),(365.0509948730469-15.021681785583496j),(2.183131567495683+0.09524773612614508j),(0.11631937607083906-0.03960664951115369j),(0.05196496777648062-0.0015342746633483157j)
