Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.2824439709335342,-0.0022406763304590057,24.569708716116146,0.0001,-0.01,0.0
2.9829623382077353,-2.2399355019085703,24.581411162623844,-2.2388,1.789,2.4530000000000003
3.462345640636864,1.4997571749130503,24.57295754261782,1.5017,4.259,5.656
3.490931553600417,1.4963240293002356,24.57393548889503,1.5017,4.284,8.625
3.5105080267342608,1.497648950207315,24.583914472181114,1.5017,4.309,11.609000000000002
3.527399272242645,1.496558506464083,24.582616648252074,1.5017,4.322,14.578000000000003
3.5422587586983663,1.4984171455771653,24.572183014616467,1.5017,4.335,17.562
3.556417496966831,1.4955856974702941,24.574069534047837,1.5017,4.36,20.578000000000003
3.568379584248383,1.4974305056164925,24.57242301044964,1.5017,4.36,23.562
3.58011485502575,1.4952032718607835,24.57316670384831,1.5017,4.385,26.578000000000003
3.5907924539319183,1.4960970969489265,24.570671307345336,1.5017,4.385,29.562000000000005
3.6011683509945622,1.498079635642792,24.577704989910803,1.5017,4.398,32.562000000000005
3.611025434355609,1.4958471592576275,24.587662852231563,1.5017,4.411,35.547000000000004
3.620022866092032,1.4964404665619562,24.581231659439055,1.5017,4.423,38.531
3.629009426268832,1.4951366201002658,24.58593265577784,1.5017,4.423,41.515
3.6373536580000163,1.496399310422759,24.601805895367786,1.5017,4.436,44.515
3.6451998868160214,1.4968341200747537,24.594926713328274,1.5017,4.436,47.515
3.6528744523354058,1.4987592235301945,24.589646841369163,1.5017,4.449,50.484
3.660094216218714,1.4972428017725223,24.592145151899466,1.5017,4.461,53.484
3.6672753601428543,1.496127407743901,24.58645783083712,1.5017,4.461,56.469
3.6740402272015875,1.4962644725171315,24.597082256946614,1.5017,4.474,59.469
3.68048833666547,1.4939878531454547,24.591125225931545,1.5017,4.474,62.437
3.68661906656009,1.4968180553369013,24.59066478119989,1.5017,4.487,65.437
3.6926474159927483,1.497715464683616,24.58898418302322,1.5017,4.487,68.422
3.6989415934223193,1.4950964265601574,24.586249155629968,1.5017,4.499,71.406
3.7046865831744245,1.4959355341448541,24.596734528221866,1.5017,4.499,74.39
3.709970521732646,1.4972372502821827,24.598396617896945,1.5017,4.512,77.375
3.715561133842953,1.4987585248911497,24.599850631213265,1.5017,4.512,80.437
3.7206945898813273,1.4987850839197643,24.609872264737234,1.5017,4.512,83.453
3.725877526644244,1.4968451279744819,24.605402976979136,1.5017,4.525,86.48400000000001
3.730811474641037,1.4957689145817692,24.609467648573425,1.5017,4.525,89.48400000000001
3.7357789368843313,1.497003484032927,24.610903039563826,1.5017,4.525,92.48400000000001
3.7402545697854084,1.497333778627586,24.629922161926345,1.5017,4.537,95.469
3.74481990404166,1.4946044495485242,24.6267441006088,1.5017,4.537,98.43700000000001
3.748973686040315,1.4969465874168937,24.627194857929723,1.5017,4.537,101.43700000000001
3.7535241717131966,1.4966322838663473,24.634570712042468,1.5017,4.55,104.406
3.7578344999505395,1.497607348407802,24.62394441572455,1.5017,4.55,107.406
3.7617154985924737,1.4976035038642326,24.611875336088072,1.5017,4.55,110.375
3.766296233073628,1.4998654408526253,24.603204122276335,1.5017,4.563,113.375
3.7700170130997077,1.4946131712755617,24.60523236717842,1.5017,4.563,116.359
3.773879305978472,1.4971457002463753,24.593032788882567,1.5017,4.563,119.344
3.777732053909106,1.4964036451663618,24.58118238638766,1.5017,4.575,122.344
3.7814865833354667,1.4992846864252514,24.58259890176166,1.5017,4.575,125.328
3.785071463809531,1.4980048879660426,24.59425995136948,1.5017,4.575,128.359
3.7886316271555924,1.498506094472298,24.597344420295276,1.5017,4.575,131.359
3.792417956199245,1.5009246348145058,24.58993708445496,1.5017,4.588,134.359
3.795899295505578,1.4985515815476924,24.597168086155815,1.5017,4.588,137.344
3.7991376606299063,1.4967443562872231,24.614838530569298,1.5017,4.588,140.328
3.802260996344364,1.4997537628254807,24.61316981754277,1.5017,4.588,143.312
3.805840079426242,1.4979580081708939,24.618465043590728,1.5017,4.601,146.297
3.808726161052763,1.4945570561925878,24.60311821615074,1.5017,4.601,149.297
3.812076695519501,1.4977761010606814,24.586682155993902,1.5017,4.601,152.265
3.8150680326863364,1.4986758895171306,24.582971897456716,1.5017,4.601,155.265
3.81795275476934,1.4955974678777102,24.588236535685034,1.5017,4.613,158.265
3.821151784258994,1.4964575403859068,24.58524027682033,1.5017,4.613,161.25
3.823836218220193,1.4983926159187448,24.588273390063616,1.5017,4.613,164.234
3.8266858769520393,1.4949209760364044,24.591103922463443,1.5017,4.613,167.234
3.82973829103047,1.4967107670450241,24.59129276790188,1.5017,4.613,170.219
3.8324110069331048,1.4978107201819066,24.5836070000244,1.5017,4.626,173.25
3.8351297644406204,1.495404749193199,24.572730282989045,1.5017,4.626,176.25
3.8377298348238926,1.4971919575207755,24.600465267624738,1.5017,4.626,179.234
3.8402183390127136,1.4969795023371093,24.607399026710258,1.5017,4.626,182.234
3.842848434371755,1.4974699828585034,24.594570034689767,1.5017,4.639,185.203
3.845391931658372,1.495275573066534,24.60058484145899,1.5017,4.639,188.203
3.8477737728810593,1.500691752436144,24.606476484780416,1.5017,4.639,191.172
3.8499469926175744,1.4986417933421423,24.592418625367987,1.5017,4.639,194.172
3.8523784543078285,1.4985204527964346,24.586050022323395,1.5017,4.639,197.14
3.8547112207684133,1.497859878464214,24.593661526369072,1.5017,4.639,200.156
3.856682608129914,1.4969041733320805,24.57908876333683,1.5017,4.651,203.14
3.8589884016511027,1.4990251709161775,24.576314815890793,1.5017,4.651,206.156
3.860733905516715,1.4938030275496812,24.583938740659608,1.5017,4.651,209.125
3.8627023003525927,1.4967876599349292,24.572881513987976,1.5017,4.651,212.094
3.864646872898411,1.5017312604595576,24.575349955150834,1.5017,4.651,215.094
3.866733827822265,1.496079362440317,24.576421613004243,1.5017,4.651,218.062
3.8681067545410537,1.4969657641190588,24.57476260844645,1.5017,4.651,221.062
3.869728468346666,1.4994273485102003,24.57486776100698,1.5017,4.664,224.031
3.8711751880225718,1.4963590907136348,24.577600048385527,1.5017,4.664,227.031
3.8725627353404413,1.498757521824839,24.56523537044396,1.5017,4.664,230.0
3.87399104675995,1.4967980403984011,24.558381603457118,1.5017,4.664,232.984
3.8752940083470095,1.4974957173852512,24.557752257893878,1.5017,4.664,235.969
3.87650835582215,1.4985285471546932,24.56740600112874,1.5017,4.664,238.953
3.877719102006462,1.4960706187816848,24.557111532575416,1.5017,4.664,241.953
3.8786323266883698,1.499875101796194,24.55433167367195,1.5017,4.664,244.953
3.8797640271688065,1.4995119088514137,24.5572666864754,1.5017,4.664,247.922
3.8808049325149954,1.4981835870580857,24.558076972256654,1.5017,4.664,250.906
3.8815511324827177,1.4967588012926654,24.55884023997378,1.5017,4.664,253.89
3.882582124270963,1.4959161860514003,24.56018067583084,1.5017,4.664,256.875
3.883555140057007,1.4962813700568263,24.564789517360865,1.5017,4.664,259.906
3.884218078820773,1.4962298255013582,24.556180243892523,1.5017,4.677,262.906
3.8848938967779993,1.4973502182590424,24.547317778440867,1.5017,4.677,265.89
3.8859131519903647,1.4968420192442085,24.566616361931963,1.5017,4.677,268.89
3.886664299798312,1.4938652200125435,24.556463484054838,1.5017,4.677,271.875
3.887534100611701,1.4951491955397729,24.549867902962703,1.5017,4.677,274.859
3.8880306775225866,1.494622934897202,24.54887351846316,1.5017,4.677,277.828
3.889000821402353,1.4973199888483018,24.556212934878044,1.5017,4.677,280.828
3.8895284818507228,1.4976437016164283,24.56745335352166,1.5017,4.677,283.797
3.890124635164439,1.4973371025478905,24.56543463371467,1.5017,4.677,286.812
3.8911198804737817,1.4986502621039421,24.550560361437505,1.5017,4.677,289.797
3.891550224565596,1.4978738447034432,24.539465839696057,1.5017,4.677,292.781
3.8922668054105936,1.49925345554358,24.5335088974584,1.5017,4.677,295.765
3.8930690193799697,1.4982955111175846,24.539214461400874,1.5017,4.677,298.75
3.8939419598928935,1.4976601307839317,24.541482393931478,1.5017,4.677,301.734
3.8944335011365188,1.4983888912224401,24.53773334491035,1.5017,4.677,304.734
3.8951814106823672,1.4963698755424826,24.525383874273636,1.5017,4.677,307.797
3.896113156516441,1.4950812369980877,24.525321415665292,1.5017,4.677,310.797
3.89646096986922,1.4977447413530711,24.5249521922816,1.5017,4.677,313.781
3.8974023143209586,1.4987408289971764,24.5301528871175,1.5017,4.677,316.765
3.8980907785848737,1.49622689413562,24.557403621519356,1.5017,4.677,319.734
3.8987130468039926,1.498281428522306,24.566979550861426,1.5017,4.689,322.734
3.8995829152185073,1.498020499602383,24.54761316854044,1.5017,4.677,325.703
3.9001883042078256,1.49596340997163,24.54446437256244,1.5017,4.689,328.703
3.9009168937146623,1.49582617945741,24.542010816416834,1.5017,4.689,331.765
3.9015789908805636,1.4971668444275903,24.533860960526905,1.5017,4.689,334.75
3.9021926001431644,1.496303426659542,24.529341862916873,1.5017,4.689,337.781
