Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(895.114990234375-47.53520202636719j),(263.2826843261719-71.69805145263672j),(3.2108736573326033+0.6938480710667168j),(0.010290884033659487+0.04701826851894527j),(0.16731178014944134-0.005709049734619076j)
(886.0366821289062-55.5541877746582j),(271.0962829589844-62.837039947509766j),(3.1467820162115436+0.5244641421573571j),(0.016401328205579366-0.060673277657790486j),(0.16455204329284842-0.0031218743411866173j)
(889.0908203125-63.28001403808594j),(268.63006591796875-55.26307678222656j),(3.221830294318832+0.4272352780168916j),(0.090757651790432-0.12004577313341615j),(0.16327942896632058-0.004320370503265426j)
(888.9429931640625-65.60247039794922j),(269.74578857421875-51.47747802734375j),(3.224464978261658+0.3721461424886511j),(0.17714393573953613-0.12720921328931808j),(0.16421004558898278-0.004275240238054702j)
(887.3611450195312-66.8024673461914j),(271.14910888671875-44.776817321777344j),(3.225323688557151+0.28625306046039906j),(0.2482149489834354-0.10274846776275663j),(0.16290795712326406-0.0032461339273236146j)
(884.822509765625-66.22772216796875j),(272.7809143066406-44.24760055541992j),(3.1989239297078473+0.2761079757810781j),(0.297438029328942-0.06694406484261842j),(0.16318806276605358-0.0028077837685803707j)
(884.12744140625-70.02874755859375j),(273.3034973144531-41.94588851928711j),(3.1989393708062495+0.23473393973949336j),(0.32763429404070876-0.032685402786594174j),(0.16074802959133663-0.0019682765787670557j)
(883.9273681640625-72.54931640625j),(274.705810546875-39.329444885253906j),(3.190144514661462+0.1926326070561707j),(0.34394074586712037-0.006056524747845992j),(0.15901770997619358-0.0030557191883823238j)
(882.8260498046875-72.35397338867188j),(276.0360107421875-37.043087005615234j),(3.176203778423846+0.16411778811481992j),(0.35086319129260507+0.01127753143829983j),(0.16048734209842344-0.005198990832057837j)
(880.9713134765625-76.71268463134766j),(278.27203369140625-35.279640197753906j),(3.150179779327952+0.1237081717660419j),(0.35157894606848966+0.020018788250073777j),(0.15787239138779685-2.6582762162377993e-05j)
(881.0140380859375-64.56635284423828j),(280.0499267578125-32.487266540527344j),(3.1305348205183825+0.1326055204308614j),(0.34813803039395963+0.02190584889019053j),(0.1612917938090528-0.0009871933969783822j)
(879.1139526367188-62.4124641418457j),(278.7765808105469-33.587623596191406j),(3.134938206190756+0.15382447191341164j),(0.3418700622223088+0.018953497939181493j),(0.16027412280537148-0.0007023023839087713j)
(878.7288208007812-70.14178466796875j),(282.24298095703125-26.966001510620117j),(3.108743342546884+0.04849932124747757j),(0.3337234211303619+0.013051534228823583j),(0.1605242640333956-0.0030687627645123194j)
(880.5330810546875-68.28484344482422j),(279.1585388183594-28.111324310302734j),(3.1469605610412565+0.07229005268389656j),(0.3244707968130338+0.005774792984591843j),(0.15686863710328994-0.0015212576278096292j)
(880.23583984375-69.43350982666016j),(280.9673156738281-27.42173957824707j),(3.1272073373829734+0.05808488915196396j),(0.3147996624956003-0.0016819152558436629j),(0.159603154022968-0.0023803065167691045j)
(879.6416625976562-46.44612121582031j),(280.92236328125-22.104347229003906j),(3.1249244360378072+0.08054999010564319j),(0.305329845778597-0.00849371710012521j),(0.15808012535755075-0.0027191718550075416j)
(877.3062744140625-46.529388427734375j),(284.64227294921875-20.478221893310547j),(3.0779654038605644+0.05797406661167112j),(0.29659731877254675-0.014152697858183674j),(0.15815987205189197-0.001385796461031589j)
(878.8466796875-46.367889404296875j),(281.71405029296875-21.33767318725586j),(3.1142414192481027+0.07128780479692053j),(0.2890310365273759-0.018395715989624032j),(0.15692722841919404-0.0038429113754570874j)
