Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(847.3820190429688-33.30507278442383j),(310.88946533203125-86.7129898071289j),(2.556652972908252+0.6059708398112943j),(0.16804253832833665-0.1276342785918057j),(0.08100346332562897-0.001442946536061388j)
(837.810791015625-44.14685821533203j),(318.2606506347656-72.94758605957031j),(2.531278461446385+0.4414739771050313j),(0.18875614516539718-0.10335271998708143j),(0.0803532206512194-0.0006908828203363066j)
(840.849853515625-53.89566421508789j),(317.9801940917969-64.1983642578125j),(2.573660741667431+0.3501134587092251j),(0.20268779195233155-0.08110014334498948j),(0.0779812943426119-0.0007568908157698168j)
(839.812744140625-56.10610580444336j),(319.2889099121094-61.150543212890625j),(2.569658289065276+0.3164215583661077j),(0.21166507761497302-0.061897478286831335j),(0.0808958789653541-0.00023993151281212109j)
(839.360595703125-59.04924011230469j),(320.7685852050781-53.15326690673828j),(2.5764751690455574+0.2428505652346039j),(0.2171832069076802-0.046051348397525595j),(0.07933449415937298-0.0009295751472621987j)
(837.181396484375-61.62984848022461j),(322.93701171875-49.278968811035156j),(2.5618655392376484+0.20008930900186925j),(0.2203684503038811-0.0334490658725333j),(0.08145304398318039-0.000663243791832516j)
(838.768310546875-66.84424591064453j),(320.662841796875-45.43032455444336j),(2.5932146789362576+0.15894058166259598j),(0.22202152748953183-0.023758490982571545j),(0.08064167615148178-0.0009232752751665838j)
(836.5746459960938-67.69881439208984j),(322.92364501953125-45.267879486083984j),(2.5695216907567584+0.1505556641385778j),(0.2226871973937112-0.016553135976241605j),(0.07949264829553628+0.00011638056110154333j)
(837.23046875-69.17680358886719j),(322.00201416015625-41.83434295654297j),(2.5843676711462384+0.12092632399591045j),(0.22272338656979848-0.011385605401408688j),(0.07869961855791249-0.0006716502470960101j)
(834.5049438476562-71.26307678222656j),(324.3124694824219-42.14248275756836j),(2.5585028346555783+0.11272642359629477j),(0.22235897844675473-0.007828079993419296j),(0.07770381388680274-0.0010370057300295905j)
(835.0855712890625-63.463165283203125j),(325.3063659667969-33.0350341796875j),(2.5604804215680548+0.06493077040451803j),(0.22173760850626897-0.005492926403238658j),(0.08023635876511062-0.0007348536616335743j)
(833.6537475585938-62.43927001953125j),(326.4705810546875-34.75090408325195j),(2.545055667362723+0.07965102178432311j),(0.22094858021872196-0.004041811183587308j),(0.07789279750522625-0.0010728645693498025j)
(834.3206176757812-60.78364181518555j),(328.6304626464844-34.22773742675781j),(2.530593334784594+0.07860757086756737j),(0.2200474022891459-0.0031883736061469573j),(0.07766693468156557-0.0006058516576648152j)
(834.1724853515625-62.868438720703125j),(324.8937072753906-33.479248046875j),(2.560277659018227+0.07032371382642401j),(0.21906866312796608-0.0026973835547077873j),(0.07763411952346173-0.000668438545411551j)
(832.9906005859375-61.539894104003906j),(328.4300231933594-34.071720123291016j),(2.5285065357768604+0.07493429703413003j),(0.21803366023886606-0.0023820363916837598j),(0.07712404052348211-0.001352311757166774j)
(834.3917236328125-44.49162673950195j),(330.2204895019531-23.873332977294922j),(2.5233236847749305+0.04769092257230026j),(0.21695472440326732-0.0021003068802162967j),(0.07782505535400307-0.000880040073430062j)
(833.4990844726562-42.488487243652344j),(329.3818359375-22.889827728271484j),(2.5272543341181852+0.046632592978669646j),(0.2158376810952777-0.001750873920042704j),(0.07788552199788701-0.0011963659387079363j)
(833.2677612304688-43.027435302734375j),(330.3474426269531-25.526290893554688j),(2.5174314627176932+0.06427551656018757j),(0.21468344485854854-0.0012688937010715512j),(0.07609697778973155-0.0012737470778399658j)
(832.737060546875-43.673614501953125j),(330.1014099121094-22.929994583129883j),(2.5197026771712325+0.04272370190856231j),(0.21348937214128555-0.0006217593689943995j),(0.07547992107172911-0.0014875842752032533j)
(831.9208984375-43.056861877441406j),(330.37957763671875-24.632854461669922j),(2.513818483102888+0.05710299375899175j),(0.21225070858979225+0.00019510070619598195j),(0.07475629255612654-0.0017328491147485764j)
(830.4840087890625-43.2612190246582j),(331.9598083496094-24.405555725097656j),(2.497840681221847+0.05331962023148424j),(0.2109622528179302+0.001162384571546802j),(0.07293494267449115-0.0012802124759214884j)
(830.3270263671875-2.4705753326416016j),(333.4271240234375-8.657304763793945j),(2.488794923963906+0.05721094489408254j),(0.20962021161229857+0.002241059196252555j),(0.07305493190806475-0.0017941413679686538j)
(829.1552734375-2.6319141387939453j),(334.5788879394531-9.33177661895752j),(2.4764984973931647+0.061205943872253074j),(0.2082241323744971+0.0033765029722197352j),(0.07112335663475791-0.0018993218667898912j)
(828.3800048828125-3.067535400390625j),(337.1561584472656-7.690741539001465j),(2.4558920782501694+0.046922161807662774j),(0.20677875886179928+0.004502645758814474j),(0.0710797566034157-0.0016915792976923162j)
(827.7642211914062-2.522167205810547j),(336.94219970703125-8.619696617126465j),(2.455279659992255+0.05532580540440717j),(0.20529565785502618+0.005546069174774795j),(0.07139540371052364-0.0017980212234977597j)
(824.8753051757812-2.970073699951172j),(338.4050598144531-7.800260543823242j),(2.436446137685411+0.04738357335371624j),(0.20379449880681358+0.00642998995979609j),(0.06939654793957722-0.0018441003125359312j)
(825.1431274414062-4.181066513061523j),(338.5066833496094-6.780513763427734j),(2.436867413913634+0.03646056971312873j),(0.20230392632076002+0.007078013097791938j),(0.06876074178503344-0.0014801583347122556j)
(825.5892944335938-13.456077575683594j),(338.7511291503906-10.7271728515625j),(2.435970971851112+0.03741686155420853j),(0.20086203571301325+0.007417516915647106j),(0.066267218086351-0.001763875578451685j)
(824.5313110351562-15.571477890014648j),(339.9142150878906-10.960077285766602j),(2.424660393424077+0.03236989488893685j),(0.19951653328500643+0.007382525401145426j),(0.06485315248977577-0.0016519358815404953j)
(825.0475463867188-15.155324935913086j),(339.7699890136719-7.472229957580566j),(2.428059768602628+0.008793289879746822j),(0.19832472392020128+0.006915936841295905j),(0.0663676254813488-0.0015882767222086848j)
(823.8001708984375-18.350505828857422j),(340.5626220703125-7.36784029006958j),(2.418972424863922-0.0015500918250174827j),(0.1973535097208261+0.005971013725561369j),(0.06475179184620856-0.001209336122753595j)
(824.550537109375-19.2501163482666j),(340.15020751953125-4.11785364151001j),(2.424407518084431-0.02724314381282948j),(0.19667959883021888+0.004512096847637335j),(0.06366925085378564-0.0016138314732656775j)
(824.64892578125-39.68391799926758j),(337.4593200683594-16.344717025756836j),(2.443661878379203+0.0007617033941093686j),(0.19639011288893796+0.0025145874453371586j),(0.06240955087162363-0.0013050339641223275j)
(826.080810546875-41.59163284301758j),(337.45281982421875-11.616569519042969j),(2.4493293777590623-0.03893530318724043j),(0.19658375073681356-3.565205842570359e-05j),(0.06101484158836655-0.001194947283861269j)
(826.5109252929688-43.736915588378906j),(337.1201171875-10.847834587097168j),(2.4533152741377036-0.05079423158544477j),(0.19737262759044585-0.003143189707847293j),(0.060039198757786995-0.001038077947283702j)
(826.7420654296875-48.912925720214844j),(337.4288635253906-5.014389991760254j),(2.451735266664956-0.1085235227182898j),(0.19888488089027917-0.006803740112942944j),(0.06028433936331556-0.000867924508324555j)
(827.3375854492188-55.7532958984375j),(337.7080383300781+3.1250643730163574j),(2.4481231377526522-0.18774749517514885j),(0.20126813601079166-0.011004006935125363j),(0.064737754028059+0.0017850845717322112j)
(830.4525756835938-68.02265167236328j),(333.80999755859375+15.314774513244629j),(2.473245356924892-0.3172458806031075j),(0.20469397181170093-0.015719660854148623j),(0.058806017390951516+0.00011289113070620724j)
(838.6566162109375-82.76775360107422j),(323.9800720214844+29.68350601196289j),(2.543844631303104-0.48854233539821984j),(0.20936361621262015-0.020910093555253414j),(0.059515134759106185+0.0005626872236029087j)
(861.3386840820312-106.22357940673828j),(300.92559814453125+52.465206146240234j),(2.7181335532709596-0.8268855097285571j),(0.21551520118683548-0.02650812565259148j),
(873.040283203125-110.34362030029297j),(290.3250427246094+60.015098571777344j),(2.808532614923381-0.9606404580521242j),(0.22343292324076008-0.03240225751972643j),
(895.2208862304688-112.88267517089844j),(266.9577941894531+71.06546783447266j),(3.026387900463646-1.2284876272733738j),(0.2334582075904212-0.03840827939951349j),
(912.63525390625-100.322021484375j),(243.09010314941406+77.32955932617188j),(3.2900874746022413-1.459306781493622j),(0.24600214291319822-0.04422601339822184j),
(921.7826538085938-58.592620849609375j),(224.55287170410156+86.96025085449219j),(3.4817618638482326-1.6092758164395162j),(0.26155651507549055-0.04937554995757486j),
(922.2361450195312+7.593997955322266j),(206.4723663330078+104.40046691894531j),(3.571979084748842-1.7693519612593374j),(0.28069689309599033-0.05310555723888993j),
(919.4982299804688+130.54441833496094j),(171.94581604003906+125.80889892578125j),(3.844790824406646-2.053928906309349j),(0.30406413027007523-0.054264412713019176j),
(882.7276000976562+300.08056640625j),(136.47271728515625+139.64512634277344j),(4.258901543103908-2.159070937572492j),(0.33229845095631094-0.05112425052985338j),
(800.6043701171875+456.2190856933594j),(98.16242218017578+145.4367218017578j),(4.707732857137316-2.327348318155629j),(0.3658804739967023-0.041151741751217774j),
