Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(849.21923828125-36.34019470214844j),(310.39068603515625-81.00971984863281j),(2.5900954618412175+0.5589172641062251j),(0.16492645657646587-0.1286039836545372j),(0.08488639487539845-0.0009228943960780077j)
(844.1258544921875-45.09898376464844j),(314.6908874511719-73.38706970214844j),(2.5757389065311176+0.457359754104155j),(0.18813704066064796-0.10500505583453937j),(0.0826092718491626-0.0004324246132858287j)
(842.2980346679688-51.29404830932617j),(316.4936828613281-67.2376937866211j),(2.5793587777254112+0.3859037129872898j),(0.204118044774534-0.08276310649816297j),(0.08282649834964471-0.0008548850047488151j)
(841.973876953125-59.234458923339844j),(315.0887756347656-58.66863250732422j),(2.6164721307694796+0.29918673806300095j),(0.21466499087753754-0.06324211181041005j),(0.08428917967683498-0.0008676831255565273j)
(841.8185424804688-59.8408203125j),(318.71826171875-51.70736312866211j),(2.6032056118551905+0.23457732592756877j),(0.22132594962067714-0.04696949973032014j),(0.0832158809261148-0.00022548175694641552j)
(841.37841796875-63.08241271972656j),(317.62384033203125-48.646568298339844j),(2.6179849055683078+0.2023575079434714j),(0.22530563443901414-0.03395853636509074j),(0.08489861244989852-0.0007334514266863165j)
(841.1945190429688-64.94983673095703j),(316.5856018066406-46.2008171081543j),(2.6309914620242307+0.17879561892935283j),(0.22748110329766572-0.0239379287923976j),(0.08611457569363395-0.001358113503957157j)
(839.974853515625-68.85403442382812j),(319.09197998046875-41.965538024902344j),(2.6155304920503655+0.12820162355101172j),(0.2284613732421149-0.016501100822966137j),(0.0821249714689589-0.0013497252508714451j)
(838.9691162109375-67.9080810546875j),(317.8448486328125-40.74886703491211j),(2.6238208396181144+0.12273172156207592j),(0.22865513321345263-0.011196953522972258j),(0.08161609994976014-0.0006246089151438513j)
(839.0591430664062-68.40389251708984j),(318.2665100097656-41.313865661621094j),(2.620091148481595+0.12518502562917722j),(0.22833048113147472-0.007581889365120763j),(0.08224235081345815-0.0008767207161484035j)
(838.708251953125-59.94249725341797j),(322.35076904296875-37.032928466796875j),(2.589041853589219+0.1114850900303092j),(0.22766142490230182-0.005247714874278369j),(0.08228894529176337-0.00036573798322599155j)
(838.8661499023438-62.45753479003906j),(324.3116149902344-34.02745056152344j),(2.5784267561060434+0.07794896331612977j),(0.22676115718957068-0.0038351262787126765j),(0.08052564493858051-0.0009674658345760212j)
(837.2801513671875-62.26927185058594j),(323.2989501953125-33.170433044433594j),(2.5823789583203096+0.07234590915807801j),(0.22570428312356283-0.003038814457619873j),(0.08132043765674354-0.001330549328875313j)
(836.170654296875-64.09030151367188j),(322.87164306640625-32.138214111328125j),(2.5839496693897432+0.05870204652866659j),(0.22454075583913596-0.0026077988178548357j),(0.08178012345949438-0.0013061959664296698j)
(835.1859130859375-63.53437042236328j),(325.4712829589844-33.883541107177734j),(2.558672904684815+0.07116611921262941j),(0.22330410632736394-0.0023431095476288606j),(0.0801170599140524-0.0008974104197853084j)
(836.2467041015625-43.098472595214844j),(325.4169921875-25.72092056274414j),(2.5642182849087476+0.0702347534553145j),(0.2220160914910737-0.0020940606995078588j),(0.0798519964631312-0.0012625108836051312j)
(837.0903930664062-41.476905822753906j),(324.58062744140625-24.44554328918457j),(2.574014320950193+0.06607379145228429j),(0.22068935326500286-0.001753844913472178j),(0.08129120515035079-0.0012171701264773183j)
(836.426025390625-43.19190979003906j),(327.34002685546875-23.172956466674805j),(2.551773450357408+0.048696230158702385j),(0.2193291876443507-0.001254873228451547j),(0.07952793151358135-0.0017871174776685906j)
(834.8834838867188-44.99415588378906j),(327.8216857910156-24.698219299316406j),(2.542668975171863+0.054313795707598346j),(0.21793510802216878-0.0005640883781985684j),(0.07804152235107832-0.0018061288922589821j)
(835.4739379882812-43.34483337402344j),(326.794921875-24.260000228881836j),(2.552349906365498+0.0568404668959181j),(0.21650256305738225+0.0003216488300341061j),(0.07734187038479137-0.0016617156876875512j)
(834.44873046875-42.04819107055664j),(328.2752380371094-25.47441864013672j),(2.53658272459672+0.06875260926201043j),(0.21502493109130966+0.0013800829386544091j),(0.07663601365950781-0.0016228895728138467j)
(833.3403930664062-2.047882080078125j),(330.73602294921875-9.5471830368042j),(2.5177349275485814+0.0664862385273327j),(0.21349575087174905+0.002568024009613958j),(0.07559328765720165-0.0018938929965890351j)
(832.10107421875-2.2931594848632812j),(331.869140625-8.560758590698242j),(2.5058276424507113+0.05772945925606357j),(0.2119110510154632+0.0038257816306227987j),(0.0743352254800914-0.002120170377445799j)
(830.9923095703125-2.5272293090820312j),(332.5115966796875-8.587955474853516j),(2.4976680298580276+0.05690818819931931j),(0.21027159812682228+0.00508159165494446j),(0.07353671725349903-0.002103264447811445j)
(830.3067016601562-1.8950996398925781j),(334.0797119140625-8.45327091217041j),(2.483908270772467+0.05717812010937548j),(0.20858488663478625+0.006256016187742443j),(0.0725138438119106-0.0018135226947823496j)
(828.6446533203125-3.7176666259765625j),(334.9333801269531-8.612768173217773j),(2.4727084718103964+0.05248565608783084j),(0.2068667331216338+0.007266249064657907j),(0.07129423102285945-0.0019065924860724285j)
(828.847900390625-2.983968734741211j),(336.1369323730469-7.842582702636719j),(2.4646697745221404+0.04862722965680377j),(0.20514240411333418+0.00803021195215804j),(0.06417228022118675-0.002620901470250168j)
