Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.185815228961297,-0.0017411040008431158,5.424272480385026,0.0006,0.0,0.0
4.185715597553371,-0.002260954982936395,5.4275205072531545,0.0004,4.201,9.297000000000004
3.537002583196965,-4.02953278798155,5.5430135926654325,4.001,1.565,21.469
3.4486092959261745,-4.030168424726869,5.820476086302678,4.001,1.505,32.969
3.330944957845834,-4.030019740452267,6.1590140458989655,4.001,1.409,44.391000000000005
3.1660290455092808,-4.032861727880484,6.583647763479881,4.001,1.264,55.813
2.9837174598175684,-4.03395759066338,7.062517434170442,4.001,1.082,67.219
2.8095580502766095,-4.026045269593143,7.626434976987655,4.001,0.893,78.922
2.66572758404506,-4.027917215555348,8.300445380766998,4.001,0.737,90.766
2.5654864975967913,-4.0279545186266645,9.031030509898276,4.001,0.62,102.656
2.5061648669371026,-4.026629049171596,9.8267651521972,4.001,0.543,114.516
2.477062006199912,-4.02643133412281,10.67692696890836,4.001,0.504,126.35900000000001
2.4685879700382505,-4.028419393440888,11.479869327371253,4.001,0.49,138.188
2.474195949758424,-4.02797353021638,12.329891567632753,4.001,0.492,150.063
2.490173024424204,-4.026939285023531,13.182741985894607,4.001,0.502,161.953
2.5127970630637257,-4.023394381997134,13.948729296227855,4.001,0.527,173.76600000000002
2.5398348028290356,-4.027633027743445,14.740517689200633,4.001,0.556,185.64100000000002
2.5691591427443745,-4.026981682607499,15.524551452189058,4.001,0.586,197.578
2.598992483387815,-4.026881842460009,16.271567780106007,4.001,0.617,209.438
2.6283637166117715,-4.025175943434312,16.883375693106103,4.001,0.647,221.25
2.6556200904354608,-4.026431930176867,17.58356584875952,4.001,0.675,233.14100000000002
2.681701691272946,-4.026707740631919,18.215290513131126,4.001,0.703,245.0
2.705400950273048,-4.025538888202544,18.70845243287877,4.001,0.728,256.797
2.7265219554923186,-4.029830858163284,19.196851862346865,4.001,0.75,268.688
2.7452047102912394,-4.027976393452579,19.65786145670032,4.001,0.771,280.594
2.7606013779701404,-4.026478482671058,20.15400745679839,4.001,0.79,292.406
2.7740466535209714,-4.02869828361446,20.605880727881242,4.001,0.805,304.297
2.7854636723807515,-4.02784520984687,21.06471271350935,4.001,0.819,316.188
2.794739108342981,-4.027579909897948,21.51700815206156,4.001,0.829,328.0
2.8016438371096903,-4.026923275596784,21.842970954321263,4.001,0.838,339.828
2.8068380628102902,-4.0251543993942684,22.243521187768017,4.001,0.844,351.672
