Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.183218895643307,-0.006664075930027392,24.882404935008786,0.0004,0.0,0.0
4.183529138373987,-0.0033683244857966913,24.878675048008976,0.0004,4.199,9.328000000000003
3.6025948604515157,-4.027300386529827,24.928904191228142,4.0,1.694,20.469
3.567661596155083,-4.028041716409262,25.18528272800478,4.0,1.675,31.016
3.5407524611641006,-4.027124240846763,25.572863689676556,4.0,1.648,41.672
3.5176555135405625,-4.030924782950583,25.98154804462734,4.0,1.625,52.313
3.497009893976142,-4.027759284263992,26.362985537159787,4.0,1.604,62.985
3.477890133170447,-4.027890682066031,26.744646948318028,4.0,1.584,73.656
3.460426528021877,-4.027361502044496,27.106806372852844,4.0,1.566,84.313
3.444315831824681,-4.027245551507933,27.47437736757615,4.0,1.549,95.063
3.429594945991824,-4.029184820671006,27.8234452388559,4.0,1.532,105.735
3.415606898972492,-4.028843763867584,28.164409117088745,4.0,1.517,116.36
3.4022520785165113,-4.028998976361276,28.526329060642755,4.0,1.505,127.063
3.389554954406045,-4.027691425458588,28.90086979906943,4.0,1.493,137.75
3.37722590586961,-4.027588906468021,29.248771747178775,4.0,1.481,148.406
3.365777832348007,-4.02788177173404,29.59486597758858,4.0,1.47,159.063
3.3554016621714506,-4.026487894684241,29.940076996200677,4.0,1.46,169.735
3.345788638101892,-4.027243472600829,30.26223543866876,4.0,1.451,180.469
3.3375447600173898,-4.026043540357768,30.572023026353907,4.001,1.443,191.125
3.329827797127512,-4.028575230169342,30.862762550232304,4.0,1.435,201.797
3.322507030124409,-4.026073610365489,31.13058430054344,4.0,1.429,212.438
3.3156557680175065,-4.027609020135741,31.395052682729247,4.0,1.422,223.125
3.3088421846939347,-4.027266267497788,31.662479223132824,4.0,1.415,233.781
3.3023399738958896,-4.027050997277997,31.905521656241792,4.0,1.409,244.485
3.2958436076635285,-4.029050070251767,32.16203923209728,4.0,1.403,255.156
3.2895135760026615,-4.027673334892631,32.41135408128725,4.0,1.396,265.891
3.283245893988553,-4.028352287011775,32.65202076776001,4.0,1.39,276.563
3.276933461388557,-4.028356849408754,32.88258961674516,4.0,1.384,287.188
3.270742608623042,-4.0299355784956585,33.11375340291404,4.001,1.378,297.828
3.264896550336539,-4.026197270302256,33.36397193834054,4.0,1.372,308.516
3.258855249181719,-4.027617037805531,33.59133676673068,4.0,1.366,319.203
3.253075445435818,-4.028389876422635,33.82607339203061,4.001,1.361,329.844
3.2473901539825096,-4.027812370579344,34.047698570048155,4.0,1.355,340.5
3.2415273480998605,-4.029309613705406,34.286094774852764,4.0,1.348,351.219
3.236119257990986,-4.027942899195645,34.517960187472966,4.0,1.343,361.875
3.230471631293994,-4.026455751589629,34.73560935932988,4.0,1.337,372.5
3.225054695523295,-4.027203534813912,34.97500606491806,4.0,1.332,383.156
3.2198410119949052,-4.026983755094103,35.185474582254656,4.0,1.327,393.844
3.214689629445878,-4.027517447209674,35.40036419157184,4.0,1.322,404.485
3.2094625312368903,-4.027610817112423,35.63117628754804,4.001,1.316,415.125
3.2045244211053285,-4.027797321080187,35.83908675223044,4.0,1.312,425.781
3.1995776324519514,-4.027050880909566,36.06334664563717,4.0,1.306,436.453
3.1945273338282005,-4.02612914788798,36.27536717532539,4.0,1.302,447.172
3.1897943091356864,-4.025565388118426,36.49980165973033,4.001,1.297,457.875
3.184901264257473,-4.028394387599095,36.70145526982815,4.001,1.292,468.5
3.180591767319346,-4.028409886004464,36.91763809272204,4.0,1.288,479.11
3.1760245223510637,-4.029772683716983,37.114946457888806,4.0,1.284,489.719
3.1715528851167716,-4.028523879293347,37.33462996451465,4.0,1.279,500.5
3.167274719887527,-4.026168085551206,37.540679174173,4.0,1.275,511.156
3.1631944016158346,-4.027750103275692,37.74827044507706,4.0,1.27,521.797
3.159203692908471,-4.028784816935308,37.93990905205842,4.001,1.266,532.453
3.15532543013888,-4.0274039731063285,38.15003932106213,4.001,1.262,543.141
3.151620096932591,-4.028234946629177,38.34523427364492,4.0,1.258,553.813
3.147939691826622,-4.026751705453753,38.551690885296544,4.0,1.254,564.594
3.1443696850217027,-4.02811336029307,38.75031228407797,4.0,1.25,575.266
3.1408849379886106,-4.026547341593778,38.94348592960278,4.0,1.247,585.906
3.1374720828339377,-4.02710517989585,39.13274424752624,4.0,1.244,596.578
3.1342298964385202,-4.029603931966237,39.329677531618444,4.0,1.241,607.219
3.131234511400381,-4.027027653699816,39.52438928711715,4.0,1.238,617.86
3.128055629442906,-4.027058743742546,39.72941690729391,4.001,1.236,628.547
3.125036308018318,-4.02560408176132,39.90812064739541,4.001,1.232,639.203
3.1221805662819615,-4.0266430015623165,40.091243285660205,4.0,1.23,649.844
3.1191492575978947,-4.025308072100355,40.28008509585347,4.0,1.227,660.516
3.1163195855791126,-4.029161013547123,40.48256129932517,4.001,1.224,671.141
3.113540137413785,-4.026945978280745,40.67394825520814,4.0,1.222,681.781
3.1109002308583964,-4.028273394819519,40.8264575928316,4.001,1.218,692.485
3.1078836983483966,-4.027328487250466,41.028157803866385,4.001,1.212,703.125
3.1053490534949044,-4.0269810926325285,41.24754489155927,4.0,1.211,713.797
3.1025684839880903,-4.026525472656291,41.397630632376725,4.0,1.209,724.438
3.099797546847012,-4.025849914778419,41.564904020975725,4.0,1.206,735.094
3.0972314403229726,-4.0289186287583725,41.71971486361539,4.0,1.203,745.735
3.094340998087191,-4.027218836405056,41.91762482024727,4.0,1.2,756.375
3.091763212657936,-4.02619389345079,42.092043414625564,4.0,1.196,767.063
3.0891581426027845,-4.0267036476352,42.2344946976205,4.0,1.194,777.688
3.08644417480646,-4.028492586949038,42.44907613082549,4.0,1.191,788.328
3.0839050295099812,-4.026305175632032,42.62684022414428,4.001,1.189,799.0
3.0811515564067746,-4.027633628596584,42.783150630435024,4.0,1.186,809.672
3.0783840351880625,-4.027668479714212,42.92752755141516,4.001,1.184,820.313
3.0756189632887563,-4.026449930603753,43.13124749460294,4.001,1.181,830.922
3.072914668946479,-4.025370004978308,43.30848631841964,4.001,1.178,841.578
3.0700444087176093,-4.027021792872913,43.446930139477175,4.0,1.175,852.266
3.0674203890454566,-4.026692914826623,43.61804822404948,4.0,1.173,862.906
3.064726506921406,-4.029858755543297,43.816759834432006,4.001,1.17,873.594
3.061623855050057,-4.026034239228648,43.97467889350933,4.001,1.167,884.25
