Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(849.0772094726562-34.26213073730469j),(308.7401428222656-85.56905364990234j),(2.5825159850525896+0.6047847112867399j),(0.15203536731712924-0.12688798759237424j),(0.11143748513739071-0.002288548204042114j)
(841.9901123046875-43.43668746948242j),(317.1336364746094-75.45846557617188j),(2.543585609078193+0.46825174807680725j),(0.18207959019492548-0.10770796611299228j),(0.11223389472020012-0.0020143358816771635j)
(844.8101196289062-51.28752136230469j),(316.12969970703125-69.22076416015625j),(2.5839875839737063+0.40356244256374j),(0.2038984315426264-0.0869979210825589j),(0.11108393367063897-0.0016968884833394753j)
(841.6378784179688-57.9256591796875j),(317.6535949707031-60.258853912353516j),(2.5909025467547173+0.3091391391160125j),(0.2188257634410106-0.06733424099682837j),(0.11067787026248929-0.002475823773511808j)
(840.872314453125-55.501155853271484j),(316.4304504394531-53.28810119628906j),(2.612807318079303+0.26460912596325586j),(0.2284004271798254-0.05010469426622614j),(0.11078695253019959-0.0015848743020770346j)
(840.1940307617188-59.64362716674805j),(319.0060119628906-49.644386291503906j),(2.5999182219468207+0.21763764558135126j),(0.2340158982167614-0.035864669393517574j),(0.11089202415143683-0.0013847110927859736j)
(839.9120483398438-62.860618591308594j),(320.0581970214844-48.56141662597656j),(2.5943235977100465+0.19722478938870658j),(0.23679739826246443-0.024646484368826733j),(0.10919717850855175-0.0031308456922266173j)
(839.1376953125-64.92063903808594j),(320.87933349609375-44.69725799560547j),(2.5929888595191604+0.15887234755862933j),(0.2375962014220917-0.016187583992415076j),(0.1089628579076691-0.00151075677636687j)
(838.711669921875-68.56907653808594j),(321.6227111816406-43.45781707763672j),(2.5892834931617856+0.1366679974445546j),(0.2370325809143377-0.0100837806754616j),(0.10814242086690454-0.0027011191106055374j)
(837.5250244140625-66.73567199707031j),(324.0466613769531-45.1558837890625j),(2.563500828387897+0.15127905744955017j),(0.23555048191511505-0.0058853983367398366j),(0.10798991744616007-0.0025571213480594756j)
(837.781982421875-59.720191955566406j),(324.74407958984375-36.40235137939453j),(2.568166424624318+0.10398066279459095j),(0.23346697027497598-0.003153894525170699j),(0.10541656218065004-0.0023791734860872274j)
(836.0557250976562-58.56329345703125j),(326.65924072265625-37.93971633911133j),(2.545891791200495+0.11641219408660101j),(0.23101065183046562-0.0014926035860673194j),(0.1052661116545708-0.003048345225256324j)
