Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(-1+1j),(-1+1j),(1+0j),(-0.10389602087372124-0.3786248683971522j),(0.0604637259268448-0.0007551482424482158j)
(792.890380859375-26.43830108642578j),(366.5408630371094-93.9985580444336j),(2.0470432119687403+0.4528303003326463j),(0.1958589632193731-0.054947590830346185j),(0.061128382849275784-0.0007648952367874591j)
(814.0885620117188-47.550899505615234j),(344.03509521484375-70.07138061523438j),(2.299072438384143+0.3300485385524002j),(0.03215953313923792+0.045544146103377134j),(0.059443217435857745-0.00041926340191391655j)
(814.1514892578125-52.374019622802734j),(345.47735595703125-68.08415222167969j),(2.2972547594885406+0.30112718336055655j),(0.018149466598489532-0.0534398082050604j),(0.05938494660797956-0.0006700896209438513j)
(813.8585815429688-52.98586654663086j),(344.26165771484375-59.19223403930664j),(2.3218906610461447+0.24531349043129752j),(0.11862015480260696-0.0718163495477979j),(0.057740804205559965-0.00010046155530855013j)
(811.4974975585938-56.430206298828125j),(347.25469970703125-54.29124069213867j),(2.305935607632211+0.1980157470977865j),(0.19568793261076614-0.009540718644305056j),(0.06083595591119741-0.00123934379521995j)
(812.5091552734375-58.106300354003906j),(349.1368408203125-51.298240661621094j),(2.30195242311182+0.17179455739320673j),(0.2236488793588911+0.06422968377357256j),(0.05869165530522375+9.105071379655385e-05j)
(807.3287353515625-64.54299926757812j),(351.8966369628906-46.98223876953125j),(2.2781013200165985+0.12073801346134073j),(0.22521178520359286+0.1152453274287913j),(0.05851026506806543-0.00040006488384400265j)
(810.6945190429688-62.419822692871094j),(348.1432800292969-47.704959869384766j),(2.3098212156174456+0.1372139243922581j),(0.2206134819736192+0.13828441687893844j),(0.05769357962049999-0.00022310358203793014j)
(807.7938232421875-67.28348541259766j),(351.9695739746094-41.53230667114258j),(2.2857970687635296+0.0785605958010528j),(0.21778293564017806+0.13828142730918555j),(0.05836557763512976-0.000478663559860687j)
(808.3369140625-59.83694076538086j),(353.06536865234375-38.043357849121094j),(2.2812575411319598+0.07633078350554752j),(0.216594443794334+0.12186677487395624j),(0.05957995231769521-0.0004941858055441452j)
(807.0291137695312-59.77605438232422j),(355.2268981933594-35.96978759765625j),(2.265678050405192+0.06114374774513759j),(0.21406340003918395+0.09541151356982977j),(0.059003223430756625-0.0008461396974607497j)
(808.3035278320312-60.42863082885742j),(354.68359375-36.7716064453125j),(2.2721835947666156+0.06519390943606618j),(0.2076184063748055+0.06473836067319734j),(0.057576610416900834-0.0007219269528004322j)
(806.7686157226562-60.97750473022461j),(352.7488098144531-35.53342056274414j),(2.2813548549089298+0.05694374076748343j),(0.19647022515817247+0.034726245671912674j),(0.05712779066717896-0.0014198799417009952j)
(806.5311889648438-61.27125549316406j),(353.12017822265625-36.29431915283203j),(2.2777846509530164+0.0606008631329294j),(0.18160433514522142+0.008790143456070152j),(0.057564861434621806-0.0006141236691655248j)
