Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(904.5245361328125-49.31752014160156j),(253.1739959716797-67.30350494384766j),(3.385284146729936+0.7051433836203922j),(0.15867993501056468+0.07929551042206505j),(0.18140227271571516-0.010238090974424649j)
(897.1384887695312-55.59310531616211j),(261.77557373046875-63.397918701171875j),(3.285836032041339+0.5834083682147619j),(0.0054343427617092295+0.015933197507788686j),(0.17588575079692906-0.010377565185456664j)
(900.03857421875-58.96818161010742j),(256.564453125-58.7855110168457j),(3.3830948384141433+0.5453162960823591j),(0.031005363847974386-0.10375065262610615j),(0.1729502765636199-0.010722198842018719j)
(898.8090209960938-63.24945068359375j),(258.8962707519531-54.018287658691406j),(3.37571051337503+0.46003231539197037j),(0.14170476144086197-0.1454310654226474j),(0.16959050742529086-0.011974405286948103j)
(897.9800415039062-59.68296813964844j),(261.7816467285156-51.18930435180664j),(3.3468714799861243+0.4264663167602492j),(0.24700425579709973-0.11414721267040892j),(0.1697392391719606-0.014355260090954343j)
(894.4935302734375-59.79781723022461j),(264.8842468261719-50.31288146972656j),(3.300717788827828+0.40119715278435264j),(0.3152815109131303-0.05260370275725618j),(0.16615987649442474-0.013827804165851857j)
(891.3792724609375-61.23175048828125j),(268.3572692871094-50.539344787597656j),(3.2493390038482555+0.38377091119082224j),(0.34936906118615396+0.007387463027937245j),(0.1576746503642705-0.014319312640292356j)
(891.1495971679688-59.4528923034668j),(267.3066101074219-51.64430618286133j),(3.255271417497372+0.40651198803657046j),(0.3612683298413762+0.05149394001201119j),(0.15561061224270958-0.014108151478722283j)
(886.6554565429688-59.76723098754883j),(271.3323669433594-50.63368225097656j),(3.197538684948609+0.3764236752214136j),(0.3610118679922055+0.07673011249792644j),(0.1504639502074646-0.01527403410709789j)
(881.9148559570312-60.62176513671875j),(277.98052978515625-52.385555267333984j),(3.103459966001546+0.36676924283514295j),(0.35442758485342013+0.08543138184597386j),(0.1442818231969277-0.014219581049942595j)
(879.8677368164062-48.34621047973633j),(280.0331726074219-47.65489196777344j),(3.0821343833450743+0.35186035165507296j),(0.34417232224400496+0.08177240023453919j),(0.14106194389324422-0.013572793808050243j)
(876.2669067382812-47.77901077270508j),(284.9252624511719-49.746971130371094j),(3.0128613069031522+0.3583455984325556j),(0.3312677310891097+0.07012637456540353j),(0.13573855469118942-0.012592933235019714j)
(870.3218383789062-48.04066467285156j),(289.8185119628906-49.58457946777344j),(2.9451410252528785+0.33811820326420994j),(0.3162193691131528+0.05435162409394005j),(0.1326617961040919-0.011385755657052042j)
(866.99853515625-47.188079833984375j),(292.667724609375-49.74634552001953j),(2.9058498827485657+0.33268899941901914j),(0.2995901426028862+0.03749267298260977j),(0.13017865226202252-0.010954544633206864j)
(861.2890625-47.351219177246094j),(297.6654052734375-48.33892822265625j),(2.844304355419777+0.3028212325176866j),(0.28216064559545373+0.021691298119475216j),(0.1251060387400973-0.00919340712231758j)
(860.3390502929688-30.153057098388672j),(302.858154296875-39.36396026611328j),(2.8062655947395694+0.2651824596090434j),(0.2648582467644079+0.008236449123724881j),(0.1230781321759089-0.00879618993739244j)
(855.1915893554688-28.760149002075195j),(304.8719177246094-39.05778503417969j),(2.771679522128063+0.2607505294359346j),(0.24860620036075362-0.0022883844369628696j),(0.12081937160071968-0.009241077617318775j)
(851.7525024414062-31.338611602783203j),(310.28228759765625-37.146541595458984j),(2.718221648097625+0.22442119546394074j),(0.23418769023746053-0.009805952284328193j),(0.11748396180535943-0.00875042232673711j)
(850.650146484375-31.804746627807617j),(312.968994140625-36.450103759765625j),(2.6933043041603+0.21205447171434022j),(0.22216499832420517-0.014541175380866932j),(0.1160229834079476-0.007138637548149659j)
(846.7473754882812-31.90216827392578j),(315.8301086425781-37.84636306762695j),(2.6550012759098482+0.21714197627934972j),(0.21285532591700201-0.016849156724029757j),(0.11302388221881168-0.0077906049215136185j)
(843.8073120117188-31.95138168334961j),(318.2959899902344-36.35708236694336j),(2.6281903039496273+0.19982014123175185j),(0.20634599236417225-0.017095543115495514j),(0.11019030467568575-0.006339121872780855j)
(842.1763916015625+8.352312088012695j),(322.79388427734375-18.810029983520508j),(2.5986899836163615+0.1773074131371577j),(0.20252892301241826-0.015593436137996838j),(0.10735392902244906-0.0063461571834441425j)
(840.5118408203125+6.89579963684082j),(325.3026428222656-20.741844177246094j),(2.5719761068968716+0.18519163186328827j),(0.20114035396528393-0.012589606466993187j),(0.1058201894199943-0.006182363185774934j)
(837.1312255859375+4.803752899169922j),(327.85223388671875-16.57140350341797j),(2.5461341163099105+0.14334741037817225j),(0.2017998013696455-0.008286470727543094j),(0.10425859064954802-0.006136084904050898j)
(834.3836669921875+6.090435028076172j),(331.225830078125-16.482166290283203j),(2.511942916232807+0.14338463843210025j),(0.20404819546956493-0.002883886622917252j),(0.10347194533478395-0.006189613701223488j)
(831.6773071289062+5.306495666503906j),(332.4208679199219-15.964738845825195j),(2.495358457267658+0.135804475952389j),(0.20738696975194493+0.003375009373551342j),(0.09907778420675707-0.0048896506443575904j)
(830.6018676757812+4.121917724609375j),(334.4195556640625-15.55141830444336j),(2.477780631804028+0.1275491222746863j),(0.21131828829557045+0.010167623163571523j),(0.09950021833291653-0.004528100366822518j)
(828.9989624023438-5.215341567993164j),(334.8531799316406-19.750438690185547j),(2.4680413234488534+0.12999595011913656j),(0.21538329441271917+0.01707533467830429j),(0.09703827260444507-0.004577916778854538j)
(824.4114990234375-8.006301879882812j),(338.8198547363281-15.638715744018555j),(2.429101005635399+0.08848866983928903j),(0.21919251058459888+0.023591443010065858j),(0.09535110842566437-0.004342478649324342j)
(826.0433349609375-9.961633682250977j),(337.9791259765625-16.093769073486328j),(2.439937208267607+0.08670994759435846j),(0.2224421184924185+0.029153062831585967j),(0.09351701979067105-0.004408437233002313j)
(823.1066284179688-11.986261367797852j),(340.14190673828125-13.675945281982422j),(2.417400794569766+0.06195643408200879j),(0.22491251829383993+0.033191758407415464j),(0.09062746942774795-0.004214290622524341j)
(824.2837524414062-13.990518569946289j),(340.7942199707031-10.495641708374023j),(2.417685173885406+0.03340619679459816j),(0.22645072062709887+0.03519486953453025j),(0.08819208007679259-0.003952732075468497j)
(822.5293579101562-32.66218566894531j),(340.1214294433594-21.4163818359375j),(2.414812749236992+0.05602224553209822j),(0.22694413866621377+0.03476866882077155j),(0.08677567595603757-0.00404624420900147j)
(822.2117309570312-35.591312408447266j),(341.4886169433594-18.976686477661133j),(2.406089661861442+0.029483550087143835j),(0.2262981508751994+0.03169492023922721j),(0.08415115437167192-0.003826426574056784j)
(821.1473388671875-38.31866455078125j),(342.8772888183594-15.935810089111328j),(2.394893239478064-0.0004494339747414433j),(0.2244314987533252+0.025972812672303544j),(0.08305565371917867-0.0029617460345284013j)
(821.2286376953125-42.193641662597656j),(343.7102355957031-11.800073623657227j),(2.390701863614862-0.04068305861038072j),(0.22130089586365861+0.017837795437539924j),(0.08115876254468399-0.002558597164781888j)
(819.7960815429688-49.94270324707031j),(345.14697265625-3.874091148376465j),(2.3765334311644137-0.11802449201299073j),(0.21695888202169258+0.007748146194897391j),(0.0787917596483348-0.0024462645252986207j)
(822.4432373046875-63.61986541748047j),(342.3897705078125+11.1583251953125j),(2.393469645442445-0.26381330824361043j),(0.2116381924522931-0.0036684218947383895j),(0.07875157344645901-0.0012794366511292856j)
(829.1629638671875-78.42947387695312j),(335.7548828125+26.719676971435547j),(2.435534537383574-0.4274135010830414j),(0.20584508706248938-0.015708623489956497j),(0.07755077317891315-9.628188836281501e-05j)
(843.616455078125-94.59335327148438j),(321.6096496582031+43.095970153808594j),(2.538118773119388-0.6342348383558711j),(0.2004387911411884-0.027712824636275803j),
(862.933349609375-109.248779296875j),(301.36383056640625+59.13802719116211j),(2.6887506302884217-0.890140620647623j),(0.19668063248086623-0.039170797256174346j),
(884.3311157226562-114.51993560791016j),(277.9827880859375+73.75605773925781j),(2.869903291662837-1.1734276454304753j),(0.1962570725891467-0.04974729185032634j),
(901.0808715820312-102.55540466308594j),(254.21336364746094+84.7457046508789j),(3.069031063679072-1.4265284859410945j),(0.2013075264758832-0.05913256353803361j),
(913.3311157226562-55.08544158935547j),(230.56617736816406+90.6837158203125j),(3.3491937946114057-1.5561813271255314j),(0.21449406760577902-0.06659068615865288j),
(915.5630493164062+6.43977165222168j),(213.6907958984375+112.30315399169922j),(3.3696792869802823-1.74076678713369j),(0.23908079531855086-0.07002599376328517j),
(912.7203369140625+134.28517150878906j),(177.10409545898438+138.20233154296875j),(3.570838659219753-2.028259458530363j),(0.2787431024202045-0.06430808251118596j),
(877.0674438476562+298.4386901855469j),(135.2264404296875+152.1260223388672j),(3.9586983004217804-2.246471436591629j),(0.33621814502803504-0.03858737832330316j),
(796.1383666992188+456.3827819824219j),(92.7156753540039+154.3957061767578j),(4.448326531664148-2.4852295288675954j),(0.408693013193748+0.027120289576331686j),
