Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(831.4984130859375-28.738428115844727j),(328.4699401855469-90.1158218383789j),(2.3765539939991522+0.5645164610555427j),(0.163536952319355-0.12900435911574698j),(0.09657581899447423-0.0017369312178944578j)
(823.804931640625-37.92452621459961j),(334.3625183105469-81.2029800415039j),(2.3525961561307573+0.45792600579469744j),(0.1844747991007314-0.10321822040676477j),(0.09605128750870251-0.001412206638375601j)
(825.0511474609375-46.616783142089844j),(333.15313720703125-71.89152526855469j),(2.395154586106801+0.3769273624731504j),(0.19779439406317087-0.07975180311970125j),(0.09500866925446616-0.0005452024147594156j)
(825.4402465820312-54.25803756713867j),(333.1684265136719-63.84218215942383j),(2.419897286217001+0.3008492936605123j),(0.2056728859215715-0.059761209540375414j),(0.09622465718633692-0.0017718024347347522j)
(824.1211547851562-55.539085388183594j),(333.9732666015625-57.66566467285156j),(2.42407031865441+0.25225534249500886j),(0.20987039247318273-0.043537182482368694j),(0.09434341352268551-0.0017786526667327488j)
(823.558349609375-59.3883056640625j),(336.9247741699219-51.07337188720703j),(2.415552563701269+0.18990027935043022j),(0.2116893834867239-0.030883525425514j),(0.09545047313432768-0.0007199082513332267j)
(822.8156127929688-60.47309875488281j),(334.8990173339844-50.10497283935547j),(2.4295399152287827+0.18291762453484206j),(0.21203660429018867-0.02136665021314195j),(0.09460334205898502-0.0007771030460189235j)
(820.1893310546875-63.07521057128906j),(337.9441223144531-49.542762756347656j),(2.402720431222184+0.16559600841499109j),(0.21151478505397586-0.014465991032724j),(0.09437151926902171-0.00134383897011441j)
(821.74267578125-66.00149536132812j),(338.143798828125-44.32090759277344j),(2.414264703891799+0.12125287415131678j),(0.21050992681925135-0.0096578169662092j),(0.09471434119282579-0.0020374125426116853j)
(818.5713500976562-68.94007873535156j),(339.4938659667969-42.383277893066406j),(2.3991117934860573+0.09644399026550654j),(0.209261586989329-0.006457964526269636j),(0.09304353944702798-0.0007306386880273564j)
(820.4991455078125-58.37893295288086j),(339.9515075683594-38.68975830078125j),(2.402008889852707+0.1016445277122353j),(0.2079142338237943-0.004440783810786554j),(0.09398260693073258-0.0003653681746294379j)
(819.9002685546875-57.05792236328125j),(340.8315734863281-38.71161651611328j),(2.39372200489467+0.10447073776693801j),(0.20655219489704166-0.0032450398125097543j),(0.09074563506750531-0.0018173564800970025j)
(818.3646850585938-59.13105010986328j),(343.4664611816406-34.337440490722656j),(2.376125408949997+0.06538925122757162j),(0.20522204317392395-0.0025730612113819863j),(0.08960865270419677-0.001578888349558171j)
(818.7254638671875-62.235252380371094j),(343.2564697265625-34.468902587890625j),(2.3793848848025836+0.057623191920446105j),(0.20394616238115357-0.002186673148862385j),(0.09257158098138518-0.0014383174268700462j)
(815.385986328125-60.6845817565918j),(346.47857666015625-37.66575622558594j),(2.344682800431865+0.07974423497444567j),(0.20273059367584-0.001901839105020474j),(0.09347656289468512-0.0026592559643639287j)
(813.9050903320312-39.45716094970703j),(349.1069641113281-27.153575897216797j),(2.3261103112050447+0.06790197380118244j),(0.20156950757732614-0.0015830219596569839j),(0.09009261190170445-0.002172285311180061j)
(816.5346069335938-40.280601501464844j),(346.32415771484375-26.3377685546875j),(2.3529546000438604+0.06263199286270278j),(0.20044794782832495-0.0011377537348444319j),(0.09026609167914279-0.0023639783793700533j)
(814.6798706054688-38.67447280883789j),(343.7043151855469-29.58816909790039j),(2.362471596455046+0.09085348916612561j),(0.19934391854288863-0.0005115982607648177j),(0.08936016399078615-0.0021569757282866382j)
(813.8567504882812-40.93809509277344j),(348.98773193359375-28.65648078918457j),(2.32599883912535+0.07368982804582147j),(0.19823043987071393+0.00031649381790386144j),(0.08777829088454185-0.0024630536462741737j)
(812.1526489257812-40.069122314453125j),(350.2246398925781-28.2935791015625j),(2.3130941102767997+0.07245803399728075j),(0.19707786614743905+0.0013385472644644736j),(0.08678098884284546-0.0029125176395691514j)
(811.5866088867188-40.256553649902344j),(350.3138122558594-26.60887908935547j),(2.3121305074806386+0.060707419229383684j),(0.19585652466209724+0.002521803114328976j),(0.08611613570495563-0.002627405562222798j)
(810.3982543945312+1.0612926483154297j),(353.691162109375-12.08332633972168j),(2.2884860487800482+0.08118330191904981j),(0.19453957575563025+0.0038130026227945024j),(0.08392091988190312-0.0027290899193827575j)
(807.8616943359375+0.5630989074707031j),(354.2182312011719-12.807038307189941j),(2.277654280687814+0.08394007397628357j),(0.19310590381155163+0.005142839721107193j),(0.08318730638728024-0.0024314119027138916j)
