Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(832.227783203125-23.867435455322266j),(325.70147705078125-95.9951400756836j),(2.370834594519782+0.6254843097015427j),(0.16117027193584793-0.11905734790886258j),(0.06775178584583966-0.0010409828136289402j)
(824.9493408203125-35.61859130859375j),(332.6280517578125-81.73846435546875j),(2.3636767954785385+0.4737565558698438j),(0.17645570452733014-0.09345819287678482j),(0.06676231859451663-0.0014712563626049083j)
(823.2943725585938-44.40394973754883j),(335.07855224609375-74.77334594726562j),(2.3686402186373035+0.39604804266242694j),(0.1854392237920958-0.07116464163733799j),(0.06899625966815051-0.0011890981503191052j)
(823.5753173828125-54.139007568359375j),(337.4088134765625-66.7492904663086j),(2.379500372993848+0.3102792511985429j),(0.19016503847305072-0.0526728095753146j),(0.06827806305361658-0.0006169986570910482j)
(822.9837646484375-51.91603088378906j),(338.4146728515625-60.0236930847168j),(2.384088107071397+0.26944972915516685j),(0.1921618391843132-0.03789652631741068j),(0.06656082723489769-0.0010111451418656364j)
(824.4598999023438-56.81742477416992j),(336.4492492675781-54.98028564453125j),(2.4136165033894077+0.2255433774446736j),(0.1925008489910513-0.02645895965858689j),(0.06614765706524503-0.00178071748541313j)
(820.9266967773438-59.968238830566406j),(338.1206970214844-48.76112365722656j),(2.4035013469949207+0.16925668279019065j),(0.1918944778651174-0.017868236966987593j),(0.06525404706600706-0.0011655312062567116j)
(817.20556640625-61.884185791015625j),(340.9366455078125-48.202880859375j),(2.3751282024347886+0.15429211459020062j),(0.19079437109800565-0.011614701493379847j),(0.06476214143347593-0.0014446946700725745j)
(817.3580322265625-62.675811767578125j),(341.83294677734375-48.6347541809082j),(2.3692310852658944+0.15373345418434672j),(0.18947289459535424-0.007219881592772877j),(0.06555685821033676-0.0006239916678436205j)
(816.8843383789062-64.62510681152344j),(343.9803161621094-45.72459411621094j),(2.358106073238751+0.1255837448847861j),(0.18808465705867278-0.004257810939895233j),(0.06410980801144994-0.001479895025293551j)
(815.7160034179688-55.41456604003906j),(345.08868408203125-40.21665573120117j),(2.3505761173138144+0.11335562782654283j),(0.18671003497010707-0.0023615880714994934j),(0.06393616735348706-0.0011094874767609857j)
(815.50048828125-60.443111419677734j),(345.3235778808594-36.63713836669922j),(2.3536319037419546+0.0746755447752567j),(0.18538439037498314-0.0012226715168354937j),(0.0628210437325896-0.0018539296220368964j)
(814.443115234375-57.322303771972656j),(346.98553466796875-39.54222869873047j),(2.3356893857879015+0.10097268211361007j),(0.18411675221530657-0.0005870039245533559j),(0.06280959825291835-0.001584428132017823j)
(813.9608154296875-58.46075439453125j),(348.1669921875-36.78736114501953j),(2.32957985006764+0.07823355308592461j),(0.1829011876688941-0.0002500579314162595j),(0.06187501564933632-0.0019625914266675096j)
(812.0021362304688-57.53644561767578j),(348.38385009765625-39.28339767456055j),(2.3198945230047308+0.09643642632440164j),(0.18172339243361554-5.1787082993335265e-05j),(0.06211985040176833-0.001146015003690152j)
(813.3062744140625-39.39612579345703j),(350.7484130859375-30.100908279418945j),(2.311389948415093+0.0860411905395062j),(0.18056437202207717+0.0001281192084297952j),(0.06082799423654527-0.0017856711629111407j)
(812.807373046875-38.42975616455078j),(351.081298828125-31.270416259765625j),(2.306604956765538+0.09598557682459698j),(0.17940253353010185+0.00037457168985457107j),(0.0602320937914599-0.001366017782718271j)
(810.9678955078125-40.803802490234375j),(351.63800048828125-28.05840301513672j),(2.3008674044766413+0.06755487858529802j),(0.1782150671954256+0.000741045019319279j),(0.057875046173693344-0.001744281293886158j)
(810.2677612304688-39.03889846801758j),(353.30340576171875-29.794628143310547j),(2.2864623749053883+0.08232413637013018j),(0.1769791574098052+0.0012532697859722996j),(0.0585807437592105-0.001499503010398153j)
(808.365966796875-39.823333740234375j),(355.5927429199219-28.80362319946289j),(2.2674854131724+0.07167880171503323j),(0.17567330716027243+0.00191277533538572j),(0.056796544333594726-0.001559088700422304j)
(806.4603881835938-38.238372802734375j),(357.2323913574219-28.827070236206055j),(2.2514995804634452+0.07464542517756716j),(0.1742788732933783+0.002700401556630557j),(0.05510243908052125-0.0016157925804188141j)
(806.53564453125+2.191377639770508j),(358.51080322265625-10.300782203674316j),(2.247651818049307+0.07069228949134052j),(0.17278178120716575+0.0035798730744134692j),(0.05406068633061766-0.0015203038304605818j)
(804.8707885742188+0.09090042114257812j),(360.1842346191406-10.611299514770508j),(2.2326633566881853+0.06602832031157976j),(0.17117430859594007+0.004501487603536629j),(0.05337999383091857-0.002006007269803983j)
(802.7131958007812-0.5103187561035156j),(362.2687683105469-10.937941551208496j),(2.2138190329057794+0.06543292302375021j),(0.16945679278993747+0.0054059157142372725j),(0.048548434282124645-0.0013939082370007486j)
(802.0086669921875-0.4422168731689453j),(363.7084045410156-10.202227592468262j),(2.203387383399396+0.060590413670684545j),(0.16763911952848526+0.006228048082117913j),(0.050367420781633775-0.0012233364568851638j)
(799.64208984375-0.8872814178466797j),(364.5318298339844-11.180558204650879j),(2.1916268699502672+0.06478537244680249j),(0.1657418859689861+0.006900766317568794j),(0.04907847982138827-0.0014069073158192648j)
(794.4050903320312-3.815713882446289j),(370.41241455078125-9.57497787475586j),(2.1434842974812045+0.04510675178391538j),(0.16379718839090862+0.0073584630721920145j),(0.047864003350763545-0.0013413298539665733j)
(796.3901977539062-12.90330696105957j),(367.50750732421875-12.091145515441895j),(2.165814676125087+0.0361458560239134j),(0.16184905394881904+0.007540103756294404j),(0.05172737713266807-0.002435683601718624j)
(795.5374145507812-13.040287017822266j),(369.1043701171875-11.98270320892334j),(2.1541949096399353+0.03460482257230185j),(0.1599536027936022+0.007391611233344712j),(0.04599286419215193-0.0012538496534912084j)
(794.9803466796875-14.41447639465332j),(369.1900939941406-11.437976837158203j),(2.1524525949102973+0.02764220030555234j),(0.15817907871145762+0.006867369143909196j),(0.04541507924082802-0.0010480750393278664j)
(800.1434936523438-13.324392318725586j),(363.28985595703125-12.18588638305664j),(2.2012469005487874+0.03715972821992097j),(0.1566059121959413+0.005930679959275092j),(0.04494907663826286-0.0010008167346036514j)
(796.4219970703125-19.120765686035156j),(368.2823486328125-6.11155366897583j),(2.1627969793396344-0.016027691507928717j),(0.1553269734792729+0.004553080814395086j),(0.044541612367129786-0.0008037397001218026j)
(795.6575927734375-36.30339050292969j),(368.6461181640625-18.225582122802734j),(2.1579177281167814+0.008208186973958477j),(0.1544481356615885+0.002712515152027651j),(0.043103573850399396-0.000964727328221553j)
(797.465087890625-39.817543029785156j),(366.7694396972656-14.830218315124512j),(2.1751287983245877-0.020612153764384213j),(0.1540892099338945+0.0003904853450717658j),(0.04209148782788258-0.0007636263920422324j)
(796.6280517578125-44.130615234375j),(365.2035217285156-10.42807674407959j),(2.1829968683035363-0.058504792775529287j),(0.15438525614555784-0.002431522268232326j),(0.041393838542243065-0.0006249727929905448j)
(798.0363159179688-47.147483825683594j),(366.27532958984375-6.69512939453125j),(2.1804124363596755-0.08886577337124857j),(0.15548824186856558-0.005775834611718491j),(0.04042571709728748-0.0004578121608443062j)
(798.3801879882812-56.25126647949219j),(366.2802734375+2.9587130546569824j),(2.1783148105033354-0.17117021989222467j),(0.15756905663154316-0.009671837323568194j),(0.04107936711915838+0.00018921089344239443j)
(801.6415405273438-69.51692199707031j),(362.63336181640625+17.003000259399414j),(2.1967937741995507-0.2947026345682388j),(0.1608200186909577-0.014157567982916622j),(0.03954812519565614+0.000431290276067433j)
(810.9439086914062-87.87715911865234j),(352.8523254394531+34.42314529418945j),(2.252518691665578-0.4687965060559541j),(0.16545825948691445-0.019278174821748692j),(0.040084213876991764+0.0005900822278738514j)
(826.1517944335938-104.7940673828125j),(336.3138427734375+53.489410400390625j),(2.347549626845692-0.684964707098402j),(0.17173072377397802-0.025079323943876717j),
(847.9915771484375-120.03618621826172j),(315.0393981933594+70.9941177368164j),(2.479901474971207-0.9398653159130925j),(0.17992191268074476-0.031593139431102674j),
(872.4024658203125-124.69762420654297j),(288.6920166015625+82.7038803100586j),(2.6783608540509123-1.1992311522245334j),(0.1903657663053938-0.03881364896533105j),
(895.1038818359375-115.4275894165039j),(261.6708068847656+93.82008361816406j),(2.8909290499316613-1.4776382555565195j),(0.20346294900183434-0.04665786530778718j),
(907.884521484375-75.80308532714844j),(237.97557067871094+103.71652221679688j),(3.0893883769565553-1.6649763773316706j),(0.21970380143478008-0.054907355199492476j),
(913.3247680664062-12.310066223144531j),(216.6031951904297+121.87515258789062j),(3.1783583003715323-1.8451850108145251j),(0.2396946313057566-0.06312316209792951j),
(916.7443237304688+112.48652648925781j),(176.61993408203125+142.15846252441406j),(3.4609663779175843-2.1487899121733807j),(0.2641796917642393-0.07052406001159074j),
(882.7898559570312+282.84661865234375j),(134.94253540039062+154.11717224121094j),(3.877770598107458-2.332729406588397j),(0.29404135842934437-0.07581456652280064j),
(808.96923828125+442.7817077636719j),(94.05619812011719+155.5743408203125j),(4.386514046255553-2.5479163337596233j),(0.33024392015849396-0.0769464399542649j),
