Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(854.259033203125-35.88421630859375j),(304.0550231933594-83.71515655517578j),(2.6417848362942205+0.6093410755100221j),(0.1671547299715624-0.13006511595845627j),(0.11704352051067261-0.004020921915112123j)
(845.0488891601562-43.50965881347656j),(313.0151062011719-74.77237701416016j),(2.5853821562549086+0.4785887566826222j),(0.19438420710197885-0.10953810644493917j),(0.11641878900037782-0.003392178342537784j)
(847.0048217773438-53.24065399169922j),(311.6218566894531-66.7413558959961j),(2.6338297223347067+0.3932481314948842j),(0.21390488008320593-0.0884288009272208j),(0.11573652731849365-0.0026414891863820564j)
(847.5696411132812-55.7994270324707j),(311.5846252441406-61.791046142578125j),(2.651430352062671+0.346728366686949j),(0.22709717999765833-0.06877838924064857j),(0.11493712413926932-0.0023381922791554863j)
(845.6560668945312-56.40297317504883j),(311.8205871582031-55.86988067626953j),(2.659041685803515+0.2955461323573989j),(0.23540693594554848-0.051651221344014606j),(0.11414382408933657-0.001214453918469151j)
(846.0878295898438-61.04077911376953j),(314.3841247558594-51.361610412597656j),(2.652187163181217+0.23913365460555283j),(0.24010537910753427-0.037439011545858276j),(0.11489496430067972-0.002841750549863114j)
(844.2106323242188-62.91653823852539j),(315.9508972167969-46.9160041809082j),(2.643254518000219+0.19336676147260967j),(0.24221218094007924-0.02611349676229113j),(0.11137532733191022-0.0017401959039875083j)
(842.5169677734375-66.46322631835938j),(317.6141357421875-43.36201858520508j),(2.6321516170079096+0.15009464520845975j),(0.2425015198868066-0.017410624099418445j),(0.11111185922890016-0.0029791349372969046j)
(842.2094116210938-65.75023651123047j),(316.9311218261719-45.410186767578125j),(2.6330591620393613+0.16980810056444098j),(0.24154202758362248-0.01095429405141087j),(0.1118941658335578-0.002555568431910296j)
(838.357421875-68.98538970947266j),(321.8360290527344-41.35163116455078j),(2.5897089864570333+0.11839352242249362j),(0.23974412522387054-0.00633442789296575j),(0.10977496487861346-0.003275424013007015j)
(839.9813232421875-58.404056549072266j),(322.0384826660156-39.68963623046875j),(2.5913169427646077+0.13800950091172315j),(0.23740251268345372-0.0031532706104056797j),(0.11008550349369245-0.003081654820733882j)
