Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(852.3255615234375-35.886871337890625j),(304.6289978027344-83.9637451171875j),(2.6305418190935916+0.6072411780062195j),(0.161641610213739-0.12610667630867947j),(0.08697437602182846-0.0011817829971883934j)
(845.6372680664062-45.07890701293945j),(311.58062744140625-73.22021484375j),(2.604210029604558+0.4673009103569372j),(0.1873478610926691-0.10454523588962722j),(0.08704421232483162-0.0013253475440844274j)
(847.8517456054688-53.031394958496094j),(310.94775390625-66.07037353515625j),(2.643556207002424+0.3911568730482159j),(0.20551504340857674-0.08322997780663617j),(0.08606334430477082-0.0015595118787293128j)
(844.6419067382812-58.729248046875j),(313.1564025878906-58.62754821777344j),(2.6397762752568714+0.30666581306102647j),(0.21774750152897737-0.06397395947731788j),(0.08575797855120222-0.0003969266395429971j)
(846.3792724609375-58.41783905029297j),(313.93182373046875-53.026214599609375j),(2.6518339330717753+0.26183671088366733j),(0.22557606545327677-0.047624227923722985j),(0.08715894708302492-0.0007726562396375445j)
(844.97021484375-62.403892517089844j),(314.1691589355469-49.97093200683594j),(2.653988889499862+0.2235050889938288j),(0.23026735328945866-0.03439685551866109j),(0.08566844749744035-0.0006251715514659052j)
(843.2191162109375-66.06417083740234j),(315.5848693847656-44.49937438964844j),(2.6487782114418366+0.16415489934509553j),(0.23278722381817338-0.02413577720091295j),(0.08861774489040067-0.0016859504904426189j)
(842.849853515625-68.12469482421875j),(314.4880676269531-42.79618835449219j),(2.6602836335247013+0.14539599221524918j),(0.23383496394415196-0.016491031608216248j),(0.08575012371462355-0.0014229462346767995j)
(841.4284057617188-70.57038879394531j),(317.7266845703125-41.203285217285156j),(2.632804372793696+0.11931575955245113j),(0.2339004967778458-0.011032485991462258j),(0.08594326977877359-0.0009440936454125258j)
(842.68310546875-69.43232727050781j),(316.0675354003906-42.26338577270508j),(2.648173608687963+0.13442840781715917j),(0.23332100700923256-0.007318054204398363j),(0.08631639747554613-0.0007867670864079118j)
(842.1277465820312-60.00196838378906j),(318.5887145996094-36.48741149902344j),(2.630374881655489+0.11291549471575021j),(0.23232750640293126-0.004932061270706304j),(0.08382414830183756-0.0016062963888172157j)
(841.6476440429688-62.63636779785156j),(319.1585998535156-34.469139099121094j),(2.6276295898811686+0.08752940403157129j),(0.2310792428500564-0.0035049027277100804j),(0.08286310735050112-0.0006210282929638469j)
