Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(872.0852661132812-44.80219650268555j),(286.5476379394531-73.747802734375j),(2.892095832888415+0.5879773348739918j),(0.1109297012118392-0.11565746563686798j),(0.11154028078717496-0.0012439696309427472j)
(865.275390625-51.67776107788086j),(291.167236328125-63.946372985839844j),(2.8721912387525523+0.4533080466969488j),(0.15729669667776192-0.11210713075240954j),(0.10953017552053539-0.0007857368325992094j)
(867.4410400390625-61.30760955810547j),(290.6493835449219-55.251930236816406j),(2.919102416517024+0.3439829539427286j),(0.19558585611229348-0.09869459112523224j),(0.109211080216684-0.0015705625674653594j)
(866.2987060546875-64.4854965209961j),(290.76629638671875-52.209556579589844j),(2.924884389080745+0.3034100636001491j),(0.2248563338749663-0.08099181852226277j),(0.11092535936730531-0.0003783715842598811j)
(866.7319946289062-63.414833068847656j),(293.708251953125-46.43974304199219j),(2.9123258389360527+0.24457205430292525j),(0.24593516866991177-0.06278182983179713j),(0.11036105235619487-0.0005615561216011341j)
(865.1353149414062-66.98352813720703j),(292.6478271484375-44.71126174926758j),(2.9229745264457763+0.2176894720931525j),(0.26028062154941006-0.04626922224549252j),(0.10830808992328922-0.0017489868486489726j)
(866.5958862304688-70.92242431640625j),(292.8058166503906-40.56859588623047j),(2.9368097326911657+0.16468191607499558j),(0.2693926385012855-0.03249890312274018j),(0.1097608491386511-0.0008333953561261681j)
(865.266357421875-71.45053100585938j),(293.5024719238281-38.52587127685547j),(2.9295507534861454+0.14109920080233812j),(0.27456824764546756-0.021756410218099768j),(0.10931279770052878-0.0008149483552108713j)
(862.3241577148438-72.13761901855469j),(296.11175537109375-40.08944320678711j),(2.8921290169465808+0.1479381421319373j),(0.27684169887522536-0.013878292433525605j),(0.11041948631945454-0.0005041281431264454j)
(863.4119262695312-73.82272338867188j),(297.2515563964844-36.54290008544922j),(2.8914822324351754+0.10711608482745351j),(0.2770073510054382-0.008468515787555078j),(0.1086919650454477-0.0018977540464837149j)
(863.5786743164062-64.77650451660156j),(296.72064208984375-31.84540367126465j),(2.90043086947864+0.09297933284395231j),(0.2756690975054711-0.005039102809974999j),(0.10892068181979475-0.0007090827567331808j)
(863.1973876953125-65.77104949951172j),(296.00531005859375-30.255840301513672j),(2.9084796981097267+0.07509138184815325j),(0.27328958184101837-0.003096030041133455j),(0.10771453927595719-0.0012630169346067917j)
(863.0814208984375-64.73268127441406j),(298.2680969238281-32.33229446411133j),(2.883288690096366+0.09552029859264308j),(0.2702291707163037-0.002187765425501572j),(0.10741817129390514-0.002467584154857439j)
(862.67431640625-66.04318237304688j),(298.0237731933594-30.077606201171875j),(2.887602525409746+0.06982325278539406j),(0.2667730838767286-0.0019291970157158602j),(0.10580500950004317-0.002004618214460672j)
(861.5748291015625-65.65770721435547j),(299.4119567871094-30.9368953704834j),(2.86957857010908+0.07721182886135766j),(0.26314866418381666-0.002009878248552603j),(0.10437971458652927-0.0024896522915075978j)
(860.6824340820312-42.866111755371094j),(300.2159118652344-25.091838836669922j),(2.858841507761721+0.09615572485021028j),(0.2595357719464155-0.002192755836981012j),(0.10459706001004353-0.0018290107425440899j)
(860.9122314453125-44.11262512207031j),(301.8545837402344-23.94183349609375j),(2.8457644745113826+0.079575382948138j),(0.25607306612374614-0.0023076297500651912j),(0.1033556499299823-0.002310277241163798j)
(859.4368896484375-43.8624267578125j),(303.253662109375-24.866985321044922j),(2.8269049253413416+0.0871685319173695j),(0.252862260937724-0.0022422392489090835j),(0.09989024079914406-0.0021048426050388775j)
