Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(877.004638671875-44.497535705566406j),(282.09552001953125-74.01103210449219j),(2.947397206397924+0.615544598332574j),(0.09369778235713622-0.10789304999812538j),(0.11702434889319129-0.001515395634580209j)
(871.8340454101562-55.04777145385742j),(286.72821044921875-63.86175537109375j),(2.9376611223098945+0.4623068804237744j),(0.1457776989508485-0.1119168161026002j),(0.11701425690560541-0.0006345053013071695j)
(871.6100463867188-61.43745422363281j),(285.85260009765625-56.22415542602539j),(2.976290102727397+0.37047745260625237j),(0.19035071885198276-0.10193343197031525j),(0.11522695230787992-0.0014207973715101244j)
(871.334716796875-67.32917022705078j),(286.200927734375-52.169883728027344j),(2.9880820947498954+0.3094285050957053j),(0.22504700872151182-0.08500020500690462j),(0.1162766624327291-0.001777073796660286j)
(872.1338500976562-65.15509033203125j),(287.23626708984375-44.78314971923828j),(2.9987659570452188+0.24070461295075193j),(0.25023346556380544-0.06614774336204313j),(0.11514180945155453-0.0012870541803228547j)
(871.5137329101562-67.71754455566406j),(288.1231689453125-43.095672607421875j),(2.9929899210341597+0.21264297981592192j),(0.2673886919509582-0.0484362733093026j),(0.115273337886972-0.0016125043102254227j)
(869.5089111328125-69.44903564453125j),(287.39971923828125-42.46306228637695j),(2.99574066486683+0.2009719666902437j),(0.27821894719619206-0.03341757598426322j),(0.11537011851633035-0.002488180084078938j)
(869.6469116210938-71.51520538330078j),(289.28875732421875-39.528953552246094j),(2.9842162347869285+0.16055839840120162j),(0.2842648831570928-0.021631885057477086j),(0.11306434422237889-0.0010438797944503915j)
(868.5394287109375-72.03266906738281j),(290.3244934082031-38.21415710449219j),(2.97276968319313+0.14318192086943088j),(0.28678049229434077-0.013009371147377866j),(0.1133457053512595-0.00043398570286123787j)
(867.6375122070312-73.23633575439453j),(291.6496276855469-39.502681732177734j),(2.9547366197105425+0.14909562848242444j),(0.28673940140177107-0.007155330812577176j),(0.1126082697792006-0.0025893729962490754j)
(867.6913452148438-65.45055389404297j),(293.731689453125-32.104366302490234j),(2.9432212703611733+0.09886471539035992j),(0.28488663003244774-0.0035372702671073314j),(0.11219872838270638-0.0015929021787216492j)
(866.430419921875-65.82757568359375j),(293.74810791015625-29.716567993164062j),(2.9421297408443756+0.07354063642692621j),(0.28179577974371045-0.0015997970199890703j),(0.1113032433381769-0.0017692776163166829j)
(866.4278564453125-63.91874694824219j),(294.6790466308594-33.17180633544922j),(2.9275622628351474+0.11264384709061528j),(0.2779157875214657-0.0008298520075659068j),(0.1104302346105934-0.002381126551217495j)
(865.7601318359375-65.27490997314453j),(295.0307312011719-31.694549560546875j),(2.9244917401004593+0.0929243482916554j),(0.27360375232140244-0.0007891251929544038j),(0.10828947165715128-0.0025152726069886775j)
(864.1669311523438-63.752349853515625j),(295.96014404296875-31.080127716064453j),(2.9104009931291444+0.09022594851157432j),(0.2691457429342323-0.0011255384068462552j),(0.10684871535971571-0.0023121093957910338j)
(864.2183837890625-44.359737396240234j),(297.9263000488281-24.92668342590332j),(2.89298522225957+0.09315320396451113j),(0.26476914419211206-0.0015720425200219735j),(0.10547054441743822-0.0023451467948815705j)
(863.1353759765625-43.54595947265625j),(299.5763244628906-24.79787254333496j),(2.8735298753446097+0.09250219681174199j),(0.2606499579629118-0.0019384362423349433j),(0.10650153877260596-0.0012182808001800207j)
(861.8175659179688-43.51698303222656j),(301.1769714355469-23.83547019958496j),(2.855051876599243+0.08146214092591837j),(0.25691765637843134-0.002100111561656349j),(0.10556443187483414-0.002334488155862234j)
(860.1671142578125-43.6116943359375j),(302.7612609863281-23.407676696777344j),(2.8352630532502507+0.07515897671561671j),(0.2536592646353323-0.001986294648300739j),(0.10481612836589599-0.0026328286987095124j)
(861.5621337890625-45.67591094970703j),(303.1477355957031-21.606454849243164j),(2.8383738620335954+0.05162923521377489j),(0.25092358530892217-0.0015693250749929555j),(0.10410896871502212-0.0023458089570267586j)
(859.6162719726562-44.57524871826172j),(302.8421630859375-23.825061798095703j),(2.832544433914646+0.07565095042299469j),(0.24872593814434474-0.0008557258198539707j),(0.10330292694033334-0.0023153677076240436j)
(859.7525634765625-2.4498233795166016j),(304.43927001953125-9.422496795654297j),(2.821598951484231+0.0792824253517511j),(0.24705345869785553+0.00012077133717732928j),(0.1029894198237535-0.001920335385390404j)
(858.86962890625-2.436351776123047j),(305.54345703125-8.248388290405273j),(2.8091254039828373+0.06786074070716665j),(0.2458708208922413+0.0013044844428228397j),(0.1019238168398366-0.002359922651802177j)
(857.7844848632812+1.8766365051269531j),(306.1979064941406-6.742961883544922j),(2.7999126683939712+0.06778733774836977j),(0.24512616635638154+0.002621801684945073j),(0.10065812480133686-0.0021976772945175044j)
(857.239013671875-4.825035095214844j),(306.7374267578125-6.788980484008789j),(2.793679393322949+0.04610197045109038j),(0.24475699654500918+0.0039845356712158j),(0.100679836097977-0.002215657404339061j)
(856.0090942382812-5.13294792175293j),(307.27001953125-6.689915657043457j),(2.7848965562686003+0.043928057718960224j),(0.24469579067823855+0.005293161597088366j),(0.09890640534922455-0.001528169210996581j)
(855.904052734375-5.363861083984375j),(308.54791259765625-5.873805046081543j),(2.7733004209936967+0.03541091829519466j),(0.24487514766905785+0.0064403797934067435j),(0.09976264548456648-0.0034347431751545676j)
(854.8090209960938-15.859535217285156j),(308.4533386230469-9.543024063110352j),(2.7702141273233862+0.034289416048939786j),(0.24523231550478333+0.007315277926921674j),(0.09684951808878778-0.0018922430295921246j)
(854.1966552734375-17.759109497070312j),(309.4587097167969-7.083827972412109j),(2.7601601632353665+0.005795248992135927j),(0.24571306880272795+0.007808177693912261j),(0.09515723251098547-0.0018818148442372251j)
(855.4249267578125-16.527339935302734j),(307.6493835449219-10.974288940429688j),(2.7788992106336883+0.04540591883384554j),(0.24627501959757997+0.007816062777025568j),(0.09564372137651009-0.001805199330376553j)
(854.0576782226562-19.996519088745117j),(308.1528625488281-5.000261306762695j),(2.771862137488671-0.019913766317869674j),(0.24689058325038166+0.00724832193760838j),(0.09484743020017984-0.0020288179016657673j)
(854.9972534179688-22.57229232788086j),(308.2006530761719-3.0063982009887695j),(2.774608233077531-0.04617353982047149j),(0.24754994716995313+0.0060324209985045j),(0.09708964388879218-0.0008060034663418934j)
(855.9323120117188-41.16416931152344j),(307.5517883300781-13.213691711425781j),(2.78366311142584-0.014247041620097758j),(0.24826447664060633+0.004119054199132066j),(0.09293914905912805-0.0014658043123217423j)
