Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(844.3880615234375-32.220123291015625j),(314.9339294433594-85.90595245361328j),(2.5214550505821207+0.5854811348022035j),(0.16902899969226634-0.12702748166961278j),(0.07954737465546531-0.0003433057666411345j)
(836.821044921875-41.05632781982422j),(320.0058898925781-76.87033081054688j),(2.5014922827627473+0.47259821226086063j),(0.18954100460916645-0.10259238706096543j),(0.07936027463322747-0.0011222037697153507j)
(837.4810180664062-51.33220672607422j),(317.6958312988281-66.73226928710938j),(2.55722082791906+0.37556974449877034j),(0.20313073035766913-0.08024818855355444j),(0.08022789417722445-0.00043183847329857056j)
(836.7301635742188-59.48208236694336j),(320.8065185546875-58.59574890136719j),(2.5567763181475462+0.28158449265672636j),(0.21167859469240527-0.061039140099850384j),(0.07615838041807575-0.0005127348390860987j)
(836.64697265625-56.88054275512695j),(320.8963623046875-54.33586120605469j),(2.5637276548943566+0.25684868061258453j),(0.21672506671856717-0.04526690791466135j),(0.07967702038591935-0.0008316220571020662j)
(838.3685913085938-64.34413146972656j),(320.3221740722656-48.26707458496094j),(2.5887563667478006+0.18920814752184084j),(0.21943021260061218-0.03280007800729726j),(0.07772711719521194-0.0017512906063252552j)
(834.1748046875-64.3827896118164j),(325.5579528808594-46.8719482421875j),(2.5381530666832033+0.16766719742977415j),(0.22061835286391335-0.0232836371554967j),(0.08163554266919955-0.00029439080495084215j)
(836.3018188476562-66.25059509277344j),(322.4163513183594-44.203487396240234j),(2.5736524851060167+0.1473678983731094j),(0.22085037657430573-0.016269558315201906j),(0.07794477491660218-4.500785725617751e-06j)
(834.0189208984375-65.79878234863281j),(325.5262756347656-46.01922607421875j),(2.539878465373266+0.1569288342417406j),(0.2204953552823305-0.011292853060700414j),(0.07815305839351613-0.0011354323180355747j)
(834.4443969726562-72.13040924072266j),(323.18865966796875-39.72581100463867j),(2.57050691060217+0.09277881998329476j),(0.21979004772817975-0.007912884819399878j),(0.07631379842225926-0.00024130336980934515j)
(832.7538452148438-62.92430114746094j),(326.59686279296875-33.56834411621094j),(2.542732131476217+0.06868102113858437j),(0.21888365418890268-0.005733788741189385j),(0.07684700628187806+4.912989641039387e-05j)
(834.0628662109375-61.11466979980469j),(327.22918701171875-36.2924690246582j),(2.538354757645218+0.09476077576942332j),(0.2178691450276334-0.004412871178463441j),(0.07477754428651472-0.000791254792241433j)
(831.0216064453125-63.71245574951172j),(329.6983947753906-32.248836517333984j),(2.5153870887893732+0.05279325447285633j),(0.21680389668325997-0.0036623556528204643j),(0.07591354778683632-0.0003732011330715242j)
(831.5496215820312-65.22794342041016j),(329.1346435546875-31.692047119140625j),(2.522170566978874+0.04467717184669642j),(0.21572253601834446-0.0032475987671426467j),(0.07726274551345254-0.0007979337294001849j)
(829.2463989257812-62.446189880371094j),(331.713623046875-33.84263610839844j),(2.4931420813190175+0.06610614946358345j),(0.214644530968385-0.0029835508628980032j),(0.07351917774874824-0.0006382956513746283j)
(831.705810546875-44.94328308105469j),(331.82891845703125-23.278003692626953j),(2.5036103005483956+0.04018868157127358j),(0.21357853065519797-0.0027304540297112896j),(0.07594287320235023-0.0008909600886012287j)
(831.9495239257812-42.9456901550293j),(329.27313232421875-23.667728424072266j),(2.522964195579225+0.05092168052475041j),(0.21252492025754266-0.0023893193337930457j),(0.07551767068785166-0.001058697929091113j)
(829.1527099609375-43.25231170654297j),(334.3854064941406-23.08646011352539j),(2.4767562755591777+0.04165021256787929j),(0.21147758553653068-0.00189745866890096j),(0.07269970323138628-0.0009692700435664554j)
(829.5165405273438-44.14567565917969j),(331.633544921875-23.46476936340332j),(2.49821652682953+0.04364576257244286j),(0.21042550089150475-0.0012241821566446136j),(0.07412821061911067-0.0011632833835613793j)
(829.1830444335938-43.95895767211914j),(332.86083984375-24.801956176757812j),(2.4871121298443644+0.0532543521409264j),(0.20935446245366274-0.0003666686281347451j),(0.07309428721804526-0.0012113451300849768j)
(827.021728515625-42.93617630004883j),(335.8556213378906-23.47332763671875j),(2.4593538818233807+0.044045840542132245j),(0.2082490743440587+0.0006540435292362305j),(0.07236222637221366-0.001554215164869203j)
