Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(836.6738891601562-27.33670425415039j),(321.50494384765625-91.5093002319336j),(2.4297284639327765+0.6065413641861497j),(0.16463709052176753-0.12895500379802358j),(0.09927483003121758-0.002477191851510906j)
(828.2598266601562-39.95014190673828j),(329.5672302246094-78.81575012207031j),(2.4046369206834326+0.453847066852531j),(0.18635298078239218-0.10371721512202899j),(0.09626076218913829-0.001922956943910232j)
(831.4723510742188-50.21317672729492j),(327.2916259765625-68.73372650146484j),(2.4640119033514787+0.3640409166550191j),(0.20032353318471177-0.080426253806129j),(0.09797806888259286-0.0009360633652296109j)
(828.3731079101562-54.464900970458984j),(329.7715148925781-65.08252716064453j),(2.4491622693839443+0.31819840164705815j),(0.20865525955185704-0.060393688568773536j),(0.09754683840724979-0.0015299139047142288j)
(825.8233032226562-53.68522262573242j),(334.0974426269531-58.65513229370117j),(2.4252621870906825+0.2650988619026243j),(0.21310461079256876-0.04402194926350914j),(0.0956038308109521-0.0004068352520521466j)
(825.9119873046875-59.18257522583008j),(333.0221252441406-51.32391357421875j),(2.449265801302648+0.19975649074891932j),(0.21500140889756283-0.03118512218177154j),(0.09642728465281468-0.0016578736567805362j)
(825.2186889648438-62.249732971191406j),(333.91180419921875-49.57460021972656j),(2.445148676219733+0.1765961382276088j),(0.21529033161263492-0.021488540032996394j),(0.09525227531489472-0.0017029635033877723j)
(822.2313842773438-65.1044692993164j),(337.4320983886719-45.138702392578125j),(2.419249493096405+0.13068499942220704j),(0.21461236308976064-0.014429792672490383j),(0.09578098391929779-0.0006767132920375889j)
(822.2197875976562-64.18740844726562j),(336.3825988769531-46.57248306274414j),(2.4242485591721636+0.14482279011252258j),(0.21338765696303424-0.00949107024231877j),(0.09659600279426599-0.0014901201826923746j)
(819.4962158203125-68.28267669677734j),(338.4071044921875-45.23689270019531j),(2.405614428675609+0.11979608156305342j),(0.21188438641540303-0.006187858780879366j),(0.09252723229230549-0.001991615963248891j)
