Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(900.9259643554688-47.116943359375j),(255.10743713378906-71.58794403076172j),(3.3218021609268837+0.747465640205226j),(0.006601178673682627-0.02828630536818156j),(0.1691750549632416-0.01148468196871718j)
(893.0889892578125-52.64147186279297j),(264.9856262207031-64.30233764648438j),(3.2284290555660338+0.5847640324719936j),(0.06698110549709327-0.09975215724335891j),(0.1656742904163391-0.011521171457334011j)
(895.1906127929688-58.148128509521484j),(263.1257629394531-60.225799560546875j),(3.280841867289538+0.5299488526777034j),(0.14699099073244956-0.12085721757729463j),(0.1645906836164724-0.011759443835394031j)
(891.7122192382812-59.423004150390625j),(267.00262451171875-58.24717330932617j),(3.2343410042258127+0.48302228152274185j),(0.2175639778132974-0.10717927055383313j),(0.1583900425573207-0.013589436487574906j)
(889.3060913085938-57.015419006347656j),(268.12603759765625-55.1212158203125j),(3.2241977059432134+0.4501848446790302j),(0.26879947673369664-0.07710384047074062j),(0.15416604200683245-0.014425580502980304j)
(887.6972045898438-57.48570251464844j),(270.1539611816406-53.50226593017578j),(3.2024317127553803+0.42143246801355977j),(0.3009527491005697-0.04390204806988485j),(0.1547765903775925-0.01534383735578196j)
(883.2510375976562-57.41099548339844j),(275.665771484375-55.289085388183594j),(3.12031573613564+0.4175651081745648j),(0.3179426260596244-0.014937982609845706j),(0.14700617431306048-0.014837636614847731j)
(879.2626953125-55.41106414794922j),(278.38458251953125-55.65223693847656j),(3.075333149133702+0.41574897533799576j),(0.3240602794670425+0.006787620347502214j),(0.13834648585512171-0.014261202557568802j)
(878.4854125976562-55.12873077392578j),(278.93402099609375-55.53883361816406j),(3.067191093877202+0.41307074932121074j),(0.32277413782985603+0.020903593405543847j),(0.13726896597065635-0.015719225698788464j)
(873.7592163085938-55.7510986328125j),(285.9794921875-55.51994705200195j),(2.980820654767906+0.3837474689250192j),(0.31656289795123244+0.028380931333794043j),(0.1307744809135008-0.013653147574759302j)
(867.5198364257812-44.18550491333008j),(293.7872619628906-52.805179595947266j),(2.8866599278055416+0.36844718958760897j),(0.30712374890995325+0.030722453485110886j),(0.12366595644338362-0.012278178528313467j)
(864.9442749023438-43.58658981323242j),(294.975341796875-54.437591552734375j),(2.8620519025373192+0.38042712986190813j),(0.2956403841232027+0.02950085288530238j),(0.12121234951231684-0.010881694158683933j)
