Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(812.06005859375-19.07001495361328j),(347.6591796875-99.62046813964844j),(2.1730821472869812+0.5678361378016166j),(0.12385415308215945-0.10950798922655408j),(0.05299672128481966-0.00041085832269162245j)
(803.0348510742188-31.88864517211914j),(355.2895202636719-87.228515625j),(2.152515202297126+0.4387184307289109j),(0.1437178203552933-0.08850904579212626j),(0.05195724495415458-0.0008627780846171996j)
(804.2874755859375-41.22262191772461j),(354.12298583984375-76.54183959960938j),(2.1938756302956786+0.35778715232893965j),(0.15661371362406085-0.06869483539252856j),(0.05212864415898836+6.812435729568891e-05j)
(804.5263671875-49.344818115234375j),(354.54815673828125-68.42156982421875j),(2.213579656244474+0.2880053808073904j),(0.16439869446740119-0.05145329194238927j),(0.0526582624288855+0.00010425043437086989j)
(804.0945434570312-48.30064392089844j),(355.8204650878906-62.238555908203125j),(2.2157830856631056+0.25183064024848045j),(0.16866486447541643-0.03728581501024789j),(0.052176037475772014-0.0002512963663234714j)
(802.218505859375-56.664939880371094j),(356.51611328125-53.86106872558594j),(2.223425294745228+0.17696569769438777j),(0.17063159481913934-0.026168439106444622j),(0.0522289657321217-0.0002674193639091434j)
(801.9511108398438-60.992332458496094j),(356.87371826171875-49.80574417114258j),(2.2276204533718125+0.1399821824814488j),(0.17116695263154968-0.01780321382388263j),(0.05181085205926129-0.000526625782820092j)
(800.9212036132812-63.14472198486328j),(358.7007141113281-48.9847412109375j),(2.2155615057985263+0.12652326362391048j),(0.17085702121033924-0.011775528447534503j),(0.05258506022670632-0.00011471627793008815j)
(798.8030395507812-64.47284698486328j),(358.67840576171875-45.611610412597656j),(2.2141263926760275+0.10180993016453105j),(0.1700816246609076-0.007644649791323009j),(0.05164128162554186-0.00018771642828691642j)
(798.504150390625-65.34405517578125j),(359.6213073730469-46.39970397949219j),(2.2071047339325323+0.10306661582756393j),(0.16907905326797-0.004991601256230419j),(0.05214462336465631-0.00036526220661641407j)
(800.4215698242188-58.4793815612793j),(360.310302734375-37.04998016357422j),(2.2147498495321316+0.06543542122509456j),(0.16799498396951087-0.0034417040946225076j),(0.050712817774228786-0.0005354185628100221j)
(797.9080810546875-60.04692840576172j),(362.016357421875-37.280189514160156j),(2.197839836091024+0.06046400047049279j),(0.16691650801371646-0.0026729160949134326j),(0.050109507296526426-0.0005128708052621047j)
(799.6753540039062-58.714439392089844j),(362.06689453125-36.7651252746582j),(2.202397785461416+0.06147204130287565j),(0.16589423873776427-0.0024166445121564842j),(0.051152676041333785-0.00034106388966796957j)
(796.6796264648438-59.392723083496094j),(364.04327392578125-37.48286819458008j),(2.1820852521772873+0.06152590204912993j),(0.16495578625296503-0.0024548556283380775j),(0.04889601276266948-0.0003058825985607964j)
(796.1719970703125-59.9402961730957j),(364.7830505371094-35.930721282958984j),(2.1776479367428165+0.050178222007491724j),(0.16411347464900608-0.002615603029339181j),(0.050714233271771034-0.0004547510363455961j)
(797.4349365234375-41.784358978271484j),(365.01019287109375-26.242778778076172j),(2.1816454955581532+0.04237712106661682j),(0.16336854570140721-0.0027681234423122944j),(0.05043218736465904-0.00038200759189502563j)
(795.1309204101562-41.68792724609375j),(367.2244873046875-25.470306396484375j),(2.162714472733419+0.03648197079902785j),(0.16271346855105528-0.0028180948408881605j),(0.051923233071966855-0.00017519533336267897j)
