Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(818.7490844726562-20.721250534057617j),(341.8447570800781-98.79534912109375j),(2.2266300669772505+0.5828945454611935j),(0.14977727359503992-0.12300185289764544j),(0.08399895314782041-0.001946761935009821j)
(809.584716796875-33.050743103027344j),(347.945556640625-86.13934326171875j),(2.2145460188224266+0.45325710753099113j),(0.16943558449781876-0.09750492591914506j),(0.08246356762098132-0.0013279973575697612j)
(809.4261474609375-42.74506378173828j),(350.5728759765625-75.81437683105469j),(2.230901004830636+0.36052220331991647j),(0.1814600696487223-0.0744756500847915j),(0.08142518847378252-0.0004814675910277065j)
(810.5297241210938-50.16650390625j),(347.1407775878906-69.62903594970703j),(2.272435411350068+0.3112886472021335j),(0.18814180873545294-0.05503717286638997j),(0.08276711508718758-0.001036274880651849j)
(810.4677734375-50.76570129394531j),(351.0361022949219-61.4722900390625j),(2.264664441426108+0.2519638507615442j),(0.19130263470080736-0.03942414881009029j),(0.08162609687000684-0.0012107474614191053j)
(806.65869140625-56.29761505126953j),(352.74261474609375-54.30698776245117j),(2.257873481053464+0.18801440393359337j),(0.19226747133597785-0.027387822305290726j),(0.08157060157295191-0.0009551540464591151j)
(807.6098022460938-59.93836975097656j),(351.0980529785156-51.95940399169922j),(2.2756644458087325+0.16606129838581993j),(0.19194116281219886-0.018456387944987544j),(0.07978824472560804-0.0008045268826440802j)
(806.4293212890625-60.2225227355957j),(353.984130859375-50.623138427734375j),(2.2563349550080414+0.15254987250421265j),(0.19091187881455945-0.012087114899977687j),(0.08053810382543009-0.0013105336781060832j)
(804.87548828125-61.00611114501953j),(354.2311706542969-47.17973327636719j),(2.2551096183714257+0.1281348535050608j),(0.18954601399110518-0.007747663794448071j),(0.08129013886380765-0.0015839386253688897j)
(801.6463623046875-65.25609588623047j),(357.56683349609375-45.04412078857422j),(2.2295567958254603+0.09836574993833233j),(0.18806276907047081-0.004954985189780374j),(0.07853799851595143-0.0008147643371489834j)
(805.0287475585938-55.44129180908203j),(356.9458312988281-41.100189208984375j),(2.2434648187037767+0.10300032525821436j),(0.18658757643341287-0.003290513703101157j),(0.08042511085855691-0.0007625215890951114j)
(803.652587890625-56.70738220214844j),(356.86016845703125-40.700439453125j),(2.2409831559034243+0.09668105353238982j),(0.18518781365628809-0.0024029705280292973j),(0.07933323771805618-0.000979384733726527j)
(801.22119140625-57.929595947265625j),(361.28936767578125-37.52996826171875j),(2.2104751901819877+0.06927817429170066j),(0.18389527779518106-0.002005205873477077j),(0.07867564737848502-0.0010200888902835046j)
(802.5369262695312-57.70341873168945j),(359.73321533203125-36.83405685424805j),(2.2240296073287897+0.06731826041651j),(0.18271953840379046-0.0018685671992998117j),(0.07882508606238695-0.001805010255044237j)
(801.2321166992188-59.606788635253906j),(360.7467346191406-36.56417465209961j),(2.2150296308951165+0.059276882078910624j),(0.18165547050141737-0.0018166011052388265j),(0.07853843154420252-0.0016478392232900695j)
(800.1895141601562-39.895599365234375j),(362.68890380859375-27.27724838256836j),(2.2020868490790306+0.05561590212786576j),(0.18068740378241113-0.0017189700256318192j),(0.07755100330414938-0.001924647719795596j)
(798.8839721679688-39.41504669189453j),(362.67718505859375-30.452075958251953j),(2.196381660994769+0.07574045353195248j),(0.17979157174217192-0.0014859532902255267j),(0.07764251574565312-0.0019067033272880515j)
(798.7286376953125-38.39080047607422j),(363.38043212890625-28.93489646911621j),(2.192561436903632+0.06893804808406j),(0.17893794619684059-0.0010636112964786397j),(0.0743272272030344-0.0018447098448877018j)
(797.4525756835938-39.30442810058594j),(364.2265625-29.882186889648438j),(2.1835965747765003+0.07123646518362212j),(0.17809209065159884-0.0004295209406340951j),(0.07403269984419057-0.0013460174836080823j)
(797.9097290039062-38.666622161865234j),(366.8022766113281-28.757553100585938j),(2.1702378236702033+0.0647327151635716j),(0.17721733498764844+0.00041110589061645373j),(0.07430735278258349-0.002337302437085535j)
(793.5885620117188-39.47730255126953j),(369.9350280761719-28.603656768798828j),(2.1406639106345233+0.058803604835700615j),(0.17627733801701306+0.0014291493612971354j),(0.07251261415434049-0.0017291744368921752j)
(794.5885620117188-1.3457679748535156j),(371.88201904296875-10.133152961730957j),(2.1351817072815056+0.05456126897002622j),(0.1752389436595534+0.0025753746035516024j),(0.07172289654687491-0.0015769210396964573j)
(793.9236450195312+1.7146263122558594j),(371.24951171875-12.097954750061035j),(2.1360988090687236+0.07422784993965224j),(0.1740751384607776+0.0037844596379773975j),(0.07069167493770111-0.0021313667024400245j)
(792.188720703125-1.6237850189208984j),(373.67803955078125-9.41862678527832j),(2.1187401436934112+0.04905784046488791j),(0.17276787637567206+0.004979341800469388j),(0.07130751699653042-0.0015710671068279003j)
(791.0780639648438-1.5437984466552734j),(375.01171875-8.342082023620605j),(2.108523788925804+0.04278714276663944j),(0.1713105470603189+0.006075858841073985j),(0.06945347001137529-0.0016478120132756493j)
