Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(854.2000122070312-34.31840133666992j),(305.1876220703125-82.7505111694336j),(2.6356505192461808+0.6021968556529225j),(0.16463316800700042-0.13059036265508683j),(0.11422698080710655-0.0032852956117235058j)
(845.6605834960938-45.66502380371094j),(313.35736083984375-74.06584930419922j),(2.588540205892848+0.466104911696838j),(0.19283475944847803-0.10953587756007377j),(0.11325669590199436-0.002768283214397874j)
(844.7534790039062-51.80547332763672j),(315.5718994140625-67.25306701660156j),(2.5940656217470144+0.38867020797768714j),(0.2128645248964094-0.08769687384438829j),(0.11334945230837902-0.0028328798499955374j)
(845.3102416992188-56.777931213378906j),(314.7909240722656-61.442481994628906j),(2.620671608986759+0.3311488005661006j),(0.22617533915606017-0.06733097384597511j),(0.1135797280161805-0.0036193710958976584j)
(844.248046875-56.501853942871094j),(315.8759460449219-55.488853454589844j),(2.623193893310285+0.2819339956114711j),(0.23431695755130996-0.04961649020006698j),(0.11322838636324199-0.002938855940445191j)
(842.3468627929688-59.60322570800781j),(316.1590576171875-52.09316635131836j),(2.6241342271089523+0.24385268508206692j),(0.23865691910635786-0.03498793248324577j),(0.11368565034750526-0.0030840343379533626j)
(843.4109497070312-62.16320037841797j),(316.90362548828125-50.60929870605469j),(2.6257704708844405+0.2231757418588633j),(0.24028991129516206-0.023417188755458212j),(0.11333588307298527-0.0036797406713495484j)
(840.245361328125-63.338260650634766j),(317.3564453125-47.20363998413086j),(2.619374795140384+0.19002533288175544j),(0.24004305318737781-0.014618444393498048j),(0.10910707303986646-0.0040755026308171025j)
(841.0851440429688-63.95138168334961j),(318.0755615234375-45.749244689941406j),(2.6190307425180457+0.17564158761210205j),(0.23852015673848062-0.00818520176664255j),(0.10835002206693421-0.004907210335804762j)
(840.8963623046875-65.93084716796875j),(319.3398742675781-45.18606185913086j),(2.610186352491594+0.16287723209909313j),(0.23615439267569702-0.0036760617117042272j),(0.10492440368048159-0.004108624866336929j)
(836.5167846679688-53.64950942993164j),(323.1612854003906-41.580657958984375j),(2.567398798624549+0.16432853890337612j),(0.23325535242282464-0.0006650583298830831j),(0.10509977354314273-0.004358866586161528j)
(836.4967651367188-55.21656036376953j),(325.67022705078125-43.19570541381836j),(2.5462330733210012+0.1681755617709126j),(0.23004576948579622+0.001231264228318002j),(0.1036786770416712-0.004564157701437588j)
(832.1253662109375-55.063926696777344j),(329.31072998046875-41.0120964050293j),(2.508782784436652+0.14523217849795853j),(0.2266877820583559+0.002341484893547427j),(0.10069378699119287-0.004144540039543992j)
(831.6085205078125-54.22935104370117j),(329.6134033203125-41.90517807006836j),(2.5034348072675336+0.15374839078496016j),(0.22330054465898408+0.0029359390251242597j),(0.09955877579279489-0.003939999036439427j)
(829.149169921875-56.156402587890625j),(330.6383972167969-41.63249969482422j),(2.4896352915285784+0.14364132637551935j),(0.2199714940986215+0.0032286206210996164j),(0.09860825673953606-0.003294361901494486j)
(826.5482788085938-35.314449310302734j),(335.6745300292969-31.86878776550293j),(2.4502529606077887+0.12742147061133607j),(0.21676339421653498+0.0033819332804968056j),(0.09668578278299922-0.0039666685718479444j)
(825.0321044921875-35.423431396484375j),(337.8299255371094-31.609466552734375j),(2.4306834377827014+0.12257403000802157j),(0.21371884307424482+0.0035127313465708157j),(0.09516712766593312-0.0033020244041064074j)
(823.0623779296875-37.59843444824219j),(338.7169494628906-30.18667221069336j),(2.4206084764767697+0.10472366451645237j),(0.2108634432153578+0.003698671211181167j),(0.09328917621463123-0.0032060985261140444j)
(822.3228759765625-36.615779876708984j),(341.15673828125-31.80684471130371j),(2.3995450881963305+0.11638690861380396j),(0.20820841068951998+0.003984295083475767j),(0.09312576906140052-0.002250544040240887j)
(818.8472900390625-39.10043716430664j),(344.5718078613281-30.229602813720703j),(2.368148211100808+0.09428438984296877j),(0.20575306682379213+0.004386556066525499j),(0.0911808924609249-0.0023800005147620457j)
(817.78125-38.84865188598633j),(345.9857177734375-29.07061195373535j),(2.356425700333869+0.08570898659362317j),(0.2034874191991553+0.004899695579949854j),(0.0903468715146021-0.004342248113833603j)
(817.5669555664062-0.3982887268066406j),(347.8126525878906-11.1345796585083j),(2.348225884829725+0.07402899018314067j),(0.20139488099941333+0.005499518295896245j),(0.08976947694495842-0.0024879305293153543j)
(814.7764892578125-0.21720504760742188j),(349.7023620605469-10.365964889526367j),(2.3278871546684443+0.068382699286214j),(0.19945508305414647+0.0061471859096227386j),(0.08898013663772603-0.002366300738979766j)
(813.9713745117188+2.7119407653808594j),(349.9310302734375-15.293489456176758j),(2.3213182943610504+0.10920151206585485j),(0.19764668459162515+0.006792678008020455j),(0.08767544606758652-0.002526102865769648j)
(814.13916015625-1.3588523864746094j),(351.5971374511719-9.66958999633789j),(2.313901632766259+0.05977189645678065j),(0.19595007498026906+0.007378055547368827j),(0.08623746631243001-0.0018928858519772988j)
(812.0278930664062-1.1922225952148438j),(352.001953125-8.35273551940918j),(2.30566672726471+0.05132472025549649j),(0.19434987124413786+0.007840620701114296j),(0.08570080869336404-0.0023251760068017345j)
(811.3074951171875-2.7794857025146484j),(353.9820251464844-8.884034156799316j),(2.290699658719218+0.04963858913809011j),(0.1928371487169573+0.008116007508080591j),(0.08448486453758097-0.0014263204189111486j)
(808.7992553710938-13.725080490112305j),(355.6369323730469-11.191991806030273j),(2.2731906106471795+0.032944975988899436j),(0.19141138905353589+0.008141172148579075j),(0.08502910112937397-0.0021010646621649953j)
(809.4972534179688-14.092388153076172j),(355.2547912597656-11.283439636230469j),(2.2776008206024745+0.032671714800698755j),(0.19008218416396128+0.007857190139638917j),(0.08366402178523998-0.0019514752206874434j)
(808.267578125-16.58971405029297j),(356.25244140625-9.597562789916992j),(2.2684138885444836+0.014544547843880618j),(0.18887078819429004+0.007211719057763773j),(0.08249528234270698-0.0021267215944261943j)
(810.014892578125-16.239301681518555j),(355.1695556640625-8.100549697875977j),(2.2804993492737866+0.0062899440495981195j),(0.18781165318266413+0.006160956731332188j),(0.08117473415448458-0.002128038614529691j)
(810.1223754882812-20.134662628173828j),(355.0185546875-5.767145156860352j),(2.282234642292583-0.019640337306298956j),(0.18695410869754198+0.0046709222968225345j),(0.08023662932320676-0.002032547168607709j)
(809.2276000976562-37.22203826904297j),(353.91973876953125-17.0882568359375j),(2.2862203102435164+0.005214407035762172j),(0.18636434552249087+0.0027179172410281604j),(0.0787561956145966-0.002031233615935662j)
(810.7747192382812-40.46832275390625j),(353.5218200683594-14.914799690246582j),(2.294168023202333-0.01768282996185551j),(0.18612783739909605+0.0002880931152434377j),(0.07771401309721725-0.001743536932026231j)
(810.9006958007812-43.0433349609375j),(352.8895263671875-11.863243103027344j),(2.2993900863755545-0.04467435330219858j),(0.1863522896094248-0.002623827979453518j),(0.07737501066892997-0.0015048207540150087j)
(810.6964721679688-46.605201721191406j),(353.85211181640625-6.981635570526123j),(2.2927662546930914-0.08647099243087095j),(0.1871711543357543-0.0060164521157824264j),(0.07689094078121307-0.0009976851991737475j)
(811.1201782226562-55.43794250488281j),(353.3589172363281+1.675008773803711j),(2.294661686973842-0.16776574205944675j),(0.18874772425854447-0.009883744707468754j),(0.07532746101226671-0.0011917381523335736j)
(815.16796875-68.2869873046875j),(349.63397216796875+15.178930282592773j),(2.318640384532843-0.29597086178514076j),(0.19127983634784623-0.014216357687896083j),(0.07506346888182884-0.00013225530511964395j)
(823.6734008789062-83.78384399414062j),(340.9607849121094+31.687593460083008j),(2.372414383711807-0.466211815370584j),(0.1950053117286478-0.019000963351321405j),(0.07414028601050496+0.0005326214348979844j)
(838.881103515625-99.88273620605469j),(325.4224853515625+47.16507339477539j),(2.481215623599453-0.6665472208137471j),(0.20020842957614632-0.024215737787131375j),
(858.8059692382812-113.31462097167969j),(304.9266052246094+63.90643310546875j),(2.6233264205780262-0.9214087933560309j),(0.207227943964541-0.0298194372874483j),
(881.32470703125-118.53719329833984j),(281.2236022949219+76.95674896240234j),(2.808254601979109-1.1899831130617737j),(0.21646728452642075-0.03573064410986814j),
(900.1365966796875-105.4642562866211j),(256.33172607421875+86.96427154541016j),(3.0239628850572724-1.437360062325272j),(0.22840739028271534-0.041792651887724665j),
(911.1263427734375-62.98740768432617j),(234.2708740234375+98.06244659423828j),(3.213590745369889-1.614028974383177j),(0.2436216737754675-0.047717998514074995j),
(913.01904296875+1.731943130493164j),(216.36032104492188+115.0694808959961j),(3.292776903155051-1.7432317718902577j),(0.26279017335929705-0.05300470095410862j),
(912.3549194335938+126.52033996582031j),(177.80825805664062+139.48553466796875j),(3.521930370180108-2.051299555872834j),(0.28670486735408934-0.056813778866483144j),
(875.539794921875+296.9633483886719j),(135.85304260253906+151.1777801513672j),(3.9660118483741966-2.2274769346748817j),(0.3162486058240611-0.05779510496640014j),
(798.0103759765625+450.77862548828125j),(93.25587463378906+154.17019653320312j),(4.43293724456875-2.4947294917326777j),(0.35231352735342336-0.05384764577635947j),
