Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(844.1531372070312-29.059104919433594j),(314.5452575683594-90.89491271972656j),(2.501531523388399+0.630489189688386j),(0.16151092242903464-0.12795649657934904j),(0.10501689036039727-0.0026733668294168706j)
(835.4942016601562-40.135711669921875j),(320.4012145996094-78.05354309082031j),(2.490371033925145+0.4814169363603693j),(0.18628525962541048-0.1042700185018447j),(0.1027252056894345-0.002061800206813729j)
(835.7916259765625-47.155670166015625j),(322.96343994140625-70.78285217285156j),(2.499807549681674+0.40186541890694316j),(0.2029826324727555-0.08152083890939538j),(0.10370797303491637-0.0017338234791544574j)
(835.9253540039062-55.04357147216797j),(324.26708984375-63.205631256103516j),(2.5154099227150213+0.32055211218316293j),(0.2135468726660938-0.06146249773573949j),(0.1030784977692507-0.00226578330373309j)
(832.4268798828125-52.72425842285156j),(326.8595275878906-56.01520919799805j),(2.5009354955245366+0.26728964333512356j),(0.21972352753431001-0.044805910035928154j),(0.10185526501004788-0.0018872444424780626j)
(832.50830078125-59.01535415649414j),(326.5909118652344-51.925254821777344j),(2.514259541538131+0.21904532743237562j),(0.22289516428835238-0.03161676197714097j),(0.10339142673318294-0.0019136822908418902j)
(831.5333862304688-61.821022033691406j),(327.7563781738281-49.975250244140625j),(2.507509607773823+0.1937182686059541j),(0.22407716314461756-0.021605254456681044j),(0.10144078762011084-0.001990550111791918j)
(829.1210327148438-63.44276428222656j),(329.8577880859375-47.62577819824219j),(2.4894449386112423+0.16709924758984018j),(0.22397906982590401-0.014315575430975057j),(0.10001153896450499-0.00199193642729096j)
(830.0968017578125-64.80210876464844j),(328.85894775390625-45.60028076171875j),(2.503363697733802+0.15007035398543803j),(0.22308082163153167-0.009240478884112493j),(0.10131768576881399-0.0008116739286308406j)
(826.5112915039062-67.13570404052734j),(331.5671691894531-43.956851959228516j),(2.476066666864966+0.12577961798204154j),(0.22170104225452808-0.0058858267987089334j),(0.09864725874603704-0.001964070729512774j)
(827.7195434570312-57.58013153076172j),(333.8194580078125-39.180179595947266j),(2.4658193715263+0.11692282567869683j),(0.2200498781121982-0.003803908259000037j),(0.10244006533710298-0.0017688096065928377j)
(827.223876953125-60.98505401611328j),(333.9288024902344-34.52079391479492j),(2.469732113455674+0.07268633048792121j),(0.21826620744396885-0.0026081699912591494j),(0.10006284564093237-0.0029589965638221892j)
(824.0277099609375-58.564353942871094j),(336.38531494140625-37.169620513916016j),(2.4391110549448745+0.09541581316151691j),(0.21644199444769993-0.001977299816935359j),(0.09718506399606454-0.0016881323753549892j)
(827.7921752929688-60.495723724365234j),(333.06182861328125-36.858177185058594j),(2.4751886933285014+0.09228082313952904j),(0.21463726566941993-0.0016534818837095936j),(0.09792296926190674-0.002713542848566503j)
(824.551513671875-59.53515625j),(334.8907470703125-38.80390167236328j),(2.4498579802097717+0.1060909930660311j),(0.21288888410436044-0.0014377033480585694j),(0.09657444239115942-0.0025392619139858207j)
