Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(875.7472534179688-45.20948791503906j),(282.7018127441406-72.24571990966797j),(2.9462325366045525+0.593003635477108j),(0.1291152766861019-0.1224311017702454j),(0.11609607833014478+2.4588098043628106e-05j)
(869.4522094726562-55.01887512207031j),(288.730712890625-61.740230560302734j),(2.918586499193906+0.43353658845349907j),(0.1700287249299064-0.11257607626879765j),(0.11645159453504575-0.001613911692700832j)
(873.396728515625-59.98124313354492j),(283.4883117675781-56.76905059814453j),(3.0028448732187845+0.3897423802896531j),(0.20267252206602132-0.0962237938924354j),(0.11983348423065876-0.00016406803373004037j)
(868.94140625-66.30072784423828j),(291.0893249511719-50.04417419433594j),(2.937472804459648+0.27724367043278597j),(0.22711845526810093-0.07770782354977492j),(0.1190158344217878-0.002077936738760969j)
(868.9707641601562-64.6946029663086j),(290.0390625-47.546531677246094j),(2.953248832107067+0.2610756479750382j),(0.24450459559336665-0.05982429691916216j),(0.11993170792091257-0.0009661268042443458j)
(871.4271850585938-67.46003723144531j),(287.74884033203125-41.26739501953125j),(3.000341800101414+0.1958522333640759j),(0.2562611112249686-0.04411519381483871j),(0.11626935482800844-0.0025782208830510108j)
(869.6471557617188-68.74022674560547j),(288.3822937011719-43.06940460205078j),(2.9846326616394396+0.20738487158650495j),(0.26373128024604964-0.031236202461965495j),(0.11596320352775191-0.0001506360987468186j)
(867.9141235351562-70.726806640625j),(289.18988037109375-38.40990447998047j),(2.9810855928802416+0.15137599618761333j),(0.26803065868613635-0.021277711997257337j),(0.1146237355412556-0.0017749150906734054j)
(866.6165771484375-72.28396606445312j),(292.283203125-39.885398864746094j),(2.943916501591941+0.15442323521665552j),(0.2700290437177149-0.01400440851011834j),(0.11739570267194308-0.0007045762757713532j)
(864.9180908203125-75.15798950195312j),(293.3716735839844-35.13685607910156j),(2.9367556468134324+0.09554559462808845j),(0.2703843168693376-0.009018969305278002j),(0.11717740676582061-0.00031300963062107944j)
(865.94873046875-63.414527893066406j),(295.4342346191406-32.90503692626953j),(2.9188038442796715+0.11044359982707193j),(0.2695900487416325-0.005867027048329627j),(0.11638598550255227-0.0013723917032496412j)
(865.7796630859375-65.9666519165039j),(293.7206115722656-29.508026123046875j),(2.9405148495553295+0.07082287132669936j),(0.2680192826438211-0.00410054819238376j),(0.11487035293253443-0.0023664298581907955j)
(865.0581665039062-68.06622314453125j),(293.8973083496094-29.23999786376953j),(2.937369538486098+0.0606417798991987j),(0.2659583832792697-0.0033131812487643586j),(0.11759808143823834-0.0009104823847555128j)
(864.3291625976562-66.05628967285156j),(295.340087890625-29.867385864257812j),(2.9193181974490345+0.07156533859614678j),(0.2636305330443931-0.003157319659960042j),(0.11493833325586461-0.0008411335487825007j)
(864.85693359375-65.19849395751953j),(296.47015380859375-31.55401611328125j),(2.90764920203956+0.08955206948941964j),(0.2612108152806989-0.003349613115492318j),(0.11548288800829175-0.000493884073683864j)
(866.6183471679688-46.06925964355469j),(295.2100524902344-20.78266143798828j),(2.932053756684056+0.05035946701064153j),(0.25883541137631416-0.003669527279346137j),(0.11400445228660086-0.0005166840969292364j)
(864.6322631835938-46.89165496826172j),(297.74749755859375-20.870250701904297j),(2.900698494036054+0.04583296224083781j),(0.2566071962522416-0.0039540860953074354j),(0.11852281450569059+0.000897876879132415j)
(864.2432250976562-48.24964141845703j),(297.415771484375-20.767044067382812j),(2.903015897889725+0.04047336696791202j),(0.2545994719801115-0.004090906892520361j),(0.11245801795719702-0.0010247794738899739j)
(864.0056762695312-47.940826416015625j),(298.9267883300781-19.747329711914062j),(2.8883485807372415+0.03043001057736396j),(0.25285900475689294-0.0040108941750908j),(0.11525395902325616-0.0011229984244492763j)
(865.3236083984375-51.233909606933594j),(295.894775390625-18.561616897583008j),(2.923786467934+0.010261400179122228j),(0.2514090469482722-0.0036813983787370675j),(0.11461184895666097-0.0009170743435676188j)
(861.9423828125-46.71075439453125j),(300.23040771484375-19.505558013916016j),(2.8689347866581674+0.03080773728141627j),(0.2502526682910651-0.003100223030473284j),(0.11251637648528563-0.0008327009443256586j)
(864.7473754882812-4.673078536987305j),(299.80548095703125-5.8224639892578125j),(2.8835765832482374+0.040414345463481355j),(0.24937648012860086-0.0022905550656827202j),(0.11324823965023807-0.0005174950622975314j)
(864.1402587890625-5.901464462280273j),(299.5200500488281-5.103682518005371j),(2.8845813862258436+0.029448857026186832j),(0.24875468860428818-0.001296686183618457j),(0.11422346728712855-0.0012565910127339747j)
(861.5006713867188-5.678495407104492j),(301.43585205078125-3.952239990234375j),(2.8577457923226643+0.018630835572575038j),(0.2483533308097768-0.00018027746828492246j),(0.11224989693125567-0.001540231024199962j)
(862.6498413085938-6.828788757324219j),(300.711181640625-3.767613410949707j),(2.868533145290095+0.013231084953067728j),(0.24813451202545558+0.0009831174316513446j),(0.11543695980172058-0.0010655654992427664j)
(861.2548217773438-8.27586555480957j),(300.281494140625-3.7199134826660156j),(2.8680594477278833+0.007969413702065605j),(0.2480604604735061+0.0021075287944744233j),(0.11196814647575873-0.0016140720009489343j)
(862.700439453125-7.687644958496094j),(301.9187316894531-4.438925743103027j),(2.857149656676834+0.016544287187727245j),(0.24809724271094696+0.003100232954770902j),(0.10935770869988996-1.9855179708269914e-06j)
(865.4397583007812-17.816204071044922j),(298.5173645019531-6.762629508972168j),(2.8989912888261946+0.005991611134610084j),(0.24821803496320344+0.0038656867248695187j),(0.11462812685230797+0.000534466181189219j)
(860.6983642578125-19.33628273010254j),(300.8573913574219-7.317801475524902j),(2.8606892452196004+0.00531040052689156j),(0.24840591957813868+0.0043097127772206666j),(0.10849369117125049-0.0015901472399258698j)
(862.28076171875-16.497652053833008j),(302.43743896484375-1.1026878356933594j),(2.851265544118102-0.0441532512234857j),(0.24865626426496562+0.004343814543501288j),(0.10891446886827641-0.0016254189400413534j)
(866.915771484375-25.552127838134766j),(298.01025390625+2.0042247772216797j),(2.908305038463087-0.10530182919750533j),(0.2489788335536833+0.00388942063541279j),(0.10757405909314542-0.001356598646578295j)
(864.02783203125-23.869930267333984j),(300.3169250488281-2.103639602661133j),(2.877468972517699-0.059326568352483997j),(0.2493998624015795+0.0028818124643874487j),(0.10626127666542223-0.001548320101235045j)
(862.8539428710938-41.677284240722656j),(299.1133117675781-12.587601661682129j),(2.8854595134536853-0.017907157801851887j),(0.2499643758488757+0.0012734832240728568j),(0.10421253534466192-0.0020851963103422854j)
(864.2359619140625-44.69733428955078j),(297.6375427246094-8.746063232421875j),(2.9055563597003595-0.06479409306268064j),(0.25073905383669154-0.0009632797570192097j),(0.09374500305683028-0.0018242479713397664j)
(864.2439575195312-47.60067367553711j),(297.92413330078125-6.894808292388916j),(2.9030288329283622-0.09259017085859618j),(0.25181591144664073-0.0038346930188477546j),(0.10380237576161175-0.0011006328985290578j)
(864.6649780273438-50.42510223388672j),(298.5185546875-4.331244945526123j),(2.8983607495935826-0.12686511874125733j),(0.25331699684728404-0.007324578521580835j),(0.10451355496805513-0.0012125994653391851j)
(857.0150756835938-55.01222229003906j),(306.9921875+3.330723762512207j),(2.7893785380411695-0.20946093838083207j),(0.2554002186655197-0.011393913512042522j),(0.10220064119802817+0.0005573238883120582j)
(869.9075927734375-67.60314178466797j),(293.0299987792969+14.23116397857666j),(2.9505005991870044-0.37399651942506107j),(0.2582663270420225-0.015980070513718976j),(0.10233197501614344+0.0012094759339348604j)
(879.41064453125-80.21746826171875j),(285.0120849609375+27.933544158935547j),(3.0288419232329744-0.5783044529405563j),(0.26216701455003755-0.02099443221858428j),(0.10308565993265996+0.0027590239360413766j)
(891.4747924804688-92.80487060546875j),(272.3506164550781+40.706565856933594j),(3.1519188621414576-0.8118529938389588j),(0.267414083368206-0.026316324282894647j),
(908.7957763671875-102.66561889648438j),(254.53829956054688+52.62992858886719j),(3.344008288402684-1.09476859394754j),(0.2743896042240971-0.031780249598189j),
(926.4006958007812-103.70903015136719j),(233.869873046875+62.64344024658203j),(3.585175150560435-1.4037581292192747j),(0.28355683493744954-0.0371521898160009j),
(940.2481689453125-86.55384063720703j),(216.04446411132812+71.49238586425781j),(3.803075301790885-1.659124981785983j),(0.29547106960053005-0.04208920887641325j),
(944.7744750976562-41.756919860839844j),(198.41128540039062+74.38712310791016j),(4.105696233237767-1.7497384299779206j),(0.31078798519198764-0.04607468965063348j),
(945.24267578125+30.910743713378906j),(182.55601501464844+90.73233032226562j),(4.219642206058963-1.9278862257170546j),(0.33026346730543077-0.04831926393065652j),
(935.160888671875+160.20579528808594j),(153.32237243652344+111.03558349609375j),(4.497340764515061-2.2120650449824373j),(0.3547317648806274-0.04761514889182523j),
(884.3426513671875+329.6536560058594j),(120.30622863769531+124.55766296386719j),(4.917027962102447-2.350666784953133j),(0.3850357697300817-0.04213030305454928j),
