Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.425442694804615,-0.0008693834031219993,9.769486487200458,0.0001,-0.01,0.0
3.697761609069671,1.4966052989436145,9.720273122689823,1.5017,4.487,2.5790000000000006
3.7607840594667805,1.4986058442329742,9.628144921699137,1.5017,4.563,10.875
3.800133627862804,1.497815914374811,9.580471600244593,1.5023,4.601,19.172000000000004
3.8323862750469124,1.499025400208283,9.557286504813217,1.5017,4.639,27.454
3.8600505914845864,1.4978303235043529,9.483358874780317,1.5023,4.664,35.782000000000004
3.884043180291722,1.4974338704593722,9.447135470423282,1.5017,4.689,44.032
3.905719643001205,1.4958356074279755,9.381802510183167,1.5017,4.715,52.297
3.925119583001404,1.4969362575283423,9.348997795023465,1.5017,4.727,60.532
3.9423797351604213,1.4986010508406118,9.290980809063084,1.5017,4.74,68.844
3.9584269387469324,1.5026898613914124,9.263636737301354,1.5017,4.765,77.485
3.972233559128546,1.4953664513415201,9.210196183439104,1.5017,4.778,85.89099999999999
3.984401372970816,1.4977594029782222,9.163292449173115,1.5017,4.791,94.313
3.994846263151139,1.497908350124603,9.115524892038561,1.5023,4.803,102.672
4.003971443949141,1.4991072430835433,9.083647105168161,1.5017,4.803,111.094
4.012471786768958,1.4977637291252353,9.056373588646432,1.5023,4.816,119.5
4.020066997178588,1.497695208884728,9.029718880605635,1.5017,4.829,127.875
4.0270447954801245,1.4975314558764456,9.000684608980455,1.5017,4.829,136.282
4.033583756633033,1.4971865192363485,8.995096452790385,1.5017,4.841,144.641
4.039951055718954,1.4955168891771182,8.936423869964882,1.5023,4.841,153.016
4.045760356050818,1.4980825556261006,8.887364589007404,1.5017,4.854,161.422
4.051353999380287,1.4984740614804866,8.864947788913105,1.5017,4.854,169.766
4.057051499731184,1.4990772649630115,8.844274829165366,1.5017,4.867,178.157
4.062394381887123,1.4965155785982829,8.824648898093466,1.5017,4.867,186.485
4.067489930064391,1.4991754772167587,8.821846211469454,1.5017,4.867,194.782
4.072528207733193,1.4995615529542348,8.792622736682903,1.5017,4.879,203.188
4.077416849576474,1.4981624149193409,8.7650799204939,1.5023,4.879,211.579
4.082283128901166,1.496243317952262,8.74996373584208,1.5017,4.892,219.969
4.086969703120904,1.4981177207237268,8.72027682312297,1.5017,4.892,228.375
4.091589593142034,1.4973812768782575,8.733282458478163,1.5017,4.892,236.766
4.095833543940477,1.4974441182333904,8.732908681690995,1.5017,4.905,245.094
4.100306337280021,1.4983482730292144,8.693681856811876,1.5023,4.905,253.438
4.104410168066719,1.4965089036552284,8.683691054476999,1.5023,4.905,261.735
4.108328636508235,1.496036454904897,8.67895046298178,1.5017,4.917,270.047
4.112247882287772,1.4970237358163825,8.693165326623571,1.5017,4.917,278.329
4.116141011411512,1.4980660347439294,8.67750873001624,1.5023,4.917,286.672
4.119901210302905,1.4975311459828562,8.660734455214941,1.5017,4.917,295.016
4.123619942655173,1.4983781778728906,8.66113888152488,1.5017,4.93,303.297
4.127248977778213,1.4966606587529092,8.663870486807635,1.5017,4.93,311.688
4.130508959545979,1.4947402881332335,8.652858597888368,1.5017,4.93,320.047
4.13415420768031,1.4991027398104444,8.638633121652639,1.5023,4.93,328.375
4.137103391095202,1.4991031105912593,8.654082991398113,1.5017,4.943,336.735
4.140143790028327,1.4978752417852084,8.63095493667091,1.5023,4.943,345.063
4.143468482035605,1.4976959664006055,8.62679374148344,1.5017,4.943,353.454
4.146479442502496,1.4997175953465396,8.596456946849607,1.5023,4.943,361.782
4.149485792279099,1.498176581028534,8.603422880667022,1.5017,4.955,370.172
4.152066296045053,1.4988342467597129,8.588067758440591,1.5017,4.955,378.516
4.155023579284969,1.498662031068601,8.595758726650184,1.5017,4.955,386.891
4.157539493963111,1.4966839018132079,8.601230018821783,1.5017,4.955,395.313
4.160337478246808,1.496245633840859,8.611279390216808,1.5017,4.955,403.688
4.16257991366681,1.4975043202456289,8.615680255355898,1.5017,4.968,412.0
4.165361790954222,1.4960377174998316,8.617709085121032,1.5023,4.968,420.329
4.16771505805976,1.4979798557870552,8.601312663760165,1.5017,4.968,428.641
4.169966099820336,1.4968835306788748,8.60491183793605,1.5017,4.968,436.969
4.1722016699924,1.498563665054525,8.631947282239587,1.5023,4.968,445.313
4.17459789701383,1.4985450473443869,8.629585214342097,1.5017,4.981,453.641
4.176711787326244,1.4973605365963338,8.635236800997955,1.5023,4.981,462.016
4.178920035530154,1.5001318447809529,8.631100711553012,1.5017,4.981,470.422
4.180790470319848,1.498653786265598,8.631726839451936,1.5017,4.981,478.782
4.1830809843660095,1.4957727070187812,8.643973755936559,1.5017,4.981,487.125
4.18499835459588,1.495914971282775,8.663845037995697,1.5017,4.981,495.454
4.187103126218176,1.496101902480409,8.657988501559732,1.5023,4.981,503.75
4.188944521701325,1.4980690288936795,8.67352544847156,1.5017,4.993,512.079
4.1904847546598445,1.49464885302405,8.677404984972199,1.4996,4.993,520.422
4.191830596105096,1.4935434306511703,8.676278028665436,1.4974,4.993,528.735
4.193218323909515,1.4911093799492818,8.68852641788361,1.4953,4.993,537.047
4.194552734294626,1.4881628721718079,8.700715089113821,1.4931,4.993,545.391
4.1957982045958255,1.485485607280514,8.702663403175668,1.4915,4.993,553.704
4.197243608421398,1.4844001836424472,8.712842775973044,1.4893,4.993,562.016
4.198483934273532,1.4839629138942232,8.729873604432042,1.4872,4.993,570.329
4.199714773625565,1.479827420398533,8.731955324930283,1.4839,4.993,578.672
4.200867109884614,1.4760959282549042,8.747019938772114,1.4823,4.993,587.407
4.193107163595365,1.4220258357258506,8.768964765656468,1.4247,4.955,596.188
4.193333741838366,1.4221312837022866,8.787053472490273,1.4257,4.955,604.829
4.1937599557847545,1.418677127615661,8.790563555556535,1.4247,4.955,613.454
4.1945474617808856,1.4210957501625385,8.79919994510704,1.423,4.955,622.094
4.195150652014527,1.4178902602767522,8.821571494216393,1.422,4.955,630.688
4.196073482097993,1.4151041087354987,8.830760112564155,1.4193,4.955,639.282
4.1969408002412685,1.4117950282427025,8.832016605769418,1.4182,4.955,648.313
4.194909387821367,1.394939072208776,8.838467226661935,1.3982,4.943,656.985
4.195389448638702,1.3940313634428,8.850550536757446,1.3972,4.943,665.657
4.196099370065164,1.3913235682287721,8.857457162335278,1.3961,4.943,674.422
4.196905130964306,1.3920393012091865,8.868012823449208,1.3956,4.943,683.172
4.197575799457046,1.3885107614591106,8.865571668095953,1.3939,4.943,691.86
