Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(919.0535278320312-52.346473693847656j),(238.328369140625-66.5442886352539j),(3.634250250391399+0.7950884094252837j),(0.10665394723576022+0.10580969768352808j),(0.19675951993010582-0.015855144956039915j)
(910.0340576171875-56.18238067626953j),(244.4907684326172-61.56308364868164j),(3.5546452261824686+0.6652706839089365j),(-0.0005797332953127994-0.004986034179081098j),(0.18845026029175777-0.015092448324584309j)
(911.7119140625-61.239349365234375j),(244.67465209960938-58.62621307373047j),(3.5806207511560757+0.6076595366639531j),(0.051491004826326514-0.11480073045546282j),(0.1850010118960953-0.015312348607014938j)
(908.1901245117188-61.550453186035156j),(247.5397186279297-57.04971694946289j),(3.5382380719428363+0.5667980399097313j),(0.16194039555265038-0.14462161283396996j),(0.18385497476074614-0.01865653193916418j)
(905.4135131835938-56.92988204956055j),(251.7841339111328-53.431427001953125j),(3.4869436692688045+0.5138627762802707j),(0.2601026243487521-0.11259629661254987j),(0.17464068332958566-0.01749520566695683j)
(903.0055541992188-58.410423278808594j),(255.51309204101562-53.37128448486328j),(3.432093495933443+0.48829128118130477j),(0.3239837901338422-0.05631108756913499j),(0.1706229368680925-0.016405485191577463j)
(901.6858520507812-55.70465850830078j),(257.06951904296875-54.79115295410156j),(3.399318587202534+0.5078312147968536j),(0.3570407435144789-0.0019142297945510737j),(0.16361178228425588-0.018806312834044877j)
(895.5042114257812-56.35215377807617j),(263.2037658691406-53.96999740600586j),(3.3071723206412122+0.46403563940216513j),(0.3693224844861995+0.038715803019020625j),(0.15765698541946338-0.016985631428297416j)
(890.5400390625-56.97480392456055j),(267.66900634765625-52.470542907714844j),(3.244085177411878+0.4230751558364079j),(0.36935853706097166+0.0629260472890319j),(0.1533768421517751-0.01781546909889352j)
(886.3041381835938-54.80149841308594j),(272.04803466796875-56.03144836425781j),(3.1651198167434673+0.4504526169984251j),(0.3624457842837368+0.07257252524341724j),(0.14680668049549334-0.015507685955740218j)
(881.8795776367188-46.47162628173828j),(277.6002502441406-51.40814208984375j),(3.1014359728200236+0.40694284242249423j),(0.35135007081468833+0.07118280111943225j),(0.14253858101537223-0.01422154335851777j)
(876.7713012695312-44.1549072265625j),(281.21319580078125-52.0354118347168j),(3.0426910839645767+0.4060007784778282j),(0.3374353113510866+0.06252618638671088j),(0.1390804662775273-0.014334388318594753j)
