Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(834.9199829101562-30.363920211791992j),(323.9123229980469-87.66157531738281j),(2.425342254834107+0.5626380646588677j),(0.16314559939319973-0.12395462877222868j),(0.07444734602255747-0.0005543132344452904j)
(828.8231811523438-38.829307556152344j),(330.7324523925781-80.26627349853516j),(2.39353771905431+0.4634895805403609j),(0.17998097371775323-0.09824434149574691j),(0.07401628744233407-0.00018648466502135396j)
(828.7703247070312-49.89250946044922j),(329.350341796875-68.54827880859375j),(2.442118756735318+0.3567949172872384j),(0.19030878938957796-0.07562267972132544j),(0.07450721379985031-0.0001239003990155982j)
(828.2745361328125-56.13943099975586j),(329.53582763671875-62.109519958496094j),(2.4582423583226634+0.2929600174574431j),(0.19617362726938348-0.05670031314979254j),(0.07117586029718005-0.0003173723449557527j)
(827.8241577148438-57.42687225341797j),(330.10797119140625-53.11510467529297j),(2.4717366522595157+0.22374400258962066j),(0.1991268946562977-0.04146966602471903j),(0.07396141702768266-0.0014040915277344598j)
(829.0310668945312-60.349571228027344j),(330.504150390625-49.543426513671875j),(2.4800270621854215+0.18916394001522063j),(0.20026938135070763-0.02960301147370392j),(0.0734731506946327-0.0005106629890607396j)
(824.8818969726562-63.444190979003906j),(335.3232421875-47.89646911621094j),(2.437259777291144+0.15892708875338168j),(0.20034204646015308-0.02063562423230202j),(0.0725005163995319-0.0003060127381812257j)
(825.8350830078125-63.53728103637695j),(332.7522277832031-48.333839416503906j),(2.4577123672982495+0.16604965870452823j),(0.1998208744791539-0.014069627574437854j),(0.07298964411847396-0.0009920169164807542j)
(824.9806518554688-68.25682067871094j),(334.2227478027344-42.33000183105469j),(2.454843841425462+0.10668550796796032j),(0.19899771212319928-0.009428097572472444j),(0.07077314540792091-0.0010307134485347618j)
(823.9700927734375-69.84063720703125j),(335.8561096191406-41.69587707519531j),(2.4415282931265807+0.09516285535204273j),(0.19804233114579262-0.00628016272658828j),(0.07099464863682771-0.00043265354619103475j)
(824.69482421875-59.15547180175781j),(335.9330139160156-37.17827606201172j),(2.444486208718777+0.09444237387070555j),(0.19704690102830197-0.004250267635816058j),(0.07124015844509668-0.0015263672660798119j)
(823.2803344726562-60.934104919433594j),(339.97308349609375-37.57476806640625j),(2.411951025942868+0.08734337190032708j),(0.19605615499561274-0.0030193750910873338j),(0.07086230877352735-0.0011287830697041203j)
(821.5052490234375-61.92736053466797j),(339.3641052246094-34.41397476196289j),(2.414395916234766+0.0623566230671793j),(0.19508684181478128-0.002322419214959283j),(0.07173906069749622-0.0007505744313143648j)
(821.4058227539062-58.73450469970703j),(339.31005859375-36.903846740722656j),(2.411117245109117+0.08913675212889885j),(0.19413964111463317-0.0019442598787444202j),(0.06960462903977627-0.0010689535367960753j)
(820.9838256835938-61.52769470214844j),(339.4862060546875-34.87078094482422j),(2.41148609925102+0.06646134191587129j),(0.19320608946602325-0.0017152320351313045j),(0.07016067734604343-0.0010972236468758903j)
(822.829345703125-42.52566146850586j),(340.5007629394531-25.08993911743164j),(2.4126303827076+0.05288413391806581j),(0.19227243638764355-0.0015067680448952016j),(0.06812045362872177-0.0013686036260080804j)
(820.1314697265625-42.481719970703125j),(341.91680908203125-26.252307891845703j),(2.3940549751294538+0.05956930985956224j),(0.19132180330007562-0.0012272576080468874j),(0.0698411722296864-0.000561125459048181j)
(819.1818237304688-40.76190948486328j),(341.91510009765625-26.064828872680664j),(2.391056205179884+0.06305823089402482j),(0.1903355727092449-0.0008181557160754017j),(0.06785464592258823-0.0015391116677687482j)
(817.86962890625-40.83399200439453j),(344.5290222167969-26.423521041870117j),(2.3690324481556573+0.06317083709895512j),(0.18929458420204656-0.0002502761596133469j),(0.06723271403636856-0.0013053997977777849j)
(818.29638671875-43.501121520996094j),(344.1469421386719-24.316478729248047j),(2.374827958388571+0.04139607321875515j),(0.18818044574861054+0.0004798216461334393j),(0.06429010858221883-0.0013046785540501077j)
(817.2706909179688-41.61046600341797j),(345.01580810546875-26.356216430664062j),(2.3642084950943243+0.0600005109741941j),(0.18697707080283082+0.0013534477292170193j),(0.06519593084350707-0.0016075121284482281j)
(816.3836669921875-2.4368343353271484j),(348.11456298828125-9.836372375488281j),(2.34348477792621+0.05921773113909477j),(0.18567241357883074+0.002333476088048197j),(0.06351878741240727-0.0016378397156500849j)
(814.5630493164062-3.9922351837158203j),(351.3498229980469-9.588324546813965j),(2.3169663818681854+0.05186736766847593j),(0.18426028899924252+0.003368161148354082j),(0.06326783682948947-0.0018189759112630397j)
(814.8804321289062-2.580921173095703j),(350.0779724121094-9.736166954040527j),(2.326117085794214+0.05732021066787024j),(0.18274212413447335+0.00439506998317082j),(0.06059751466669027-0.001548891022012693j)
(812.8529052734375-1.061767578125j),(351.7706298828125-9.351152420043945j),(2.309195355134923+0.05836720979872335j),(0.18112848867587242+0.005345067964448461j),(0.060532206285594005-0.0013026249432710473j)
