Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(851.36865234375-35.70604705810547j),(306.1084289550781-82.09754180908203j),(2.623817835814125+0.5870565146817027j),(0.16888112365658603-0.12782237359070214j),(0.09083417498654692-0.0008839618883965029j)
(845.2000122070312-46.066802978515625j),(314.2637634277344-71.65514373779297j),(2.5883211409294824+0.4435755458850731j),(0.18992679383615257-0.10411534955613352j),(0.08899685559598297-0.0008795370795822666j)
(845.0771484375-54.67002487182617j),(313.125244140625-61.20840835571289j),(2.632390406687829+0.33997387334435025j),(0.20404940832173385-0.08204602973199512j),(0.09110173889139433-0.000888932533477869j)
(844.00439453125-59.19514846801758j),(312.46746826171875-58.06952667236328j),(2.6449526832965438+0.3020986550918159j),(0.21300412105936828-0.06278406725063618j),(0.08888790447977328-0.000679421761885461j)
(843.5587158203125-58.906028747558594j),(314.6097106933594-51.443931579589844j),(2.6412806411013086+0.24465815650164224j),(0.2182860120781025-0.04674829444554326j),(0.08806093269063743-0.0004847036578035673j)
(845.5878295898438-62.654422760009766j),(312.9246826171875-48.5638427734375j),(2.668999120968526+0.2139889712537195j),(0.22105740511846966-0.03390066766522593j),(0.08636098108967763-0.0011378237920603514j)
(843.3653564453125-65.68478393554688j),(316.5965881347656-45.41905212402344j),(2.6392935193724343+0.17116238147317042j),(0.22216885922892776-0.02395410255513828j),(0.08852126477374393-2.0488298792673052e-05j)
(841.8560791015625-69.14480590820312j),(319.24981689453125-42.98893737792969j),(2.618664389475232+0.13603388708946204j),(0.22221630521680596-0.016507190356656844j),(0.08609257980026765-0.0003241401710192624j)
(838.5028076171875-68.7548828125j),(320.3757629394531-41.63600158691406j),(2.6012050033934297+0.12344533329804935j),(0.22160399004548512-0.011125733686354528j),(0.08559048071548635-0.0012930011550798856j)
(839.9530029296875-72.1651840209961j),(318.8470458984375-38.23545837402344j),(2.623755462244136+0.08830349567743687j),(0.22059968442915803-0.007388916840587728j),(0.08224394670595461-0.0019359300823077017j)
(838.6146850585938-62.185760498046875j),(322.38360595703125-32.88804244995117j),(2.5939767447175845+0.07173149120831351j),(0.21937781860386038-0.004913337678992623j),(0.08664883635493685-0.0017832920769133942j)
(836.6432495117188-62.51964569091797j),(323.1430358886719-35.65964889526367j),(2.5790240145126666+0.09112820605300699j),(0.2180506973038989-0.003363799115371796j),(0.08576830195055199-0.0006715980338010454j)
(832.5775756835938-60.40287399291992j),(326.1746520996094-37.712425231933594j),(2.5400076801494738+0.10849088212546786j),(0.21668977441788562-0.00245649053257133j),(0.08620908731122943-0.0010399144506189467j)
(837.0177612304688-62.158302307128906j),(322.68402099609375-35.31064987182617j),(2.584060030825434+0.09013937721285695j),(0.2153394293646942-0.0019579841345906067j),(0.08553596643060468-0.0012367167228394236j)
(836.8644409179688-65.59952545166016j),(323.77008056640625-31.516202926635742j),(2.580025025753249+0.04853155914928661j),(0.2140255154795565-0.0016820785201664276j),(0.08423952033381056-0.0010180830887499637j)
(837.8709106445312-43.672332763671875j),(324.73760986328125-24.34343147277832j),(2.575754407149407+0.0586022916947886j),(0.21276053701307002-0.0014856737993022852j),(0.08268308355671747-0.0011761133470225141j)
(836.572998046875-43.928749084472656j),(324.6624450683594-24.677658081054688j),(2.572170833638666+0.060205310380164676j),(0.2115468506362655-0.0012643510323115219j),(0.08475007509601432-0.0011421648138696236j)
(836.019287109375-43.625404357910156j),(327.37872314453125-24.477924346923828j),(2.549387557120337+0.05735959629844406j),(0.2103788675816994-0.0009480150508073948j),(0.08170818807316084-0.0008437593705170264j)
(833.5740966796875-44.14594268798828j),(328.5244445800781-24.205535888671875j),(2.5334748453925062+0.05228887496382406j),(0.20924488585741635-0.0004967614430776539j),(0.07806208422820121-0.0010054290717207192j)
(833.4127197265625-43.049354553222656j),(327.38983154296875-24.640012741088867j),(2.5411304928460607+0.05975791329580736j),(0.20812891297056837+0.00010299867125935944j),(0.08084549199802162-0.0015526502800010142j)
(833.7355346679688-46.4205207824707j),(330.44964599609375-22.587650299072266j),(2.5208574932064325+0.03183458313644702j),(0.20701264099337457+0.0008422003159846359j),(0.07967080839840822-0.0021330849683177276j)
(828.6478881835938-2.5461597442626953j),(336.1612548828125-7.289061546325684j),(2.464036658469456+0.045854050363708244j),(0.20587759677267292+0.0016926560368420195j),(0.07753773879893051-0.0016107483821392583j)
(831.8731079101562-2.6706905364990234j),(332.1756591796875-8.133708953857422j),(2.503013003581054+0.053249201901279394j),(0.2047074004103588+0.0026105464914697074j),(0.0799954045585164-0.002184907218026387j)
(829.7883911132812-0.9797554016113281j),(333.3367614746094-9.207979202270508j),(2.487522619836749+0.06577522698075704j),(0.20349001668165329+0.003539938855361682j),(0.07618872694588386-0.002181373900891452j)
(828.8764038085938-3.2016029357910156j),(335.90093994140625-8.160051345825195j),(2.466397565789836+0.05038487788460656j),(0.20221987054005466+0.004416360415544536j),(0.07644161468806211-0.0015133551152977302j)
(832.0653686523438-4.218006134033203j),(334.34228515625-7.990418434143066j),(2.487544005404184+0.046833774959612696j),(0.2008997138020919+0.005170401462837905j),(0.07395617560573574-0.0020024548169608335j)
(826.7109375-2.614177703857422j),(337.044189453125-8.059231758117676j),(2.451610283122548+0.050865489703972484j),(0.19954216952199974+0.0057312654634447836j),(0.0725544415078874+0.0003245375865188651j)
(826.7962036132812-14.83139419555664j),(336.2309265136719-10.259466171264648j),(2.4580703183583306+0.030892741455798282j),(0.19817093597350924+0.0060301344693620435j),(0.0768031287701662-0.0001676563512396031j)
(824.80908203125-14.27324104309082j),(338.97454833984375-10.775469779968262j),(2.432128666040608+0.03520644236351214j),(0.19682169427947238+0.0060031815773099375j),(0.07284943564906823-0.000339808697664259j)
(826.2903442382812-21.053390502929688j),(339.7035217285156-1.9148602485656738j),(2.4326588001564153-0.04826322902030262j),(0.19554282205429144+0.005594045852217049j),(0.06981919726171767-0.0008501469843950827j)
(830.4308471679688-23.42721939086914j),(334.8314514160156+0.20512104034423828j),(2.4801020939446623-0.07148653572211613j),(0.19439605953987912+0.004755592477100258j),(0.0752690355873143-0.0013956498211281834j)
(827.8733520507812-25.401695251464844j),(335.4429016113281-0.14163780212402344j),(2.4680323420587174-0.07468373441388874j),(0.19345729625222566+0.0034508147528599666j),(0.0692558728546759-0.0015232859981595685j)
(823.9904174804688-40.40657043457031j),(338.4100341796875-13.928621292114258j),(2.435675908638062-0.01915121437972263j),(0.1928176409673438+0.001652797763053902j),(0.06682292459343764-0.002007998018162067j)
(830.9877319335938-36.18016052246094j),(329.12103271484375-9.65630054473877j),(2.5259206731428026-0.035819987720564404j),(0.19258490809407725-0.0006562397250807699j),(0.06585168462728251-0.001270374542767979j)
(828.0460815429688-42.7990608215332j),(335.50341796875-9.413200378417969j),(2.4697054780040677-0.05827430432683537j),(0.19288560897764406-0.0034866716102393896j),(0.06591466388445466-0.0010154275459619225j)
(825.8745727539062-47.92567825317383j),(336.14044189453125-8.275217056274414j),(2.4589527980517514-0.0820410360703192j),(0.19386749536114556-0.0068436193700660225j),(0.058084131114838206-0.0006656107977464367j)
(827.3764038085938-56.12345886230469j),(336.3110046386719+2.829923629760742j),(2.4585743270895843-0.187567565663907j),(0.19570268840614874-0.01072895003940139j),(0.06633842731158883-0.0029923581882946872j)
(831.2034301757812-67.54569244384766j),(331.4392395019531+15.40382194519043j),(2.4930043387471787-0.319658853748583j),(0.19859146639281733-0.015142216271418157j),(0.06424467565272443+0.00033861838439859255j)
(837.0626220703125-89.5775146484375j),(332.5051574707031+31.426742553710938j),(2.4699159938512283-0.5028461212100898j),(0.20276689636209344-0.020079243752624022j),(0.06347346377669376+0.0006639893174830903j)
(857.5435791015625-88.40816497802734j),(307.895751953125+35.795249938964844j),(2.7150964037519674-0.6027875285105242j),(0.20850067665252536-0.02552659040232463j),
(872.7006225585938-111.16582489013672j),(287.7281494140625+61.00225830078125j),(2.8242129342771847-0.9851284706781195j),(0.21611076242451546-0.03144951796551881j),
(895.0543212890625-114.04169464111328j),(266.2119445800781+72.20230102539062j),(3.023581979245551-1.2484461259084252j),(0.2259714559123354-0.037770393802600215j),
(912.7338256835938-100.61119842529297j),(245.3262481689453+80.96119689941406j),(3.2330384390687104-1.4770611085388898j),(0.23852642563228454-0.04433350635182066j),
(923.3577270507812-59.746368408203125j),(221.84034729003906+90.32913970947266j),(3.4762505475279863-1.6847840996765853j),(0.25430417468858135-0.05085101444788489j),
(925.4826049804688+6.6271514892578125j),(203.60362243652344+107.7196044921875j),(3.5648850212243315-1.8535075581712939j),(0.2739331601756202-0.05682302275833713j),
(922.0858764648438+132.2599639892578j),(168.8298797607422+128.37249755859375j),(3.8382075031724323-2.1350505008470595j),(0.2981490566871454-0.061422544740783645j),
(885.5013427734375+301.1109313964844j),(132.27381896972656+140.8456573486328j),(4.2733004627304565-2.2738050784928157j),(0.3277779975518079-0.06333374342079201j),
(803.623046875+455.4569091796875j),(94.57266998291016+142.6844024658203j),(4.81139128210842-2.443132682824354j),(0.36366472016443047-0.060530758285094396j),
