Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(848.3526611328125-33.949798583984375j),(308.8663024902344-85.67532348632812j),(2.578739351276565+0.6053898661524308j),(0.16543924574381114-0.12772414790450853j),(0.08407270042234287-0.0011696502480443866j)
(840.9561767578125-44.28602981567383j),(316.8692626953125-73.69889831542969j),(2.5485918934241667+0.4530019218788863j),(0.18866083447840004-0.10423417499565875j),(0.08307708692544519-0.0007293692064486752j)
(844.12158203125-54.029850006103516j),(316.34814453125-64.0124740600586j),(2.596574401833849+0.3546197550882616j),(0.20459216354431126-0.08203414209222985j),(0.08152461211462546-0.0008859801277425457j)
(841.7861938476562-57.10039520263672j),(316.0279846191406-59.13468933105469j),(2.6062014948703345+0.30698711902861936j),(0.21502140914561585-0.06252788972916848j),(0.08269709007429675-0.0003474631605780087j)
(842.0242309570312-58.828895568847656j),(317.999755859375-52.301612854003906j),(2.6077620110888082+0.2439035317523853j),(0.22150428079107715-0.046266560617316925j),(0.08454894836783426-0.0012050508905849184j)
(840.9144287109375-62.29274368286133j),(319.2586364746094-48.90660095214844j),(2.6027712929465694+0.20359653862066604j),(0.2252588100382179-0.033274532530421154j),(0.08345787076968576-0.0008414755253697087j)
(839.8102416992188-63.38818359375j),(318.571044921875-44.05550765991211j),(2.613709860903952+0.16247594384098943j),(0.2271764616025709-0.023283451835109166j),(0.0849483569889175-0.0022469283228793895j)
(840.0765991210938-67.22274017333984j),(316.7970886230469-44.703453063964844j),(2.6293677242090663+0.15883692837094943j),(0.22787984551266136-0.015885265576433025j),(0.08201467463909479-0.001661400912894158j)
(839.3642578125-69.70205688476562j),(319.90411376953125-42.22985076904297j),(2.6071299099380814+0.12627737002635417j),(0.22778983986050402-0.010625664321315887j),(0.08255450042981408-0.001245487355747022j)
(838.410400390625-67.48219299316406j),(319.1596374511719-44.60535430908203j),(2.6055876919417025+0.1527165827688212j),(0.2271852653962779-0.007057784425978566j),(0.08037278692493104-0.001160296138957104j)
(837.4542846679688-58.35045623779297j),(321.9001159667969-37.648101806640625j),(2.58740490571681+0.12134331468107909j),(0.2262494704931756-0.004770997276326769j),(0.08099492021772477-0.0011250071081197236j)
(837.7387084960938-61.63733673095703j),(322.27764892578125-35.93384552001953j),(2.5885749119540167+0.09736981257246116j),(0.22510368855140064-0.0034047142451886876j),(0.08001931516180313-0.00047768190501588665j)
(835.5651245117188-61.78821563720703j),(325.1796875-34.514068603515625j),(2.5608674637716256+0.08179397642086092j),(0.22382931410746057-0.00265343737645965j),(0.07892787430246924-0.00034973019236274127j)
(835.6461791992188-62.30503845214844j),(324.2131042480469-34.692787170410156j),(2.56861189920129+0.0826840961669317j),(0.22248186365451647-0.00226682094400255j),(0.07965051052849403-0.001059342715112695j)
(832.759033203125-63.86437225341797j),(325.46063232421875-32.100975036621094j),(2.553224679192375+0.05560312873169181j),(0.2210992263566805-0.0020469832581544423j),(0.07971628481754493-0.0014092960367010257j)
(834.0752563476562-44.66694259643555j),(328.32080078125-22.691377639770508j),(2.5377085613975106+0.03934310795775746j),(0.21970634020390023-0.0018443998766627778j),(0.08007722450685481-0.0016884041966344777j)
(835.782958984375-44.07067108154297j),(327.1899719238281-24.831363677978516j),(2.5499624607542803+0.058829352359004224j),(0.21831788868856727-0.0015531705861630328j),(0.07520459167211098-0.0010802467837226595j)
(834.5374755859375-43.106712341308594j),(327.0173645019531-25.289363861083984j),(2.546928982529767+0.06514486305237127j),(0.21694011285371778-0.0011061217671174274j),(0.07802106539862291-0.0014530709413416827j)
(835.2359008789062-42.707275390625j),(327.5072021484375-25.50066566467285j),(2.5450065067125016+0.06776060039561899j),(0.21557241755214476-0.0004699909912414798j),(0.07675803959745167-0.001479296328310814j)
(829.5270385742188-44.574562072753906j),(333.458740234375-25.204586029052734j),(2.483560030505871+0.05404728741487123j),(0.21420912874526477+0.0003592041807346503j),(0.07660714630463338-0.001533648945065669j)
(831.6631469726562-42.78997039794922j),(329.50048828125-24.642349243164062j),(2.5196314194497234+0.05857249895091672j),(0.2128415244715512+0.0013606063425440564j),(0.07377939429435577-0.001157634249079077j)
(832.16064453125-2.4081764221191406j),(332.2314453125-8.451716423034668j),(2.50332619062785+0.05643423258080636j),(0.21146010372773985+0.0024928139707770464j),(0.07485884481378875-0.0017431533878218375j)
(831.0136108398438-2.28741455078125j),(332.5547790527344-8.088177680969238j),(2.4975672773587263+0.05386587259306872j),(0.21005696243046715+0.0036980960586043866j),(0.0739275920815868-0.0018278412679719341j)
(828.8755493164062-3.60980224609375j),(336.0629577636719-7.263401985168457j),(2.4655098110340887+0.04254615475912822j),(0.2086281030051562+0.004906574593399775j),(0.07370975886384172-0.001999649548621932j)
(830.2984008789062-2.538515090942383j),(335.208740234375-8.150018692016602j),(2.475679945267483+0.052618922543921975j),(0.2071755048716285+0.00604038661069301j),(0.0714573809579148-0.0025719188908385053j)
(827.1055297851562-2.531381607055664j),(334.98553466796875-6.866029739379883j),(2.4681963264285836+0.043032687328183786j),(0.20570881878430528+0.0070177878907984196j),(0.07039883850293348-0.0015656025255539516j)
(828.586669921875-3.1951045989990234j),(335.77752685546875-7.425009727478027j),(2.466669917164588+0.04502964707621321j),(0.20424660970451755+0.007757109398607183j),(0.0696215675481367-0.002196956293182728j)
(824.3045043945312-13.302532196044922j),(337.9552001953125-14.302029609680176j),(2.436396374859245+0.06374478299389769j),(0.2028171502451221+0.008180435597143362j),(0.06694415979711336-0.0026215680958072483j)
(826.2894287109375-15.412004470825195j),(339.1046447753906-9.382088661193848j),(2.436072468848345+0.021950284467302426j),(0.20145884780964932+0.008216848811684416j),(0.06684459830053388-0.0019559039949348504j)
(824.20751953125-13.711519241333008j),(337.9571838378906-10.234739303588867j),(2.437785637575833+0.033254452856015256j),(0.20022046075496774+0.007805080930188205j),(0.06653298178832925-0.001442044303528765j)
(823.7259521484375-16.017526626586914j),(339.281494140625-10.638937950134277j),(2.426948073980521+0.028892301849586757j),(0.19916131064241557+0.006895435261649322j),(0.06509647397436537-0.0017072001884608193j)
(826.4442749023438-19.424110412597656j),(337.68756103515625-5.437425136566162j),(2.4476552776874727-0.018108952729278406j),(0.1983517204581254+0.005450888293506058j),(0.06430561116798918-0.0015439097276978566j)
(825.1517333984375-39.01978302001953j),(337.4408264160156-15.298465728759766j),(2.4455386414132314-0.004761705757620881j),(0.1978738994810964+0.0034473548709917203j),(0.06410421438898556-0.0017057249776954108j)
(826.2076416015625-39.60748291015625j),(336.8279113769531-13.324127197265625j),(2.45371926763083-0.020526254055365924j),(0.1978234583325333+0.0008732049417605152j),(0.06166025632104028-0.0013902071000719063j)
(826.8621826171875-43.67254638671875j),(336.2491760253906-10.32943344116211j),(2.460743433687003-0.05428849250561057j),(0.1983116848486637-0.0022717367574663205j),(0.06133999961488918-0.0012205666116357123j)
(827.1255493164062-48.97528076171875j),(334.78802490234375-6.886650085449219j),(2.4725577275223922-0.09542647436543626j),(0.1994686625373916-0.005977283216538852j),(0.06039371164233247-0.0006314541311137521j)
(826.7166748046875-56.01285934448242j),(336.4013366699219+1.9877667427062988j),(2.456461247490651-0.18102107417231303j),(0.2014472928106248-0.010223387036637643j),(0.058283214700675164-0.0004791343854807483j)
(829.985595703125-66.56379699707031j),(331.4608154296875+14.849838256835938j),(2.4900284681948315-0.3123757385030763j),(0.20442831199636602-0.01497903126000701j),(0.058082261016217385+4.55391117656645e-06j)
(840.0505981445312-82.1775131225586j),(324.1768493652344+31.260498046875j),(2.543240485106608-0.4987415901430073j),(0.20862648194189967-0.0201980560475696j),(0.05887408683092119+0.0005763472211119814j)
(853.9116821289062-98.12891387939453j),(308.5310974121094+45.76820755004883j),(2.661911062534464-0.7129259050845025j),(0.21429825252645562-0.025809921335764367j),
(872.24267578125-109.76365661621094j),(291.07574462890625+59.94474792480469j),(2.800195182983103-0.9537745968985674j),(0.22175125685012573-0.03170271330540356j),
(892.8380737304688-112.86090850830078j),(266.97967529296875+71.26519012451172j),(3.0164483144842134-1.2279162104045565j),(0.23135581402332342-0.03769480739457159j),
(911.7708740234375-99.65936279296875j),(245.67239379882812+78.96299743652344j),(3.2456415592538486-1.448860180878419j),(0.24355783081524446-0.04349041029708869j),
(921.1231689453125-60.42851638793945j),(224.058837890625+88.13784790039062j),(3.468302864279701-1.6340228761296804j),(0.25889052368969045-0.04861260917231614j),
(924.1442260742188+6.541437149047852j),(206.63365173339844+103.54063415527344j),(3.5874824611001244-1.7659697190319725j),(0.277978280831402-0.05230553082686338j),
(920.5804443359375+128.26942443847656j),(173.1875762939453+127.30448150634766j),(3.804350001136726-2.0558136301914103j),(0.301518275876428-0.05339508538018276j),
(881.3860473632812+300.4439392089844j),(136.5653076171875+140.4696502685547j),(4.2356009046242855-2.156692967487554j),(0.33021193485993333-0.05009684863954906j),
(799.4959106445312+454.1331787109375j),(101.32470703125+144.330810546875j),(4.7126415137954965-2.230908900849845j),(0.36459606933942684-0.0397634913157252j),
