Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(915.084716796875-46.80979919433594j),(242.70541381835938-72.8521728515625j),(3.511827149925961+0.861268136001785j),(0.23441104666694781-0.20930046241090627j),(0.1904802608444095-0.018985537878094868j)
(909.3162231445312-52.249114990234375j),(249.7965850830078-66.97162628173828j),(3.4484317197428256+0.7153739325263097j),(0.09694947692632584+0.04680111985886726j),(0.18359444164085684-0.019953908306474553j)
(910.1712646484375-54.57799530029297j),(247.9180145263672-63.82002639770508j),(3.4962439154580336+0.67987146476251j),(-0.009930439647855295-0.051999942932032826j),(0.18062787531680402-0.02060567861135195j)
(906.96337890625-55.731788635253906j),(251.05577087402344-61.23328399658203j),(3.460859082290183+0.6221246294359998j),(0.08840592305510851-0.1500775480696448j),(0.17310122989804635-0.02297790490426334j)
(905.1970825195312-51.43268585205078j),(254.0520782470703-59.97614288330078j),(3.4202130219273075+0.6049881587385116j),(0.230430129016335-0.12494908785481469j),(0.16632564954529339-0.02311399919563325j)
(901.1112670898438-50.991004943847656j),(256.818115234375-59.83269500732422j),(3.371984683538237+0.5870455285370952j),(0.32046590802161495-0.034041309795229395j),(0.16172823542735648-0.021978548022117128j)
(896.170654296875-47.30352020263672j),(262.8080749511719-62.015953063964844j),(3.2703493477377226+0.5917257735643274j),(0.35492085575939264+0.057552892803793367j),(0.15196449204561607-0.0212661014022344j)
(890.423828125-48.872161865234375j),(266.7400207519531-63.282875061035156j),(3.2014445656604864+0.5763081751472141j),(0.35845731724883434+0.12129469960813974j),(0.14737911802772105-0.020279675957486372j)
(886.7529296875-48.67972183227539j),(272.23492431640625-62.116790771484375j),(3.134896094418555+0.5364850352018697j),(0.35083838600599615+0.15314901171037368j),(0.1395322219570205-0.01958130823209724j)
(879.8846435546875-48.416961669921875j),(280.0573425292969-62.98774337768555j),(3.0275379759452004+0.5080417536641729j),(0.3411410393342533+0.15855328170080668j),(0.1341400015934206-0.0151235266540145j)
(875.4468994140625-38.22502517700195j),(284.2716064453125-58.816871643066406j),(2.979870136150408+0.4820798526015546j),(0.33121415350269795+0.14506901151489132j),(0.1274507987448731-0.013866825406742334j)
(867.6527099609375-38.052574157714844j),(291.6304626464844-59.47507095336914j),(2.8819256134363234+0.457257293952141j),(0.31988581622268536+0.1199537800488737j),(0.12467643180312993-0.013288128028185336j)
(861.8826904296875-43.163238525390625j),(297.7427673339844-53.85406494140625j),(2.8284104870300335+0.36661902655601464j),(0.3057229260377893+0.08948775402975244j),(0.12088459588420615-0.011584503651060575j)
(857.0177001953125-41.8936767578125j),(304.8847961425781-54.23073196411133j),(2.748439823314622+0.35146464492686963j),(0.28828293281082545+0.058662693853952355j),(0.1182063885871929-0.010295751221927232j)
(852.8790893554688-44.372493743896484j),(307.3822937011719-53.278255462646484j),(2.718016531486656+0.32675494792809845j),(0.2682952926926976+0.030964149589587472j),(0.1147559803875711-0.009078045234774667j)
(848.9705810546875-25.52070426940918j),(313.22857666015625-42.54616165161133j),(2.6721523526247912+0.28148492268238856j),(0.24726814579748788+0.008337974330237587j),(0.11161136294347163-0.008178570645691462j)
(845.9522094726562-26.498611450195312j),(316.8951721191406-40.915889739990234j),(2.636348582860787+0.2567724081694881j),(0.226937550700848-0.008599525125821973j),(0.11213812009654842-0.008543129644448888j)
(843.0067749023438-27.70781898498535j),(320.7870788574219-39.05031204223633j),(2.599919179665172+0.23012097784133298j),(0.2088258801119803-0.020170925573326993j),(0.10858283518943342-0.007135656707069635j)
(839.1014404296875-31.88973045349121j),(324.0736389160156-38.55961608886719j),(2.5646310931028418+0.20674763961128523j),(0.1940100365010497-0.027195446330298557j),(0.10688326507833429-0.006322961859441212j)
(837.5697631835938-30.504514694213867j),(324.4674072265625-38.33530807495117j),(2.556785274534469+0.2080660028802944j),(0.18307688653165358-0.030610991550197045j),(0.10432765971454189-0.006337295739847634j)
(834.7452392578125-31.605422973632812j),(327.8583984375-34.59439468383789j),(2.528079057144017+0.1703538539422201j),(0.17618805800071294-0.03122253749286266j),(0.10199577637242406-0.005989435245438263j)
(832.4347534179688+7.546560287475586j),(331.96221923828125-18.960174560546875j),(2.4981710658690908+0.16541737762948597j),(0.17317792493044126-0.029586244270335637j),(0.09976457819626673-0.005298090499175077j)
(830.0696411132812+7.566959381103516j),(334.2801513671875-18.31092071533203j),(2.474490861180069+0.1581821868116331j),(0.1736392588160446-0.02600681594120997j),(0.09581657927781657-0.006147570562118795j)
(828.0193481445312+6.3165283203125j),(336.5729675292969-16.798137664794922j),(2.453100911688004+0.14119985775846602j),(0.17698511688249105-0.02061359216087076j),(0.0962142258725972-0.00486796706245674j)
(825.417236328125+4.285926818847656j),(339.405517578125-15.587869644165039j),(2.426252346764799+0.12405818392264294j),(0.18249819799575193-0.01347930134113938j),(0.09543615265707325-0.004433210408246591j)
(820.8059692382812+5.773963928222656j),(343.56243896484375-18.171695709228516j),(2.3815513086845423+0.14277110668251022j),(0.1893854155949034-0.004747038730327647j),(0.0916953919645451-0.004335786510757471j)
(821.4309692382812+3.0328521728515625j),(343.5459899902344-13.615005493164062j),(2.3869376154265+0.10342435060800242j),(0.19684808099855525+0.005265815103625049j),(0.0912208742823248-0.0033986925608477155j)
(818.8695068359375-8.427101135253906j),(343.7920227050781-17.010427474975586j),(2.3772675754203685+0.09311221445212577j),(0.20416335229828175+0.01601133560573612j),(0.09121768901294738-0.003709246075624805j)
(818.2597045898438-11.606216430664062j),(348.2991943359375-16.94014549255371j),(2.3453738071141323+0.08074884338993726j),(0.2107587950128902+0.026715256247085626j),(0.08834883845070442-0.003645612636150088j)
(816.7286987304688-10.995157241821289j),(347.847900390625-14.100019454956055j),(2.3453753790239107+0.06346072868860624j),(0.21625628299743493+0.03643929618710192j),(0.08665142541791938-0.003723541568411276j)
(818.14306640625-13.481109619140625j),(347.7435302734375-12.317489624023438j),(2.351143035425707+0.04451289233803716j),(0.2204673857888115+0.04418576289736794j),(0.08463579258500317-0.003679300719482431j)
(815.7106323242188-15.535758972167969j),(348.9739685058594-9.939417839050293j),(2.336826393957671+0.02203870680563196j),(0.22333793893106824+0.04902181077757918j),(0.08333216061416442-0.0032539057206066235j)
(814.7640991210938-33.80288314819336j),(348.55291748046875-21.19525909423828j),(2.334825800255107+0.04499848901423912j),(0.22485872740172202+0.05020241190517867j),(0.0815585379244417-0.0029841137184059402j)
(814.972412109375-36.559539794921875j),(348.77313232421875-18.93637466430664j),(2.335490057627845+0.02198040574397125j),(0.224975065416745+0.047277916418289385j),(0.08029304381639886-0.002553873207548639j)
(815.0726928710938-39.39386749267578j),(348.8619689941406-14.828448295593262j),(2.3369534662033833-0.013588393895555528j),(0.22353496360130637+0.04017749122143112j),(0.0786801407689902-0.0023905294945247286j)
(813.6144409179688-44.077232360839844j),(349.837158203125-9.505443572998047j),(2.327399883844662-0.06275566668193937j),(0.22031031969911874+0.029258161123810356j),(0.07808301643802809-0.0017288838035676693j)
(813.6223754882812-53.20314025878906j),(349.60162353515625-0.637786865234375j),(2.327554199781049-0.14793597420707266j),(0.215106987237087+0.015300683024457695j),(0.07614783980120969-0.0014460649568976145j)
(816.5693969726562-66.05458068847656j),(347.8314208984375+12.208457946777344j),(2.33805530996423-0.27196689239019606j),(0.20794933185028974-0.0005738292188622649j),(0.0755778342560463-0.0005655980504083373j)
(825.124267578125-81.2552261352539j),(339.4876403808594+29.340641021728516j),(2.3919462350152023-0.44607356482910165j),(0.19929066856822308-0.017084702891267477j),(0.07513886818475499+0.0001265727182656485j)
(839.7078857421875-98.32366943359375j),(324.3513488769531+46.41942596435547j),(2.4944099059252762-0.6601259594812828j),(0.19017972775679626-0.03305299519293788j),
(859.377685546875-110.75556945800781j),(304.4212646484375+62.77944564819336j),(2.6358583098980244-0.9074047218074569j),(0.18232790488599074-0.047665319605825214j),
(880.8917236328125-116.06105041503906j),(279.9372253417969+75.38551330566406j),(2.8298776436159576-1.1766667643757278j),(0.17808556146900112-0.06059456969935945j),
(899.4235229492188-104.34424591064453j),(256.4007263183594+86.78972625732422j),(3.023684716109304-1.4304523235040614j),(0.1804258803803352-0.0717795363491168j),
(909.3359375-65.54905700683594j),(234.68605041503906+97.1331787109375j),(3.209328471797231-1.6076001634217263j),(0.1930710074873731-0.08061627384318565j),
(913.488525390625+3.946992874145508j),(215.32421875+114.93541717529297j),(3.3092899155086513-1.7480970153007063j),(0.2207157707079247-0.08419784161579855j),
(911.9337768554688+129.17723083496094j),(178.01519775390625+138.4691925048828j),(3.543335730515139-2.0305322865908937j),(0.26860108892371215-0.07401507941761706j),
(877.53125+293.63323974609375j),(135.23992919921875+152.21922302246094j),(3.940467874304385-2.263989047010361j),(0.33887320814636807-0.03062261880651534j),
(797.4044799804688+454.42291259765625j),(93.69035339355469+153.9620819091797j),(4.453915775895171-2.468890601102337j),(0.4176200260232732+0.08164794778219109j),
