Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(930.3182983398438-49.64080810546875j),(226.96946716308594-68.24349212646484j),(3.8193461899890426+0.9296612279028584j),(0.26929058063805733-0.08794281240795623j),(0.20125497839261297-0.025252334672451523j)
(920.2662963867188-51.129512786865234j),(237.92359924316406-65.35200500488281j),(3.6514434385252006+0.7880665796882583j),(0.06323498809479211+0.05723868164019536j),(0.19128868797278475-0.025233518902026596j)
(920.7490234375-53.766578674316406j),(236.36277770996094-64.45026397705078j),(3.683632947014975+0.7769604797110191j),(-0.00016051476195704304-0.06823543126785075j),(0.1841398707165948-0.026283467591577143j)
(915.2020263671875-52.08966064453125j),(243.0747833251953-64.71656036376953j),(3.5691608650320896+0.7359634408723918j),(0.110139238998186-0.14707925705972402j),(0.17582110982358493-0.029254847556082157j)
(911.073486328125-47.21179962158203j),(247.64834594726562-62.97395706176758j),(3.500995122639878+0.6996199237361084j),(0.24139487341839988-0.11435940498779143j),(0.16685572881948338-0.02676204388038065j)
(905.9000854492188-46.743202209472656j),(253.08480834960938-65.18246459960938j),(3.4013776634745776+0.6913373349859983j),(0.32232522510149214-0.029328987541681714j),(0.1597827650650671-0.027009280524408746j)
(899.4457397460938-43.790618896484375j),(258.66412353515625-68.96768188476562j),(3.2886186484856723+0.7075499431126503j),(0.35414672839720013+0.05355635730328893j),(0.14941388492277255-0.024818529618224523j)
(891.6325073242188-44.17987060546875j),(265.0196228027344-67.24635314941406j),(3.200630492247913+0.6454271422170801j),(0.35812412829857765+0.1110870091603041j),(0.1411967216490992-0.022881216227870066j)
(886.4306030273438-43.08943176269531j),(271.4349670410156-69.4645004272461j),(3.103113886173588+0.6353891172876864j),(0.35090498348698307+0.14006699237178685j),(0.1336587307782702-0.019991117997821155j)
(878.090087890625-42.72621536254883j),(280.1801452636719-68.71759796142578j),(2.991473333681568+0.5811998075040657j),(0.340434905278469+0.1452986414311219j),(0.12782273720426218-0.01804403425114457j)
(870.6426391601562-33.054107666015625j),(287.6229553222656-65.09886169433594j),(2.9042614659269037+0.5424115319785537j),(0.328754435497414+0.13356200244547678j),(0.12321828306421229-0.014471721722937826j)
(864.379150390625-35.5018310546875j),(296.6764831542969-62.575748443603516j),(2.8136085721833073+0.47378824800183966j),(0.31536577076760497+0.11142612269668242j),(0.11875139997953511-0.012931160092358914j)
(856.5693359375-35.676963806152344j),(301.7051696777344-60.79978942871094j),(2.751196475126621+0.43617152035916745j),(0.29945996276557935+0.08453946170950553j),(0.11503810293918544-0.012377948459689354j)
(852.7255859375-40.85296630859375j),(308.16400146484375-57.28959655761719j),(2.6984984252016924+0.36909865929149627j),(0.28093568241705047+0.05732488797723195j),(0.11217170791579563-0.009970540408049174j)
(847.4734497070312-42.13499450683594j),(313.0307922363281-54.25188064575195j),(2.651016510102053+0.32484867083736496j),(0.2605599119683955+0.032825717237930346j),(0.10999300667554426-0.009385141928122512j)
(845.0757446289062-22.360069274902344j),(319.07366943359375-46.08672332763672j),(2.604317634653249+0.30608729696817977j),(0.2396715505392856+0.012726270866601035j),(0.10662655692872-0.009550705908127828j)
(841.0360717773438-26.176780700683594j),(323.30474853515625-42.323585510253906j),(2.567963903996466+0.2552039818505303j),(0.2197585299703666-0.002436461043378378j),(0.10615528825272808-0.007704313311991399j)
(837.3025512695312-25.603553771972656j),(325.1237487792969-40.909584045410156j),(2.544950667977825+0.24147519141821672j),(0.20211566174961876-0.012929556061768741j),(0.10282076700817043-0.007244077677757588j)
(834.066162109375-25.678564071655273j),(328.6658020019531-42.11660385131836j),(2.5065847586159387+0.24307449311763177j),(0.18766190132877017-0.019449325843825097j),(0.10086740847318476-0.006176279727084352j)
(831.9662475585938-30.79120445251465j),(331.2331848144531-38.1137580871582j),(2.489459161060599+0.1934934140608856j),(0.17690212161876423-0.02280274784982589j),(0.09823545708572247-0.0059706268721630715j)
(828.4864501953125-31.047992706298828j),(333.8282470703125-36.722511291503906j),(2.462210570216434+0.17784763057522068j),(0.16997584149131476-0.023692931047778813j),(0.09618705344060172-0.005765307719287674j)
(826.4498901367188+8.476058959960938j),(338.5552062988281-19.692752838134766j),(2.4314254366300445+0.16646478352521907j),(0.16673507003965693-0.022616752878148415j),(0.09520641429094828-0.005355560018722636j)
(824.0580444335938+7.543895721435547j),(341.36358642578125-18.716838836669922j),(2.40557504423017+0.1539960857694942j),(0.16681538484349775-0.019857631168320827j),(0.09259178886028607-0.005112382501250877j)
(822.0906982421875+6.461103439331055j),(343.37408447265625-17.497108459472656j),(2.386997964784107+0.14044934636160486j),(0.1696898274562929-0.015545711266319347j),(0.09099691990936326-0.004901116976795545j)
(819.8115844726562+5.149696350097656j),(344.3902587890625-16.536579132080078j),(2.3742804140059617+0.12895885166501572j),(0.17471275379872186-0.00975551250516216j),(0.0893287652772929-0.004265531962194319j)
(816.786865234375+4.9485626220703125j),(347.4392395019531-15.58970832824707j),(2.3455154325592136+0.11948697606689684j),(0.18116644364440151-0.00261215140325433j),(0.08867838572074864-0.004215597099901075j)
(815.2556762695312+4.546794891357422j),(349.5982360839844-14.358735084533691j),(2.3275182971713604+0.10860184522133885j),(0.18831846338684527+0.005619906158034464j),(0.08550871240450512-0.0037587910737213307j)
