Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(934.5615844726562-62.70311737060547j),(222.23619079589844-53.10336685180664j),(4.041900620243746+0.6836663889018884j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j)
(933.7296142578125-71.14611053466797j),(223.68850708007812-48.036190032958984j),(4.055518783173515+0.5528471803507481j),(0.15478203208403007+0.0238914390521133j),(0.21795034574596547-0.007596304120596629j)
(932.5990600585938-73.16759490966797j),(222.54412841796875-43.978580474853516j),(4.0956516316793055+0.48059389718084256j),(-0.014696565178793865-0.031593631319618745j),(0.21694286431221993-0.006554890966805248j)
(933.81591796875-76.01429748535156j),(224.13587951660156-41.24479293823242j),(4.090198737379225+0.4135219346138161j),(0.058633307788490026-0.17244240292803092j),(0.21271008235849045-0.008400778540697906j)
(934.5816040039062-70.5197525024414j),(224.61024475097656-38.80619812011719j),(4.092972968096664+0.39318316711561224j),(0.22941899193505247-0.18031915899213083j),(0.21285699782415365-0.008353205562021418j)
(932.7236328125-73.37804412841797j),(224.32281494140625-35.950523376464844j),(4.104944313780117+0.33075927833110075j),(0.3586744525778991-0.08992862685344546j),(0.20728972423986153-0.013046730792136871j)
(932.4070434570312-74.98393249511719j),(225.5059356689453-36.866180419921875j),(4.080049058373581+0.3345006950227403j),(0.4210027679657364+0.019080133937754307j),(0.20476361726030257-0.014431687377292108j)
(931.1054077148438-73.22252655029297j),(226.54913330078125-35.95635223388672j),(4.059000704130665+0.3210090960201112j),(0.43962517834342796+0.10333365636221659j),(0.19972302071311035-0.013855563558999655j)
(929.9279174804688-72.22854614257812j),(228.6042938232422-38.897647857666016j),(4.005639169530707+0.36561603599329834j),(0.4391472412667611+0.151671875119829j),(0.2020533270750008-0.015384001457380487j)
(926.6282348632812-70.3081283569336j),(230.60179138183594-39.80261993408203j),(3.953157539336479+0.37743808579833527j),(0.4329306492301293+0.16760306843042033j),(0.19232363669781008-0.01840212378656967j)
(925.0658569335938-59.23617172241211j),(233.83656311035156-37.42995071411133j),(3.8967426087063917+0.37042415828772185j),(0.42511255676401877+0.15901243059882347j),(0.18607971413463734-0.01775489912232905j)
(926.451171875-58.923500061035156j),(233.64735412597656-37.227439880371094j),(3.906185748499721+0.37018949080915065j),(0.4152716288863364+0.1342338464176755j),(0.178774495346517-0.016493430940545117j)
(920.5681762695312-55.50801086425781j),(238.4035186767578-41.94239807128906j),(3.7851917066853487+0.4330976616736792j),(0.4019369811905026+0.10082120361145665j),(0.17528798397998735-0.016406631116690485j)
(916.2301635742188-54.5815544128418j),(243.26992797851562-41.23896789550781j),(3.698074349540649+0.40252905805815026j),(0.38440954392039334+0.06504301951473808j),(0.16895790028542448-0.01744108426945225j)
