Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(854.154541015625-36.57863235473633j),(304.847900390625-82.52562713623047j),(2.640853277646251+0.5949177944981762j),(0.16874552417513106-0.1268950816648886j),(0.09235990058068927-0.001097889356026742j)
(845.4567260742188-47.1546630859375j),(311.3368225097656-72.28327178955078j),(2.6100438467711697+0.4545168943786883j),(0.18987160560002392-0.10352994400622019j),(0.08908267317524343-0.0008827554103814336j)
(847.2049560546875-53.54457092285156j),(311.2005310058594-62.838871002197266j),(2.649106131048346+0.36286013764899133j),(0.20428373259187751-0.0817579288919153j),(0.09024197116940363-0.0006713192551504646j)
(846.4446411132812-59.802940368652344j),(311.2273254394531-58.49466323852539j),(2.66178710857814+0.3081265439172701j),(0.21366877921342634-0.0627083495149631j),(0.08922944454986323-0.0005649628711813334j)
(844.700439453125-57.8593635559082j),(314.958740234375-51.0713005065918j),(2.6422543058041517+0.24474316875057997j),(0.21946053444347427-0.04679340357458486j),(0.08934862731775915-0.0008625152130174778j)
(845.1930541992188-63.3751220703125j),(314.0168151855469-48.339149475097656j),(2.6595970927824086+0.20759251157525882j),(0.22277283141181317-0.03398649395346407j),(0.0898632858478442-0.001281767550683707j)
(843.1514282226562-65.16863250732422j),(316.1238098144531-44.717315673828125j),(2.6434228869106815+0.16777648990505714j),(0.22442032470694886-0.02401916363038614j),(0.08864453385886531-0.0011609300547236725j)
(841.8313598632812-66.81114196777344j),(317.35009765625-43.12736129760742j),(2.632678934093864+0.14724858743894048j),(0.22497324215110148-0.016509231814375514j),(0.09041210893329794-0.001217701174178352j)
(841.4823608398438-70.0783920288086j),(316.6016845703125-41.727535247802734j),(2.6411522401658036+0.12675353013989027j),(0.22481769938031354-0.011038929543134922j),(0.08917337356163185-0.0013528682169009004j)
(839.7723999023438-69.27850341796875j),(318.13128662109375-41.20555877685547j),(2.6238904645047048+0.12208912161308674j),(0.2242087839376559-0.007199752191781856j),(0.09089897552222405-0.0005089147149039074j)
