Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(887.7835083007812-40.306453704833984j),(268.56378173828125-77.40235137939453j),(3.0920845162570196+0.7410833926639908j),(0.09066016725024664-0.10393721264953949j),(0.12716481881445815-0.004705747335607943j)
(879.3933715820312-49.97489929199219j),(277.71429443359375-68.59420776367188j),(3.026358351780192+0.5675464224079777j),(0.1432975448597204-0.10757495075164789j),(0.1250391635656369-0.004365172719055142j)
(881.7996215820312-56.740943908691406j),(275.8453063964844-60.243133544921875j),(3.09406606690908+0.47002899215752575j),(0.188209148846364-0.09676953437486553j),(0.12733627816309503-0.0028795886697063474j)
(877.7968139648438-61.69037628173828j),(280.29327392578125-56.15476989746094j),(3.053253091256762+0.3916053601969805j),(0.2229177404444711-0.0790306682613052j),(0.1225199613861984-0.0023646320070989666j)
(875.9352416992188-62.75356674194336j),(282.1538391113281-50.92349624633789j),(3.0454010569291246+0.32722894304745065j),(0.247894558018653-0.059655517867885643j),(0.12366451289564884-0.0027201149220648347j)
(876.1598510742188-64.9541015625j),(280.4684753417969-44.950965881347656j),(3.081869656776439+0.2623429108756353j),(0.2647587051273324-0.041800646593371266j),(0.11994033565094822-0.0028936998712815443j)
(873.84423828125-66.6187973022461j),(285.8952941894531-42.26287841796875j),(3.0248633964462015+0.21413656641775597j),(0.27531987823570253-0.02700586207370009j),(0.12306653553750137-0.0008129949425312047j)
(872.2028198242188-70.46522521972656j),(285.95355224609375-41.73859405517578j),(3.021745271583799+0.19464061058824228j),(0.28117111446018056-0.01574572550106773j),(0.11974409969091111-0.003264466589218972j)
(870.3501586914062-71.22811889648438j),(289.3322448730469-39.485923767089844j),(2.986115242846195+0.16134185100166878j),(0.28357877156360506-0.007866425811772921j),(0.11948720861116861-0.0025903719736446143j)
(870.319580078125-74.4315414428711j),(287.0950622558594-35.37382507324219j),(3.017600688473546+0.1125499588818785j),(0.28350565706562453-0.002890255781695387j),(0.11966264273588845-0.002236897179475316j)
(869.07666015625-63.077056884765625j),(290.23419189453125-35.55727005004883j),(2.976350855771099+0.14730812375516966j),(0.2816770425416219-0.0002117612358835296j),(0.11881938395664651-0.0023299683499275223j)
(869.2835083007812-63.08285903930664j),(292.0586242675781-32.877132415771484j),(2.9631657796436897+0.11757069237052334j),(0.2786471322174729+0.0007839406804894874j),(0.1188336586052196-0.0017114740866471837j)
(869.070556640625-64.29515075683594j),(291.97125244140625-32.38264465332031j),(2.9645188273573932+0.10858537863729847j),(0.27485044944984366+0.000655400106650973j),(0.11927212841536582-0.0023751724517481116j)
(867.4078369140625-65.35246276855469j),(293.3869934082031-31.644468307495117j),(2.946281297834476+0.09503162380120161j),(0.2706359234823961-0.0001266390886410409j),(0.11771592821477044-0.0013554807956608842j)
(867.2943725585938-66.72549438476562j),(292.99688720703125-29.78795623779297j),(2.952714003381123+0.07245749718722708j),(0.2662869471838415-0.0011890221034436927j),(0.11910542083643201-0.002005171975310021j)
(867.59716796875-44.71131896972656j),(293.352783203125-23.74883460998535j),(2.9505228719338947+0.08644936124996802j),(0.2620320652850141-0.0022529215457461347j),(0.1154243059341195-0.0030140880485743965j)
(866.6187744140625-44.44367218017578j),(295.2007751464844-21.063146591186523j),(2.931510460508874+0.05861489481026321j),(0.25805045866256154-0.0031235170344072563j),(0.11499141306030093-0.00133517713609714j)
(867.679443359375-45.333953857421875j),(294.1534423828125-23.170368194580078j),(2.9436266275381273+0.07775179764934456j),(0.2544752464853252-0.003676741554466836j),(0.11521074299927585-0.002076577849659543j)
(865.1904907226562-44.09527587890625j),(297.181396484375-24.72602653503418j),(2.903566459603948+0.09320363177226172j),(0.2513964618211294-0.0038458295329770265j),(0.11507891932673506-0.0010880180524789809j)
(863.6290283203125-45.642738342285156j),(299.0625-22.59601593017578j),(2.8828616102131206+0.06519857396558484j),(0.24886463275821855-0.0036093106977185077j),(0.11411546451414799-0.0018083835830556272j)
(864.4776000976562-45.472721099853516j),(297.67974853515625-21.51594352722168j),(2.899943581099143+0.05684733780674407j),(0.24689528006166525-0.0029812342382813037j),(0.1154079414853969-0.0015279074704009064j)
(864.5513305664062-5.315027236938477j),(299.9441833496094-5.96475887298584j),(2.881586876703668+0.03958384363906933j),(0.24547428132520327-0.002003757570985355j),(0.11238072270465328-0.001618333341682942j)
(863.740478515625-4.006389617919922j),(299.9162292480469-6.8055315017700195j),(2.8787599532549244+0.05196485021522704j),(0.24456387219219927-0.0007417827416466772j),(0.11292644838605594-0.0019575808042164543j)
(864.2991943359375-4.153871536254883j),(298.9571533203125-5.120392799377441j),(2.890437107981493+0.03561146371734452j),(0.2441089829692484+0.0007209430563452629j),(0.11006085549725256-0.0020774584582111105j)
(861.801513671875-4.944704055786133j),(301.38995361328125-6.080201148986816j),(2.8585910678481827+0.0412625055690636j),(0.2440435919411087+0.0022849503403357665j),(0.11129670195569934-0.0014523487387617508j)
(861.7755737304688-5.935081481933594j),(301.94732666015625-4.822752952575684j),(2.853645248696592+0.025922880832891737j),(0.2442967896016053+0.0038380515337924923j),(0.11035258950155813-0.00227793030043805j)
(860.6385498046875-5.6862335205078125j),(303.7947998046875-5.330867767333984j),(2.8324164034088364+0.030984742971716807j),(0.24479828656117422+0.005258755245266865j),(0.10679149732270132-0.0019746527629215904j)
(861.4733276367188-17.359477996826172j),(302.0164489746094-7.870506286621094j),(2.85196639315888+0.016843259521240654j),(0.24548316862981429+0.0064204265921928485j),(0.10862101290062569-0.0023725661996095667j)
(860.1412963867188-16.997343063354492j),(302.5401611328125-8.424091339111328j),(2.842425425435017+0.022963920952208953j),(0.24629581205650855+0.007196308872994442j),(0.10643072502253678-0.0018745786237824836j)
(858.9160766601562-18.376785278320312j),(304.2751770019531-7.420397758483887j),(2.8226208082232733+0.008440333074075114j),(0.24719301820827017+0.0074653056215468905j),(0.10611844872182646-0.0015609449509013326j)
(860.698486328125-20.245941162109375j),(302.92315673828125-4.197187423706055j),(2.8416901441077718-0.027461865632075387j),(0.24814659539956188+0.007118236296817509j),(0.10476323834150544-0.001231100014974354j)
(861.0678100585938-23.04077911376953j),(301.7573547363281-2.7503604888916016j),(2.853969447999818-0.05034288002942317j),(0.24914577920131775+0.006064142276848428j),(0.1048411386592267-0.0017882640678483059j)
(861.2076416015625-41.493682861328125j),(301.9297180175781-12.626667976379395j),(2.853102171297032-0.018111860858145163j),(0.2502000071322405+0.004236145200414417j),(0.10354915907514745-0.001477152413687537j)
(861.9388427734375-45.37762451171875j),(300.30487060546875-8.915283203125j),(2.8721672229528843-0.0658378942455976j),(0.251342615807073+0.0015963583634408772j),(0.10365902557744619-0.0014327409069483195j)
(862.0831909179688-46.36252975463867j),(298.87152099609375-7.281246662139893j),(2.886526809524234-0.08480237920676387j),(0.25263598573531276-0.001860559574980578j),(0.10188565941965265-0.0004210568457773456j)
(863.7457885742188-51.6690559387207j),(299.0655212402344-3.07106876373291j),(2.889618436031724-0.14309519480294935j),(0.25417851863221536-0.0061054124169629955j),(0.10249184594544311-0.0007009239288640728j)
(865.8487548828125-57.85767364501953j),(297.61883544921875+4.041630744934082j),(2.906078014183441-0.23386613884589413j),(0.256113618939125-0.011073870402735456j),(0.1011094170004979+0.0010440299036997874j)
(868.1367797851562-68.89643096923828j),(294.7165222167969+15.81468391418457j),(2.9247012227989924-0.39071327079018675j),(0.25864061708572583-0.016666515726212656j),(0.10066797506009233+0.0015699666061482027j)
(876.9662475585938-80.76752471923828j),(286.35772705078125+29.350601196289062j),(3.0020379501773733-0.5897488610149195j),(0.2620273838798481-0.02274790133137633j),(0.10132621246259838+0.0022795513156205426j)
(890.1689453125-93.90296173095703j),(273.0345764160156+41.90427017211914j),(3.133681626928268-0.8248684332053493j),(0.266624293439769-0.02914177426635212j),
(906.7604370117188-103.31644439697266j),(255.4724578857422+53.82865905761719j),(3.3168816785228303-1.103288157703068j),(0.2728791682740044-0.035617990126138324j),
(925.7030639648438-104.2421646118164j),(235.52975463867188+62.18505096435547j),(3.564945562819365-1.3838102392663767j),(0.28135267777494394-0.041864554027867124j),
(939.8565673828125-88.79640197753906j),(215.05010986328125+69.33378601074219j),(3.8383031322052417-1.650408317465453j),(0.29273282448655674-0.04743558175223122j),
(952.5414428710938-49.78451919555664j),(192.56605529785156+85.75883483886719j),(4.0317900757248974-2.054080288412311j),(0.3078445593649123-0.051662686490192435j),
(945.3089599609375+28.111202239990234j),(183.34262084960938+91.05245208740234j),(4.196987008471144-1.931000847591696j),(0.32764428512319776-0.05351340163405493j),
(934.7706298828125+160.28863525390625j),(153.01036071777344+110.12801361083984j),(4.5211108181148205-2.2064670449492088j),(0.3531758379303118-0.05137644257783503j),
(887.4982299804688+323.37188720703125j),(121.04359436035156+125.2669677734375j),(4.875325849938859-2.3739000848473477j),(0.38543956157986764-0.04275259589450728j),
(799.8928833007812+477.8466796875j),(87.80746459960938+128.78018188476562j),(5.424018762625542-2.5129918522984j),(0.42508257493475543-0.023839526276480588j),
