Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(850.2404174804688-36.68830108642578j),(305.62506103515625-82.56915283203125j),(2.6229565965283044+0.5885872133483575j),(0.169219348204908-0.12691647425044j),(0.08889167811316773-0.0001378728629911121j)
(846.0368041992188-45.863525390625j),(313.7754211425781-72.62750244140625j),(2.5913150137219945+0.4536276664903094j),(0.18968935775271167-0.10299806244847569j),(0.08733898154696465-0.0007683956947007033j)
(847.5653076171875-51.33353042602539j),(312.38482666015625-66.73997497558594j),(2.6283464499545484+0.3972095802402736j),(0.20352247700234613-0.08097833381882442j),(0.08930248184368296-0.00038584570418771747j)
(844.0770263671875-61.451351165771484j),(315.451904296875-57.08795166015625j),(2.625052296577352+0.28025669283459864j),(0.21245745927256418-0.06187122890762828j),(0.0880557672708208-0.001031688583343313j)
(843.6746215820312-58.375431060791016j),(316.9556579589844-51.44850158691406j),(2.6226015401969525+0.2415274393107112j),(0.21793309678191153-0.04600353986777079j),(0.08967532416965265-0.0008726656393414559j)
(844.402099609375-63.49517059326172j),(315.130615234375-47.64745330810547j),(2.6494264236480416+0.19910236640798792j),(0.22104557103619818-0.033291823024966555j),(0.08871051587091734-0.0007855341509117097j)
(843.2132568359375-65.05664825439453j),(317.5002746582031-46.68450164794922j),(2.6290750902250086+0.18167043222211854j),(0.22258348729983565-0.023433051028867325j),(0.09096794330850001-0.0016420132184781315j)
(842.4962158203125-67.54259490966797j),(317.1401672363281-43.36823272705078j),(2.6363658918773685+0.14754338767835706j),(0.22309017075759907-0.016025958959354117j),(0.08705474821780552-0.0016354124054470981j)
(840.9673461914062-71.497802734375j),(318.1923522949219-40.80458068847656j),(2.628541157507708+0.11238081859046789j),(0.2229275042379081-0.010643576850747826j),(0.08907214128316483-0.0011890068424434365j)
(842.226806640625-68.23448181152344j),(315.69842529296875-41.94788360595703j),(2.6497574458640702+0.13594377314924302j),(0.22233034224075768-0.006874047973673094j),(0.08775687734677007-0.0013828213286102185j)
(840.1571655273438-59.591468811035156j),(321.1176452636719-36.571922302246094j),(2.603715906278575+0.1109606635949574j),(0.22144841718164973-0.004341959839632678j),(0.08924926250707663-0.0012311086703011701j)
(839.3654174804688-63.38273239135742j),(319.390869140625-34.834922790527344j),(2.618514929343773+0.08714410988975838j),(0.22037639101259793-0.002718178752090589j),(0.08488804150506296-0.0016295360188796851j)
(837.9921875-60.998565673828125j),(320.7455749511719-34.55691146850586j),(2.602913924467352+0.09025876780541237j),(0.2191741680652173-0.0017231062924263183j),(0.08607797189671804-0.001948403995631999j)
(840.0233154296875-63.2996826171875j),(320.4653625488281-33.16297912597656j),(2.613711459426633+0.07295258297857868j),(0.2178798987773633-0.0011262640076323974j),(0.08334931760478871-0.0015949798312884453j)
(835.7494506835938-62.417335510253906j),(324.2244567871094-34.08761215209961j),(2.569525494594377+0.07763650285314294j),(0.2165178936041602-0.0007438813469328854j),(0.08474307050920958-0.0018945651084403027j)
(837.1906127929688-42.139183044433594j),(324.38201904296875-27.186323165893555j),(2.5736882692761482+0.08579371339534879j),(0.21510325802606028-0.0004354415793257326j),(0.0828728553630851-0.001508895160403017j)
(834.1029663085938-43.17527389526367j),(326.6836242675781-26.144615173339844j),(2.54750447428571+0.07171541055914137j),(0.2136446140950434-9.972767777877366e-05j),(0.08406948280116601-0.0016920879663552147j)
(836.126220703125-41.25884246826172j),(326.4353942871094-26.84650421142578j),(2.554500381798795+0.08369362902406095j),(0.21214586512362588+0.0003293283054266248j),(0.081230868131771-0.0025670167591409433j)
(834.2294311523438-42.224761962890625j),(328.41717529296875-24.739694595336914j),(2.5354491659001925+0.06242510320963954j),(0.21060761701207628+0.0008868312566294525j),(0.08304060443527017-0.0016948884927975453j)
(833.8717041015625-41.94962692260742j),(328.38543701171875-26.45876693725586j),(2.533155544651874+0.07635705613906116j),(0.20902859930743678+0.0015810708368703497j),(0.07977283651118149-0.0019496585471735872j)
(832.5553588867188-40.774253845214844j),(330.1545715332031-27.412757873535156j),(2.514632258077908+0.08528960012787203j),(0.20740722808562648+0.0023976095891965403j),(0.07846787363957357-0.002020528542836875j)
(834.3280029296875-2.3133487701416016j),(330.92559814453125-9.535333633422852j),(2.5193048823945774+0.06560104122957698j),(0.2057433137393179+0.0033033147694268438j),(0.07796337909839667-0.002067851604694j)
(830.6658935546875-1.9582672119140625j),(333.2474060058594-9.620341300964355j),(2.4907341299377213+0.06602735628693968j),(0.20403983130799808+0.004250339880338558j),(0.07797154631746736-0.002182947326665628j)
(829.6881713867188-1.7012519836425781j),(335.1136474609375-9.213835716247559j),(2.474110450143395+0.06294818312432014j),(0.2023046308604567+0.0051800463462047764j),(0.07532849588584088-0.0019503735249047588j)
(828.8204956054688-2.779693603515625j),(335.1653747558594-9.900604248046875j),(2.470959161085127+0.06469730108388841j),(0.20055196268528863+0.006026827879724635j),(0.07471282699465957-0.0016257036791745194j)
(829.2479248046875-3.4790592193603516j),(336.24688720703125-7.976909637451172j),(2.465045798462494+0.048132455594120375j),(0.19880371856663392+0.006721766917818713j),(0.07425536242264805-0.0018288708916782512j)
(826.122314453125-3.135690689086914j),(338.1571044921875-7.375469207763672j),(2.4420538709225355+0.04399021118287934j),(0.19709033747267354+0.007196021575960471j),(0.07144692793400549-0.001254128762403237j)
(823.9298095703125-14.689277648925781j),(337.7109680175781-10.924816131591797j),(2.4386035530930465+0.03539126329423832j),(0.19545138196516423+0.007383819816210513j),(0.07151486377341743-0.0017939973577277932j)
(825.318115234375-14.731903076171875j),(338.7469787597656-10.123970031738281j),(2.435509508727341+0.029299515049656277j),(0.19393585043021622+0.007224930330062316j),(0.07035723243759961-0.0015085604483004525j)
(824.2376098632812-16.93949317932129j),(340.4847106933594-7.744967460632324j),(2.4206563415241766+0.00531128524236555j),(0.1926023400917639+0.006666490453118444j),(0.06995248358072681-0.0014170394842032857j)
(823.246337890625-18.671165466308594j),(339.9404602050781-5.745510578155518j),(2.4219732944511594-0.013989780093138346j),(0.1915192086815664+0.005664102035168954j),(0.07038829086794178-0.0012399972635490715j)
(825.3955688476562-20.981056213378906j),(338.2452392578125-4.045625686645508j),(2.4406209528956926-0.03283776415996463j),(0.19076489386653916+0.004182157583619917j),(0.0680831509976954-0.0016883331423810854j)
(824.3878173828125-38.53978729248047j),(338.2237243652344-15.883569717407227j),(2.4373796486381534+0.0005159374457858283j),(0.19042853909776702+0.002193432621153305j),(0.06680611452736117-0.0014267877815998026j)
(826.9207153320312-41.720458984375j),(335.0970153808594-11.911979675292969j),(2.4690112382313454-0.03673457754466294j),(0.19061104830340955-0.00032192093175096497j),(0.06618473803522379-0.001242097273695312j)
(826.0936889648438-43.453880310058594j),(336.5445861816406-10.70429801940918j),(2.4562556232420163-0.05099291092968j),(0.1914266618078669-0.003377716242444236j),(0.06530570496713108-0.0007937332086045627j)
