Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(937.1104736328125-51.746498107910156j),(221.6348114013672-66.3834457397461j),(3.9442618788154995+0.9478980083473098j),(0.26335117368053385-0.21157410813794145j),(0.1974231390504486-0.020513921893876727j)
(930.3627319335938-57.829551696777344j),(228.47857666015625-59.68813705444336j),(3.873741111218744+0.7588756950327903j),(0.10674038265864508+0.057064082493607775j),(0.19685971525446078-0.02301752398311242j)
(930.425537109375-58.450862884521484j),(227.0995330810547-59.010719299316406j),(3.900512694161166+0.7561494931508908j),(-0.007450328171562517-0.04733235872906162j),(0.18882992264647824-0.023974595556614367j)
(926.2584838867188-60.584197998046875j),(231.0445556640625-57.33639907836914j),(3.8377326255721247+0.6901593976950675j),(0.09316731794994319-0.14921907070887963j),(0.17632987556356206-0.023828874019809206j)
(926.0106811523438-54.44660186767578j),(231.91329956054688-55.914878845214844j),(3.827053285877545+0.6879407918763876j),(0.23926375517314324-0.12344416766838177j),(0.17192953015215917-0.023866809804923266j)
(922.2654418945312-53.9423828125j),(235.47071838378906-56.9737663269043j),(3.752437231088154+0.6788449122041537j),(0.3322143899502766-0.029739451893801203j),(0.16142900038516853-0.0245574034301718j)
(916.4072265625-52.40953826904297j),(242.5399932861328-58.372825622558594j),(3.620660554349794+0.6553090348319935j),(0.3683091290952164+0.06484534008806893j),(0.15384228489089913-0.02213280537198041j)
(911.2896118164062-51.31297302246094j),(246.2316436767578-58.61894226074219j),(3.54939486753201+0.6365908030234556j),(0.37282215682117403+0.130846697799383j),(0.14546183458431325-0.020276694611870708j)
(905.0731201171875-50.94953536987305j),(252.23609924316406-60.24680709838867j),(3.440182557423276+0.6196990835945331j),(0.36601551961378087+0.16394846588427606j),(0.13764168448808625-0.017535049010388843j)
(899.0390625-50.39198303222656j),(258.64349365234375-59.77980422973633j),(3.342454285716491+0.5777036093379976j),(0.35717955489971354+0.16959684637816314j),(0.13374122622034282-0.01519359402257737j)
(893.4913940429688-40.57654571533203j),(265.9335632324219-55.58293533325195j),(3.249753620545176+0.5266514610719767j),(0.3481531983652573+0.15548090786518687j),(0.12972711088545774-0.014597803922153974j)
(886.0547485351562-43.27045440673828j),(273.33331298828125-53.37670135498047j),(3.1523642480105267+0.45728912167685914j),(0.3376426308651238+0.12904488169399056j),(0.1248988846392115-0.013416367759772032j)
(881.6918334960938-45.601905822753906j),(276.8016052246094-51.088741302490234j),(3.109756196801799+0.4092159217702346j),(0.3240774007083137+0.09679138531201618j),(0.12267654456072788-0.011538777542077484j)
(878.920166015625-46.32329177856445j),(281.29364013671875-50.33280563354492j),(3.056181142805561+0.38217316115260486j),(0.3069245514628038+0.06394695441769079j),(0.11600540294521974-0.009981276984222662j)
(874.5353393554688-47.84857177734375j),(284.80615234375-49.395408630371094j),(3.009253755108029+0.3539064949939728j),(0.28689534716094256+0.03421485493210934j),(0.11430236357886668-0.008523368482586698j)
(873.3440551757812-28.850570678710938j),(288.9171142578125-39.55801010131836j),(2.9806146529859316+0.30824277786734094j),(0.26554651743272817+0.009714844164609902j),(0.11175055674144496-0.008831063926857114j)
(867.766357421875-30.031042098999023j),(295.12255859375-38.2540397644043j),(2.9047449661992673+0.274757672642237j),(0.24470575497448666-0.008821644855972125j),(0.11120137557297523-0.007061807382186318j)
(865.2896728515625-31.597797393798828j),(297.0731201171875-36.0069465637207j),(2.8832507263815654+0.24310263214774366j),(0.2260015896534127-0.02166098240597448j),(0.10595731213867252-0.007046017601743159j)
(862.6344604492188-32.340614318847656j),(298.85772705078125-36.75320053100586j),(2.85654473437939+0.24308070547977828j),(0.2106083053843465-0.029613687987347388j),(0.10667552554039735-0.006757816242180829j)
(862.2686767578125-33.661598205566406j),(301.58551025390625-34.33149719238281j),(2.835085036968766+0.21112126947905524j),(0.19918771761455528-0.03363977414087712j),(0.10213773442070531-0.005853502033590458j)
(857.9486083984375-35.41802978515625j),(305.0581359863281-33.50749969482422j),(2.7914842583886808+0.19051328679695909j),(0.19194955114300652-0.034580934874367385j),(0.10089777068405338-0.0057255230811011585j)
(856.4366455078125+6.267688751220703j),(306.5629577636719-18.62685203552246j),(2.7821595040026827+0.1894898281099017j),(0.18875125621710162-0.03303243626164999j),(0.0976205573985956-0.005082036844856802j)
(853.9091186523438+5.109197616577148j),(310.5912170410156-16.598712921142578j),(2.740595723525594+0.16291368360750363j),(0.18918834387522646-0.02933333206984954j),(0.09664337969226833-0.005690791781915413j)
(852.0994262695312+4.841949462890625j),(311.92950439453125-15.699200630187988j),(2.724023822564287+0.1526208495959564j),(0.19266132020501262-0.023640052245980314j),(0.09412473601307866-0.004684937376267645j)
(849.040283203125+4.37785530090332j),(314.8354797363281-14.7247314453125j),(2.690239506647555+0.13972665849700472j),(0.19842928040577457-0.01604622499446172j),(0.09187331161924789-0.003754309772147895j)
(847.483642578125+3.0594043731689453j),(316.53668212890625-14.802899360656738j),(2.6710695500267074+0.13457833013546588j),(0.20566787641283873-0.00671310688229507j),(0.09058011761165592-0.004067303089861392j)
(846.0466918945312+2.2776222229003906j),(318.5157775878906-12.461542129516602j),(2.6518770463473045+0.11090219776792096j),(0.21354265633134745+0.004021852386384791j),(0.08920689805647544-0.003427121335733433j)
(843.09326171875-10.229822158813477j),(319.9079895019531-14.675457000732422j),(2.631353662432682+0.08873331176295556j),(0.2212940838061715+0.015584137260985195j),(0.08813518131948925-0.004447389200756771j)
(842.8726806640625-11.245384216308594j),(321.4131164550781-14.67611312866211j),(2.6185347113976927+0.0845781520658381j),(0.22831626858633064+0.027162994011541784j),(0.08400750390091216-0.00401048228038808j)
(840.4219970703125-13.76911735534668j),(320.1732177734375-12.599748611450195j),(2.6225288656184254+0.060198936100133014j),(0.23420509222941535+0.03777256839689487j),(0.08336439355318044-0.002408286560267265j)
(841.733154296875-14.299890518188477j),(322.32391357421875-11.658550262451172j),(2.609641674154707+0.0500265336447601j),(0.2387567106296804+0.04635787693176042j),(0.08096895658428943-0.0031141350906786196j)
(840.4520263671875-15.153938293457031j),(323.4035339355469-9.933954238891602j),(2.597760194123271+0.032937465057820386j),(0.24191279008390215+0.05192266895437064j),(0.08040871053968641-0.003109773359289702j)
(839.046630859375-36.14783477783203j),(323.66973876953125-16.68354034423828j),(2.591164668323085+0.021880221276242545j),(0.24366847326191246+0.053657439727755434j),(0.07751445060107134-0.002693515283020886j)
(840.2469482421875-38.616764068603516j),(323.91876220703125-16.646364212036133j),(2.5932830018902613+0.014052811435587006j),(0.2439758092994046+0.05105273173844598j),(0.0757905600503002-0.00270051338788663j)
(840.09375-40.73151397705078j),(323.0822448730469-13.326457977294922j),(2.6010221882956643-0.018785003456632973j),(0.2426834227447028+0.043988864213172774j),(0.07444526223270757-0.0022259110305362624j)
(837.7379150390625-45.29771423339844j),(324.2918395996094-8.189506530761719j),(2.585162781162994-0.07439751423831707j),(0.2395491087769744+0.032792398950487654j),(0.07264653458668793-0.00225682944185545j)
(838.7949829101562-55.354736328125j),(325.3110046386719-2.1093430519104004j),(2.57943511359182-0.15343416632602533j),(0.23434446024658126+0.01824132736982922j),(0.07236373115332262-0.001265027698868495j)
(841.894287109375-65.08840942382812j),(322.44256591796875+11.040990829467773j),(2.6010281662742574-0.29092417524897896j),(0.22704081062334777+0.0014925708236449787j),(0.0703107425222766-0.0006542217932232415j)
(848.8313598632812-79.23834228515625j),(314.6451416015625+26.661243438720703j),(2.6573235138101365-0.47700050481739165j),(0.21803057720436678-0.016089164812947327j),(0.07035221631282278+3.668767010616809e-05j)
(863.5167846679688-92.79911804199219j),(300.84661865234375+41.09489440917969j),(2.7763507156223985-0.6877024527319988j),(0.20831344998738555-0.03318986092638916j),
(880.4970092773438-105.22492218017578j),(282.7961730957031+56.57692337036133j),(2.922139845713559-0.9566982514188134j),(0.19958553587591824-0.048820645982972255j),
(899.5975952148438-108.41690063476562j),(260.11798095703125+67.798583984375j),(3.1366901953337627-1.234363165109706j),(0.19422669820267133-0.06246639145983117j),
(916.0841064453125-94.26422119140625j),(238.86795043945312+76.0059814453125j),(3.3684911042356807-1.4664574837863527j),(0.195269462636727-0.07390871467506585j),
(918.0616455078125-44.50755310058594j),(226.02732849121094+81.47744750976562j),(3.5318120590369952-1.4700460646644784j),(0.2064770911960736-0.08247317389915756j),
(925.8316040039062+17.78898048400879j),(203.0259246826172+101.06754302978516j),(3.6894867753181866-1.7490297531874182j),(0.2325036516425774-0.08534730826843029j),
(917.1199340820312+146.93173217773438j),(171.2093505859375+124.28211975097656j),(3.916122369438886-1.9845426428961344j),(0.2784624454269472-0.07441901204948165j),
(877.9965209960938+309.9430847167969j),(132.8904266357422+140.50413513183594j),(4.28396108665839-2.1970819877257575j),(0.3465410355896129-0.031160742090614896j),
(791.4519653320312+468.8945617675781j),(93.51814270019531+143.68858337402344j),(4.8104811850822875-2.3772570609855026j),(0.4239692276521569+0.07862192139327458j),
