Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(832.5166625976562-27.921302795410156j),(327.6557922363281-91.87168884277344j),(2.37778164597483+0.5814928874574082j),(0.16527484799180853-0.12504646587876292j),(0.06805069659487475-0.0011820057224896155j)
(828.881103515625-38.32069396972656j),(330.3976745605469-80.24726867675781j),(2.395589412301978+0.46585925110759313j),(0.1824985235974209-0.09894178168074941j),(0.06782598110758645+0.0004593787295643861j)
(828.1495971679688-48.39194107055664j),(331.67962646484375-68.97806549072266j),(2.422409258693882+0.35787897100018157j),(0.1930964595325827-0.07604729155248577j),(0.06819904822572968-0.0005874512550412359j)
(825.6847534179688-53.797950744628906j),(332.69683837890625-65.09503936767578j),(2.4207594084165605+0.311940079597999j),(0.19917723564472206-0.05697122952847881j),(0.06721230986720107-0.0008081169021891625j)
(824.8339233398438-57.903560638427734j),(334.34442138671875-51.57904815673828j),(2.4357670298390377+0.20257847883723015j),(0.20232860108122513-0.04168697309193159j),(0.06751450222456108-0.0005398394234440932j)
(825.6736450195312-60.01781463623047j),(333.1263122558594-51.17448425292969j),(2.4484565475638465+0.19596376509256042j),(0.20366800419171405-0.029843347616686843j),(0.06842589415713213-0.0007207067884019147j)
(824.7598266601562-61.50140380859375j),(335.1607360839844-49.834598541259766j),(2.4342557340630178+0.17844797139426707j),(0.20394104084886955-0.020953147242455082j),(0.06729116933489143+4.380435527979465e-06j)
(822.7769775390625-65.38551330566406j),(335.46978759765625-45.8692512512207j),(2.4337608921361675+0.13786420789878595j),(0.20362209534012543-0.014498775974669488j),(0.06875435509076534-0.00034774578230568394j)
(823.8014526367188-67.9273452758789j),(336.00750732421875-45.114097595214844j),(2.434982579965609+0.12477309454542582j),(0.2029989894621977-0.009986591204842157j),(0.06595384271088502-0.0002775634126746671j)
(820.9068603515625-69.54144287109375j),(339.3794250488281-40.42251205444336j),(2.409076447632507+0.08203054404197141j),(0.20223727685497292-0.006971741205628357j),(0.06639213496696365-0.0011451309141960824j)
(823.6347045898438-60.61052322387695j),(336.698974609375-35.910789489746094j),(2.4376749408952096+0.07997739955781373j),(0.20142582720111363-0.005067122242117495j),(0.06564770669425085-0.0006722241999347207j)
(819.7913208007812-60.9056510925293j),(340.6116027832031-34.87148666381836j),(2.39997290377028+0.06689429199898368j),(0.20060737368648565-0.003944371554442246j),(0.06517989817713268-0.00047335180790985826j)
(820.0662231445312-59.46672821044922j),(340.1064758300781-36.988319396972656j),(2.4018120712881705+0.08636196574080193j),(0.19979791066163974-0.0033312108276346204j),(0.06272231737819094-0.00015362879981492444j)
(820.1231689453125-61.94554138183594j),(341.5519104003906-35.68567657470703j),(2.393982792473265+0.06876071707005774j),(0.1989983304519742-0.0030073471832524437j),(0.07007622439164649-0.00048723510738887766j)
(818.8033447265625-62.15782928466797j),(342.68109130859375-34.10146713256836j),(2.3838466337068156+0.055838617388250536j),(0.19820099261653393-0.0027999806361687814j),(0.06444704318479984-0.0010420464077599773j)
(817.2172241210938-43.518089294433594j),(346.7563781738281-23.305126190185547j),(2.354546660438373+0.03274609628685892j),(0.1973932406853226-0.0025793649765109084j),(0.06397577410773699-0.0007384629915376113j)
(825.4419555664062-43.75591278076172j),(337.7052001953125-23.69193458557129j),(2.4413419412742203+0.04170560827838334j),(0.19655929599793817-0.0022545702344803505j),(0.0635377269424717-0.0013772408146099637j)
(817.9356689453125-42.15269088745117j),(344.02386474609375-26.2458438873291j),(2.373090756810437+0.05851651791981618j),(0.1956814814933387-0.0017694511821501472j),(0.06318649123016971-0.0007814229812842804j)
(817.9046630859375-42.948707580566406j),(345.8673095703125-24.35851287841797j),(2.361823977894543+0.0421601342423771j),(0.19474135341923035-0.0010987591846202296j),(0.061765877918325-0.0013383495242265142j)
(816.2199096679688-40.785057067871094j),(346.29864501953125-27.46875j),(2.3515292557934315+0.06875138704588901j),(0.19372103292032236-0.0002443074349794406j),(0.06465139219329466-0.0013502110319325749j)
