Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(839.7158813476562-29.192581176757812j),(319.1980285644531-87.94976806640625j),(2.468498968070411+0.5886982804445942j),(0.16735987673619684-0.12492765245045911j),(0.07730854407317535-0.0007228761367380638j)
(832.0320434570312-41.199668884277344j),(325.36846923828125-76.53144836425781j),(2.4513595337723886+0.4499711574376177j),(0.1840269542421194-0.09907033869386772j),(0.0741147218859781-0.0006987846183495076j)
(833.560546875-50.841346740722656j),(323.9049072265625-66.41647338867188j),(2.5005233214550797+0.35576674303316025j),(0.19429666153123817-0.0763469708749948j),(0.07567556687072274-0.00026390217593575657j)
(832.3927001953125-56.36206817626953j),(326.8431701660156-61.78236389160156j),(2.4903767958074488+0.2983060566937456j),(0.200175377235684-0.05732714721648863j),(0.07789582221095222-0.001336311238433946j)
(828.948486328125-56.216819763183594j),(330.0794677734375-54.91506576538086j),(2.471292960751983+0.24083411257981763j),(0.20318367217284297-0.041988713659643316j),(0.07646086191870768-0.0001319736854544345j)
(829.6011962890625-59.59302520751953j),(328.908203125-49.492008209228516j),(2.4931018288341726+0.19396169011734485j),(0.20440137067312691-0.030002976001982918j),(0.07560057761089152-0.0013921568371957536j)
(831.7877197265625-62.005104064941406j),(327.3348388671875-49.749671936035156j),(2.5118589603262156+0.19233838774620357j),(0.20455676038510257-0.02091002821941j),(0.07666668765958252-0.0007523260818117542j)
(828.3519897460938-66.94738006591797j),(330.7482604980469-43.396636962890625j),(2.488201326902246+0.12405867092529678j),(0.204118874838449-0.014218393459704307j),(0.07637099122366935-0.0009000130230332014j)
(826.8004150390625-66.50921630859375j),(331.2322998046875-44.9128532409668j),(2.477805101420667+0.13518029672116494j),(0.20337604010882188-0.009457131703130272j),(0.0744915886224075-0.0011844486404338586j)
(827.08349609375-69.0243148803711j),(330.52685546875-42.35951232910156j),(2.488214560336143+0.11005229942375114j),(0.2024963003855853-0.006200151980638684j),(0.07433247824376991-0.0011013663633887582j)
(828.2811889648438-60.694984436035156j),(332.25006103515625-36.573036193847656j),(2.4829679676115703+0.0906386377108917j),(0.20157088615350796-0.004075290800951527j),(0.07537393387853354-0.0005287906320429248j)
(825.5191040039062-59.96315383911133j),(335.0635986328125-36.89141082763672j),(2.453726864230024+0.0912014676995555j),(0.2006438594491308-0.002765599628298618j),(0.07395161154865197-0.000814327532674819j)
(825.0433349609375-59.86238098144531j),(335.3180236816406-35.946083068847656j),(2.4514463059854665+0.08427078050285895j),(0.19973136525511379-0.0020069872705074173j),(0.07506613091896613-0.0014330915992086899j)
(824.7335205078125-62.82471466064453j),(334.7535705566406-32.983863830566406j),(2.4583286248230154+0.054548968427542685j),(0.19883353074298096-0.0015843887830388824j),(0.0726390523991409-0.0017453792383595136j)
(824.8951416015625-62.460166931152344j),(336.4178771972656-33.09654235839844j),(2.446581705897135+0.055030452856996315j),(0.19794146045322464-0.0013275190257227576j),(0.0714711746026933-0.0012536556284410806j)
(825.5132446289062-40.943424224853516j),(336.1737976074219-26.921588897705078j),(2.449657798266038+0.07438193023396439j),(0.19704118123348255-0.0011066734149560661j),(0.07120555593656916-0.0011919630308237022j)
(824.1038208007812-39.75187301635742j),(338.559326171875-27.693214416503906j),(2.4275111733314154+0.08114889262043538j),(0.19611587153397753-0.0008287345241855647j),(0.07193505457222579-0.0017241506400774967j)
(822.4195556640625-40.37580108642578j),(341.1235656738281-26.419166564941406j),(2.4056513351614583+0.0679504571564604j),(0.19514728372369217-0.0004333945458049363j),(0.06995838320201032-0.0017390411487319616j)
(822.7005615234375-43.407501220703125j),(341.6256408691406-26.01040267944336j),(2.4039320845386074+0.055966935805920756j),(0.19411693114335915+0.00011046521509716006j),(0.07094103496379779-0.0012949077977138087j)
(821.7677001953125-39.76250457763672j),(341.84039306640625-28.026809692382812j),(2.397372963150315+0.08023689352859126j),(0.19300735257047766+0.0008083233599245179j),(0.06934825598136253-0.0013340121741986213j)
(820.1339111328125-41.35675048828125j),(342.7307434082031-26.742000579833984j),(2.3878174665955743+0.0656441419997131j),(0.19180357431706954+0.0016435826211821352j),(0.06668374040771737-0.0014178704823388708j)
(820.0145874023438-2.2100582122802734j),(343.6524658203125-9.201763153076172j),(2.3846365041351776+0.05742080755291009j),(0.19049475499838742+0.002581218090253869j),(0.06663665082676246-0.0016903326689690996j)
(818.7404174804688-4.057634353637695j),(344.7181396484375-9.057061195373535j),(2.373771675274242+0.05059716611070579j),(0.18907591298368231+0.003571544585234231j),(0.06915764518668363-0.0014759962892425707j)
(815.822265625-2.2719650268554688j),(348.0481262207031-8.353066444396973j),(2.3427999355080487+0.04969886977470326j),(0.18754959592765627+0.004554092542090063j),(0.0649341213629838-0.0016824379141719193j)
(817.0235595703125-1.825551986694336j),(348.3095397949219-9.44970989227295j),(2.3440992310322075+0.05835472010679755j),(0.18592734996359878+0.005461529439032406j),(0.06462984458407597-0.0017786678538987935j)
(820.1201782226562-2.9826126098632812j),(346.3652648925781-5.755722999572754j),(2.36727929963617+0.030727074508368687j),(0.18423087637611016+0.006223511916756673j),(0.06272748679003239-0.001514822522902753j)
(814.723876953125-3.0130138397216797j),(350.1377258300781-7.631772994995117j),(2.325949413485463+0.042092305383264556j),(0.18249281716243237+0.006770310222477948j),(0.06276297516241397-0.0009160054423622244j)
(812.4832153320312-13.566009521484375j),(349.15106201171875-12.871099472045898j),(2.3252972531298726+0.04686545311174251j),(0.18075717703314403+0.007036018458380046j),(0.06170222134300377-0.0017906982985088343j)
(812.7398071289062-14.683221817016602j),(352.2520751953125-10.433631896972656j),(2.3064787393273414+0.026633564393102757j),(0.1790794558764408+0.006961156587152709j),(0.05917808111841433-0.0012748757881869337j)
(811.6647338867188-18.71697998046875j),(349.57781982421875-7.814783573150635j),(2.3218793492243783-0.0016362462115016665j),(0.17752662034179906+0.006494486137996478j),(0.05929334294446461-0.0012918609365421177j)
(812.1171264648438-18.410478591918945j),(351.230712890625-7.423639297485352j),(2.3122791090594985-0.003544543473731225j),(0.17617707585965878+0.005593901994647617j),(0.05829464264674772-0.0011298768344523093j)
(813.7568969726562-20.68313217163086j),(351.8868713378906-4.280725002288818j),(2.3129253421658027-0.030640912489858167j),(0.1751208052141113+0.00422632762811107j),(0.05843647329402773-0.0011442272323444278j)
(812.6680908203125-36.97637176513672j),(350.8998718261719-16.69342041015625j),(2.3157264633991135+0.004790607743914289j),(0.17445981708364902+0.002366631459711445j),(0.056213895603308806-0.0013716364693442272j)
(813.0547485351562-40.26976776123047j),(349.2904968261719-12.868730545043945j),(2.3288187454397105-0.029490715984311078j),(0.174309005812676-4.299448344368795e-06j),(0.05552449312580138-0.0012231489908048803j)
(814.86083984375-44.196556091308594j),(347.92218017578125-9.915338516235352j),(2.343794489788931-0.060234849936776275j),(0.17479747829702935-0.002902040059174222j),(0.05336916194919423-0.00024986920436956977j)
(815.2901611328125-46.85469055175781j),(349.5713806152344-6.478423595428467j),(2.3339390014485186-0.09078101587902127j),(0.17607037864234887-0.006341181051998997j),(0.05259069106782777-0.0007977665346314771j)
(815.314453125-56.69187927246094j),(348.7308349609375+1.5503439903259277j),(2.337178789890306-0.1729566310660218j),(0.17829126348026106-0.010337232914409786j),(0.05306339009718845-0.0010745324408525537j)
(816.618408203125-70.70353698730469j),(346.6116027832031+18.931324005126953j),(2.337888661566568-0.33167633109858813j),(0.18164517525134258-0.014906862709008664j),(0.05377111734452757+0.00020133156819506182j)
(827.1644287109375-85.95701599121094j),(337.55169677734375+32.136985778808594j),(2.404443753138783-0.48356619815614854j),(0.18634273880695207-0.020065093338833294j),(0.052294485671957984+0.00019671028541258116j)
(842.0130004882812-96.33219146728516j),(322.3351745605469+44.53185272216797j),(2.522788631910619-0.6473902314793478j),(0.19262585038145197-0.025817679658206152j),
(863.8106689453125-113.84461975097656j),(299.2109680175781+64.26072692871094j),(2.6815597548465475-0.9563940813940348j),(0.2007757679947827-0.032146378580723244j),
(884.0360717773438-118.20709228515625j),(276.9013671875+74.71315002441406j),(2.868580557508753-1.2008889129473252j),(0.2111244992738649-0.038984201953814246j),
(905.5048217773438-107.3209457397461j),(248.0486602783203+85.83273315429688j),(3.1264441529128497-1.5145100643438572j),(0.22407004958823193-0.04617688149748309j),
(916.8231201171875-67.18583679199219j),(228.37220764160156+95.55536651611328j),(3.3117070803947777-1.679877006991971j),(0.24009490298987687-0.053425527917831644j),
(921.4439697265625-2.941232681274414j),(209.09844970703125+113.56486511230469j),(3.3970576733069295-1.8590650943311315j),(0.2597843712448641-0.060203657900813196j),
(919.87841796875+120.23326873779297j),(171.58294677734375+135.19659423828125j),(3.6482577224015755-2.173868424805842j),(0.28383608905624763-0.06563935099883643j),
(882.809326171875+290.04150390625j),(134.07339477539062+145.3145294189453j),(4.105917800889389-2.2868669035830274j),(0.31304230487152823-0.06835074226672697j),
(804.4190673828125+452.01812744140625j),(96.24188995361328+147.67779541015625j),(4.640042884054664-2.4231982185384555j),(0.348210271804155-0.0662221034889604j),
