Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(931.3820190429688-55.87962341308594j),(224.54823303222656-61.6610107421875j),(3.920511637667307+0.827720103971223j),(-0.3041023345697891-0.38565744952250214j),(0.1887155512406714-0.012717458518517202j)
(925.033203125-60.13058853149414j),(232.0827178955078-58.54408264160156j),(3.808784798860131+0.7016947447606624j),(0.18370115231369222-0.1258714970154886j),(0.18760364575608535-0.011836155445301056j)
(924.5785522460938-65.7388916015625j),(232.08920288085938-53.45197296142578j),(3.8450090951933045+0.6022875207292737j),(0.009347583793803052+0.007767371319878555j),(0.18275684116365762-0.012839697202783032j)
(920.8867797851562-67.58796691894531j),(234.601318359375-50.62428665161133j),(3.8100793522035357+0.5340745024307965j),(0.018058711349422444-0.1475940726897912j),(0.18085697675208576-0.014548504066623376j)
(920.8550415039062-63.49456024169922j),(236.9297637939453-46.694541931152344j),(3.7921404654520354+0.47937287368398107j),(0.20447163958157752-0.17225409675750658j),(0.17189345237927212-0.014698575095343799j)
(918.4051513671875-65.68521881103516j),(238.9888916015625-45.96691131591797j),(3.756762751550761+0.44772608763269833j),(0.3461116403987946-0.056183968680661105j),(0.16818108655489797-0.013750331922764052j)
(915.2430419921875-64.62251281738281j),(240.89169311523438-47.34796905517578j),(3.7088406263110065+0.4607197406955779j),(0.39622357875675646+0.08235664173456811j),(0.16522852635443894-0.015497761367787702j)
(912.5220336914062-61.97434997558594j),(245.35670471191406-47.83082962036133j),(3.6304373628742876+0.4551433844311222j),(0.3953760068421631+0.1814376246273367j),(0.15710416227666474-0.015389901308807687j)
(909.3374633789062-65.06316375732422j),(249.2357177734375-46.015830993652344j),(3.5748438481576272+0.39896467278652803j),(0.38205148782152415+0.23114607876031737j),(0.15260408095262992-0.012277046539204915j)
(907.369140625-63.93117141723633j),(251.5068817138672-47.81599044799805j),(3.528519596386382+0.41664262697338017j),(0.372898867286712+0.24021289904909793j),(0.1487133292869341-0.014284647205034263j)
(902.727294921875-51.092979431152344j),(257.3399658203125-45.81975555419922j),(3.4343899013606967+0.41295539147311494j),(0.3693620484311193+0.22002931150527577j),(0.14489660765456888-0.014387772278393428j)
(899.3442993164062-52.979225158691406j),(261.4913635253906-42.20515823364258j),(3.383838633033153+0.3435532958887285j),(0.3666681079314096+0.1809782933350973j),(0.13905528693713404-0.01355111773457957j)
(896.216552734375-49.790802001953125j),(264.2317810058594-44.18545913696289j),(3.3301699623311634+0.36844276043241325j),(0.35970288693562313+0.132354808321212j),(0.13458312833571223-0.011630365657442696j)
(893.2421875-50.65161895751953j),(266.5131530761719-46.269283294677734j),(3.285554917169674+0.3803514052315964j),(0.34579366404491824+0.0822083755582122j),(0.12910878581917118-0.01071420271841831j)
(888.7909545898438-51.0243034362793j),(271.05694580078125-46.246009826660156j),(3.2174424827499335+0.36069753884685807j),(0.3252250654866274+0.0366947243508814j),(0.1247428745179424-0.010840832663688418j)
(884.2376708984375-30.18440055847168j),(276.45635986328125-36.39505386352539j),(3.158110664836925+0.30657716551414127j),(0.30039967962199693-0.0004559351241563779j),(0.1217064394206893-0.01071448828022584j)
(881.4191284179688-31.70767593383789j),(280.953125-35.980133056640625j),(3.1008437929147634+0.2842506070117337j),(0.274540210015908-0.027906564041866554j),(0.12129507405958401-0.008555613673584294j)
(877.7774047851562-30.751794815063477j),(284.304443359375-36.57602310180664j),(3.0508761173701084+0.28433294808703924j),(0.25060337559904255-0.046134310829246225j),(0.11587891594000009-0.007978577099367437j)
(875.9254760742188-31.94074249267578j),(287.16448974609375-36.86053466796875j),(3.014860222247235+0.2757604790152351j),(0.2306985087570573-0.056609462725751465j),(0.11219863565452798-0.007809039769286296j)
(872.6696166992188-34.2435417175293j),(288.1410827636719-33.56462097167969j),(3.0017318412786773+0.23081904584970522j),(0.21597308746709054-0.06104801652256539j),(0.10742025673432049-0.008164453298311765j)
