Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(845.367431640625-33.956138610839844j),(313.3864440917969-84.98409271240234j),(2.5401108968165973+0.5804746337104472j),(0.16853072284126-0.12684714396311583j),(0.08390716085088773-0.000651871277445053j)
(841.4471435546875-42.08918762207031j),(316.03759765625-76.5085220336914j),(2.545546879500146+0.48306544230226295j),(0.18984920965361807-0.10345853492075643j),(0.08175931643378241-0.0006632405461120158j)
(840.9866333007812-54.1776237487793j),(316.76690673828125-64.94188690185547j),(2.5814693093285728+0.35820618178399893j),(0.20443483175494034-0.08172008469575479j),(0.08075216110987415-0.0005596198999524329j)
(841.677001953125-59.69294357299805j),(316.466796875-58.23712158203125j),(2.6060641669666302+0.29095226759470005j),(0.21399800395461338-0.06275806712724659j),(0.08165908278551132-0.0013884272460496754j)
(839.4260864257812-58.54375457763672j),(318.87542724609375-52.32914733886719j),(2.592762053649826+0.2418915549830087j),(0.21998297381558016-0.04697407605091996j),(0.07935727858457363-0.00043766791528620564j)
(839.9522705078125-63.16523742675781j),(320.146728515625-48.192989349365234j),(2.5945544249137114+0.19326793257060357j),(0.2235045984756441-0.03432913566221522j),(0.08411173818119222-0.00079555874135774j)
(838.5778198242188-62.850502014160156j),(318.9523010253906-48.17241668701172j),(2.5996250924813786+0.1955769592203017j),(0.22537307126047446-0.02454317911009595j),(0.0833673091190717-0.00035417713330810013j)
(836.6231689453125-68.04824829101562j),(323.1831359863281-43.39649963378906j),(2.570619996103179+0.13462231343137704j),(0.226151829605301-0.01722394193752022j),(0.08175632329060435-0.0007257189335506738j)
(840.0303955078125-68.84481048583984j),(319.2889099121094-41.5640869140625j),(2.6147011258476844+0.12475489478840711j),(0.22622000748850146-0.011945083765374299j),(0.08251471173946731-0.0001235272143868904j)
(836.8612670898438-70.51033782958984j),(321.6789855957031-38.97850799560547j),(2.590072708505559+0.09464973875029618j),(0.2258267670476234-0.008290817894933883j),(0.08426854390814591-0.00026063003881189015j)
(837.0601806640625-60.59660339355469j),(322.5101623535156-34.893226623535156j),(2.5855168802873956+0.09184337892838534j),(0.22513354539694044-0.00587968643989678j),(0.07961168297917974-0.0001504015008754542j)
(838.08154296875-63.96353530883789j),(322.916748046875-32.460243225097656j),(2.589098101685098+0.06218079095291863j),(0.22424447590200705-0.004375870655991157j),(0.08047782750467196-0.0006375629868405853j)
(838.7172241210938-64.68811798095703j),(321.2228088378906-31.341716766357422j),(2.6058551444208953+0.052872509119391974j),(0.22322696525737834-0.0034932739256178283j),(0.07968415606781955-0.0007271516872902906j)
(835.4647827148438-63.913978576660156j),(326.53704833984375-31.626495361328125j),(2.553563683873744+0.051590750611232215j),(0.2221248441764058-0.002995520578106738j),(0.0808512837964246-0.0011099978879981255j)
(834.490478515625-63.96734619140625j),(325.4057312011719-32.72202682495117j),(2.5583591560982235+0.06068531943001055j),(0.22096634638671692-0.0026937156760469053j),(0.0782507756029329-0.0014481927463790237j)
(835.7579345703125-45.19853210449219j),(327.76165771484375-24.36766815185547j),(2.546074815583682+0.05138909233276304j),(0.21976877194230837-0.002443039313882645j),(0.07887046977962786-0.0016134025206071857j)
(835.9027709960938-42.58180236816406j),(325.4998779296875-24.245773315429688j),(2.56357925551786+0.060135688104584376j),(0.21854123915935328-0.0021387965452280802j),(0.07872667414697178-0.0011659467896073825j)
(833.9310913085938-43.17947006225586j),(328.907958984375-25.769197463989258j),(2.530208517686408+0.06695481898058574j),(0.21728650968797297-0.0017122740227266025j),(0.07602914428280938-0.0005480870280755141j)
(833.7568969726562-42.158164978027344j),(328.7264404296875-25.21996307373047j),(2.5312645484791583+0.06595220462376321j),(0.21600251739013665-0.0011265865966994543j),(0.0766520424224927-0.0011618257262237433j)
(831.3128662109375-43.565818786621094j),(328.9039611816406-24.55060386657715j),(2.523352449586546+0.05589475892259781j),(0.21468395227128917-0.00037258952628498303j),(0.075181844642075-0.001973241959750993j)
(829.7335815429688-45.5888671875j),(331.98150634765625-22.17709732055664j),(2.497365689635863+0.02950602539382305j),(0.21332404228128898+0.0005351348656823959j),(0.07519340878597544-0.0004749988203849098j)
(832.2034912109375-3.3641395568847656j),(332.4414978027344-7.47093391418457j),(2.5022717770039766+0.04611388056474772j),(0.21191653040329508+0.0015622417225901887j),(0.07397378284354865-0.0016365492698331855j)
(832.7713623046875-1.6012630462646484j),(335.3585510253906-9.963098526000977j),(2.481178795473273+0.0689380535637799j),(0.2104577533360214+0.002658571675216907j),(0.07260922473873135-0.0013005687431475084j)
(829.6781616210938-4.629392623901367j),(334.279541015625-4.507418632507324j),(2.481724569875599+0.01961465820847425j),(0.20894868316694742+0.003762098250208758j),(0.07211037516482996-0.0016280598857958482j)
(828.8751220703125-3.1066932678222656j),(335.99725341796875-8.011823654174805j),(2.465728920840732+0.04954889319956j),(0.20739678738518802+0.004802857438624216j),(0.07168088986615942-0.001647278452343172j)
(827.2154541015625-4.499273300170898j),(337.1123962402344-5.420496940612793j),(2.45340715982963+0.026102311282236147j),(0.20581758809985404+0.005706800420006888j),(0.07034050766435736-0.0014158326031959904j)
(826.7282104492188-3.7793960571289062j),(337.549560546875-6.177070617675781j),(2.448590320632113+0.03361201018538277j),(0.20423585034447755+0.006399468841040856j),(0.07069624111426812-0.0015958947515569441j)
(826.2142944335938-14.9736328125j),(338.57769775390625-10.594095230102539j),(2.4392458250171516+0.03209889434377652j),(0.2026863925106933+0.006809358986999563j),(0.069405025753843-0.001801943857479498j)
(825.1303100585938-16.32929801940918j),(338.7423400878906-9.042600631713867j),(2.435415461264481+0.016806849027581172j),(0.20121457875239276+0.00687082341006603j),(0.06528795563489463-0.0016982918420209968j)
(826.3868408203125-16.374113082885742j),(337.2705383300781-8.255529403686523j),(2.449939954578392+0.011419432804514023j),(0.19987661279554592+0.006526360633463363j),(0.06632306229043358-0.0016087331974989959j)
(826.92041015625-18.778766632080078j),(336.80731201171875-7.235527992248535j),(2.455238233506067-0.0030100939906934506j),(0.19873979525777652+0.00572816790618862j),(0.06566399715139379-0.0013953333538085626j)
(825.4705810546875-20.46383285522461j),(339.8247985839844-4.792102813720703j),(2.429472431809107-0.025959115449060276j),(0.197882925522375+0.004438879927118551j),(0.06489981135012912-0.0013344626279352958j)
(825.6536254882812-37.984886169433594j),(337.93634033203125-15.76268482208252j),(2.4431498053519776+0.0015556604091331568j),(0.19739702235708712+0.0026314894767929383j),(0.06355694420614798-0.001530069076559762j)
(826.9169921875-42.01388168334961j),(336.2937316894531-12.58372688293457j),(2.4601430872235266-0.03287635759740809j),(0.19738650895947726+0.0002885471040275404j),(0.0628836250317201-0.001675834618101492j)
(827.3343505859375-45.07176971435547j),(335.5392150878906-9.700746536254883j),(2.4675070714490865-0.0629884916201977j),(0.19797096901306913-0.002599127921583709j),(0.06069666719531383-0.0010297232104048027j)
(827.2662353515625-49.00681686401367j),(335.75177001953125-6.068778991699219j),(2.4657548750691825-0.10139245275619414j),(0.19928754809376073-0.006033816037299388j),(0.0609496229137021-0.0005746263309008476j)
(828.9188232421875-55.03607177734375j),(335.2573547363281+1.045924186706543j),(2.471948924779517-0.17187256933227266j),(0.20149407067105157-0.010011706783449606j),(0.05537283269569848-0.001002430416472091j)
(830.2260131835938-67.85340118408203j),(332.6292724609375+15.400644302368164j),(2.4811863793432187-0.31886932041642096j),(0.20477298669509833-0.014522219636415711j),(0.0616933357285276+0.00016042670202013056j)
(840.333740234375-83.7627944946289j),(323.4959411621094+30.876319885253906j),(2.5497224614180407-0.5022901995254505j),(0.2093363618603264-0.019544543390327115j),(0.05926150806217139+0.00018411636550433474j)
(851.6884155273438-95.67584228515625j),(312.2628479003906+44.29952621459961j),(2.631053082938509-0.6796525706845972j),(0.21543226448179525-0.02503965274531309j),
(875.18994140625-111.0335922241211j),(287.27301025390625+58.78975296020508j),(2.8481631246923826-0.9693789140477231j),(0.2233530142467575-0.03093550429990766j),
(892.8195190429688-111.81126403808594j),(266.8886413574219+69.55140686035156j),(3.0303143822853125-1.2086460139874973j),(0.23344570136146717-0.037102404833908j),
(913.3472290039062-101.8094482421875j),(242.888427734375+78.57652282714844j),(3.2813369669814043-1.4807024800913096j),(0.24612489847433272-0.04331460450357408j),
(922.7057495117188-59.02182388305664j),(223.0011444091797+89.03087615966797j),(3.4776891902488365-1.6531015590911102j),(0.2618861368075752-0.04919288917738337j),
(923.8260498046875+7.290031433105469j),(206.37937927246094+104.60662078857422j),(3.575628209932639-1.7770397124805413j),(0.281315806790001-0.05412124552989083j),
(922.242919921875+132.08131408691406j),(170.14480590820312+125.9644546508789j),(3.8725284752514892-2.090687526541703j),(0.3050875913199506-0.057128651255109096j),
(882.1604614257812+299.78662109375j),(134.03871154785156+140.82896423339844j),(4.245126988292434-2.223612956771195j),(0.33392571562123596-0.05672537371432114j),
(804.8070068359375+454.06988525390625j),(93.92922973632812+147.26736450195312j),(4.669381117697947-2.4867399260095917j),(0.36849888478738274-0.05068388915348626j),
