Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(901.795166015625-45.53236389160156j),(256.75018310546875-72.74790954589844j),(3.2978352132233715+0.7570715297889529j),(0.08370597641015409+0.09710112763036093j),(0.1707260208328035-0.011047916825026117j)
(896.4417114257812-56.03227233886719j),(261.27734375-62.040462493896484j),(3.2960772090742694+0.5682003651634722j),(-0.0007285210168484967-0.013203940109598775j),(0.166466808545503-0.008446500931012728j)
(895.83251953125-60.04808044433594j),(262.3954772949219-59.708885192871094j),(3.295487657908957+0.5210524784411733j),(0.055559484721105765-0.11004007421720853j),(0.16741967992570733-0.010671600336870923j)
(891.7396240234375-60.4136962890625j),(265.7693176269531-57.34473419189453j),(3.2529186992922727+0.4745621616364689j),(0.15851805114531609-0.1322751967851187j),(0.16285873161186476-0.011235403132168219j)
(890.899169921875-59.4208984375j),(268.9273986816406-50.74380111694336j),(3.239152837592588+0.3902392595739839j),(0.24733675163595478-0.10029808535104696j),(0.15772200569973702-0.012906222843726084j)
(890.08642578125-59.188720703125j),(268.60980224609375-51.489219665527344j),(3.23697677067358+0.40013687659776886j),(0.30452178514237027-0.04827849734650593j),(0.15682414224839097-0.01291820244615841j)
(885.2839965820312-60.103675842285156j),(272.94378662109375-50.77423095703125j),(3.17457349191145+0.3703431137870938j),(0.3340947114594726+0.000904456729270631j),(0.15305835543810378-0.013057794752902141j)
(882.9216918945312-56.46137619018555j),(276.68115234375-52.144264221191406j),(3.1188002858472137+0.3837130540654157j),(0.3452298155058104+0.03713725482280119j),(0.14743696547890212-0.014042295942633292j)
(880.9808349609375-60.46337127685547j),(278.5983581542969-52.31313705444336j),(3.0938564558992545+0.36391444012468216j),(0.34548274119252564+0.058361922999433144j),(0.14486845401534024-0.014992891606931121j)
(876.47900390625-59.85612487792969j),(281.3504333496094-51.3442497253418j),(3.0524256641885144+0.34429796158102205j),(0.33948822368668374+0.06641095914322091j),(0.1375576952325117-0.012874935417095031j)
(873.3519287109375-46.78327941894531j),(286.1576843261719-49.7562255859375j),(2.990024147138569+0.356408519287678j),(0.3296589687704131+0.06453823803655823j),(0.1344936427279673-0.011791962195364353j)
(870.0391235351562-45.73895263671875j),(288.8311767578125-50.54364776611328j),(2.9496605629774035+0.35781335328168j),(0.31720053649412633+0.05617745428274964j),(0.1296786327741354-0.012505211498718935j)
(863.9828491210938-47.35212326049805j),(295.5908508300781-49.07499694824219j),(2.8703788202262577+0.3163552197904807j),(0.30286176425284034+0.044366013252059674j),(0.1276046815061312-0.011652039402076136j)
(860.7568969726562-48.196136474609375j),(298.704833984375-48.7676887512207j),(2.8324731907746656+0.301089986692251j),(0.28733125862411446+0.031501383767776524j),(0.12332970051583754-0.009350727838442598j)
(855.579833984375-47.891151428222656j),(302.6565246582031-50.56528091430664j),(2.775854941096439+0.3055302823889694j),(0.27136257493339383+0.019277250893035346j),(0.11993041956267972-0.008394193748975603j)
(855.6171264648438-27.557836532592773j),(307.1967468261719-40.85231018066406j),(2.7485633889672294+0.2758080235552002j),(0.25574527917795703+0.008731538066348098j),(0.11652317192731698-0.007902882934945517j)
(849.5123291015625-27.597299575805664j),(311.9610900878906-37.047874450683594j),(2.695623703191795+0.2316629581143268j),(0.2412195786490558+0.00036426143373747465j),(0.1145698077227971-0.008015265698848669j)
(847.0801391601562-31.229515075683594j),(315.5605773925781-36.74142837524414j),(2.6598309960890867+0.210724912176377j),(0.22839595252818215-0.005711948980508092j),(0.1117575217524141-0.007788319171337497j)
(843.9717407226562-31.10352325439453j),(319.3914489746094-35.862213134765625j),(2.620335622534253+0.19683529890164778j),(0.21770665879148401-0.00962172233352125j),(0.11196095839134447-0.006115758323667841j)
(841.725341796875-32.40973663330078j),(322.8555908203125-36.807552337646484j),(2.5849729105653294+0.19431842237679428j),(0.20939178461221344-0.011601549719583696j),(0.10930602684594404-0.006083859094570253j)
(838.4505615234375-32.897762298583984j),(324.47747802734375-35.9699592590332j),(2.5637362469877867+0.18281615851154545j),(0.20351049316874337-0.011912115538709135j),(0.10565586639219973-0.006282297528911815j)
(838.4716796875+5.32927131652832j),(327.10980224609375-18.02941131591797j),(2.554614186077929+0.15709544892251837j),(0.1999657880769482-0.010790852201472426j),(0.1065633122814976-0.005801101683395241j)
(834.098388671875+5.669769287109375j),(328.52740478515625-17.07094955444336j),(2.5311694320789404+0.14878282378860622j),(0.19853419826574-0.008439591453531264j),(0.1032175356119721-0.002427589861853051j)
(831.6443481445312+5.789447784423828j),(332.3863525390625-17.045408248901367j),(2.4945876268127023+0.14534505381181922j),(0.19889630424489982-0.005037772257484673j),(0.10138193808685776-0.005262879493386333j)
(833.1373901367188+4.634105682373047j),(332.0008850097656-15.549556732177734j),(2.503298303776395+0.13120231493728435j),(0.20066736364986934-0.0007698559932351669j),(0.09923351181741866-0.004372514390673548j)
(828.707275390625-3.812091827392578j),(335.7066650390625-8.081488609313965j),(2.4673892691684447+0.048042199115287364j),(0.203428407365811+0.00414431389798853j),(0.09622401542957724-0.0034141252625305464j)
