Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.465536696185414,0.001800123570428832,7.969645586970683,0.0001,-0.01,0.0
3.735998250000312,1.500227727858914,8.035460484235038,1.5023,4.537,2.5159999999999982
3.791641879947676,1.4963903103552896,8.08880949522458,1.5017,4.613,10.406999999999996
3.827189979042143,1.4979325794780614,8.073247507552372,1.5017,4.639,18.281999999999996
3.8562505210949922,1.498239214048077,8.067870072118872,1.5017,4.677,26.171999999999997
3.8813248048830995,1.4955679975647977,8.071215555450447,1.5017,4.689,34.032
3.9035604936494357,1.4975692738189061,8.046814055264923,1.5017,4.715,41.922
3.9236493627021907,1.4975203755960096,8.045619992240052,1.5017,4.74,49.782
3.9416490119585865,1.4959691136219477,8.031137290571005,1.5017,4.753,57.641
3.957820671549941,1.4976158160455693,8.00106625922794,1.5017,4.765,65.469
3.972067636653448,1.4968581005984423,7.998387697683574,1.5017,4.791,73.31299999999999
3.9858349608389805,1.4980911541434123,7.972201463566317,1.5017,4.803,81.61
3.997704223484177,1.4957442894801873,7.932676478643478,1.5017,4.816,89.578
4.007625525666734,1.49934873460141,7.947552010108802,1.5017,4.829,97.547
4.016713230381228,1.497899311508658,7.970821753427518,1.5023,4.829,105.594
4.025070686096469,1.4978973835880178,7.945398538208449,1.5017,4.841,113.61
4.032626777219004,1.4982482581707766,7.893568717437232,1.5017,4.841,121.56299999999999
4.039617020353448,1.497009991150063,7.888465322934926,1.5017,4.854,129.625
4.045827594502597,1.4977939914065146,7.871638475318031,1.5017,4.854,137.578
4.052080882888047,1.4987618936183429,7.883870777773622,1.5017,4.867,145.641
4.057899884557999,1.4984686622640828,7.868709365214727,1.5023,4.867,153.60999999999999
4.063103329063876,1.4993051131364807,7.870883492308327,1.5017,4.879,161.563
4.068586443381844,1.4972937651176998,7.883112097701756,1.5017,4.879,169.563
4.073689253632458,1.4975250886984437,7.878416916161905,1.5017,4.879,177.516
4.078789745502728,1.497875907629037,7.862666970934805,1.5023,4.892,185.53199999999998
4.083545717971412,1.4982738707615466,7.846663335442487,1.5017,4.892,193.485
4.088291045383375,1.4991718873421729,7.838512307952014,1.5017,4.892,201.422
4.092856391769737,1.4969540617202244,7.8349604474801735,1.5017,4.905,209.438
4.097379090334193,1.4969813660140145,7.84508336521279,1.5017,4.905,217.375
4.101838505919588,1.4982724180660136,7.862104696341421,1.5017,4.905,225.375
4.10595217496928,1.4957912915308116,7.857299533044487,1.5017,4.917,233.375
4.109828045461344,1.4968059485888077,7.8598992591232895,1.5017,4.917,241.328
4.113683552756409,1.4960687512104893,7.8614020907565685,1.5017,4.917,249.235
4.117930532187547,1.4996411751447116,7.848160463475547,1.5017,4.93,257.188
4.121764832911049,1.498127116369083,7.852108737286459,1.5023,4.93,265.157
4.125410189169631,1.4987467993298762,7.859865781429095,1.5017,4.93,273.141
4.128740421540741,1.4993134410632087,7.8421627716489315,1.5023,4.93,281.125
4.132249629764227,1.4974930797912998,7.853764637386371,1.5017,4.943,289.094
4.135660069033935,1.4981904276783011,7.870840792524118,1.5017,4.943,297.11
4.139082624870909,1.4980318438895643,7.886288663633165,1.5017,4.943,305.047
4.142180226883845,1.5019391747079083,7.8970336875711,1.5017,4.943,313.016
4.145136016943762,1.4987716712982744,7.912338916981284,1.5017,4.955,320.969
4.148203270783791,1.4976707010086492,7.92294442636213,1.5023,4.955,328.985
4.151308552637487,1.4990961476291742,7.936487075166862,1.5017,4.955,337.0
4.153957545659728,1.4975060541165965,7.952866611094289,1.5023,4.955,344.938
4.15690150084835,1.4970703540965196,7.961243304920072,1.5017,4.955,352.938
4.15931503860373,1.4979454641167442,7.941498624030965,1.5017,4.968,360.907
4.162052783753236,1.497270565358942,7.943240518407216,1.5023,4.968,368.86
4.164676329462553,1.49844092375827,7.969417542643974,1.5017,4.968,376.828
4.167192756156777,1.4996269670028564,7.989543687766466,1.5023,4.968,384.828
4.169550302376542,1.4981861147324158,8.016495400792726,1.5017,4.968,392.828
4.171825569022616,1.5001794904228942,8.022587329473616,1.5017,4.968,400.828
4.1741052469707896,1.4995214668392536,8.022294927285662,1.5023,4.981,408.813
4.176124438922508,1.4981613796286308,8.023091954160751,1.5023,4.981,416.782
4.17826913535384,1.4979057435413579,8.05253955882079,1.5023,4.981,424.75
4.180528486522333,1.4970531180230038,8.07788522434137,1.5017,4.981,432.75
4.182578490135463,1.4979898227668678,8.087401900178504,1.5017,4.981,440.735
4.184428081164775,1.5002267056725402,8.081777753788053,1.5017,4.981,448.735
4.186570144303578,1.4981392796072466,8.094581113495828,1.5017,4.993,456.75
4.187989236750963,1.4967491602695926,8.104826595926767,1.5001,4.993,464.735
4.189516937146366,1.4924412218419159,8.121732959651176,1.4974,4.993,472.672
4.190503408758277,1.490226158740208,8.155064908815671,1.4953,4.993,480.641
4.1918521575337335,1.4883540804331825,8.140695465305418,1.4936,4.993,488.61
4.193415505581994,1.488679526110611,8.136225200268177,1.491,4.993,496.578
4.194482952608523,1.4851215038081085,8.161279130898667,1.4888,4.993,504.547
4.1955890237224,1.482840476160714,8.181270269708415,1.4872,4.993,512.532
4.196806872162288,1.4808825699950017,8.204600811816434,1.4839,4.993,520.469
4.197992303305355,1.47851908881552,8.19813873547046,1.4818,4.993,528.75
4.199014537523278,1.4758394584240122,8.231753920369977,1.4802,4.993,536.86
4.200243932535057,1.4745385336085268,8.263907411678497,1.4786,4.993,544.86
4.192108763856139,1.4214620765927828,8.269824130176003,1.4225,4.955,553.282
4.192261010486882,1.418597206764547,8.270626989493147,1.422,4.955,561.516
4.192565111850719,1.4184511431907685,8.308305279700793,1.4214,4.955,569.75
4.193162287196231,1.417006625250947,8.314909703762462,1.4203,4.955,577.922
4.1937736816353635,1.4143420209479811,8.31809547745931,1.4193,4.955,586.094
4.194528495710471,1.4147058575116607,8.318499635114561,1.4176,4.955,594.328
4.1952552159356555,1.4132538955077236,8.327905756629596,1.416,4.955,602.532
4.196348732547493,1.4119350548881648,8.350912733686517,1.4155,4.955,610.703
4.196936107315296,1.4116649741261722,8.322038791465861,1.4139,4.955,618.922
4.194764663136833,1.389327130116483,8.343080576090683,1.3934,4.943,627.11
4.195152815339981,1.388715125648753,8.361431582644906,1.3929,4.943,635.297
4.195955580211221,1.3884783987750704,8.375177042628165,1.3929,4.943,643.516
4.196545647244723,1.3896413536432863,8.367236413817782,1.3907,4.943,651.688
4.197301675319405,1.3864984421735216,8.366969258464152,1.3902,4.943,659.875
4.19800242753614,1.384426721069689,8.386654310569973,1.3885,4.943,668.485
4.195988864667057,1.3631638770729926,8.394160090548054,1.3675,4.93,676.797
4.196326634620717,1.3611602699684422,8.426686616306153,1.3681,4.93,685.11
4.196757802770299,1.3612255168739262,8.423290164752176,1.3664,4.93,693.453
4.197413363020394,1.3637840506148482,8.439820785289042,1.3654,4.93,701.782
4.1981694575547355,1.3598121527743616,8.4258558929449,1.3632,4.93,710.094
4.195997353176774,1.3413124656320645,8.458727246125358,1.3449,4.917,718.422
4.196429161961617,1.3409360991770964,8.465821198282468,1.3438,4.917,726.75
4.197050805047226,1.3389654746889492,8.475017348754646,1.3427,4.917,735.094
4.197494035453274,1.3380916118668045,8.481199206244682,1.3417,4.917,743.391
4.198243235717554,1.3371453704459357,8.4823293441028,1.3417,4.917,751.719
4.196114101587995,1.317308652308268,8.489320154727322,1.3212,4.905,760.047
4.196494885230086,1.3186612699853886,8.497393272302412,1.3217,4.905,768.391
4.196929689586902,1.3149574569686997,8.514906407943243,1.3201,4.905,776.719
4.197310419723868,1.316175000842445,8.51361704164328,1.3185,4.905,785.032
4.1980476650441325,1.3149984851495067,8.51473956880948,1.3174,4.905,793.344
4.198604329635465,1.3135629734561516,8.54382903897808,1.3169,4.905,801.703
4.196509675499919,1.2924379834692619,8.540559558636131,1.2958,4.892,810.032
4.196869534403988,1.291789885278763,8.54708129308977,1.2964,4.892,818.375
4.197197102003532,1.2892434498489151,8.560006139871598,1.2948,4.892,826.657
4.19781431199554,1.2906447806906312,8.565093933673865,1.2942,4.892,835.016
4.195533915443815,1.2719364879787733,8.56833080156321,1.2748,4.879,843.313
4.1958148239249,1.2713860485058412,8.558417359436419,1.2748,4.879,851.688
4.196208614971587,1.2693215524983976,8.57693815583505,1.2737,4.879,859.969
4.19665612384798,1.269126545199583,8.582334490263522,1.2721,4.879,868.25
4.197190305355597,1.2687851945588717,8.613873709136216,1.271,4.879,876.547
4.197844832311428,1.2673170627821317,8.618023193271119,1.2694,4.879,884.828
4.195611115394099,1.247582835841066,8.59770098818508,1.2495,4.867,893.157
4.1958542906610035,1.2468593506260224,8.621231861563091,1.25,4.867,901.5
4.196087249711573,1.2453056381978636,8.624884262497305,1.2489,4.867,909.782
4.1966476078193296,1.2446458311971098,8.637740022166566,1.2479,4.854,918.11
4.197332297579456,1.2442046460806484,8.639670047020726,1.2468,4.867,926.375
4.197955597353964,1.244590632245735,8.654539403419376,1.2457,4.867,934.657
4.195490541490585,1.2236362751442111,8.6467260578194,1.2268,4.854,942.969
4.195695031982709,1.2233153318886592,8.645852791252306,1.2268,4.854,951.282
